
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   3.32056E-02   2.30116E-02   8.52220E-01   2.17793E-02 
    2.71823E-02   4.26016E-02   1.00000E+00
   1.18300E+03   3.32056E-02   2.30116E-02   8.52220E-01   2.17793E-02 
    2.71823E-02   4.26016E-02   1.00000E+00
   1.19300E+03   3.32056E-02   2.30116E-02   8.52220E-01   2.17793E-02 
    2.71823E-02   4.26016E-02   1.00000E+00
   1.20300E+03   3.32056E-02   2.30116E-02   8.52220E-01   2.17793E-02 
    2.71823E-02   4.26016E-02   1.00000E+00
   1.21300E+03   3.32056E-02   2.30116E-02   8.52220E-01   2.17793E-02 
    2.71823E-02   4.26016E-02   1.00000E+00
   1.22300E+03   3.32056E-02   2.30116E-02   8.52220E-01   2.17793E-02 
    2.71823E-02   4.26016E-02   1.00000E+00
   1.23300E+03   3.32056E-02   2.30116E-02   8.52220E-01   2.17793E-02 
    2.71823E-02   4.26016E-02   1.00000E+00
   1.24300E+03   3.32056E-02   2.30116E-02   8.52220E-01   2.17793E-02 
    2.71823E-02   4.26016E-02   1.00000E+00
   1.25300E+03   3.32056E-02   2.30116E-02   8.52220E-01   2.17793E-02 
    2.71823E-02   4.26016E-02   1.00000E+00
   1.26300E+03   3.32056E-02   2.30116E-02   8.52220E-01   2.17793E-02 
    2.71823E-02   4.26016E-02   1.00000E+00
   1.27300E+03   3.32056E-02   2.30116E-02   8.52220E-01   2.17793E-02 
    2.71823E-02   4.26016E-02   1.00000E+00
   1.28300E+03   3.32056E-02   2.30116E-02   8.52220E-01   2.17793E-02 
    2.71823E-02   4.26016E-02   1.00000E+00
   1.29300E+03   3.32056E-02   2.30116E-02   8.52220E-01   2.17793E-02 
    2.71823E-02   4.26016E-02   1.00000E+00
   1.30300E+03   3.32056E-02   2.30116E-02   8.52220E-01   2.17793E-02 
    2.71823E-02   4.26016E-02   1.00000E+00
   1.31300E+03   3.32056E-02   2.30116E-02   8.52220E-01   2.17793E-02 
    2.71823E-02   4.26016E-02   1.00000E+00
   1.32300E+03   3.32056E-02   2.30116E-02   8.52220E-01   2.17793E-02 
    2.71823E-02   4.26016E-02   1.00000E+00
   1.33300E+03   3.32056E-02   2.30116E-02   8.52220E-01   2.17793E-02 
    2.71823E-02   4.26016E-02   1.00000E+00
   1.34300E+03   3.32056E-02   2.30116E-02   8.52220E-01   2.17793E-02 
    2.71823E-02   4.26016E-02   1.00000E+00
   1.35300E+03   3.32056E-02   2.30116E-02   8.52220E-01   2.17793E-02 
    2.71823E-02   4.26016E-02   1.00000E+00
   1.36300E+03   3.32056E-02   2.30116E-02   8.52220E-01   2.17793E-02 
    2.71823E-02   4.26016E-02   1.00000E+00
   1.37300E+03   3.32056E-02   2.30116E-02   8.52220E-01   2.17793E-02 
    2.71823E-02   4.26016E-02   1.00000E+00
   1.38300E+03   3.32056E-02   2.30116E-02   8.52220E-01   2.17793E-02 
    2.71823E-02   4.26016E-02   1.00000E+00
   1.39300E+03   3.32056E-02   2.30116E-02   8.52220E-01   2.17793E-02 
    2.71823E-02   4.26016E-02   1.00000E+00
   1.40300E+03   3.32056E-02   2.30116E-02   8.52220E-01   2.17793E-02 
    2.71823E-02   4.26016E-02   1.00000E+00
   1.41300E+03   3.32056E-02   2.30116E-02   8.52220E-01   2.17793E-02 
    2.71823E-02   4.26016E-02   1.00000E+00
   1.42300E+03   3.32056E-02   2.30116E-02   8.52220E-01   2.17793E-02 
    2.71823E-02   4.26016E-02   1.00000E+00
   1.43300E+03   3.32056E-02   2.30116E-02   8.52220E-01   2.17793E-02 
    2.71823E-02   4.26016E-02   1.00000E+00
   1.44300E+03   3.32056E-02   2.30116E-02   8.52220E-01   2.17793E-02 
    2.71823E-02   4.26016E-02   1.00000E+00
   1.45300E+03   3.32056E-02   2.30116E-02   8.52220E-01   2.17793E-02 
    2.71823E-02   4.26016E-02   1.00000E+00
   1.46300E+03   3.32056E-02   2.30116E-02   8.52220E-01   2.17793E-02 
    2.71823E-02   4.26016E-02   1.00000E+00
   1.47300E+03   3.32056E-02   2.30116E-02   8.52220E-01   2.17793E-02 
    2.71823E-02   4.26016E-02   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   3.32056E-02   2.30116E-02   8.52220E-01   2.17793E-02 
    2.71823E-02   4.26016E-02   1.00000E+00
   1.16300E+03   3.32056E-02   2.30116E-02   8.52220E-01   2.17793E-02 
    2.71823E-02   4.26016E-02   1.00000E+00
   1.16211E+03   3.32056E-02   2.30116E-02   8.52220E-01   2.17793E-02 
    2.71823E-02   4.26016E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.16211E+03   2.50000E-01   1.36779E-01   5.87301E-01   2.32855E-02 
    2.63460E-03   0.00000E+00   3.32056E-02   2.30116E-02   8.52220E-01 
    2.17793E-02   2.71823E-02   4.26016E-02   5.45013E-08   1.00000E+00
   1.15300E+03   2.50000E-01   1.37255E-01   5.86742E-01   2.34261E-02 
    2.57684E-03   0.00000E+00   3.21386E-02   2.24493E-02   8.53526E-01 
    2.17712E-02   2.73034E-02   4.28113E-02   4.89732E-03   9.95103E-01
   1.14300E+03   2.50000E-01   1.37786E-01   5.86114E-01   2.35856E-02 
    2.51401E-03   0.00000E+00   3.09901E-02   2.18386E-02   8.54939E-01 
    2.17608E-02   2.74344E-02   4.30370E-02   1.01159E-02   9.89884E-01
   1.13300E+03   2.50000E-01   1.38325E-01   5.85472E-01   2.37508E-02 
    2.45176E-03   0.00000E+00   2.98649E-02   2.12347E-02   8.56330E-01 
    2.17489E-02   2.75634E-02   4.32581E-02   1.51754E-02   9.84825E-01
   1.12300E+03   2.50000E-01   1.38873E-01   5.84816E-01   2.39218E-02 
    2.39012E-03   0.00000E+00   2.87631E-02   2.06374E-02   8.57699E-01 
    2.17354E-02   2.76903E-02   4.34746E-02   2.00799E-02   9.79920E-01
   1.11300E+03   2.50000E-01   1.39427E-01   5.84145E-01   2.40987E-02 
    2.32909E-03   0.00000E+00   2.76848E-02   2.00470E-02   8.59046E-01 
    2.17202E-02   2.78152E-02   4.36865E-02   2.48332E-02   9.75167E-01
   1.10300E+03   2.50000E-01   1.39989E-01   5.83461E-01   2.42819E-02 
    2.26869E-03   0.00000E+00   2.66298E-02   1.94634E-02   8.60372E-01 
    2.17034E-02   2.79380E-02   4.38938E-02   2.94390E-02   9.70561E-01
   1.09300E+03   2.50000E-01   1.40557E-01   5.82763E-01   2.44714E-02 
    2.20893E-03   0.00000E+00   2.55981E-02   1.88868E-02   8.61675E-01 
    2.16848E-02   2.80586E-02   4.40965E-02   3.39010E-02   9.66099E-01
   1.08300E+03   2.50000E-01   1.41132E-01   5.82051E-01   2.46675E-02 
    2.14983E-03   0.00000E+00   2.45898E-02   1.83173E-02   8.62957E-01 
    2.16645E-02   2.81771E-02   4.42947E-02   3.82226E-02   9.61777E-01
   1.07300E+03   2.50000E-01   1.41712E-01   5.81326E-01   2.48705E-02 
    2.09139E-03   0.00000E+00   2.36048E-02   1.77549E-02   8.64216E-01 
    2.16424E-02   2.82934E-02   4.44882E-02   4.24071E-02   9.57593E-01
   1.06300E+03   2.50000E-01   1.42298E-01   5.80588E-01   2.50805E-02 
    2.03363E-03   0.00000E+00   2.26430E-02   1.71998E-02   8.65454E-01 
    2.16184E-02   2.84076E-02   4.46772E-02   4.64579E-02   9.53542E-01
   1.05300E+03   2.50000E-01   1.42888E-01   5.79837E-01   2.52977E-02 
    1.97656E-03   0.00000E+00   2.17045E-02   1.66520E-02   8.66670E-01 
    2.15926E-02   2.85195E-02   4.48617E-02   5.03779E-02   9.49622E-01
   1.04300E+03   2.50000E-01   1.43484E-01   5.79074E-01   2.55226E-02 
    1.92019E-03   0.00000E+00   2.07891E-02   1.61118E-02   8.67864E-01 
    2.15649E-02   2.86291E-02   4.50415E-02   5.41703E-02   9.45830E-01
   1.03300E+03   2.50000E-01   1.44083E-01   5.78297E-01   2.57552E-02 
    1.86453E-03   0.00000E+00   1.98969E-02   1.55791E-02   8.69035E-01 
    2.15352E-02   2.87365E-02   4.52169E-02   5.78380E-02   9.42162E-01
   1.02300E+03   2.50000E-01   1.44687E-01   5.77507E-01   2.59960E-02 
    1.80959E-03   0.00000E+00   1.90276E-02   1.50542E-02   8.70185E-01 
    2.15035E-02   2.88416E-02   4.53877E-02   6.13837E-02   9.38616E-01
   1.01300E+03   2.50000E-01   1.45294E-01   5.76705E-01   2.62451E-02 
    1.75539E-03   0.00000E+00   1.81813E-02   1.45372E-02   8.71313E-01 
    2.14698E-02   2.89444E-02   4.55540E-02   6.48104E-02   9.35190E-01
   1.00300E+03   2.50000E-01   1.45904E-01   5.75891E-01   2.65030E-02 
    1.70193E-03   0.00000E+00   1.73579E-02   1.40281E-02   8.72419E-01 
    2.14340E-02   2.90449E-02   4.57158E-02   6.81205E-02   9.31879E-01
   9.97516E+02   2.50000E-01   1.46240E-01   5.75439E-01   2.66482E-02 
    1.67293E-03   0.00000E+00   1.69159E-02   1.37523E-02   8.73017E-01 
    2.14134E-02   2.90990E-02   4.58027E-02   6.98873E-02   9.30113E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(CEMENTITE,C), col-9=X(CEMENTITE,CR), col-10=X(CEMENTITE,FE),
   col-11=X(CEMENTITE,MN), col-12=X(CEMENTITE,NI), col-13=X(CEMENTITE,SI),
   col-14=X(FCC_A1#2,C), col-15=X(FCC_A1#2,CR), col-16=X(FCC_A1#2,FE),
   col-17=X(FCC_A1#2,MN), col-18=X(FCC_A1#2,NI), col-19=X(FCC_A1#2,SI),
   col-20=NP(BCC_A2), col-21=NP(CEMENTITE), col-22=NP(FCC_A1#2),
   9.97516E+02   3.74473E-04   9.50980E-03   9.14099E-01   7.39587E-03 
    1.20468E-02   5.65744E-02   2.50000E-01   1.46240E-01   5.75439E-01 
    2.66482E-02   1.67293E-03   0.00000E+00   1.69159E-02   1.37523E-02 
    8.73017E-01   2.14134E-02   2.90991E-02   4.58026E-02   1.72891E-06 
    6.98875E-02   9.30111E-01
   9.93000E+02   3.56495E-04   9.19052E-03   9.14579E-01   7.57027E-03 
    1.24776E-02   5.58257E-02   2.50000E-01   1.44768E-01   5.75428E-01 
    2.80673E-02   1.73660E-03   0.00000E+00   1.66131E-02   1.32838E-02 
    8.71599E-01   2.24697E-02   3.07702E-02   4.52639E-02   7.50097E-02 
    7.63192E-02   8.48671E-01
   9.83000E+02   3.18196E-04   8.54839E-03   9.15455E-01   7.88594E-03 
    1.34187E-02   5.43741E-02   2.50000E-01   1.42189E-01   5.74559E-01 
    3.13713E-02   1.88068E-03   0.00000E+00   1.58853E-02   1.23380E-02 
    8.67674E-01   2.49765E-02   3.48126E-02   4.43131E-02   2.20236E-01 
    8.86261E-02   6.91137E-01
   9.73000E+02   2.82200E-04   7.98868E-03   9.16035E-01   8.13446E-03 
    1.43484E-02   5.32114E-02   2.50000E-01   1.40440E-01   5.72618E-01 
    3.49136E-02   2.02837E-03   0.00000E+00   1.50919E-02   1.14964E-02 
    8.62635E-01   2.77450E-02   3.93807E-02   4.36511E-02   3.40240E-01 
    9.85598E-02   5.61200E-01
   9.63000E+02   2.48721E-04   7.50820E-03   9.16246E-01   8.37609E-03 
    1.52810E-02   5.23404E-02   2.50000E-01   1.39380E-01   5.69825E-01 
    3.86198E-02   2.17546E-03   0.00000E+00   1.42561E-02   1.07374E-02 
    8.56619E-01   3.07327E-02   4.44661E-02   4.31885E-02   4.38023E-01 
    1.06408E-01   4.55569E-01
   9.53000E+02   2.18036E-04   7.08754E-03   9.16221E-01   8.59188E-03 
    1.61921E-02   5.16893E-02   2.50000E-01   1.38883E-01   5.66373E-01 
    4.24262E-02   2.31847E-03   0.00000E+00   1.33972E-02   1.00433E-02 
    8.49731E-01   3.39062E-02   5.00626E-02   4.28596E-02   5.16923E-01 
    1.12513E-01   3.70563E-01
   9.43000E+02   1.90248E-04   6.71149E-03   9.16062E-01   8.77000E-03 
    1.70651E-02   5.12014E-02   2.50000E-01   1.38830E-01   5.62431E-01 
    4.62836E-02   2.45506E-03   0.00000E+00   1.25309E-02   9.39924E-03 
    8.42032E-01   3.72456E-02   5.61810E-02   4.26115E-02   5.80349E-01 
    1.17222E-01   3.02429E-01
   9.33000E+02   1.65326E-04   6.36870E-03   9.15840E-01   8.90349E-03 
    1.78888E-02   5.08337E-02   2.50000E-01   1.39126E-01   5.58137E-01 
    5.01535E-02   2.58371E-03   0.00000E+00   1.16695E-02   8.79402E-03 
    8.33545E-01   4.07422E-02   6.28464E-02   4.24030E-02   6.31312E-01 
    1.20836E-01   2.47852E-01
   9.23000E+02   1.43149E-04   6.05082E-03   9.15607E-01   8.98872E-03 
    1.86555E-02   5.05548E-02   2.50000E-01   1.39690E-01   5.53602E-01 
    5.40046E-02   2.70344E-03   0.00000E+00   1.08218E-02   8.21946E-03 
    8.24263E-01   4.43968E-02   7.00957E-02   4.22033E-02   6.72306E-01 
    1.23603E-01   2.04091E-01
   9.13000E+02   1.23541E-04   5.75185E-03   9.15399E-01   9.02433E-03 
    1.93597E-02   5.03417E-02   2.50000E-01   1.40462E-01   5.48914E-01 
    5.78110E-02   2.81356E-03   0.00000E+00   9.99471E-03   7.66986E-03 
    8.14153E-01   4.82179E-02   7.79757E-02   4.19890E-02   7.05337E-01 
    1.25720E-01   1.68943E-01
