
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   3.38395E-02   3.90847E-02   9.04878E-01   2.21951E-02 
    9.23375E-07   1.92953E-06   1.00000E+00
   1.18300E+03   3.38395E-02   3.90847E-02   9.04878E-01   2.21951E-02 
    9.23375E-07   1.92953E-06   1.00000E+00
   1.19300E+03   3.38395E-02   3.90847E-02   9.04878E-01   2.21951E-02 
    9.23375E-07   1.92953E-06   1.00000E+00
   1.20300E+03   3.38395E-02   3.90847E-02   9.04878E-01   2.21951E-02 
    9.23375E-07   1.92953E-06   1.00000E+00
   1.21300E+03   3.38395E-02   3.90847E-02   9.04878E-01   2.21951E-02 
    9.23375E-07   1.92953E-06   1.00000E+00
   1.22300E+03   3.38395E-02   3.90847E-02   9.04878E-01   2.21951E-02 
    9.23375E-07   1.92953E-06   1.00000E+00
   1.23300E+03   3.38395E-02   3.90847E-02   9.04878E-01   2.21951E-02 
    9.23375E-07   1.92953E-06   1.00000E+00
   1.24300E+03   3.38395E-02   3.90847E-02   9.04878E-01   2.21951E-02 
    9.23375E-07   1.92953E-06   1.00000E+00
   1.25300E+03   3.38395E-02   3.90847E-02   9.04878E-01   2.21951E-02 
    9.23375E-07   1.92953E-06   1.00000E+00
   1.26300E+03   3.38395E-02   3.90847E-02   9.04878E-01   2.21951E-02 
    9.23375E-07   1.92953E-06   1.00000E+00
   1.27300E+03   3.38395E-02   3.90847E-02   9.04878E-01   2.21951E-02 
    9.23375E-07   1.92953E-06   1.00000E+00
   1.28300E+03   3.38395E-02   3.90847E-02   9.04878E-01   2.21951E-02 
    9.23375E-07   1.92953E-06   1.00000E+00
   1.29300E+03   3.38395E-02   3.90847E-02   9.04878E-01   2.21951E-02 
    9.23375E-07   1.92953E-06   1.00000E+00
   1.30300E+03   3.38395E-02   3.90847E-02   9.04878E-01   2.21951E-02 
    9.23375E-07   1.92953E-06   1.00000E+00
   1.31300E+03   3.38395E-02   3.90847E-02   9.04878E-01   2.21951E-02 
    9.23375E-07   1.92953E-06   1.00000E+00
   1.32300E+03   3.38395E-02   3.90847E-02   9.04878E-01   2.21951E-02 
    9.23375E-07   1.92953E-06   1.00000E+00
   1.33300E+03   3.38395E-02   3.90847E-02   9.04878E-01   2.21951E-02 
    9.23375E-07   1.92953E-06   1.00000E+00
   1.34300E+03   3.38395E-02   3.90847E-02   9.04878E-01   2.21951E-02 
    9.23375E-07   1.92953E-06   1.00000E+00
   1.35300E+03   3.38395E-02   3.90847E-02   9.04878E-01   2.21951E-02 
    9.23375E-07   1.92953E-06   1.00000E+00
   1.36300E+03   3.38395E-02   3.90847E-02   9.04878E-01   2.21951E-02 
    9.23375E-07   1.92953E-06   1.00000E+00
   1.37300E+03   3.38395E-02   3.90847E-02   9.04878E-01   2.21951E-02 
    9.23375E-07   1.92953E-06   1.00000E+00
   1.38300E+03   3.38395E-02   3.90847E-02   9.04878E-01   2.21951E-02 
    9.23375E-07   1.92953E-06   1.00000E+00
   1.39300E+03   3.38395E-02   3.90847E-02   9.04878E-01   2.21951E-02 
    9.23375E-07   1.92953E-06   1.00000E+00
   1.40300E+03   3.38395E-02   3.90847E-02   9.04878E-01   2.21951E-02 
    9.23375E-07   1.92953E-06   1.00000E+00
   1.41300E+03   3.38395E-02   3.90847E-02   9.04878E-01   2.21951E-02 
    9.23375E-07   1.92953E-06   1.00000E+00
   1.42300E+03   3.38395E-02   3.90847E-02   9.04878E-01   2.21951E-02 
    9.23375E-07   1.92953E-06   1.00000E+00
   1.43300E+03   3.38395E-02   3.90847E-02   9.04878E-01   2.21951E-02 
    9.23375E-07   1.92953E-06   1.00000E+00
   1.44300E+03   3.38395E-02   3.90847E-02   9.04878E-01   2.21951E-02 
    9.23375E-07   1.92953E-06   1.00000E+00
   1.45300E+03   3.38395E-02   3.90847E-02   9.04878E-01   2.21951E-02 
    9.23375E-07   1.92953E-06   1.00000E+00
   1.46300E+03   3.38395E-02   3.90847E-02   9.04878E-01   2.21951E-02 
    9.23375E-07   1.92953E-06   1.00000E+00
   1.47300E+03   3.38395E-02   3.90847E-02   9.04878E-01   2.21951E-02 
    9.23375E-07   1.92953E-06   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   3.38395E-02   3.90847E-02   9.04878E-01   2.21951E-02 
    9.23375E-07   1.92953E-06   1.00000E+00
   1.17290E+03   3.38395E-02   3.90847E-02   9.04878E-01   2.21951E-02 
    9.23375E-07   1.92953E-06   1.00000E+00
   1.16348E+03   3.38395E-02   3.90847E-02   9.04878E-01   2.21951E-02 
    9.23375E-07   1.92953E-06   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.16348E+03   2.50000E-01   2.33377E-01   4.89611E-01   2.70115E-02 
    6.20306E-08   0.00000E+00   3.38395E-02   3.90847E-02   9.04878E-01 
    2.21951E-02   9.23375E-07   1.92953E-06   5.61658E-08   1.00000E+00
   1.16300E+03   2.50000E-01   2.33435E-01   4.89544E-01   2.70211E-02 
    6.19585E-08   0.00000E+00   3.37807E-02   3.90318E-02   9.04991E-01 
    2.21938E-02   9.23609E-07   1.93006E-06   2.72077E-04   9.99728E-01
   1.15300E+03   2.50000E-01   2.34634E-01   4.88143E-01   2.72227E-02 
    6.04807E-08   0.00000E+00   3.25803E-02   3.79455E-02   9.07306E-01 
    2.21658E-02   9.28401E-07   1.94077E-06   5.79159E-03   9.94208E-01
   1.14300E+03   2.50000E-01   2.35842E-01   4.86727E-01   2.74314E-02 
    5.90203E-08   0.00000E+00   3.14050E-02   3.68687E-02   9.09587E-01 
    2.21361E-02   9.33110E-07   1.95126E-06   1.11371E-02   9.88863E-01
   1.13300E+03   2.50000E-01   2.37056E-01   4.85296E-01   2.76472E-02 
    5.75776E-08   0.00000E+00   3.02549E-02   3.58017E-02   9.11836E-01 
    2.21047E-02   9.37733E-07   1.96153E-06   1.63127E-02   9.83687E-01
   1.12300E+03   2.50000E-01   2.38278E-01   4.83852E-01   2.78705E-02 
    5.61527E-08   0.00000E+00   2.91300E-02   3.47448E-02   9.14051E-01 
    2.20714E-02   9.42269E-07   1.97157E-06   2.13225E-02   9.78678E-01
   1.11300E+03   2.50000E-01   2.39505E-01   4.82393E-01   2.81015E-02 
    5.47457E-08   0.00000E+00   2.80305E-02   3.36986E-02   9.16232E-01 
    2.20364E-02   9.46718E-07   1.98139E-06   2.61703E-02   9.73830E-01
