
 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.17300E+03   2.50000E-01   7.23445E-02   6.64051E-01   7.65220E-03 
    5.95198E-03   0.00000E+00   3.85926E-02   1.24244E-02   8.53702E-01 
    7.23395E-03   4.53616E-02   4.26858E-02   5.30276E-03   9.94697E-01
   1.18176E+03   2.50000E-01   7.22024E-02   6.64114E-01   7.61548E-03 
    6.06764E-03   0.00000E+00   3.97137E-02   1.27422E-02   8.52696E-01 
    7.23617E-03   4.51526E-02   4.24594E-02   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.18176E+03   3.97137E-02   1.27422E-02   8.52696E-01   7.23617E-03 
    4.51526E-02   4.24594E-02   1.00000E+00
   1.18300E+03   3.97137E-02   1.27422E-02   8.52696E-01   7.23617E-03 
    4.51526E-02   4.24594E-02   1.00000E+00
   1.19300E+03   3.97137E-02   1.27422E-02   8.52696E-01   7.23617E-03 
    4.51526E-02   4.24594E-02   1.00000E+00
   1.20300E+03   3.97137E-02   1.27422E-02   8.52696E-01   7.23617E-03 
    4.51526E-02   4.24594E-02   1.00000E+00
   1.21300E+03   3.97137E-02   1.27422E-02   8.52696E-01   7.23617E-03 
    4.51526E-02   4.24594E-02   1.00000E+00
   1.22300E+03   3.97137E-02   1.27422E-02   8.52696E-01   7.23617E-03 
    4.51526E-02   4.24594E-02   1.00000E+00
   1.23300E+03   3.97137E-02   1.27422E-02   8.52696E-01   7.23617E-03 
    4.51526E-02   4.24594E-02   1.00000E+00
   1.24300E+03   3.97137E-02   1.27422E-02   8.52696E-01   7.23617E-03 
    4.51526E-02   4.24594E-02   1.00000E+00
   1.25300E+03   3.97137E-02   1.27422E-02   8.52696E-01   7.23617E-03 
    4.51526E-02   4.24594E-02   1.00000E+00
   1.26300E+03   3.97137E-02   1.27422E-02   8.52696E-01   7.23617E-03 
    4.51526E-02   4.24594E-02   1.00000E+00
   1.27300E+03   3.97137E-02   1.27422E-02   8.52696E-01   7.23617E-03 
    4.51526E-02   4.24594E-02   1.00000E+00
   1.28300E+03   3.97137E-02   1.27422E-02   8.52696E-01   7.23617E-03 
    4.51526E-02   4.24594E-02   1.00000E+00
   1.29300E+03   3.97137E-02   1.27422E-02   8.52696E-01   7.23617E-03 
    4.51526E-02   4.24594E-02   1.00000E+00
   1.30300E+03   3.97137E-02   1.27422E-02   8.52696E-01   7.23617E-03 
    4.51526E-02   4.24594E-02   1.00000E+00
   1.31300E+03   3.97137E-02   1.27422E-02   8.52696E-01   7.23617E-03 
    4.51526E-02   4.24594E-02   1.00000E+00
   1.32300E+03   3.97137E-02   1.27422E-02   8.52696E-01   7.23617E-03 
    4.51526E-02   4.24594E-02   1.00000E+00
   1.33300E+03   3.97137E-02   1.27422E-02   8.52696E-01   7.23617E-03 
    4.51526E-02   4.24594E-02   1.00000E+00
   1.34300E+03   3.97137E-02   1.27422E-02   8.52696E-01   7.23617E-03 
    4.51526E-02   4.24594E-02   1.00000E+00
   1.35300E+03   3.97137E-02   1.27422E-02   8.52696E-01   7.23617E-03 
    4.51526E-02   4.24594E-02   1.00000E+00
   1.36300E+03   3.97137E-02   1.27422E-02   8.52696E-01   7.23617E-03 
    4.51526E-02   4.24594E-02   1.00000E+00
   1.37300E+03   3.97137E-02   1.27422E-02   8.52696E-01   7.23617E-03 
    4.51526E-02   4.24594E-02   1.00000E+00
   1.38300E+03   3.97137E-02   1.27422E-02   8.52696E-01   7.23617E-03 
    4.51526E-02   4.24594E-02   1.00000E+00
   1.39300E+03   3.97137E-02   1.27422E-02   8.52696E-01   7.23617E-03 
    4.51526E-02   4.24594E-02   1.00000E+00
   1.40300E+03   3.97137E-02   1.27422E-02   8.52696E-01   7.23617E-03 
    4.51526E-02   4.24594E-02   1.00000E+00
   1.41300E+03   3.97137E-02   1.27422E-02   8.52696E-01   7.23617E-03 
    4.51526E-02   4.24594E-02   1.00000E+00
   1.42300E+03   3.97137E-02   1.27422E-02   8.52696E-01   7.23617E-03 
    4.51526E-02   4.24594E-02   1.00000E+00
   1.43300E+03   3.97137E-02   1.27422E-02   8.52696E-01   7.23617E-03 
    4.51526E-02   4.24594E-02   1.00000E+00
   1.44300E+03   3.97137E-02   1.27422E-02   8.52696E-01   7.23617E-03 
    4.51526E-02   4.24594E-02   1.00000E+00
   1.45300E+03   3.97137E-02   1.27422E-02   8.52696E-01   7.23617E-03 
    4.51526E-02   4.24594E-02   1.00000E+00
   1.46300E+03   3.97137E-02   1.27422E-02   8.52696E-01   7.23617E-03 
    4.51526E-02   4.24594E-02   1.00000E+00
   1.47300E+03   3.97137E-02   1.27422E-02   8.52696E-01   7.23617E-03 
    4.51526E-02   4.24594E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.17300E+03   2.50000E-01   7.23445E-02   6.64051E-01   7.65220E-03 
    5.95198E-03   0.00000E+00   3.85926E-02   1.24244E-02   8.53702E-01 
    7.23395E-03   4.53616E-02   4.26858E-02   5.30276E-03   9.94697E-01
   1.16300E+03   2.50000E-01   7.25056E-02   6.63978E-01   7.69553E-03 
    5.82076E-03   0.00000E+00   3.73334E-02   1.20657E-02   8.54832E-01 
    7.23097E-03   4.55978E-02   4.29400E-02   1.11924E-02   9.88808E-01
   1.15300E+03   2.50000E-01   7.26652E-02   6.63904E-01   7.74039E-03 
    5.69046E-03   0.00000E+00   3.60965E-02   1.17114E-02   8.55943E-01 
    7.22750E-03   4.58314E-02   4.31898E-02   1.69105E-02   9.83090E-01
   1.14300E+03   2.50000E-01   7.28233E-02   6.63829E-01   7.78680E-03 
    5.56110E-03   0.00000E+00   3.48818E-02   1.13616E-02   8.57036E-01 
    7.22352E-03   4.60623E-02   4.34351E-02   2.24617E-02   9.77538E-01
   1.13300E+03   2.50000E-01   7.29796E-02   6.63753E-01   7.83480E-03 
    5.43270E-03   0.00000E+00   3.36893E-02   1.10164E-02   8.58109E-01 
    7.21902E-03   4.62905E-02   4.36758E-02   2.78507E-02   9.72149E-01
   1.12300E+03   2.50000E-01   7.31339E-02   6.63676E-01   7.88444E-03 
    5.30529E-03   0.00000E+00   3.25190E-02   1.06759E-02   8.59163E-01 
    7.21399E-03   4.65159E-02   4.39121E-02   3.30819E-02   9.66918E-01
   1.11300E+03   2.50000E-01   7.32862E-02   6.63599E-01   7.93574E-03 
    5.17889E-03   0.00000E+00   3.13710E-02   1.03402E-02   8.60198E-01 
