
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   2.05275E-02   5.26869E-02   8.81005E-01   2.24397E-02 
    2.33393E-02   1.95080E-06   1.00000E+00
   1.18300E+03   2.05275E-02   5.26869E-02   8.81005E-01   2.24397E-02 
    2.33393E-02   1.95080E-06   1.00000E+00
   1.19300E+03   2.05275E-02   5.26869E-02   8.81005E-01   2.24397E-02 
    2.33393E-02   1.95080E-06   1.00000E+00
   1.20300E+03   2.05275E-02   5.26869E-02   8.81005E-01   2.24397E-02 
    2.33393E-02   1.95080E-06   1.00000E+00
   1.21300E+03   2.05275E-02   5.26869E-02   8.81005E-01   2.24397E-02 
    2.33393E-02   1.95080E-06   1.00000E+00
   1.22300E+03   2.05275E-02   5.26869E-02   8.81005E-01   2.24397E-02 
    2.33393E-02   1.95080E-06   1.00000E+00
   1.23300E+03   2.05275E-02   5.26869E-02   8.81005E-01   2.24397E-02 
    2.33393E-02   1.95080E-06   1.00000E+00
   1.24300E+03   2.05275E-02   5.26869E-02   8.81005E-01   2.24397E-02 
    2.33393E-02   1.95080E-06   1.00000E+00
   1.25300E+03   2.05275E-02   5.26869E-02   8.81005E-01   2.24397E-02 
    2.33393E-02   1.95080E-06   1.00000E+00
   1.26300E+03   2.05275E-02   5.26869E-02   8.81005E-01   2.24397E-02 
    2.33393E-02   1.95080E-06   1.00000E+00
   1.27300E+03   2.05275E-02   5.26869E-02   8.81005E-01   2.24397E-02 
    2.33393E-02   1.95080E-06   1.00000E+00
   1.28300E+03   2.05275E-02   5.26869E-02   8.81005E-01   2.24397E-02 
    2.33393E-02   1.95080E-06   1.00000E+00
   1.29300E+03   2.05275E-02   5.26869E-02   8.81005E-01   2.24397E-02 
    2.33393E-02   1.95080E-06   1.00000E+00
   1.30300E+03   2.05275E-02   5.26869E-02   8.81005E-01   2.24397E-02 
    2.33393E-02   1.95080E-06   1.00000E+00
   1.31300E+03   2.05275E-02   5.26869E-02   8.81005E-01   2.24397E-02 
    2.33393E-02   1.95080E-06   1.00000E+00
   1.32300E+03   2.05275E-02   5.26869E-02   8.81005E-01   2.24397E-02 
    2.33393E-02   1.95080E-06   1.00000E+00
   1.33300E+03   2.05275E-02   5.26869E-02   8.81005E-01   2.24397E-02 
    2.33393E-02   1.95080E-06   1.00000E+00
   1.34300E+03   2.05275E-02   5.26869E-02   8.81005E-01   2.24397E-02 
    2.33393E-02   1.95080E-06   1.00000E+00
   1.35300E+03   2.05275E-02   5.26869E-02   8.81005E-01   2.24397E-02 
    2.33393E-02   1.95080E-06   1.00000E+00
   1.36300E+03   2.05275E-02   5.26869E-02   8.81005E-01   2.24397E-02 
    2.33393E-02   1.95080E-06   1.00000E+00
   1.37300E+03   2.05275E-02   5.26869E-02   8.81005E-01   2.24397E-02 
    2.33393E-02   1.95080E-06   1.00000E+00
   1.38300E+03   2.05275E-02   5.26869E-02   8.81005E-01   2.24397E-02 
    2.33393E-02   1.95080E-06   1.00000E+00
   1.39300E+03   2.05275E-02   5.26869E-02   8.81005E-01   2.24397E-02 
    2.33393E-02   1.95080E-06   1.00000E+00
   1.40300E+03   2.05275E-02   5.26869E-02   8.81005E-01   2.24397E-02 
    2.33393E-02   1.95080E-06   1.00000E+00
   1.41300E+03   2.05275E-02   5.26869E-02   8.81005E-01   2.24397E-02 
    2.33393E-02   1.95080E-06   1.00000E+00
   1.42300E+03   2.05275E-02   5.26869E-02   8.81005E-01   2.24397E-02 
    2.33393E-02   1.95080E-06   1.00000E+00
   1.43300E+03   2.05275E-02   5.26869E-02   8.81005E-01   2.24397E-02 
    2.33393E-02   1.95080E-06   1.00000E+00
   1.44300E+03   2.05275E-02   5.26869E-02   8.81005E-01   2.24397E-02 
    2.33393E-02   1.95080E-06   1.00000E+00
   1.45300E+03   2.05275E-02   5.26869E-02   8.81005E-01   2.24397E-02 
    2.33393E-02   1.95080E-06   1.00000E+00
   1.46300E+03   2.05275E-02   5.26869E-02   8.81005E-01   2.24397E-02 
    2.33393E-02   1.95080E-06   1.00000E+00
   1.47300E+03   2.05275E-02   5.26869E-02   8.81005E-01   2.24397E-02 
    2.33393E-02   1.95080E-06   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   2.05275E-02   5.26869E-02   8.81005E-01   2.24397E-02 
    2.33393E-02   1.95080E-06   1.00000E+00
   1.16300E+03   2.05275E-02   5.26869E-02   8.81005E-01   2.24397E-02 
    2.33393E-02   1.95080E-06   1.00000E+00
   1.15300E+03   2.05275E-02   5.26869E-02   8.81005E-01   2.24397E-02 
    2.33393E-02   1.95080E-06   1.00000E+00
   1.14300E+03   2.05275E-02   5.26869E-02   8.81005E-01   2.24397E-02 
    2.33393E-02   1.95080E-06   1.00000E+00
   1.13300E+03   2.05275E-02   5.26869E-02   8.81005E-01   2.24397E-02 
    2.33393E-02   1.95080E-06   1.00000E+00
   1.12981E+03   2.05275E-02   5.26869E-02   8.81005E-01   2.24397E-02 
    2.33393E-02   1.95080E-06   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.12981E+03   2.50000E-01   3.46012E-01   3.83085E-01   1.98581E-02 
    1.04518E-03   0.00000E+00   2.05275E-02   5.26869E-02   8.81005E-01 
    2.24397E-02   2.33393E-02   1.95080E-06   4.39028E-08   1.00000E+00
   1.12300E+03   2.50000E-01   3.47977E-01   3.81098E-01   1.99007E-02 
    1.02412E-03   0.00000E+00   1.98477E-02   5.18121E-02   8.82486E-01 
    2.24472E-02   2.34054E-02   1.95658E-06   2.95375E-03   9.97046E-01
   1.11300E+03   2.50000E-01   3.50921E-01   3.78122E-01   1.99641E-02 
    9.93610E-04   0.00000E+00   1.88742E-02   5.05381E-02   8.84628E-01 
    2.24575E-02   2.35003E-02   1.96486E-06   7.15338E-03   9.92847E-01
   1.10300E+03   2.50000E-01   3.53938E-01   3.75070E-01   2.00285E-02 
    9.63588E-04   0.00000E+00   1.79294E-02   4.92761E-02   8.86733E-01 
    2.24670E-02   2.35926E-02   1.97289E-06   1.11952E-02   9.88805E-01
   1.09300E+03   2.50000E-01   3.57031E-01   3.71941E-01   2.00939E-02 
    9.34051E-04   0.00000E+00   1.70134E-02   4.80263E-02   8.88800E-01 
