
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.00000E-14   8.04781E-03   9.61485E-01   3.04643E-02 
    9.50558E-07   1.98634E-06   1.00000E+00  NONE
   1.18300E+03   2.00000E-14   8.04781E-03   9.61485E-01   3.04643E-02 
    9.50558E-07   1.98634E-06   1.00000E+00  NONE
   1.19300E+03   2.00000E-14   8.04781E-03   9.61485E-01   3.04643E-02 
    9.50558E-07   1.98634E-06   1.00000E+00  NONE
   1.20300E+03   2.00000E-14   8.04781E-03   9.61485E-01   3.04643E-02 
    9.50558E-07   1.98634E-06   1.00000E+00  NONE
   1.21300E+03   2.00000E-14   8.04781E-03   9.61485E-01   3.04643E-02 
    9.50558E-07   1.98634E-06   1.00000E+00  NONE
   1.22300E+03   2.00000E-14   8.04781E-03   9.61485E-01   3.04643E-02 
    9.50558E-07   1.98634E-06   1.00000E+00  NONE
   1.23300E+03   2.00000E-14   8.04781E-03   9.61485E-01   3.04643E-02 
    9.50558E-07   1.98634E-06   1.00000E+00  NONE
   1.24300E+03   2.00000E-14   8.04781E-03   9.61485E-01   3.04643E-02 
    9.50558E-07   1.98634E-06   1.00000E+00  NONE
   1.25300E+03   2.00000E-14   8.04781E-03   9.61485E-01   3.04643E-02 
    9.50558E-07   1.98634E-06   1.00000E+00  NONE
   1.26300E+03   2.00000E-14   8.04781E-03   9.61485E-01   3.04643E-02 
    9.50558E-07   1.98634E-06   1.00000E+00  NONE
   1.27300E+03   2.00000E-14   8.04781E-03   9.61485E-01   3.04643E-02 
    9.50558E-07   1.98634E-06   1.00000E+00  NONE
   1.28300E+03   2.00000E-14   8.04781E-03   9.61485E-01   3.04643E-02 
    9.50558E-07   1.98634E-06   1.00000E+00  NONE
   1.29300E+03   2.00000E-14   8.04781E-03   9.61485E-01   3.04643E-02 
    9.50558E-07   1.98634E-06   1.00000E+00  NONE
   1.30300E+03   2.00000E-14   8.04781E-03   9.61485E-01   3.04643E-02 
    9.50558E-07   1.98634E-06   1.00000E+00  NONE
   1.31300E+03   2.00000E-14   8.04781E-03   9.61485E-01   3.04643E-02 
    9.50558E-07   1.98634E-06   1.00000E+00  NONE
   1.32300E+03   2.00000E-14   8.04781E-03   9.61485E-01   3.04643E-02 
    9.50558E-07   1.98634E-06   1.00000E+00  NONE
   1.33300E+03   2.00000E-14   8.04781E-03   9.61485E-01   3.04643E-02 
    9.50558E-07   1.98634E-06   1.00000E+00  NONE
   1.34300E+03   2.00000E-14   8.04781E-03   9.61485E-01   3.04643E-02 
    9.50558E-07   1.98634E-06   1.00000E+00  NONE
   1.35300E+03   2.00000E-14   8.04781E-03   9.61485E-01   3.04643E-02 
    9.50558E-07   1.98634E-06   1.00000E+00  NONE
   1.36300E+03   2.00000E-14   8.04781E-03   9.61485E-01   3.04643E-02 
    9.50558E-07   1.98634E-06   1.00000E+00  NONE
   1.37300E+03   2.00000E-14   8.04781E-03   9.61485E-01   3.04643E-02 
    9.50558E-07   1.98634E-06   1.00000E+00  NONE
   1.38300E+03   2.00000E-14   8.04781E-03   9.61485E-01   3.04643E-02 
    9.50558E-07   1.98634E-06   1.00000E+00  NONE
   1.39300E+03   2.00000E-14   8.04781E-03   9.61485E-01   3.04643E-02 
    9.50558E-07   1.98634E-06   1.00000E+00  NONE
   1.40300E+03   2.00000E-14   8.04781E-03   9.61485E-01   3.04643E-02 
    9.50558E-07   1.98634E-06   1.00000E+00  NONE
   1.41300E+03   2.00000E-14   8.04781E-03   9.61485E-01   3.04643E-02 
    9.50558E-07   1.98634E-06   1.00000E+00  NONE
   1.42300E+03   2.00000E-14   8.04781E-03   9.61485E-01   3.04643E-02 
    9.50558E-07   1.98634E-06   1.00000E+00  NONE
   1.43300E+03   2.00000E-14   8.04781E-03   9.61485E-01   3.04643E-02 
    9.50558E-07   1.98634E-06   1.00000E+00  NONE
   1.44300E+03   2.00000E-14   8.04781E-03   9.61485E-01   3.04643E-02 
    9.50558E-07   1.98634E-06   1.00000E+00  NONE
   1.45300E+03   2.00000E-14   8.04781E-03   9.61485E-01   3.04643E-02 
    9.50558E-07   1.98634E-06   1.00000E+00  NONE
   1.46300E+03   2.00000E-14   8.04781E-03   9.61485E-01   3.04643E-02 
    9.50558E-07   1.98634E-06   1.00000E+00  NONE
   1.47300E+03   2.00000E-14   8.04781E-03   9.61485E-01   3.04643E-02 
    9.50558E-07   1.98634E-06   1.00000E+00  NONE

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.00000E-14   8.04781E-03   9.61485E-01   3.04643E-02 
    9.50558E-07   1.98634E-06   1.00000E+00  NONE
   1.16300E+03   2.00000E-14   8.04781E-03   9.61485E-01   3.04643E-02 
    9.50558E-07   1.98634E-06   1.00000E+00  NONE
   1.15300E+03   2.00000E-14   8.04781E-03   9.61485E-01   3.04643E-02 
    9.50558E-07   1.98634E-06   1.00000E+00  NONE
   1.14300E+03   2.00000E-14   8.04781E-03   9.61485E-01   3.04643E-02 
    9.50558E-07   1.98634E-06   1.00000E+00  NONE
   1.13300E+03   2.00000E-14   8.04781E-03   9.61485E-01   3.04643E-02 
    9.50558E-07   1.98634E-06   1.00000E+00  NONE
   1.12300E+03   2.00000E-14   8.04781E-03   9.61485E-01   3.04643E-02 
    9.50558E-07   1.98634E-06   1.00000E+00  NONE
   1.11300E+03   2.00000E-14   8.04781E-03   9.61485E-01   3.04643E-02 
    9.50558E-07   1.98634E-06   1.00000E+00  NONE
   1.10300E+03   2.00000E-14   8.04781E-03   9.61485E-01   3.04643E-02 
    9.50558E-07   1.98634E-06   1.00000E+00  NONE
   1.09300E+03   2.00000E-14   8.04781E-03   9.61485E-01   3.04643E-02 
    9.50558E-07   1.98634E-06   1.00000E+00  NONE
   1.08300E+03   2.00000E-14   8.04781E-03   9.61485E-01   3.04643E-02 
    9.50558E-07   1.98634E-06   1.00000E+00  NONE
   1.07300E+03   2.00000E-14   8.04781E-03   9.61485E-01   3.04643E-02 
    9.50558E-07   1.98634E-06   1.00000E+00  NONE
   1.06367E+03   2.00000E-14   8.04781E-03   9.61485E-01   3.04643E-02 
    9.50558E-07   1.98634E-06   1.00000E+00  NONE

 Phase Region for:
     BCC_A2                        
     FCC_A1#1                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(BCC_A2), col-15=NP(FCC_A1#1),
   1.06367E+03   6.00000E-14   6.75438E-03   9.78573E-01   1.46704E-02 
    4.09925E-07   2.19499E-06   2.00005E-14   8.04781E-03   9.61485E-01 
    3.04643E-02   9.50559E-07   1.98634E-06   2.11764E-06   9.99998E-01
   1.06300E+03   6.00000E-14   6.76759E-03   9.78474E-01   1.47559E-02 
    4.12274E-07   2.18877E-06   2.33017E-14   8.06606E-03   9.61243E-01 
    3.06882E-02   9.58231E-07   1.98345E-06   1.40545E-02   9.85945E-01
   1.05300E+03   6.00000E-14   6.95113E-03   9.77020E-01   1.60268E-02 
    4.47406E-07   2.11149E-06   6.43500E-14   8.32535E-03   9.57553E-01 
    3.41181E-02   1.07789E-06   1.95466E-06   2.01965E-01   7.98035E-01
   1.04300E+03   6.00000E-14   7.11078E-03   9.75610E-01   1.72767E-02 
    4.82469E-07   2.05684E-06   1.03225E-13   8.56217E-03   9.53731E-01 
    3.77035E-02   1.20751E-06   1.94763E-06   3.54395E-01   6.45605E-01
   1.03300E+03   6.00000E-14   7.24961E-03   9.74251E-01   1.84969E-02 
    5.17344E-07   2.01795E-06   1.44973E-13   8.78069E-03   9.49764E-01 
    4.14523E-02   1.34832E-06   1.95731E-06   4.78669E-01   5.21331E-01
   1.02300E+03   6.00000E-14   7.37010E-03   9.72950E-01   1.96774E-02 
    5.51842E-07   1.99040E-06   1.91870E-13   8.98456E-03   9.45638E-01 
    4.53743E-02   1.50168E-06   1.98072E-06   5.80226E-01   4.19774E-01
   1.01300E+03   6.00000E-14   7.47423E-03   9.71717E-01   2.08059E-02 
    5.85673E-07   1.97119E-06   2.45837E-13   9.17712E-03   9.41339E-01 
    4.94806E-02   1.66897E-06   2.01616E-06   6.63172E-01   3.36828E-01
   1.00300E+03   6.00000E-14   7.55402E-03   9.70731E-01   2.17129E-02 
    6.14706E-07   1.95551E-06   3.05689E-13   9.36453E-03   9.36831E-01 
    5.38005E-02   1.84613E-06   2.06854E-06   7.27265E-01   2.72735E-01
   9.93000E+02   6.00000E-14   7.62070E-03   9.69855E-01   2.25218E-02 
    6.41168E-07   1.94423E-06   3.74378E-13   9.55033E-03   9.32041E-01 
    5.84049E-02   2.03896E-06   2.13448E-06   7.78658E-01   2.21342E-01
   9.83000E+02   6.00000E-14   7.68263E-03   9.68962E-01   2.33528E-02 
    6.67996E-07   1.93824E-06   4.57099E-13   9.73296E-03   9.26981E-01 
