
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.69005E-02   3.88375E-02   8.59623E-01   9.80200E-07 
    4.58768E-02   2.87610E-02   1.00000E+00
   1.18300E+03   2.69005E-02   3.88375E-02   8.59623E-01   9.80200E-07 
    4.58768E-02   2.87610E-02   1.00000E+00
   1.19300E+03   2.69005E-02   3.88375E-02   8.59623E-01   9.80200E-07 
    4.58768E-02   2.87610E-02   1.00000E+00
   1.20300E+03   2.69005E-02   3.88375E-02   8.59623E-01   9.80200E-07 
    4.58768E-02   2.87610E-02   1.00000E+00
   1.21300E+03   2.69005E-02   3.88375E-02   8.59623E-01   9.80200E-07 
    4.58768E-02   2.87610E-02   1.00000E+00
   1.22300E+03   2.69005E-02   3.88375E-02   8.59623E-01   9.80200E-07 
    4.58768E-02   2.87610E-02   1.00000E+00
   1.23300E+03   2.69005E-02   3.88375E-02   8.59623E-01   9.80200E-07 
    4.58768E-02   2.87610E-02   1.00000E+00
   1.24300E+03   2.69005E-02   3.88375E-02   8.59623E-01   9.80200E-07 
    4.58768E-02   2.87610E-02   1.00000E+00
   1.25300E+03   2.69005E-02   3.88375E-02   8.59623E-01   9.80200E-07 
    4.58768E-02   2.87610E-02   1.00000E+00
   1.26300E+03   2.69005E-02   3.88375E-02   8.59623E-01   9.80200E-07 
    4.58768E-02   2.87610E-02   1.00000E+00
   1.27300E+03   2.69005E-02   3.88375E-02   8.59623E-01   9.80200E-07 
    4.58768E-02   2.87610E-02   1.00000E+00
   1.28300E+03   2.69005E-02   3.88375E-02   8.59623E-01   9.80200E-07 
    4.58768E-02   2.87610E-02   1.00000E+00
   1.29300E+03   2.69005E-02   3.88375E-02   8.59623E-01   9.80200E-07 
    4.58768E-02   2.87610E-02   1.00000E+00
   1.30300E+03   2.69005E-02   3.88375E-02   8.59623E-01   9.80200E-07 
    4.58768E-02   2.87610E-02   1.00000E+00
   1.31300E+03   2.69005E-02   3.88375E-02   8.59623E-01   9.80200E-07 
    4.58768E-02   2.87610E-02   1.00000E+00
   1.32300E+03   2.69005E-02   3.88375E-02   8.59623E-01   9.80200E-07 
    4.58768E-02   2.87610E-02   1.00000E+00
   1.33300E+03   2.69005E-02   3.88375E-02   8.59623E-01   9.80200E-07 
    4.58768E-02   2.87610E-02   1.00000E+00
   1.34300E+03   2.69005E-02   3.88375E-02   8.59623E-01   9.80200E-07 
    4.58768E-02   2.87610E-02   1.00000E+00
   1.35300E+03   2.69005E-02   3.88375E-02   8.59623E-01   9.80200E-07 
    4.58768E-02   2.87610E-02   1.00000E+00
   1.36300E+03   2.69005E-02   3.88375E-02   8.59623E-01   9.80200E-07 
    4.58768E-02   2.87610E-02   1.00000E+00
   1.37300E+03   2.69005E-02   3.88375E-02   8.59623E-01   9.80200E-07 
    4.58768E-02   2.87610E-02   1.00000E+00
   1.38300E+03   2.69005E-02   3.88375E-02   8.59623E-01   9.80200E-07 
    4.58768E-02   2.87610E-02   1.00000E+00
   1.39300E+03   2.69005E-02   3.88375E-02   8.59623E-01   9.80200E-07 
    4.58768E-02   2.87610E-02   1.00000E+00
   1.40300E+03   2.69005E-02   3.88375E-02   8.59623E-01   9.80200E-07 
    4.58768E-02   2.87610E-02   1.00000E+00
   1.41300E+03   2.69005E-02   3.88375E-02   8.59623E-01   9.80200E-07 
    4.58768E-02   2.87610E-02   1.00000E+00
   1.42300E+03   2.69005E-02   3.88375E-02   8.59623E-01   9.80200E-07 
    4.58768E-02   2.87610E-02   1.00000E+00
   1.43300E+03   2.69005E-02   3.88375E-02   8.59623E-01   9.80200E-07 
    4.58768E-02   2.87610E-02   1.00000E+00
   1.44300E+03   2.69005E-02   3.88375E-02   8.59623E-01   9.80200E-07 
    4.58768E-02   2.87610E-02   1.00000E+00
   1.45300E+03   2.69005E-02   3.88375E-02   8.59623E-01   9.80200E-07 
    4.58768E-02   2.87610E-02   1.00000E+00
   1.46300E+03   2.69005E-02   3.88375E-02   8.59623E-01   9.80200E-07 
    4.58768E-02   2.87610E-02   1.00000E+00
   1.47300E+03   2.69005E-02   3.88375E-02   8.59623E-01   9.80200E-07 
    4.58768E-02   2.87610E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.69005E-02   3.88375E-02   8.59623E-01   9.80200E-07 
    4.58768E-02   2.87610E-02   1.00000E+00
   1.17290E+03   2.69005E-02   3.88375E-02   8.59623E-01   9.80200E-07 
    4.58768E-02   2.87610E-02   1.00000E+00
   1.16548E+03   2.69005E-02   3.88375E-02   8.59623E-01   9.80200E-07 
    4.58768E-02   2.87610E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.16548E+03   2.50000E-01   2.35211E-01   5.11302E-01   8.41486E-07 
    3.48598E-03   0.00000E+00   2.69004E-02   3.88375E-02   8.59623E-01 
    9.80200E-07   4.58768E-02   2.87610E-02   4.91564E-08   1.00000E+00
   1.16300E+03   2.50000E-01   2.35567E-01   5.10970E-01   8.42223E-07 
    3.46282E-03   0.00000E+00   2.66298E-02   3.85989E-02   8.60046E-01 
    9.80367E-07   4.59283E-02   2.87958E-02   1.21168E-03   9.98788E-01
   1.15300E+03   2.50000E-01   2.37026E-01   5.09603E-01   8.45276E-07 
    3.36991E-03   0.00000E+00   2.55528E-02   3.76403E-02   8.61738E-01 
    9.81015E-07   4.61336E-02   2.89347E-02   6.00445E-03   9.93996E-01
   1.14300E+03   2.50000E-01   2.38523E-01   5.08198E-01   8.48455E-07 
    3.27809E-03   0.00000E+00   2.45020E-02   3.66908E-02   8.63401E-01 
    9.81616E-07   4.63348E-02   2.90702E-02   1.06361E-02   9.89364E-01
   1.13300E+03   2.50000E-01   2.40057E-01   5.06755E-01   8.51763E-07 
    3.18736E-03   0.00000E+00   2.34776E-02   3.57504E-02   8.65037E-01 
    9.82170E-07   4.65318E-02   2.92022E-02   1.51105E-02   9.84889E-01
   1.12300E+03   2.50000E-01   2.41629E-01   5.05273E-01   8.55206E-07 
    3.09776E-03   0.00000E+00   2.24794E-02   3.48189E-02   8.66645E-01 
    9.82677E-07   4.67246E-02   2.93309E-02   1.94314E-02   9.80569E-01
   1.11300E+03   2.50000E-01   2.43237E-01   5.03753E-01   8.58787E-07 
    3.00930E-03   0.00000E+00   2.15075E-02   3.38966E-02   8.68226E-01 
    9.83135E-07   4.69131E-02   2.94562E-02   2.36025E-02   9.76398E-01
   1.10300E+03   2.50000E-01   2.44883E-01   5.02194E-01   8.62511E-07 
    2.92201E-03   0.00000E+00   2.05617E-02   3.29833E-02   8.69779E-01 
    9.83544E-07   4.70973E-02   2.95781E-02   2.76273E-02   9.72373E-01
   1.09300E+03   2.50000E-01   2.46567E-01   5.00596E-01   8.66383E-07 
    2.83589E-03   0.00000E+00   1.96421E-02   3.20792E-02   8.71304E-01 
    9.83903E-07   4.72771E-02   2.96967E-02   3.15092E-02   9.68491E-01
   1.08300E+03   2.50000E-01   2.48288E-01   4.98960E-01   8.70409E-07 
    2.75098E-03   0.00000E+00   1.87485E-02   3.11843E-02   8.72802E-01 
    9.84212E-07   4.74526E-02   2.98119E-02   3.52516E-02   9.64748E-01
   1.07300E+03   2.50000E-01   2.50047E-01   4.97285E-01   8.74595E-07 
    2.66729E-03   0.00000E+00   1.78808E-02   3.02986E-02   8.74272E-01 
    9.84469E-07   4.76237E-02   2.99237E-02   3.88578E-02   9.61142E-01
   1.06300E+03   2.50000E-01   2.51843E-01   4.95572E-01   8.78947E-07 
    2.58484E-03   0.00000E+00   1.70390E-02   2.94222E-02   8.75715E-01 
    9.84676E-07   4.77904E-02   3.00323E-02   4.23311E-02   9.57669E-01
   1.05300E+03   2.50000E-01   2.53676E-01   4.93819E-01   8.83472E-07 
    2.50364E-03   0.00000E+00   1.62228E-02   2.85553E-02   8.77131E-01 
    9.84829E-07   4.79527E-02   3.01375E-02   4.56744E-02   9.54326E-01
   1.04300E+03   2.50000E-01   2.55547E-01   4.92028E-01   8.88176E-07 
