
 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.17300E+03   2.50000E-01   2.27623E-01   5.00021E-01   1.89093E-02 
    3.44639E-03   0.00000E+00   2.60369E-02   3.79867E-02   8.25471E-01 
    2.18993E-02   4.56600E-02   4.29462E-02   2.96085E-03   9.97039E-01
   1.17916E+03   2.50000E-01   2.26805E-01   5.00832E-01   1.88593E-02 
    3.50428E-03   0.00000E+00   2.67000E-02   3.85482E-02   8.24507E-01 
    2.18904E-02   4.55350E-02   4.28190E-02   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17916E+03   2.67000E-02   3.85482E-02   8.24507E-01   2.18904E-02 
    4.55350E-02   4.28190E-02   1.00000E+00
   1.18300E+03   2.67000E-02   3.85482E-02   8.24507E-01   2.18904E-02 
    4.55350E-02   4.28190E-02   1.00000E+00
   1.19300E+03   2.67000E-02   3.85482E-02   8.24507E-01   2.18904E-02 
    4.55350E-02   4.28190E-02   1.00000E+00
   1.20300E+03   2.67000E-02   3.85482E-02   8.24507E-01   2.18904E-02 
    4.55350E-02   4.28190E-02   1.00000E+00
   1.21300E+03   2.67000E-02   3.85482E-02   8.24507E-01   2.18904E-02 
    4.55350E-02   4.28190E-02   1.00000E+00
   1.22300E+03   2.67000E-02   3.85482E-02   8.24507E-01   2.18904E-02 
    4.55350E-02   4.28190E-02   1.00000E+00
   1.23300E+03   2.67000E-02   3.85482E-02   8.24507E-01   2.18904E-02 
    4.55350E-02   4.28190E-02   1.00000E+00
   1.24300E+03   2.67000E-02   3.85482E-02   8.24507E-01   2.18904E-02 
    4.55350E-02   4.28190E-02   1.00000E+00
   1.25300E+03   2.67000E-02   3.85482E-02   8.24507E-01   2.18904E-02 
    4.55350E-02   4.28190E-02   1.00000E+00
   1.26300E+03   2.67000E-02   3.85482E-02   8.24507E-01   2.18904E-02 
    4.55350E-02   4.28190E-02   1.00000E+00
   1.27300E+03   2.67000E-02   3.85482E-02   8.24507E-01   2.18904E-02 
    4.55350E-02   4.28190E-02   1.00000E+00
   1.28300E+03   2.67000E-02   3.85482E-02   8.24507E-01   2.18904E-02 
    4.55350E-02   4.28190E-02   1.00000E+00
   1.29300E+03   2.67000E-02   3.85482E-02   8.24507E-01   2.18904E-02 
    4.55350E-02   4.28190E-02   1.00000E+00
   1.30300E+03   2.67000E-02   3.85482E-02   8.24507E-01   2.18904E-02 
    4.55350E-02   4.28190E-02   1.00000E+00
   1.31300E+03   2.67000E-02   3.85482E-02   8.24507E-01   2.18904E-02 
    4.55350E-02   4.28190E-02   1.00000E+00
   1.32300E+03   2.67000E-02   3.85482E-02   8.24507E-01   2.18904E-02 
    4.55350E-02   4.28190E-02   1.00000E+00
   1.33300E+03   2.67000E-02   3.85482E-02   8.24507E-01   2.18904E-02 
    4.55350E-02   4.28190E-02   1.00000E+00
   1.34300E+03   2.67000E-02   3.85482E-02   8.24507E-01   2.18904E-02 
    4.55350E-02   4.28190E-02   1.00000E+00
   1.35300E+03   2.67000E-02   3.85482E-02   8.24507E-01   2.18904E-02 
    4.55350E-02   4.28190E-02   1.00000E+00
