
 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.17300E+03   2.50000E-01   3.10221E-01   4.31149E-01   6.54905E-03 
    2.08079E-03   0.00000E+00   2.64711E-02   5.15519E-02   8.79561E-01 
    7.44993E-03   3.49645E-02   1.94876E-06   3.46876E-03   9.96531E-01
   1.17986E+03   2.50000E-01   3.08820E-01   4.32527E-01   6.53427E-03 
    2.11865E-03   0.00000E+00   2.72465E-02   5.24491E-02   8.78005E-01 
    7.44681E-03   3.48504E-02   1.94200E-06   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17986E+03   2.72465E-02   5.24491E-02   8.78005E-01   7.44681E-03 
    3.48504E-02   1.94200E-06   1.00000E+00
   1.18300E+03   2.72465E-02   5.24491E-02   8.78005E-01   7.44681E-03 
    3.48504E-02   1.94200E-06   1.00000E+00
   1.19300E+03   2.72465E-02   5.24491E-02   8.78005E-01   7.44681E-03 
    3.48504E-02   1.94200E-06   1.00000E+00
   1.20300E+03   2.72465E-02   5.24491E-02   8.78005E-01   7.44681E-03 
    3.48504E-02   1.94200E-06   1.00000E+00
   1.21300E+03   2.72465E-02   5.24491E-02   8.78005E-01   7.44681E-03 
    3.48504E-02   1.94200E-06   1.00000E+00
   1.22300E+03   2.72465E-02   5.24491E-02   8.78005E-01   7.44681E-03 
    3.48504E-02   1.94200E-06   1.00000E+00
   1.23300E+03   2.72465E-02   5.24491E-02   8.78005E-01   7.44681E-03 
    3.48504E-02   1.94200E-06   1.00000E+00
   1.24300E+03   2.72465E-02   5.24491E-02   8.78005E-01   7.44681E-03 
    3.48504E-02   1.94200E-06   1.00000E+00
   1.25300E+03   2.72465E-02   5.24491E-02   8.78005E-01   7.44681E-03 
    3.48504E-02   1.94200E-06   1.00000E+00
   1.26300E+03   2.72465E-02   5.24491E-02   8.78005E-01   7.44681E-03 
    3.48504E-02   1.94200E-06   1.00000E+00
   1.27300E+03   2.72465E-02   5.24491E-02   8.78005E-01   7.44681E-03 
    3.48504E-02   1.94200E-06   1.00000E+00
   1.28300E+03   2.72465E-02   5.24491E-02   8.78005E-01   7.44681E-03 
    3.48504E-02   1.94200E-06   1.00000E+00
   1.29300E+03   2.72465E-02   5.24491E-02   8.78005E-01   7.44681E-03 
    3.48504E-02   1.94200E-06   1.00000E+00
   1.30300E+03   2.72465E-02   5.24491E-02   8.78005E-01   7.44681E-03 
    3.48504E-02   1.94200E-06   1.00000E+00
   1.31300E+03   2.72465E-02   5.24491E-02   8.78005E-01   7.44681E-03 
    3.48504E-02   1.94200E-06   1.00000E+00
   1.32300E+03   2.72465E-02   5.24491E-02   8.78005E-01   7.44681E-03 
    3.48504E-02   1.94200E-06   1.00000E+00
   1.33300E+03   2.72465E-02   5.24491E-02   8.78005E-01   7.44681E-03 
    3.48504E-02   1.94200E-06   1.00000E+00
   1.34300E+03   2.72465E-02   5.24491E-02   8.78005E-01   7.44681E-03 
    3.48504E-02   1.94200E-06   1.00000E+00
   1.35300E+03   2.72465E-02   5.24491E-02   8.78005E-01   7.44681E-03 
    3.48504E-02   1.94200E-06   1.00000E+00
   1.36300E+03   2.72465E-02   5.24491E-02   8.78005E-01   7.44681E-03 
    3.48504E-02   1.94200E-06   1.00000E+00
   1.37300E+03   2.72465E-02   5.24491E-02   8.78005E-01   7.44681E-03 
    3.48504E-02   1.94200E-06   1.00000E+00
   1.38300E+03   2.72465E-02   5.24491E-02   8.78005E-01   7.44681E-03 
    3.48504E-02   1.94200E-06   1.00000E+00
   1.39300E+03   2.72465E-02   5.24491E-02   8.78005E-01   7.44681E-03 
    3.48504E-02   1.94200E-06   1.00000E+00
   1.40300E+03   2.72465E-02   5.24491E-02   8.78005E-01   7.44681E-03 
    3.48504E-02   1.94200E-06   1.00000E+00
   1.41300E+03   2.72465E-02   5.24491E-02   8.78005E-01   7.44681E-03 
    3.48504E-02   1.94200E-06   1.00000E+00
   1.42300E+03   2.72465E-02   5.24491E-02   8.78005E-01   7.44681E-03 
    3.48504E-02   1.94200E-06   1.00000E+00
   1.43300E+03   2.72465E-02   5.24491E-02   8.78005E-01   7.44681E-03 
    3.48504E-02   1.94200E-06   1.00000E+00
   1.44300E+03   2.72465E-02   5.24491E-02   8.78005E-01   7.44681E-03 
    3.48504E-02   1.94200E-06   1.00000E+00
   1.45300E+03   2.72465E-02   5.24491E-02   8.78005E-01   7.44681E-03 
    3.48504E-02   1.94200E-06   1.00000E+00
   1.46300E+03   2.72465E-02   5.24491E-02   8.78005E-01   7.44681E-03 
    3.48504E-02   1.94200E-06   1.00000E+00
   1.47300E+03   2.72465E-02   5.24491E-02   8.78005E-01   7.44681E-03 
    3.48504E-02   1.94200E-06   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.17300E+03   2.50000E-01   3.10221E-01   4.31149E-01   6.54905E-03 
    2.08079E-03   0.00000E+00   2.64711E-02   5.15519E-02   8.79561E-01 
    7.44993E-03   3.49645E-02   1.94876E-06   3.46876E-03   9.96531E-01
   1.16300E+03   2.50000E-01   3.12303E-01   4.29100E-01   6.57123E-03 
    2.02619E-03   0.00000E+00   2.53643E-02   5.02535E-02   8.81798E-01 
    7.45420E-03   3.51278E-02   1.95840E-06   8.37860E-03   9.91621E-01
   1.15300E+03   2.50000E-01   3.14430E-01   4.27004E-01   6.59417E-03 
    1.97230E-03   0.00000E+00   2.42855E-02   4.89668E-02   8.84000E-01 
    7.45814E-03   3.52875E-02   1.96781E-06   1.31181E-02   9.86882E-01
   1.14300E+03   2.50000E-01   3.16602E-01   4.24861E-01   6.61789E-03 
    1.91912E-03   0.00000E+00   2.32347E-02   4.76918E-02   8.86166E-01 
    7.46174E-03   3.54435E-02   1.97697E-06   1.76912E-02   9.82309E-01
   1.13300E+03   2.50000E-01   3.18820E-01   4.22671E-01   6.64240E-03 
    1.86666E-03   0.00000E+00   2.22120E-02   4.64288E-02   8.88296E-01 
    7.46499E-03   3.55959E-02   1.98589E-06   2.21016E-02   9.77898E-01
   1.12300E+03   2.50000E-01   3.21085E-01   4.20433E-01   6.66774E-03 
    1.81493E-03   0.00000E+00   2.12173E-02   4.51781E-02   8.90390E-01 
    7.46789E-03   3.57446E-02   1.99456E-06   2.63532E-02   9.73647E-01
   1.11300E+03   2.50000E-01   3.23396E-01   4.18147E-01   6.69393E-03 
    1.76393E-03   0.00000E+00   2.02507E-02   4.39398E-02   8.92448E-01 
    7.47045E-03   3.58896E-02   2.00299E-06   3.04497E-02   9.69550E-01
   1.10300E+03   2.50000E-01   3.25754E-01   4.15812E-01   6.72098E-03 
    1.71366E-03   0.00000E+00   1.93121E-02   4.27141E-02   8.94468E-01 
    7.47266E-03   3.60308E-02   2.01117E-06   3.43946E-02   9.65605E-01
   1.09300E+03   2.50000E-01   3.28159E-01   4.13428E-01   6.74893E-03 
    1.66415E-03   0.00000E+00   1.84014E-02   4.15013E-02   8.96453E-01 
    7.47452E-03   3.61682E-02   2.01911E-06   3.81915E-02   9.61809E-01
   1.08300E+03   2.50000E-01   3.30612E-01   4.10995E-01   6.77780E-03 
    1.61538E-03   0.00000E+00   1.75186E-02   4.03014E-02   8.98400E-01 
    7.47602E-03   3.63019E-02   2.02681E-06   4.18438E-02   9.58156E-01
