
 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.17300E+03   2.50000E-01   2.34201E-01   4.90226E-01   2.39819E-02 
    1.59030E-03   0.00000E+00   3.36611E-02   3.89336E-02   8.82050E-01 
    2.22194E-02   2.31337E-02   1.93375E-06   1.00886E-03   9.98991E-01
   1.17481E+03   2.50000E-01   2.33997E-01   4.90449E-01   2.39563E-02 
    1.59736E-03   0.00000E+00   3.38793E-02   3.91306E-02   8.81655E-01 
    2.22212E-02   2.31120E-02   1.93180E-06   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17481E+03   3.38793E-02   3.91306E-02   8.81655E-01   2.22212E-02 
    2.31120E-02   1.93180E-06   1.00000E+00
   1.18300E+03   3.38793E-02   3.91306E-02   8.81655E-01   2.22212E-02 
    2.31120E-02   1.93180E-06   1.00000E+00
   1.19300E+03   3.38793E-02   3.91306E-02   8.81655E-01   2.22212E-02 
    2.31120E-02   1.93180E-06   1.00000E+00
   1.20300E+03   3.38793E-02   3.91306E-02   8.81655E-01   2.22212E-02 
    2.31120E-02   1.93180E-06   1.00000E+00
   1.21300E+03   3.38793E-02   3.91306E-02   8.81655E-01   2.22212E-02 
    2.31120E-02   1.93180E-06   1.00000E+00
   1.22300E+03   3.38793E-02   3.91306E-02   8.81655E-01   2.22212E-02 
    2.31120E-02   1.93180E-06   1.00000E+00
   1.23300E+03   3.38793E-02   3.91306E-02   8.81655E-01   2.22212E-02 
    2.31120E-02   1.93180E-06   1.00000E+00
   1.24300E+03   3.38793E-02   3.91306E-02   8.81655E-01   2.22212E-02 
    2.31120E-02   1.93180E-06   1.00000E+00
   1.25300E+03   3.38793E-02   3.91306E-02   8.81655E-01   2.22212E-02 
    2.31120E-02   1.93180E-06   1.00000E+00
   1.26300E+03   3.38793E-02   3.91306E-02   8.81655E-01   2.22212E-02 
    2.31120E-02   1.93180E-06   1.00000E+00
   1.27300E+03   3.38793E-02   3.91306E-02   8.81655E-01   2.22212E-02 
    2.31120E-02   1.93180E-06   1.00000E+00
   1.28300E+03   3.38793E-02   3.91306E-02   8.81655E-01   2.22212E-02 
    2.31120E-02   1.93180E-06   1.00000E+00
   1.29300E+03   3.38793E-02   3.91306E-02   8.81655E-01   2.22212E-02 
    2.31120E-02   1.93180E-06   1.00000E+00
   1.30300E+03   3.38793E-02   3.91306E-02   8.81655E-01   2.22212E-02 
    2.31120E-02   1.93180E-06   1.00000E+00
   1.31300E+03   3.38793E-02   3.91306E-02   8.81655E-01   2.22212E-02 
    2.31120E-02   1.93180E-06   1.00000E+00
   1.32300E+03   3.38793E-02   3.91306E-02   8.81655E-01   2.22212E-02 
    2.31120E-02   1.93180E-06   1.00000E+00
   1.33300E+03   3.38793E-02   3.91306E-02   8.81655E-01   2.22212E-02 
    2.31120E-02   1.93180E-06   1.00000E+00
   1.34300E+03   3.38793E-02   3.91306E-02   8.81655E-01   2.22212E-02 
    2.31120E-02   1.93180E-06   1.00000E+00
   1.35300E+03   3.38793E-02   3.91306E-02   8.81655E-01   2.22212E-02 
    2.31120E-02   1.93180E-06   1.00000E+00
   1.36300E+03   3.38793E-02   3.91306E-02   8.81655E-01   2.22212E-02 
    2.31120E-02   1.93180E-06   1.00000E+00
   1.37300E+03   3.38793E-02   3.91306E-02   8.81655E-01   2.22212E-02 
    2.31120E-02   1.93180E-06   1.00000E+00
   1.38300E+03   3.38793E-02   3.91306E-02   8.81655E-01   2.22212E-02 
    2.31120E-02   1.93180E-06   1.00000E+00
   1.39300E+03   3.38793E-02   3.91306E-02   8.81655E-01   2.22212E-02 
    2.31120E-02   1.93180E-06   1.00000E+00
   1.40300E+03   3.38793E-02   3.91306E-02   8.81655E-01   2.22212E-02 
    2.31120E-02   1.93180E-06   1.00000E+00
   1.41300E+03   3.38793E-02   3.91306E-02   8.81655E-01   2.22212E-02 
    2.31120E-02   1.93180E-06   1.00000E+00
   1.42300E+03   3.38793E-02   3.91306E-02   8.81655E-01   2.22212E-02 
    2.31120E-02   1.93180E-06   1.00000E+00
   1.43300E+03   3.38793E-02   3.91306E-02   8.81655E-01   2.22212E-02 
    2.31120E-02   1.93180E-06   1.00000E+00
   1.44300E+03   3.38793E-02   3.91306E-02   8.81655E-01   2.22212E-02 
    2.31120E-02   1.93180E-06   1.00000E+00
   1.45300E+03   3.38793E-02   3.91306E-02   8.81655E-01   2.22212E-02 
    2.31120E-02   1.93180E-06   1.00000E+00
   1.46300E+03   3.38793E-02   3.91306E-02   8.81655E-01   2.22212E-02 
    2.31120E-02   1.93180E-06   1.00000E+00
   1.47300E+03   3.38793E-02   3.91306E-02   8.81655E-01   2.22212E-02 
    2.31120E-02   1.93180E-06   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.17300E+03   2.50000E-01   2.34201E-01   4.90226E-01   2.39819E-02 
    1.59030E-03   0.00000E+00   3.36611E-02   3.89336E-02   8.82050E-01 
    2.22194E-02   2.31337E-02   1.93375E-06   1.00886E-03   9.98991E-01
   1.16300E+03   2.50000E-01   2.35334E-01   4.88988E-01   2.41264E-02 
    1.55160E-03   0.00000E+00   3.24707E-02   3.78518E-02   8.84214E-01 
    2.22088E-02   2.32525E-02   1.94439E-06   6.47572E-03   9.93524E-01
   1.15300E+03   2.50000E-01   2.36478E-01   4.87733E-01   2.42760E-02 
    1.51336E-03   0.00000E+00   3.13052E-02   3.67801E-02   8.86347E-01 
    2.21967E-02   2.33692E-02   1.95481E-06   1.17704E-02   9.88230E-01
   1.14300E+03   2.50000E-01   2.37631E-01   4.86462E-01   2.44310E-02 
    1.47557E-03   0.00000E+00   3.01648E-02   3.57189E-02   8.88447E-01 
    2.21832E-02   2.34839E-02   1.96501E-06   1.68969E-02   9.83103E-01
   1.13300E+03   2.50000E-01   2.38794E-01   4.85176E-01   2.45914E-02 
    1.43825E-03   0.00000E+00   2.90495E-02   3.46686E-02   8.90515E-01 
    2.21682E-02   2.35964E-02   1.97498E-06   2.18594E-02   9.78141E-01
   1.12300E+03   2.50000E-01   2.39965E-01   4.83876E-01   2.47576E-02 
    1.40140E-03   0.00000E+00   2.79593E-02   3.36294E-02   8.92551E-01 
    2.21517E-02   2.37067E-02   1.98472E-06   2.66619E-02   9.73338E-01
   1.11300E+03   2.50000E-01   2.41144E-01   4.82562E-01   2.49295E-02 
    1.36501E-03   0.00000E+00   2.68943E-02   3.26016E-02   8.94554E-01 
    2.21337E-02   2.38149E-02   1.99424E-06   3.13080E-02   9.68692E-01
   1.10300E+03   2.50000E-01   2.42329E-01   4.81234E-01   2.51076E-02 
    1.32910E-03   0.00000E+00   2.58546E-02   3.15857E-02   8.96523E-01 
    2.21140E-02   2.39208E-02   2.00353E-06   3.58016E-02   9.64198E-01
   1.09300E+03   2.50000E-01   2.43521E-01   4.79893E-01   2.52919E-02 
    1.29367E-03   0.00000E+00   2.48400E-02   3.05819E-02   8.98459E-01 
    2.20928E-02   2.40246E-02   2.01260E-06   4.01464E-02   9.59854E-01
   1.08300E+03   2.50000E-01   2.44719E-01   4.78540E-01   2.54827E-02 
    1.25872E-03   0.00000E+00   2.38505E-02   2.95906E-02   9.00361E-01 
    2.20698E-02   2.41261E-02   2.02145E-06   4.43459E-02   9.55654E-01
   1.07300E+03   2.50000E-01   2.45921E-01   4.77175E-01   2.56803E-02 
    1.22426E-03   0.00000E+00   2.28862E-02   2.86121E-02   9.02229E-01 
    2.20452E-02   2.42253E-02   2.03007E-06   4.84037E-02   9.51596E-01
   1.06300E+03   2.50000E-01   2.47126E-01   4.75798E-01   2.58849E-02 
    1.19028E-03   0.00000E+00   2.19469E-02   2.76468E-02   9.04063E-01 
    2.20189E-02   2.43223E-02   2.03846E-06   5.23231E-02   9.47677E-01
   1.05300E+03   2.50000E-01   2.48335E-01   4.74411E-01   2.60967E-02 
