
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=W(FCC_A1#2,C), col-3=W(FCC_A1#2,CR), col-4=W(FCC_A1#2,FE),
   col-5=W(FCC_A1#2,MN), col-6=W(FCC_A1#2,NI), col-7=W(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   7.50000E-03   1.50005E-02   8.87499E-01   3.00000E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.18300E+03   7.50000E-03   1.50005E-02   8.87499E-01   3.00000E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.19300E+03   7.50000E-03   1.50005E-02   8.87499E-01   3.00000E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.20300E+03   7.50000E-03   1.50005E-02   8.87499E-01   3.00000E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.21300E+03   7.50000E-03   1.50005E-02   8.87499E-01   3.00000E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.22300E+03   7.50000E-03   1.50005E-02   8.87499E-01   3.00000E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.23300E+03   7.50000E-03   1.50005E-02   8.87499E-01   3.00000E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.24300E+03   7.50000E-03   1.50005E-02   8.87499E-01   3.00000E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.25300E+03   7.50000E-03   1.50005E-02   8.87499E-01   3.00000E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.26300E+03   7.50000E-03   1.50005E-02   8.87499E-01   3.00000E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.27300E+03   7.50000E-03   1.50005E-02   8.87499E-01   3.00000E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.28300E+03   7.50000E-03   1.50005E-02   8.87499E-01   3.00000E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.29300E+03   7.50000E-03   1.50005E-02   8.87499E-01   3.00000E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.30300E+03   7.50000E-03   1.50005E-02   8.87499E-01   3.00000E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.31300E+03   7.50000E-03   1.50005E-02   8.87500E-01   3.00000E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.32300E+03   7.50000E-03   1.50005E-02   8.87499E-01   3.00000E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.33300E+03   7.50000E-03   1.50005E-02   8.87500E-01   3.00000E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.34300E+03   7.50000E-03   1.50005E-02   8.87500E-01   3.00000E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.35300E+03   7.50000E-03   1.50005E-02   8.87500E-01   3.00000E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.36300E+03   7.50000E-03   1.50005E-02   8.87499E-01   3.00000E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.37300E+03   7.50000E-03   1.50005E-02   8.87499E-01   3.00000E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.38300E+03   7.50000E-03   1.50005E-02   8.87500E-01   3.00000E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.39300E+03   7.50000E-03   1.50005E-02   8.87500E-01   3.00000E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.40300E+03   7.50000E-03   1.50005E-02   8.87500E-01   3.00000E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.41300E+03   7.50000E-03   1.50005E-02   8.87500E-01   3.00000E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.42300E+03   7.50000E-03   1.50005E-02   8.87499E-01   3.00000E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.43300E+03   7.50000E-03   1.50005E-02   8.87500E-01   3.00000E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.44300E+03   7.50000E-03   1.50005E-02   8.87500E-01   3.00000E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.45300E+03   7.50000E-03   1.50005E-02   8.87499E-01   3.00000E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.46300E+03   7.50000E-03   1.50005E-02   8.87500E-01   3.00000E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.47300E+03   7.50000E-03   1.50005E-02   8.87499E-01   3.00000E-02 
    3.00000E-02   3.00000E-02   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=W(FCC_A1#2,C), col-3=W(FCC_A1#2,CR), col-4=W(FCC_A1#2,FE),
   col-5=W(FCC_A1#2,MN), col-6=W(FCC_A1#2,NI), col-7=W(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   7.50000E-03   1.50005E-02   8.87499E-01   3.00000E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.16300E+03   7.50000E-03   1.50005E-02   8.87499E-01   3.00000E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.15300E+03   7.50000E-03   1.50005E-02   8.87499E-01   3.00000E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.14665E+03   7.50000E-03   1.50005E-02   8.87499E-01   3.00000E-02 
    3.00000E-02   3.00000E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=W(CEMENTITE,C), col-3=W(CEMENTITE,CR), col-4=W(CEMENTITE,FE),
   col-5=W(CEMENTITE,MN), col-6=W(CEMENTITE,NI), col-7=W(CEMENTITE,SI),
   col-8=W(FCC_A1#2,C), col-9=W(FCC_A1#2,CR), col-10=W(FCC_A1#2,FE),
   col-11=W(FCC_A1#2,MN), col-12=W(FCC_A1#2,NI), col-13=W(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.14665E+03   6.74783E-02   1.11439E-01   7.76888E-01   4.02875E-02 
    3.90764E-03   0.00000E+00   7.50000E-03   1.50005E-02   8.87500E-01 
    3.00000E-02   3.00000E-02   3.00000E-02   5.41661E-08   1.00000E+00
   1.14300E+03   6.74792E-02   1.11561E-01   7.76681E-01   4.04039E-02 
    3.87448E-03   0.00000E+00   7.40037E-03   1.48401E-02   8.87684E-01 
    2.99827E-02   3.00434E-02   3.00498E-02   1.96871E-03   9.98031E-01
   1.13300E+03   6.74815E-02   1.11899E-01   7.76105E-01   4.07298E-02 
    3.78421E-03   0.00000E+00   7.13169E-03   1.44055E-02   8.88183E-01 
    2.99341E-02   3.01610E-02   3.01842E-02   7.24517E-03   9.92755E-01
   1.12300E+03   6.74838E-02   1.12241E-01   7.75514E-01   4.10665E-02 
    3.69468E-03   0.00000E+00   6.86877E-03   1.39772E-02   8.88678E-01 
    2.98835E-02   3.02768E-02   3.03157E-02   1.23635E-02   9.87637E-01
   1.11300E+03   6.74862E-02   1.12587E-01   7.74907E-01   4.14144E-02 
    3.60589E-03   0.00000E+00   6.61156E-03   1.35552E-02   8.89167E-01 
    2.98309E-02   3.03909E-02   3.04443E-02   1.73277E-02   9.82672E-01
   1.10300E+03   6.74886E-02   1.12936E-01   7.74283E-01   4.17738E-02 
    3.51786E-03   0.00000E+00   6.36003E-03   1.31394E-02   8.89651E-01 
    2.97763E-02   3.05032E-02   3.05701E-02   2.21417E-02   9.77858E-01
   1.09300E+03   6.74911E-02   1.13289E-01   7.73645E-01   4.21452E-02 
    3.43062E-03   0.00000E+00   6.11416E-03   1.27300E-02   8.90130E-01 
    2.97194E-02   3.06138E-02   3.06930E-02   2.68093E-02   9.73191E-01
   1.08300E+03   6.74935E-02   1.13644E-01   7.72990E-01   4.25287E-02 
    3.34417E-03   0.00000E+00   5.87392E-03   1.23269E-02   8.90603E-01 
    2.96604E-02   3.07225E-02   3.08131E-02   3.13340E-02   9.68666E-01
   1.07300E+03   6.74960E-02   1.14001E-01   7.72319E-01   4.29249E-02 
    3.25855E-03   0.00000E+00   5.63928E-03   1.19301E-02   8.91072E-01 
    2.95991E-02   3.08294E-02   3.09304E-02   3.57194E-02   9.64281E-01
   1.06300E+03   6.74985E-02   1.14361E-01   7.71633E-01   4.33342E-02 
    3.17376E-03   0.00000E+00   5.41020E-03   1.15397E-02   8.91535E-01 
    2.95356E-02   3.09344E-02   3.10449E-02   3.99688E-02   9.60031E-01
   1.05300E+03   6.75011E-02   1.14722E-01   7.70930E-01   4.37570E-02 
    3.08983E-03   0.00000E+00   5.18666E-03   1.11557E-02   8.91994E-01 
    2.94696E-02   3.10375E-02   3.11566E-02   4.40853E-02   9.55915E-01
   1.04300E+03   6.75036E-02   1.15086E-01   7.70210E-01   4.41936E-02 
    3.00677E-03   0.00000E+00   4.96863E-03   1.07782E-02   8.92448E-01 
    2.94012E-02   3.11388E-02   3.12656E-02   4.80720E-02   9.51928E-01
   1.03300E+03   6.75062E-02   1.15450E-01   7.69474E-01   4.46446E-02 
    2.92460E-03   0.00000E+00   4.75607E-03   1.04072E-02   8.92896E-01 
    2.93303E-02   3.12381E-02   3.13718E-02   5.19318E-02   9.48068E-01
   1.02300E+03   6.75088E-02   1.15816E-01   7.68721E-01   4.51105E-02 
    2.84333E-03   0.00000E+00   4.54896E-03   1.00427E-02   8.93341E-01 
    2.92569E-02   3.13355E-02   3.14753E-02   5.56677E-02   9.44332E-01
   1.01300E+03   6.75114E-02   1.16183E-01   7.67950E-01   4.55918E-02 
    2.76299E-03   0.00000E+00   4.34727E-03   9.68480E-03   8.93780E-01 
    2.91809E-02   3.14309E-02   3.15761E-02   5.92824E-02   9.40718E-01
   1.00300E+03   6.75140E-02   1.16551E-01   7.67162E-01   4.60890E-02 
    2.68359E-03   0.00000E+00   4.15095E-03   9.33353E-03   8.94215E-01 
    2.91022E-02   3.15244E-02   3.16741E-02   6.27785E-02   9.37222E-01
   9.99873E+02   6.75149E-02   1.16666E-01   7.66912E-01   4.62479E-02 
    2.65895E-03   0.00000E+00   4.09066E-03   9.22504E-03   8.94350E-01 
    2.90770E-02   3.15532E-02   3.17042E-02   6.38480E-02   9.36152E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=W(BCC_A2,C), col-3=W(BCC_A2,CR), col-4=W(BCC_A2,FE),
   col-5=W(BCC_A2,MN), col-6=W(BCC_A2,NI), col-7=W(BCC_A2,SI),
   col-8=W(CEMENTITE,C), col-9=W(CEMENTITE,CR), col-10=W(CEMENTITE,FE),
   col-11=W(CEMENTITE,MN), col-12=W(CEMENTITE,NI), col-13=W(CEMENTITE,SI),
   col-14=W(FCC_A1#2,C), col-15=W(FCC_A1#2,CR), col-16=W(FCC_A1#2,FE),
   col-17=W(FCC_A1#2,MN), col-18=W(FCC_A1#2,NI), col-19=W(FCC_A1#2,SI),
   col-20=NP(BCC_A2), col-21=NP(CEMENTITE), col-22=NP(FCC_A1#2),
   9.99872E+02   8.63341E-05   6.37321E-03   9.30983E-01   1.07764E-02 
    1.28479E-02   3.89330E-02   6.75149E-02   1.16666E-01   7.66912E-01 
    4.62479E-02   2.65895E-03   0.00000E+00   4.09066E-03   9.22503E-03 
    8.94350E-01   2.90770E-02   3.15532E-02   3.17042E-02   1.45705E-06 
    6.38481E-02   9.36150E-01
   9.93000E+02   7.97907E-05   6.06212E-03   9.31055E-01   1.10759E-02 
    1.34002E-02   3.83274E-02   6.75083E-02   1.14722E-01   7.65638E-01 
    4.93574E-02   2.77378E-03   0.00000E+00   3.96993E-03   8.74257E-03 
    8.91379E-01   3.07697E-02   3.39067E-02   3.12317E-02   9.53870E-02 
    7.30467E-02   8.31566E-01
   9.83000E+02   7.08163E-05   5.66150E-03   9.31001E-01   1.14812E-02 
    1.42179E-02   3.75680E-02   6.75020E-02   1.12505E-01   7.62933E-01 
    5.41150E-02   2.94551E-03   0.00000E+00   3.78694E-03   8.10896E-03 
    8.86397E-01   3.33818E-02   3.76776E-02   3.06473E-02   2.17665E-01 
    8.45698E-02   6.97765E-01
   9.73000E+02   6.25248E-05   5.31149E-03   9.30820E-01   1.18325E-02 
    1.50352E-02   3.69378E-02   6.74991E-02   1.10920E-01   7.59339E-01 
    5.91213E-02   3.12024E-03   0.00000E+00   3.59732E-03   7.54315E-03 
    8.80652E-01   3.61627E-02   4.18748E-02   3.01698E-02   3.21662E-01 
    9.40723E-02   5.84266E-01
   9.63000E+02   5.49606E-05   4.99309E-03   9.30768E-01   1.20056E-02 
    1.57824E-02   3.63957E-02   6.74994E-02   1.09908E-01   7.54853E-01 
    6.44437E-02   3.29632E-03   0.00000E+00   3.40210E-03   7.03341E-03 
    8.74056E-01   3.91642E-02   4.65391E-02   2.98052E-02   4.08855E-01 
    1.01792E-01   4.89353E-01
   9.53000E+02   4.80808E-05   4.70813E-03   9.30651E-01   1.21244E-02 
    1.65110E-02   3.59576E-02   6.75022E-02   1.09330E-01   7.49635E-01 
    7.00596E-02   3.47410E-03   0.00000E+00   3.20422E-03   6.56453E-03 
    8.66586E-01   4.23888E-02   5.17480E-02   2.95084E-02   4.82425E-01 
    1.08052E-01   4.09523E-01
   9.43000E+02   4.18694E-05   4.45292E-03   9.30435E-01   1.22268E-02 
    1.72310E-02   3.56128E-02   6.75069E-02   1.09093E-01   7.43887E-01 
