
 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.17300E+03   2.50000E-01   3.08040E-01   4.20377E-01   1.96432E-02 
    1.94023E-03   0.00000E+00   2.66803E-02   5.17944E-02   8.64259E-01 
    2.23398E-02   3.49246E-02   1.94640E-06   2.50552E-03   9.97494E-01
   1.17796E+03   2.50000E-01   3.07043E-01   4.21381E-01   1.96096E-02 
    1.96641E-03   0.00000E+00   2.72399E-02   5.24364E-02   8.63147E-01 
    2.23330E-02   3.48420E-02   1.94153E-06   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17796E+03   2.72399E-02   5.24364E-02   8.63147E-01   2.23330E-02 
    3.48420E-02   1.94153E-06   1.00000E+00
   1.18300E+03   2.72399E-02   5.24364E-02   8.63147E-01   2.23330E-02 
    3.48420E-02   1.94153E-06   1.00000E+00
   1.19300E+03   2.72399E-02   5.24364E-02   8.63147E-01   2.23330E-02 
    3.48420E-02   1.94153E-06   1.00000E+00
   1.20300E+03   2.72399E-02   5.24364E-02   8.63147E-01   2.23330E-02 
    3.48420E-02   1.94153E-06   1.00000E+00
   1.21300E+03   2.72399E-02   5.24364E-02   8.63147E-01   2.23330E-02 
    3.48420E-02   1.94153E-06   1.00000E+00
   1.22300E+03   2.72399E-02   5.24364E-02   8.63147E-01   2.23330E-02 
    3.48420E-02   1.94153E-06   1.00000E+00
   1.23300E+03   2.72399E-02   5.24364E-02   8.63147E-01   2.23330E-02 
    3.48420E-02   1.94153E-06   1.00000E+00
   1.24300E+03   2.72399E-02   5.24364E-02   8.63147E-01   2.23330E-02 
    3.48420E-02   1.94153E-06   1.00000E+00
   1.25300E+03   2.72399E-02   5.24364E-02   8.63147E-01   2.23330E-02 
    3.48420E-02   1.94153E-06   1.00000E+00
   1.26300E+03   2.72399E-02   5.24364E-02   8.63147E-01   2.23330E-02 
    3.48420E-02   1.94153E-06   1.00000E+00
   1.27300E+03   2.72399E-02   5.24364E-02   8.63147E-01   2.23330E-02 
    3.48420E-02   1.94153E-06   1.00000E+00
   1.28300E+03   2.72399E-02   5.24364E-02   8.63147E-01   2.23330E-02 
    3.48420E-02   1.94153E-06   1.00000E+00
   1.29300E+03   2.72399E-02   5.24364E-02   8.63147E-01   2.23330E-02 
    3.48420E-02   1.94153E-06   1.00000E+00
   1.30300E+03   2.72399E-02   5.24364E-02   8.63147E-01   2.23330E-02 
    3.48420E-02   1.94153E-06   1.00000E+00
   1.31300E+03   2.72399E-02   5.24364E-02   8.63147E-01   2.23330E-02 
    3.48420E-02   1.94153E-06   1.00000E+00
   1.32300E+03   2.72399E-02   5.24364E-02   8.63147E-01   2.23330E-02 
    3.48420E-02   1.94153E-06   1.00000E+00
   1.33300E+03   2.72399E-02   5.24364E-02   8.63147E-01   2.23330E-02 
    3.48420E-02   1.94153E-06   1.00000E+00
   1.34300E+03   2.72399E-02   5.24364E-02   8.63147E-01   2.23330E-02 
    3.48420E-02   1.94153E-06   1.00000E+00
   1.35300E+03   2.72399E-02   5.24364E-02   8.63147E-01   2.23330E-02 
    3.48420E-02   1.94153E-06   1.00000E+00
   1.36300E+03   2.72399E-02   5.24364E-02   8.63147E-01   2.23330E-02 
    3.48420E-02   1.94153E-06   1.00000E+00
   1.37300E+03   2.72399E-02   5.24364E-02   8.63147E-01   2.23330E-02 
    3.48420E-02   1.94153E-06   1.00000E+00
   1.38300E+03   2.72399E-02   5.24364E-02   8.63147E-01   2.23330E-02 
    3.48420E-02   1.94153E-06   1.00000E+00
   1.39300E+03   2.72399E-02   5.24364E-02   8.63147E-01   2.23330E-02 
    3.48420E-02   1.94153E-06   1.00000E+00
   1.40300E+03   2.72399E-02   5.24364E-02   8.63147E-01   2.23330E-02 
    3.48420E-02   1.94153E-06   1.00000E+00
   1.41300E+03   2.72399E-02   5.24364E-02   8.63147E-01   2.23330E-02 
    3.48420E-02   1.94153E-06   1.00000E+00
   1.42300E+03   2.72399E-02   5.24364E-02   8.63147E-01   2.23330E-02 
    3.48420E-02   1.94153E-06   1.00000E+00
   1.43300E+03   2.72399E-02   5.24364E-02   8.63147E-01   2.23330E-02 
    3.48420E-02   1.94153E-06   1.00000E+00
   1.44300E+03   2.72399E-02   5.24364E-02   8.63147E-01   2.23330E-02 
    3.48420E-02   1.94153E-06   1.00000E+00
   1.45300E+03   2.72399E-02   5.24364E-02   8.63147E-01   2.23330E-02 
    3.48420E-02   1.94153E-06   1.00000E+00
   1.46300E+03   2.72399E-02   5.24364E-02   8.63147E-01   2.23330E-02 
    3.48420E-02   1.94153E-06   1.00000E+00
   1.47300E+03   2.72399E-02   5.24364E-02   8.63147E-01   2.23330E-02 
    3.48420E-02   1.94153E-06   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.17300E+03   2.50000E-01   3.08040E-01   4.20377E-01   1.96432E-02 
    1.94023E-03   0.00000E+00   2.66803E-02   5.17944E-02   8.64259E-01 
    2.23398E-02   3.49246E-02   1.94640E-06   2.50552E-03   9.97494E-01
   1.16300E+03   2.50000E-01   3.10085E-01   4.18315E-01   1.97126E-02 
    1.88794E-03   0.00000E+00   2.55719E-02   5.05072E-02   8.66478E-01 
    2.23526E-02   3.50888E-02   1.95606E-06   7.43223E-03   9.92568E-01
   1.15300E+03   2.50000E-01   3.12175E-01   4.16205E-01   1.97843E-02 
    1.83638E-03   0.00000E+00   2.44907E-02   4.92308E-02   8.68663E-01 
    2.23645E-02   3.52493E-02   1.96549E-06   1.21912E-02   9.87809E-01
   1.14300E+03   2.50000E-01   3.14310E-01   4.14046E-01   1.98584E-02 
    1.78553E-03   0.00000E+00   2.34368E-02   4.79656E-02   8.70814E-01 
    2.23753E-02   3.54064E-02   1.97467E-06   1.67859E-02   9.83214E-01
   1.13300E+03   2.50000E-01   3.16490E-01   4.11839E-01   1.99348E-02 
    1.73541E-03   0.00000E+00   2.24104E-02   4.67117E-02   8.72931E-01 
    2.23850E-02   3.55598E-02   1.98362E-06   2.12201E-02   9.78780E-01
   1.12300E+03   2.50000E-01   3.18717E-01   4.09583E-01   2.00137E-02 
    1.68602E-03   0.00000E+00   2.14115E-02   4.54693E-02   8.75014E-01 
    2.23937E-02   3.57095E-02   1.99232E-06   2.54973E-02   9.74503E-01
   1.11300E+03   2.50000E-01   3.20990E-01   4.07278E-01   2.00951E-02 
    1.63737E-03   0.00000E+00   2.04401E-02   4.42388E-02   8.77062E-01 
    2.24013E-02   3.58556E-02   2.00079E-06   2.96208E-02   9.70379E-01
   1.10300E+03   2.50000E-01   3.23309E-01   4.04923E-01   2.01790E-02 
    1.58946E-03   0.00000E+00   1.94963E-02   4.30204E-02   8.79076E-01 
    2.24079E-02   3.59979E-02   2.00902E-06   3.35942E-02   9.66406E-01
   1.09300E+03   2.50000E-01   3.25675E-01   4.02517E-01   2.02657E-02 
    1.54230E-03   0.00000E+00   1.85800E-02   4.18142E-02   8.81054E-01 
    2.24134E-02   3.61365E-02   2.01700E-06   3.74206E-02   9.62579E-01
   1.08300E+03   2.50000E-01   3.28088E-01   4.00061E-01   2.03551E-02 
    1.49590E-03   0.00000E+00   1.76911E-02   4.06205E-02   8.82997E-01 
    2.24178E-02   3.62714E-02   2.02475E-06   4.11036E-02   9.58896E-01
   1.07300E+03   2.50000E-01   3.30549E-01   3.97553E-01   2.04473E-02 
    1.45026E-03   0.00000E+00   1.68297E-02   3.94395E-02   8.84905E-01 
    2.24211E-02   3.64025E-02   2.03226E-06   4.46462E-02   9.55354E-01
   1.06300E+03   2.50000E-01   3.33058E-01   3.94994E-01   2.05425E-02 
    1.40538E-03   0.00000E+00   1.59955E-02   3.82714E-02   8.86778E-01 
    2.24234E-02   3.65298E-02   2.03953E-06   4.80518E-02   9.51948E-01
   1.05300E+03   2.50000E-01   3.35615E-01   3.92383E-01   2.06407E-02 
    1.36127E-03   0.00000E+00   1.51885E-02   3.71164E-02   8.88615E-01 
    2.24246E-02   3.66533E-02   2.04656E-06   5.13235E-02   9.48676E-01
   1.04300E+03   2.50000E-01   3.38220E-01   3.89720E-01   2.07421E-02 
    1.31793E-03   0.00000E+00   1.44085E-02   3.59748E-02   8.90417E-01 
    2.24247E-02   3.67730E-02   2.05336E-06   5.44644E-02   9.45536E-01
   1.03300E+03   2.50000E-01   3.40874E-01   3.87004E-01   2.08468E-02 
    1.27536E-03   0.00000E+00   1.36553E-02   3.48467E-02   8.92183E-01 
    2.24237E-02   3.68890E-02   2.05993E-06   5.74777E-02   9.42522E-01
   1.02300E+03   2.50000E-01   3.43576E-01   3.84235E-01   2.09549E-02 
    1.23357E-03   0.00000E+00   1.29287E-02   3.37323E-02   8.93914E-01 
    2.24216E-02   3.70012E-02   2.06626E-06   6.03664E-02   9.39634E-01
   1.01300E+03   2.50000E-01   3.46327E-01   3.81414E-01   2.10666E-02 
    1.19257E-03   0.00000E+00   1.22285E-02   3.26317E-02   8.95610E-01 
