
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   2.00000E-14   7.88041E-03   9.19478E-01   1.49158E-02 
    1.39623E-02   4.37635E-02   1.00000E+00
   1.18300E+03   2.00000E-14   7.88041E-03   9.19478E-01   1.49158E-02 
    1.39623E-02   4.37635E-02   1.00000E+00
   1.19300E+03   2.00000E-14   7.88041E-03   9.19478E-01   1.49158E-02 
    1.39623E-02   4.37635E-02   1.00000E+00
   1.20300E+03   2.00000E-14   7.88041E-03   9.19478E-01   1.49158E-02 
    1.39623E-02   4.37635E-02   1.00000E+00
   1.21300E+03   2.00000E-14   7.88041E-03   9.19478E-01   1.49158E-02 
    1.39623E-02   4.37635E-02   1.00000E+00
   1.22300E+03   2.00000E-14   7.88041E-03   9.19478E-01   1.49158E-02 
    1.39623E-02   4.37635E-02   1.00000E+00
   1.23300E+03   2.00000E-14   7.88041E-03   9.19478E-01   1.49158E-02 
    1.39623E-02   4.37635E-02   1.00000E+00
   1.24300E+03   2.00000E-14   7.88041E-03   9.19478E-01   1.49158E-02 
    1.39623E-02   4.37635E-02   1.00000E+00
   1.25300E+03   2.00000E-14   7.88041E-03   9.19478E-01   1.49158E-02 
    1.39623E-02   4.37635E-02   1.00000E+00
   1.26300E+03   2.00000E-14   7.88041E-03   9.19478E-01   1.49158E-02 
    1.39623E-02   4.37635E-02   1.00000E+00
   1.27300E+03   2.00000E-14   7.88041E-03   9.19478E-01   1.49158E-02 
    1.39623E-02   4.37635E-02   1.00000E+00
   1.28300E+03   2.00000E-14   7.88041E-03   9.19478E-01   1.49158E-02 
    1.39623E-02   4.37635E-02   1.00000E+00
   1.29300E+03   2.00000E-14   7.88041E-03   9.19478E-01   1.49158E-02 
    1.39623E-02   4.37635E-02   1.00000E+00
   1.30300E+03   2.00000E-14   7.88041E-03   9.19478E-01   1.49158E-02 
    1.39623E-02   4.37635E-02   1.00000E+00
   1.31300E+03   2.00000E-14   7.88041E-03   9.19478E-01   1.49158E-02 
    1.39623E-02   4.37635E-02   1.00000E+00
   1.32300E+03   2.00000E-14   7.88041E-03   9.19478E-01   1.49158E-02 
    1.39623E-02   4.37635E-02   1.00000E+00
   1.33300E+03   2.00000E-14   7.88041E-03   9.19478E-01   1.49158E-02 
    1.39623E-02   4.37635E-02   1.00000E+00
   1.34300E+03   2.00000E-14   7.88041E-03   9.19478E-01   1.49158E-02 
    1.39623E-02   4.37635E-02   1.00000E+00
   1.35300E+03   2.00000E-14   7.88041E-03   9.19478E-01   1.49158E-02 
    1.39623E-02   4.37635E-02   1.00000E+00
   1.36300E+03   2.00000E-14   7.88041E-03   9.19478E-01   1.49158E-02 
    1.39623E-02   4.37635E-02   1.00000E+00
   1.37300E+03   2.00000E-14   7.88041E-03   9.19478E-01   1.49158E-02 
    1.39623E-02   4.37635E-02   1.00000E+00
   1.38300E+03   2.00000E-14   7.88041E-03   9.19478E-01   1.49158E-02 
    1.39623E-02   4.37635E-02   1.00000E+00
   1.39300E+03   2.00000E-14   7.88041E-03   9.19478E-01   1.49158E-02 
    1.39623E-02   4.37635E-02   1.00000E+00
   1.40300E+03   2.00000E-14   7.88041E-03   9.19478E-01   1.49158E-02 
    1.39623E-02   4.37635E-02   1.00000E+00
   1.41300E+03   2.00000E-14   7.88041E-03   9.19478E-01   1.49158E-02 
    1.39623E-02   4.37635E-02   1.00000E+00
   1.42300E+03   2.00000E-14   7.88041E-03   9.19478E-01   1.49158E-02 
    1.39623E-02   4.37635E-02   1.00000E+00
   1.43300E+03   2.00000E-14   7.88041E-03   9.19478E-01   1.49158E-02 
    1.39623E-02   4.37635E-02   1.00000E+00
   1.44300E+03   2.00000E-14   7.88041E-03   9.19478E-01   1.49158E-02 
    1.39623E-02   4.37635E-02   1.00000E+00
   1.45300E+03   2.00000E-14   7.88041E-03   9.19478E-01   1.49158E-02 
    1.39623E-02   4.37635E-02   1.00000E+00
   1.46300E+03   2.00000E-14   7.88041E-03   9.19478E-01   1.49158E-02 
    1.39623E-02   4.37635E-02   1.00000E+00
   1.47300E+03   2.00000E-14   7.88041E-03   9.19478E-01   1.49158E-02 
    1.39623E-02   4.37635E-02   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   2.00000E-14   7.88041E-03   9.19478E-01   1.49158E-02 
    1.39623E-02   4.37635E-02   1.00000E+00
   1.17290E+03   2.00000E-14   7.88041E-03   9.19478E-01   1.49158E-02 
    1.39623E-02   4.37635E-02   1.00000E+00
   1.16339E+03   2.00000E-14   7.88041E-03   9.19478E-01   1.49158E-02 
    1.39623E-02   4.37635E-02   1.00000E+00

 Phase Region for:
     BCC_A2                        
     FCC_A1#2                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(BCC_A2), col-15=NP(FCC_A1#2),
   1.16339E+03   6.00000E-14   6.98744E-03   9.28144E-01   8.30351E-03 
    7.49194E-03   4.90731E-02   2.00002E-14   7.88041E-03   9.19478E-01 
    1.49158E-02   1.39623E-02   4.37635E-02   1.14449E-06   9.99999E-01
   1.16300E+03   6.00000E-14   6.99024E-03   9.28145E-01   8.31487E-03 
    7.50241E-03   4.90474E-02   2.08540E-14   7.88436E-03   9.19440E-01 
    1.49451E-02   1.39909E-02   4.37400E-02   4.41513E-03   9.95585E-01
   1.15300E+03   6.00000E-14   7.06318E-03   9.28129E-01   8.61876E-03 
    7.78378E-03   4.84057E-02   4.03996E-14   7.98709E-03   9.18349E-01 
    1.57378E-02   1.47688E-02   4.31575E-02   1.15464E-01   8.84536E-01
   1.14300E+03   6.00000E-14   7.13629E-03   9.28028E-01   8.94004E-03 
    8.08421E-03   4.78116E-02   5.86816E-14   8.09005E-03   9.17069E-01 
    1.65994E-02   1.56183E-02   4.26230E-02   2.19802E-01   7.80198E-01
   1.13300E+03   6.00000E-14   7.20868E-03   9.27845E-01   9.27737E-03 
    8.40251E-03   4.72665E-02   7.75641E-14   8.19217E-03   9.15595E-01 
    1.75326E-02   1.65426E-02   4.21377E-02   3.16988E-01   6.83012E-01
   1.12300E+03   6.00000E-14   7.27952E-03   9.27583E-01   9.62912E-03 
    8.73723E-03   4.67707E-02   9.78817E-14   8.29241E-03   9.13921E-01 
    1.85406E-02   1.75448E-02   4.17016E-02   4.06753E-01   5.93247E-01
   1.11300E+03   6.00000E-14   7.34805E-03   9.27249E-01   9.99339E-03 
    9.08663E-03   4.63234E-02   1.20278E-13   8.38985E-03   9.12042E-01 
    1.96263E-02   1.86279E-02   4.13138E-02   4.88996E-01   5.11004E-01
   1.10300E+03   6.00000E-14   7.41365E-03   9.26846E-01   1.03681E-02 
    9.44871E-03   4.59231E-02   1.45389E-13   8.48362E-03   9.09956E-01 
    2.07929E-02   1.97952E-02   4.09725E-02   5.63759E-01   4.36241E-01
   1.09300E+03   6.00000E-14   7.47576E-03   9.26384E-01   1.07510E-02 
    9.82126E-03   4.55676E-02   1.73932E-13   8.57301E-03   9.07657E-01 
    2.20442E-02   2.10499E-02   4.06756E-02   6.31209E-01   3.68791E-01
   1.08300E+03   6.00000E-14   7.53395E-03   9.25870E-01   1.11396E-02 
    1.02018E-02   4.52542E-02   2.06762E-13   8.65740E-03   9.05142E-01 
    2.33845E-02   2.23955E-02   4.04203E-02   6.91608E-01   3.08392E-01
   1.07300E+03   6.00000E-14   7.58791E-03   9.25313E-01   1.15314E-02 
    1.05878E-02   4.49801E-02   2.44949E-13   8.73629E-03   9.02405E-01 
    2.48187E-02   2.38361E-02   4.02037E-02   7.45287E-01   2.54713E-01
   1.06300E+03   6.00000E-14   7.63740E-03   9.24721E-01   1.19236E-02 
    1.09762E-02   4.47421E-02   2.89865E-13   8.80928E-03   8.99439E-01 
    2.63526E-02   2.53758E-02   4.00229E-02   7.92626E-01   2.07374E-01
   1.05300E+03   6.00000E-14   7.68228E-03   9.24103E-01   1.23134E-02 
    1.13639E-02   4.45373E-02   3.43305E-13   8.87608E-03   8.96236E-01 
    2.79934E-02   2.70195E-02   3.98748E-02   8.34028E-01   1.65972E-01
   1.04300E+03   6.00000E-14   7.72248E-03   9.23470E-01   1.26975E-02 
    1.17474E-02   4.43627E-02   4.07669E-13   8.93650E-03   8.92785E-01 
    2.97494E-02   2.87728E-02   3.97567E-02   8.69910E-01   1.30090E-01
   1.03300E+03   6.00000E-14   7.75802E-03   9.22831E-01   1.30727E-02 
    1.21231E-02   4.42153E-02   4.86224E-13   8.99041E-03   8.89072E-01 
    3.16307E-02   3.06415E-02   3.96658E-02   9.00682E-01   9.93176E-02
   1.02300E+03   6.00000E-14   7.78893E-03   9.22197E-01   1.34351E-02 
    1.24865E-02   4.40926E-02   5.83506E-13   9.03779E-03   8.85081E-01 
    3.36491E-02   3.26327E-02   3.95996E-02   9.26746E-01   7.32542E-02
   1.01300E+03   6.00000E-14   7.81533E-03   9.21579E-01   1.37804E-02 
    1.28329E-02   4.39920E-02   7.05927E-13   9.07868E-03   8.80792E-01 
    3.58192E-02   3.47538E-02   3.95560E-02   9.48480E-01   5.15202E-02
   1.00300E+03   6.00000E-14   7.83734E-03   9.20991E-01   1.41037E-02 
    1.31569E-02   4.39113E-02   8.62688E-13   9.11323E-03   8.76182E-01 
    3.81582E-02   3.70133E-02   3.95331E-02   9.66240E-01   3.37600E-02
   9.93000E+02   6.00000E-14   7.85514E-03   9.20445E-01   1.43994E-02 
    1.34521E-02   4.38483E-02   1.06704E-12   9.14169E-03   8.71222E-01 
    4.06869E-02   3.94204E-02   3.95293E-02   9.80354E-01   1.96455E-02
   9.83000E+02   6.00000E-14   7.86801E-03   9.19995E-01   1.46407E-02 
    1.36924E-02   4.38040E-02   1.32120E-12   9.16722E-03   8.65853E-01 
    4.34572E-02   4.19594E-02   3.95631E-02   9.90452E-01   9.54791E-03
   9.73000E+02   6.00000E-14   7.87385E-03   9.19775E-01   1.47580E-02 
    1.38099E-02   4.37837E-02   1.54611E-12   9.19993E-03   8.59898E-01 
    4.66273E-02   4.45769E-02   3.96976E-02   9.95046E-01   4.95362E-03
