
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   3.31941E-02   2.30036E-02   8.59064E-01   2.17717E-02 
    2.03799E-02   4.25869E-02   1.00000E+00
   1.18300E+03   3.31941E-02   2.30036E-02   8.59064E-01   2.17717E-02 
    2.03799E-02   4.25869E-02   1.00000E+00
   1.19300E+03   3.31941E-02   2.30036E-02   8.59064E-01   2.17717E-02 
    2.03799E-02   4.25869E-02   1.00000E+00
   1.20300E+03   3.31941E-02   2.30036E-02   8.59064E-01   2.17717E-02 
    2.03799E-02   4.25869E-02   1.00000E+00
   1.21300E+03   3.31941E-02   2.30036E-02   8.59064E-01   2.17717E-02 
    2.03799E-02   4.25869E-02   1.00000E+00
   1.22300E+03   3.31941E-02   2.30036E-02   8.59064E-01   2.17717E-02 
    2.03799E-02   4.25869E-02   1.00000E+00
   1.23300E+03   3.31941E-02   2.30036E-02   8.59064E-01   2.17717E-02 
    2.03799E-02   4.25869E-02   1.00000E+00
   1.24300E+03   3.31941E-02   2.30036E-02   8.59064E-01   2.17717E-02 
    2.03799E-02   4.25869E-02   1.00000E+00
   1.25300E+03   3.31941E-02   2.30036E-02   8.59064E-01   2.17717E-02 
    2.03799E-02   4.25869E-02   1.00000E+00
   1.26300E+03   3.31941E-02   2.30036E-02   8.59064E-01   2.17717E-02 
    2.03799E-02   4.25869E-02   1.00000E+00
   1.27300E+03   3.31941E-02   2.30036E-02   8.59064E-01   2.17717E-02 
    2.03799E-02   4.25869E-02   1.00000E+00
   1.28300E+03   3.31941E-02   2.30036E-02   8.59064E-01   2.17717E-02 
    2.03799E-02   4.25869E-02   1.00000E+00
   1.29300E+03   3.31941E-02   2.30036E-02   8.59064E-01   2.17717E-02 
    2.03799E-02   4.25869E-02   1.00000E+00
   1.30300E+03   3.31941E-02   2.30036E-02   8.59064E-01   2.17717E-02 
    2.03799E-02   4.25869E-02   1.00000E+00
   1.31300E+03   3.31941E-02   2.30036E-02   8.59064E-01   2.17717E-02 
    2.03799E-02   4.25869E-02   1.00000E+00
   1.32300E+03   3.31941E-02   2.30036E-02   8.59064E-01   2.17717E-02 
    2.03799E-02   4.25869E-02   1.00000E+00
   1.33300E+03   3.31941E-02   2.30036E-02   8.59064E-01   2.17717E-02 
    2.03799E-02   4.25869E-02   1.00000E+00
   1.34300E+03   3.31941E-02   2.30036E-02   8.59064E-01   2.17717E-02 
    2.03799E-02   4.25869E-02   1.00000E+00
   1.35300E+03   3.31941E-02   2.30036E-02   8.59064E-01   2.17717E-02 
    2.03799E-02   4.25869E-02   1.00000E+00
   1.36300E+03   3.31941E-02   2.30036E-02   8.59064E-01   2.17717E-02 
    2.03799E-02   4.25869E-02   1.00000E+00
   1.37300E+03   3.31941E-02   2.30036E-02   8.59064E-01   2.17717E-02 
    2.03799E-02   4.25869E-02   1.00000E+00
   1.38300E+03   3.31941E-02   2.30036E-02   8.59064E-01   2.17717E-02 
    2.03799E-02   4.25869E-02   1.00000E+00
   1.39300E+03   3.31941E-02   2.30036E-02   8.59064E-01   2.17717E-02 
    2.03799E-02   4.25869E-02   1.00000E+00
   1.40300E+03   3.31941E-02   2.30036E-02   8.59064E-01   2.17717E-02 
    2.03799E-02   4.25869E-02   1.00000E+00
   1.41300E+03   3.31941E-02   2.30036E-02   8.59064E-01   2.17717E-02 
    2.03799E-02   4.25869E-02   1.00000E+00
   1.42300E+03   3.31941E-02   2.30036E-02   8.59064E-01   2.17717E-02 
    2.03799E-02   4.25869E-02   1.00000E+00
   1.43300E+03   3.31941E-02   2.30036E-02   8.59064E-01   2.17717E-02 
    2.03799E-02   4.25869E-02   1.00000E+00
   1.44300E+03   3.31941E-02   2.30036E-02   8.59064E-01   2.17717E-02 
    2.03799E-02   4.25869E-02   1.00000E+00
   1.45300E+03   3.31941E-02   2.30036E-02   8.59064E-01   2.17717E-02 
    2.03799E-02   4.25869E-02   1.00000E+00
   1.46300E+03   3.31941E-02   2.30036E-02   8.59064E-01   2.17717E-02 
    2.03799E-02   4.25869E-02   1.00000E+00
   1.47300E+03   3.31941E-02   2.30036E-02   8.59064E-01   2.17717E-02 
    2.03799E-02   4.25869E-02   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   3.31941E-02   2.30036E-02   8.59064E-01   2.17717E-02 
    2.03799E-02   4.25869E-02   1.00000E+00
   1.16300E+03   3.31941E-02   2.30036E-02   8.59064E-01   2.17717E-02 
    2.03799E-02   4.25869E-02   1.00000E+00
   1.15772E+03   3.31941E-02   2.30036E-02   8.59064E-01   2.17717E-02 
    2.03799E-02   4.25869E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.15772E+03   2.50000E-01   1.36145E-01   5.87936E-01   2.39604E-02 
    1.95862E-03   0.00000E+00   3.31941E-02   2.30036E-02   8.59064E-01 
    2.17717E-02   2.03799E-02   4.25869E-02   5.44105E-08   1.00000E+00
   1.15300E+03   2.50000E-01   1.36400E-01   5.87625E-01   2.40385E-02 
    1.93639E-03   0.00000E+00   3.26395E-02   2.27135E-02   8.59758E-01 
    2.17659E-02   2.04271E-02   4.26958E-02   2.55149E-03   9.97449E-01
   1.14300E+03   2.50000E-01   1.36946E-01   5.86957E-01   2.42082E-02 
    1.88962E-03   0.00000E+00   3.14823E-02   2.21040E-02   8.61212E-01 
    2.17525E-02   2.05259E-02   4.29231E-02   7.83339E-03   9.92167E-01
   1.13300E+03   2.50000E-01   1.37499E-01   5.86274E-01   2.43839E-02 
    1.84329E-03   0.00000E+00   3.03484E-02   2.15008E-02   8.62644E-01 
    2.17374E-02   2.06232E-02   4.31459E-02   1.29555E-02   9.87044E-01
   1.12300E+03   2.50000E-01   1.38060E-01   5.85577E-01   2.45657E-02 
    1.79739E-03   0.00000E+00   2.92376E-02   2.09039E-02   8.64055E-01 
    2.17207E-02   2.07190E-02   4.33641E-02   1.79220E-02   9.82078E-01
   1.11300E+03   2.50000E-01   1.38629E-01   5.84865E-01   2.47539E-02 
    1.75194E-03   0.00000E+00   2.81500E-02   2.03135E-02   8.65443E-01 
    2.17024E-02   2.08133E-02   4.35777E-02   2.27366E-02   9.77263E-01
   1.10300E+03   2.50000E-01   1.39204E-01   5.84140E-01   2.49487E-02 
    1.70695E-03   0.00000E+00   2.70855E-02   1.97296E-02   8.66810E-01 
    2.16822E-02   2.09060E-02   4.37868E-02   2.74031E-02   9.72597E-01
   1.09300E+03   2.50000E-01   1.39785E-01   5.83402E-01   2.51503E-02 
    1.66243E-03   0.00000E+00   2.60443E-02   1.91524E-02   8.68155E-01 
    2.16603E-02   2.09971E-02   4.39913E-02   3.19251E-02   9.68075E-01
   1.08300E+03   2.50000E-01   1.40373E-01   5.82650E-01   2.53589E-02 
    1.61839E-03   0.00000E+00   2.50262E-02   1.85819E-02   8.69477E-01 
    2.16366E-02   2.10867E-02   4.41913E-02   3.63060E-02   9.63694E-01
   1.07300E+03   2.50000E-01   1.40966E-01   5.81884E-01   2.55747E-02 
    1.57483E-03   0.00000E+00   2.40312E-02   1.80182E-02   8.70778E-01 
    2.16110E-02   2.11746E-02   4.43867E-02   4.05492E-02   9.59451E-01
   1.06300E+03   2.50000E-01   1.41565E-01   5.81105E-01   2.57981E-02 
    1.53177E-03   0.00000E+00   2.30594E-02   1.74614E-02   8.72057E-01 
    2.15835E-02   2.12609E-02   4.45776E-02   4.46578E-02   9.55342E-01
   1.05300E+03   2.50000E-01   1.42168E-01   5.80313E-01   2.60292E-02 
    1.48922E-03   0.00000E+00   2.21107E-02   1.69117E-02   8.73314E-01 
    2.15541E-02   2.13456E-02   4.47640E-02   4.86351E-02   9.51365E-01
