
 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.17300E+03   2.50000E-01   8.94019E-02   6.16820E-01   4.30536E-02 
    7.24771E-04   0.00000E+00   4.68514E-02   1.54576E-02   9.01492E-01 
    2.93281E-02   6.86913E-03   1.91380E-06   5.50233E-04   9.99450E-01
   1.17387E+03   2.50000E-01   8.93854E-02   6.16860E-01   4.30282E-02 
    7.26021E-04   0.00000E+00   4.69632E-02   1.54983E-02   9.01335E-01 
    2.93357E-02   6.86575E-03   1.91275E-06   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17387E+03   4.69632E-02   1.54983E-02   9.01335E-01   2.93357E-02 
    6.86575E-03   1.91275E-06   1.00000E+00
   1.18300E+03   4.69632E-02   1.54983E-02   9.01335E-01   2.93357E-02 
    6.86575E-03   1.91275E-06   1.00000E+00
   1.19300E+03   4.69632E-02   1.54983E-02   9.01335E-01   2.93357E-02 
    6.86575E-03   1.91275E-06   1.00000E+00
   1.20300E+03   4.69632E-02   1.54983E-02   9.01335E-01   2.93357E-02 
    6.86575E-03   1.91275E-06   1.00000E+00
   1.21300E+03   4.69632E-02   1.54983E-02   9.01335E-01   2.93357E-02 
    6.86575E-03   1.91275E-06   1.00000E+00
   1.22300E+03   4.69632E-02   1.54983E-02   9.01335E-01   2.93357E-02 
    6.86575E-03   1.91275E-06   1.00000E+00
   1.23300E+03   4.69632E-02   1.54983E-02   9.01335E-01   2.93357E-02 
    6.86575E-03   1.91275E-06   1.00000E+00
   1.24300E+03   4.69632E-02   1.54983E-02   9.01335E-01   2.93357E-02 
    6.86575E-03   1.91275E-06   1.00000E+00
   1.25300E+03   4.69632E-02   1.54983E-02   9.01335E-01   2.93357E-02 
    6.86575E-03   1.91275E-06   1.00000E+00
   1.26300E+03   4.69632E-02   1.54983E-02   9.01335E-01   2.93357E-02 
    6.86575E-03   1.91275E-06   1.00000E+00
   1.27300E+03   4.69632E-02   1.54983E-02   9.01335E-01   2.93357E-02 
    6.86575E-03   1.91275E-06   1.00000E+00
   1.28300E+03   4.69632E-02   1.54983E-02   9.01335E-01   2.93357E-02 
    6.86575E-03   1.91275E-06   1.00000E+00
   1.29300E+03   4.69632E-02   1.54983E-02   9.01335E-01   2.93357E-02 
