
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=W(FCC_A1#2,C), col-3=W(FCC_A1#2,CR), col-4=W(FCC_A1#2,FE),
   col-5=W(FCC_A1#2,MN), col-6=W(FCC_A1#2,NI), col-7=W(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   7.50000E-03   2.25003E-02   9.24998E-01   2.25002E-02 
    1.50005E-02   7.50075E-03   1.00000E+00
   1.18300E+03   7.50000E-03   2.25003E-02   9.24998E-01   2.25002E-02 
    1.50005E-02   7.50075E-03   1.00000E+00
   1.19300E+03   7.50000E-03   2.25003E-02   9.24998E-01   2.25002E-02 
    1.50005E-02   7.50075E-03   1.00000E+00
   1.20300E+03   7.50000E-03   2.25003E-02   9.24998E-01   2.25002E-02 
    1.50005E-02   7.50075E-03   1.00000E+00
   1.21300E+03   7.50000E-03   2.25003E-02   9.24998E-01   2.25002E-02 
    1.50005E-02   7.50075E-03   1.00000E+00
   1.22300E+03   7.50000E-03   2.25003E-02   9.24998E-01   2.25002E-02 
    1.50005E-02   7.50075E-03   1.00000E+00
   1.23300E+03   7.50000E-03   2.25003E-02   9.24998E-01   2.25002E-02 
    1.50005E-02   7.50075E-03   1.00000E+00
   1.24300E+03   7.50000E-03   2.25003E-02   9.24998E-01   2.25002E-02 
    1.50005E-02   7.50075E-03   1.00000E+00
   1.25300E+03   7.50000E-03   2.25003E-02   9.24998E-01   2.25002E-02 
    1.50005E-02   7.50075E-03   1.00000E+00
   1.26300E+03   7.50000E-03   2.25002E-02   9.24998E-01   2.25002E-02 
    1.50005E-02   7.50075E-03   1.00000E+00
   1.27300E+03   7.50000E-03   2.25003E-02   9.24998E-01   2.25002E-02 
    1.50005E-02   7.50075E-03   1.00000E+00
   1.28300E+03   7.50000E-03   2.25003E-02   9.24998E-01   2.25002E-02 
    1.50005E-02   7.50075E-03   1.00000E+00
   1.29300E+03   7.50000E-03   2.25003E-02   9.24998E-01   2.25002E-02 
    1.50005E-02   7.50075E-03   1.00000E+00
   1.30300E+03   7.50000E-03   2.25003E-02   9.24998E-01   2.25002E-02 
    1.50005E-02   7.50075E-03   1.00000E+00
   1.31300E+03   7.50000E-03   2.25003E-02   9.24998E-01   2.25002E-02 
    1.50005E-02   7.50075E-03   1.00000E+00
   1.32300E+03   7.50000E-03   2.25003E-02   9.24998E-01   2.25002E-02 
    1.50005E-02   7.50075E-03   1.00000E+00
   1.33300E+03   7.50000E-03   2.25003E-02   9.24998E-01   2.25002E-02 
    1.50005E-02   7.50075E-03   1.00000E+00
   1.34300E+03   7.50000E-03   2.25003E-02   9.24998E-01   2.25002E-02 
    1.50005E-02   7.50075E-03   1.00000E+00
   1.35300E+03   7.50000E-03   2.25003E-02   9.24998E-01   2.25002E-02 
    1.50005E-02   7.50075E-03   1.00000E+00
   1.36300E+03   7.50000E-03   2.25003E-02   9.24998E-01   2.25002E-02 
    1.50005E-02   7.50075E-03   1.00000E+00
   1.37300E+03   7.50000E-03   2.25003E-02   9.24998E-01   2.25002E-02 
    1.50005E-02   7.50075E-03   1.00000E+00
   1.38300E+03   7.50000E-03   2.25003E-02   9.24998E-01   2.25002E-02 
    1.50005E-02   7.50075E-03   1.00000E+00
   1.39300E+03   7.50000E-03   2.25003E-02   9.24998E-01   2.25002E-02 
    1.50005E-02   7.50075E-03   1.00000E+00
   1.40300E+03   7.50000E-03   2.25003E-02   9.24998E-01   2.25002E-02 
    1.50005E-02   7.50075E-03   1.00000E+00
   1.41300E+03   7.50000E-03   2.25003E-02   9.24998E-01   2.25002E-02 
    1.50005E-02   7.50075E-03   1.00000E+00
   1.42300E+03   7.50000E-03   2.25003E-02   9.24998E-01   2.25002E-02 
    1.50005E-02   7.50075E-03   1.00000E+00
   1.43300E+03   7.50000E-03   2.25003E-02   9.24998E-01   2.25002E-02 
    1.50005E-02   7.50075E-03   1.00000E+00
   1.44300E+03   7.50000E-03   2.25003E-02   9.24998E-01   2.25002E-02 
    1.50005E-02   7.50075E-03   1.00000E+00
   1.45300E+03   7.50000E-03   2.25003E-02   9.24998E-01   2.25002E-02 
    1.50005E-02   7.50075E-03   1.00000E+00
   1.46300E+03   7.50000E-03   2.25002E-02   9.24998E-01   2.25002E-02 
    1.50005E-02   7.50075E-03   1.00000E+00
   1.47300E+03   7.50000E-03   2.25003E-02   9.24998E-01   2.25002E-02 
    1.50005E-02   7.50075E-03   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=W(FCC_A1#2,C), col-3=W(FCC_A1#2,CR), col-4=W(FCC_A1#2,FE),
   col-5=W(FCC_A1#2,MN), col-6=W(FCC_A1#2,NI), col-7=W(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   7.50000E-03   2.25003E-02   9.24998E-01   2.25002E-02 
    1.50005E-02   7.50075E-03   1.00000E+00
   1.16300E+03   7.50000E-03   2.25002E-02   9.24998E-01   2.25002E-02 
    1.50005E-02   7.50075E-03   1.00000E+00
   1.15300E+03   7.50000E-03   2.25003E-02   9.24998E-01   2.25002E-02 
    1.50005E-02   7.50075E-03   1.00000E+00
   1.14300E+03   7.50000E-03   2.25003E-02   9.24998E-01   2.25002E-02 
    1.50005E-02   7.50075E-03   1.00000E+00
   1.13300E+03   7.50000E-03   2.25003E-02   9.24998E-01   2.25002E-02 
    1.50005E-02   7.50075E-03   1.00000E+00
   1.13051E+03   7.50000E-03   2.25003E-02   9.24998E-01   2.25002E-02 
    1.50005E-02   7.50075E-03   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=W(CEMENTITE,C), col-3=W(CEMENTITE,CR), col-4=W(CEMENTITE,FE),
   col-5=W(CEMENTITE,MN), col-6=W(CEMENTITE,NI), col-7=W(CEMENTITE,SI),
   col-8=W(FCC_A1#2,C), col-9=W(FCC_A1#2,CR), col-10=W(FCC_A1#2,FE),
   col-11=W(FCC_A1#2,MN), col-12=W(FCC_A1#2,NI), col-13=W(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.13051E+03   6.78225E-02   1.80642E-01   7.15803E-01   3.42885E-02 
    1.44393E-03   0.00000E+00   7.50000E-03   2.25002E-02   9.24998E-01 
    2.25002E-02   1.50005E-02   7.50075E-03   5.35105E-08   1.00000E+00
   1.12300E+03   6.78254E-02   1.81161E-01   7.15113E-01   3.44831E-02 
    1.41753E-03   0.00000E+00   7.30242E-03   2.19806E-02   9.25686E-01 
    2.24610E-02   1.50450E-02   7.52532E-03   3.97463E-03   9.96025E-01
   1.11300E+03   6.78292E-02   1.81848E-01   7.14189E-01   3.47502E-02 
    1.38271E-03   0.00000E+00   7.04416E-03   2.12962E-02   9.26591E-01 
    2.24077E-02   1.51034E-02   7.55742E-03   9.13087E-03   9.90869E-01
   1.10300E+03   6.78330E-02   1.82531E-01   7.13261E-01   3.50265E-02 
    1.34827E-03   0.00000E+00   6.79137E-03   2.06206E-02   9.27485E-01 
    2.23531E-02   1.51608E-02   7.58885E-03   1.41355E-02   9.85864E-01
   1.09300E+03   6.78368E-02   1.83208E-01   7.12328E-01   3.53123E-02 
    1.31420E-03   0.00000E+00   6.54404E-03   1.99540E-02   9.28368E-01 
    2.22973E-02   1.52173E-02   7.61959E-03   1.89922E-02   9.81008E-01
   1.08300E+03   6.78405E-02   1.83879E-01   7.11391E-01   3.56080E-02 
    1.28053E-03   0.00000E+00   6.30213E-03   1.92966E-02   9.29239E-01 
    2.22400E-02   1.52729E-02   7.64965E-03   2.37046E-02   9.76295E-01
   1.07300E+03   6.78443E-02   1.84543E-01   7.10451E-01   3.59138E-02 
    1.24724E-03   0.00000E+00   6.06563E-03   1.86485E-02   9.30098E-01 
    2.21814E-02   1.53274E-02   7.67904E-03   2.82759E-02   9.71724E-01
