
 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.17300E+03   2.50000E-01   6.28915E-02   6.47240E-01   3.42956E-02 
    5.57290E-03   0.00000E+00   4.39462E-02   1.04477E-02   8.54793E-01 
    2.87932E-02   4.71563E-02   1.48640E-02   4.45617E-02   9.55438E-01
   1.18300E+03   2.50000E-01   6.28477E-02   6.47325E-01   3.41340E-02 
    5.69306E-03   0.00000E+00   4.52383E-02   1.07783E-02   8.53488E-01 
    2.88341E-02   4.68907E-02   1.47708E-02   3.85324E-02   9.61468E-01
   1.19300E+03   2.50000E-01   6.27985E-02   6.47410E-01   3.39772E-02 
    5.81396E-03   0.00000E+00   4.65480E-02   1.11130E-02   8.52166E-01 
    2.88733E-02   4.66232E-02   1.46763E-02   3.23430E-02   9.67657E-01
   1.20300E+03   2.50000E-01   6.27440E-02   6.47495E-01   3.38250E-02 
    5.93558E-03   0.00000E+00   4.78753E-02   1.14517E-02   8.50828E-01 
    2.89106E-02   4.63537E-02   1.45806E-02   2.59887E-02   9.74011E-01
   1.21300E+03   2.50000E-01   6.26844E-02   6.47580E-01   3.36776E-02 
    6.05791E-03   0.00000E+00   4.92201E-02   1.17941E-02   8.49474E-01 
    2.89463E-02   4.60823E-02   1.44836E-02   1.94648E-02   9.80535E-01
   1.22300E+03   2.50000E-01   6.26199E-02   6.47665E-01   3.35347E-02 
    6.18092E-03   0.00000E+00   5.05825E-02   1.21402E-02   8.48103E-01 
    2.89802E-02   4.58092E-02   1.43853E-02   1.27662E-02   9.87234E-01
   1.23300E+03   2.50000E-01   6.25505E-02   6.47749E-01   3.33963E-02 
    6.30461E-03   0.00000E+00   5.19623E-02   1.24899E-02   8.46715E-01 
    2.90126E-02   4.55342E-02   1.42857E-02   5.88748E-03   9.94113E-01
   1.24135E+03   2.50000E-01   6.24889E-02   6.47818E-01   3.32842E-02 
    6.40842E-03   0.00000E+00   5.31283E-02   1.27847E-02   8.45544E-01 
    2.90384E-02   4.53033E-02   1.42016E-02   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.24135E+03   5.31283E-02   1.27847E-02   8.45544E-01   2.90384E-02 
    4.53033E-02   1.42016E-02   1.00000E+00
   1.24300E+03   5.31283E-02   1.27847E-02   8.45544E-01   2.90384E-02 
    4.53033E-02   1.42016E-02   1.00000E+00
   1.25300E+03   5.31283E-02   1.27847E-02   8.45544E-01   2.90384E-02 
    4.53033E-02   1.42016E-02   1.00000E+00
   1.26300E+03   5.31283E-02   1.27847E-02   8.45544E-01   2.90384E-02 
    4.53033E-02   1.42016E-02   1.00000E+00
   1.27300E+03   5.31283E-02   1.27847E-02   8.45544E-01   2.90384E-02 
    4.53033E-02   1.42016E-02   1.00000E+00
   1.28300E+03   5.31283E-02   1.27847E-02   8.45544E-01   2.90384E-02 
    4.53033E-02   1.42016E-02   1.00000E+00
   1.29300E+03   5.31283E-02   1.27847E-02   8.45544E-01   2.90384E-02 
    4.53033E-02   1.42016E-02   1.00000E+00
