
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   3.39015E-02   3.13248E-02   8.77372E-01   2.96473E-02 
    2.77520E-02   1.93307E-06   1.00000E+00
   1.18300E+03   3.39015E-02   3.13248E-02   8.77372E-01   2.96473E-02 
    2.77520E-02   1.93307E-06   1.00000E+00
   1.19300E+03   3.39015E-02   3.13248E-02   8.77372E-01   2.96473E-02 
    2.77520E-02   1.93307E-06   1.00000E+00
   1.20300E+03   3.39015E-02   3.13248E-02   8.77372E-01   2.96473E-02 
    2.77520E-02   1.93307E-06   1.00000E+00
   1.21300E+03   3.39015E-02   3.13248E-02   8.77372E-01   2.96473E-02 
    2.77520E-02   1.93307E-06   1.00000E+00
   1.22300E+03   3.39015E-02   3.13248E-02   8.77372E-01   2.96473E-02 
    2.77520E-02   1.93307E-06   1.00000E+00
   1.23300E+03   3.39015E-02   3.13248E-02   8.77372E-01   2.96473E-02 
    2.77520E-02   1.93307E-06   1.00000E+00
   1.24300E+03   3.39015E-02   3.13248E-02   8.77372E-01   2.96473E-02 
    2.77520E-02   1.93307E-06   1.00000E+00
   1.25300E+03   3.39015E-02   3.13248E-02   8.77372E-01   2.96473E-02 
    2.77520E-02   1.93307E-06   1.00000E+00
   1.26300E+03   3.39015E-02   3.13248E-02   8.77372E-01   2.96473E-02 
    2.77520E-02   1.93307E-06   1.00000E+00
   1.27300E+03   3.39015E-02   3.13248E-02   8.77372E-01   2.96473E-02 
    2.77520E-02   1.93307E-06   1.00000E+00
   1.28300E+03   3.39015E-02   3.13248E-02   8.77372E-01   2.96473E-02 
    2.77520E-02   1.93307E-06   1.00000E+00
   1.29300E+03   3.39015E-02   3.13248E-02   8.77372E-01   2.96473E-02 
    2.77520E-02   1.93307E-06   1.00000E+00
   1.30300E+03   3.39015E-02   3.13248E-02   8.77372E-01   2.96473E-02 
    2.77520E-02   1.93307E-06   1.00000E+00
   1.31300E+03   3.39015E-02   3.13248E-02   8.77372E-01   2.96473E-02 
    2.77520E-02   1.93307E-06   1.00000E+00
   1.32300E+03   3.39015E-02   3.13248E-02   8.77372E-01   2.96473E-02 
    2.77520E-02   1.93307E-06   1.00000E+00
   1.33300E+03   3.39015E-02   3.13248E-02   8.77372E-01   2.96473E-02 
    2.77520E-02   1.93307E-06   1.00000E+00
   1.34300E+03   3.39015E-02   3.13248E-02   8.77372E-01   2.96473E-02 
    2.77520E-02   1.93307E-06   1.00000E+00
   1.35300E+03   3.39015E-02   3.13248E-02   8.77372E-01   2.96473E-02 
    2.77520E-02   1.93307E-06   1.00000E+00
   1.36300E+03   3.39015E-02   3.13248E-02   8.77372E-01   2.96473E-02 
    2.77520E-02   1.93307E-06   1.00000E+00
   1.37300E+03   3.39015E-02   3.13248E-02   8.77372E-01   2.96473E-02 
    2.77520E-02   1.93307E-06   1.00000E+00
   1.38300E+03   3.39015E-02   3.13248E-02   8.77372E-01   2.96473E-02 
    2.77520E-02   1.93307E-06   1.00000E+00
   1.39300E+03   3.39015E-02   3.13248E-02   8.77372E-01   2.96473E-02 
    2.77520E-02   1.93307E-06   1.00000E+00
   1.40300E+03   3.39015E-02   3.13248E-02   8.77372E-01   2.96473E-02 
    2.77520E-02   1.93307E-06   1.00000E+00
   1.41300E+03   3.39015E-02   3.13248E-02   8.77372E-01   2.96473E-02 
    2.77520E-02   1.93307E-06   1.00000E+00
   1.42300E+03   3.39015E-02   3.13248E-02   8.77372E-01   2.96473E-02 
    2.77520E-02   1.93307E-06   1.00000E+00
   1.43300E+03   3.39015E-02   3.13248E-02   8.77372E-01   2.96473E-02 
    2.77520E-02   1.93307E-06   1.00000E+00
   1.44300E+03   3.39015E-02   3.13248E-02   8.77372E-01   2.96473E-02 
    2.77520E-02   1.93307E-06   1.00000E+00
   1.45300E+03   3.39015E-02   3.13248E-02   8.77372E-01   2.96473E-02 
    2.77520E-02   1.93307E-06   1.00000E+00
   1.46300E+03   3.39015E-02   3.13248E-02   8.77372E-01   2.96473E-02 
    2.77520E-02   1.93307E-06   1.00000E+00
   1.47300E+03   3.39015E-02   3.13248E-02   8.77372E-01   2.96473E-02 
    2.77520E-02   1.93307E-06   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   3.39015E-02   3.13248E-02   8.77372E-01   2.96473E-02 
    2.77520E-02   1.93307E-06   1.00000E+00
   1.16300E+03   3.39015E-02   3.13248E-02   8.77372E-01   2.96473E-02 
    2.77520E-02   1.93307E-06   1.00000E+00
   1.15300E+03   3.39015E-02   3.13248E-02   8.77372E-01   2.96473E-02 
    2.77520E-02   1.93307E-06   1.00000E+00
   1.15278E+03   3.39015E-02   3.13248E-02   8.77372E-01   2.96473E-02 
    2.77520E-02   1.93307E-06   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.15278E+03   2.50000E-01   2.02660E-01   5.11778E-01   3.36453E-02 
    1.91615E-03   0.00000E+00   3.39015E-02   3.13248E-02   8.77372E-01 
    2.96473E-02   2.77520E-02   1.93307E-06   5.45204E-08   1.00000E+00
   1.14300E+03   2.50000E-01   2.03475E-01   5.10793E-01   3.38618E-02 
    1.87014E-03   0.00000E+00   3.27600E-02   3.04154E-02   8.79309E-01 
    2.96251E-02   2.78887E-02   1.94328E-06   5.25465E-03   9.94745E-01
   1.13300E+03   2.50000E-01   2.04307E-01   5.09778E-01   3.40907E-02 
    1.82367E-03   0.00000E+00   3.16166E-02   2.94958E-02   8.81259E-01 
    2.96003E-02   2.80261E-02   1.95351E-06   1.04628E-02   9.89537E-01
   1.12300E+03   2.50000E-01   2.05139E-01   5.08755E-01   3.43276E-02 
    1.77777E-03   0.00000E+00   3.04968E-02   2.85863E-02   8.83180E-01 
    2.95736E-02   2.81612E-02   1.96352E-06   1.55109E-02   9.84489E-01
   1.11300E+03   2.50000E-01   2.05969E-01   5.07725E-01   3.45728E-02 
    1.73244E-03   0.00000E+00   2.94007E-02   2.76874E-02   8.85071E-01 
    2.95447E-02   2.82939E-02   1.97333E-06   2.04028E-02   9.79597E-01
   1.10300E+03   2.50000E-01   2.06797E-01   5.06689E-01   3.48264E-02 
    1.68768E-03   0.00000E+00   2.83282E-02   2.67993E-02   8.86933E-01 
    2.95138E-02   2.84242E-02   1.98292E-06   2.51421E-02   9.74858E-01
   1.09300E+03   2.50000E-01   2.07622E-01   5.05646E-01   3.50889E-02 
    1.64350E-03   0.00000E+00   2.72794E-02   2.59224E-02   8.88764E-01 
    2.94806E-02   2.85521E-02   1.99230E-06   2.97327E-02   9.70267E-01
   1.08300E+03   2.50000E-01   2.08442E-01   5.04597E-01   3.53604E-02 
    1.59990E-03   0.00000E+00   2.62543E-02   2.50570E-02   8.90564E-01 
    2.94452E-02   2.86775E-02   2.00147E-06   3.41781E-02   9.65822E-01
   1.07300E+03   2.50000E-01   2.09258E-01   5.03543E-01   3.56413E-02 
    1.55689E-03   0.00000E+00   2.52528E-02   2.42036E-02   8.92334E-01 
    2.94074E-02   2.88004E-02   2.01043E-06   3.84818E-02   9.61518E-01
   1.06300E+03   2.50000E-01   2.10069E-01   5.02485E-01   3.59320E-02 
    1.51446E-03   0.00000E+00   2.42750E-02   2.33623E-02   8.94073E-01 
    2.93674E-02   2.89208E-02   2.01918E-06   4.26472E-02   9.57353E-01
   1.05300E+03   2.50000E-01   2.10873E-01   5.01422E-01   3.62326E-02 
    1.47263E-03   0.00000E+00   2.33206E-02   2.25336E-02   8.95780E-01 
    2.93249E-02   2.90387E-02   2.02772E-06   4.66777E-02   9.53322E-01
   1.04300E+03   2.50000E-01   2.11669E-01   5.00356E-01   3.65436E-02 
    1.43138E-03   0.00000E+00   2.23898E-02   2.17177E-02   8.97456E-01 
    2.92800E-02   2.91541E-02   2.03604E-06   5.05765E-02   9.49423E-01
   1.03300E+03   2.50000E-01   2.12458E-01   4.99286E-01   3.68654E-02 
    1.39074E-03   0.00000E+00   2.14823E-02   2.09150E-02   8.99101E-01 
    2.92325E-02   2.92670E-02   2.04416E-06   5.43469E-02   9.45653E-01
   1.02300E+03   2.50000E-01   2.13237E-01   4.98214E-01   3.71979E-02 
    1.35070E-03   0.00000E+00   2.05981E-02   2.01259E-02   9.00714E-01 
    2.91825E-02   2.93773E-02   2.05207E-06   5.79918E-02   9.42008E-01
   1.01300E+03   2.50000E-01   2.14007E-01   4.97139E-01   3.75423E-02 
    1.31125E-03   0.00000E+00   1.97370E-02   1.93506E-02   9.02295E-01 
    2.91298E-02   2.94851E-02   2.05977E-06   6.15147E-02   9.38485E-01
   1.00300E+03   2.50000E-01   2.14767E-01   4.96062E-01   3.78986E-02 
    1.27240E-03   0.00000E+00   1.88988E-02   1.85893E-02   9.03845E-01 
    2.90745E-02   2.95904E-02   2.06727E-06   6.49183E-02   9.35082E-01
   9.93000E+02   2.50000E-01   2.15515E-01   4.94984E-01   3.82673E-02 
    1.23415E-03   0.00000E+00   1.80835E-02   1.78424E-02   9.05363E-01 
    2.90164E-02   2.96931E-02   2.07457E-06   6.82057E-02   9.31794E-01
   9.83000E+02   2.50000E-01   2.16251E-01   4.93904E-01   3.86488E-02 
    1.19651E-03   0.00000E+00   1.72908E-02   1.71102E-02   9.06848E-01 
    2.89554E-02   2.97932E-02   2.08166E-06   7.13797E-02   9.28620E-01
   9.73000E+02   2.50000E-01   2.16973E-01   4.92823E-01   3.90437E-02 
    1.15947E-03   0.00000E+00   1.65206E-02   1.63930E-02   9.08302E-01 
    2.88916E-02   2.98909E-02   2.08855E-06   7.44432E-02   9.25557E-01
   9.63534E+02   2.50000E-01   2.17645E-01   4.91800E-01   3.94302E-02 
    1.12497E-03   0.00000E+00   1.58119E-02   1.57280E-02   9.09649E-01 
    2.88284E-02   2.99809E-02   2.09489E-06   7.72439E-02   9.22756E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
