
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.00000E-14   3.12593E-02   8.60987E-01   2.21892E-02 
    2.76940E-02   5.78708E-02   1.00000E+00
   1.18300E+03   2.00000E-14   3.12593E-02   8.60987E-01   2.21892E-02 
    2.76940E-02   5.78708E-02   1.00000E+00
   1.19300E+03   2.00000E-14   3.12593E-02   8.60987E-01   2.21892E-02 
    2.76940E-02   5.78708E-02   1.00000E+00
   1.20300E+03   2.00000E-14   3.12593E-02   8.60987E-01   2.21892E-02 
    2.76940E-02   5.78708E-02   1.00000E+00
   1.21300E+03   2.00000E-14   3.12593E-02   8.60987E-01   2.21892E-02 
    2.76940E-02   5.78708E-02   1.00000E+00
   1.22300E+03   2.00000E-14   3.12593E-02   8.60987E-01   2.21892E-02 
    2.76940E-02   5.78708E-02   1.00000E+00
   1.23300E+03   2.00000E-14   3.12593E-02   8.60987E-01   2.21892E-02 
    2.76940E-02   5.78708E-02   1.00000E+00
   1.24300E+03   2.00000E-14   3.12593E-02   8.60987E-01   2.21892E-02 
    2.76940E-02   5.78708E-02   1.00000E+00
   1.25300E+03   2.00000E-14   3.12593E-02   8.60987E-01   2.21892E-02 
    2.76940E-02   5.78708E-02   1.00000E+00
   1.26300E+03   2.00000E-14   3.12593E-02   8.60987E-01   2.21892E-02 
    2.76940E-02   5.78708E-02   1.00000E+00
   1.27300E+03   2.00000E-14   3.12593E-02   8.60987E-01   2.21892E-02 
    2.76940E-02   5.78708E-02   1.00000E+00
   1.28300E+03   2.00000E-14   3.12593E-02   8.60987E-01   2.21892E-02 
    2.76940E-02   5.78708E-02   1.00000E+00
   1.29300E+03   2.00000E-14   3.12593E-02   8.60987E-01   2.21892E-02 
    2.76940E-02   5.78708E-02   1.00000E+00
   1.30300E+03   2.00000E-14   3.12593E-02   8.60987E-01   2.21892E-02 
    2.76940E-02   5.78708E-02   1.00000E+00
   1.31300E+03   2.00000E-14   3.12593E-02   8.60987E-01   2.21892E-02 
    2.76940E-02   5.78708E-02   1.00000E+00
   1.32300E+03   2.00000E-14   3.12593E-02   8.60987E-01   2.21892E-02 
    2.76940E-02   5.78708E-02   1.00000E+00
   1.33300E+03   2.00000E-14   3.12593E-02   8.60987E-01   2.21892E-02 
    2.76940E-02   5.78708E-02   1.00000E+00
   1.34300E+03   2.00000E-14   3.12593E-02   8.60987E-01   2.21892E-02 
    2.76940E-02   5.78708E-02   1.00000E+00
   1.35300E+03   2.00000E-14   3.12593E-02   8.60987E-01   2.21892E-02 
    2.76940E-02   5.78708E-02   1.00000E+00
   1.36300E+03   2.00000E-14   3.12593E-02   8.60987E-01   2.21892E-02 
    2.76940E-02   5.78708E-02   1.00000E+00
   1.37300E+03   2.00000E-14   3.12593E-02   8.60987E-01   2.21892E-02 
    2.76940E-02   5.78708E-02   1.00000E+00
   1.38300E+03   2.00000E-14   3.12593E-02   8.60987E-01   2.21892E-02 
    2.76940E-02   5.78708E-02   1.00000E+00
   1.39300E+03   2.00000E-14   3.12593E-02   8.60987E-01   2.21892E-02 
    2.76940E-02   5.78708E-02   1.00000E+00
   1.40300E+03   2.00000E-14   3.12593E-02   8.60987E-01   2.21892E-02 
    2.76940E-02   5.78708E-02   1.00000E+00
   1.41300E+03   2.00000E-14   3.12593E-02   8.60987E-01   2.21892E-02 
    2.76940E-02   5.78708E-02   1.00000E+00
   1.42300E+03   2.00000E-14   3.12593E-02   8.60987E-01   2.21892E-02 
    2.76940E-02   5.78708E-02   1.00000E+00
   1.43300E+03   2.00000E-14   3.12593E-02   8.60987E-01   2.21892E-02 
    2.76940E-02   5.78708E-02   1.00000E+00
   1.44300E+03   2.00000E-14   3.12593E-02   8.60987E-01   2.21892E-02 
    2.76940E-02   5.78708E-02   1.00000E+00
   1.45300E+03   2.00000E-14   3.12593E-02   8.60987E-01   2.21892E-02 
    2.76940E-02   5.78708E-02   1.00000E+00
   1.46300E+03   2.00000E-14   3.12593E-02   8.60987E-01   2.21892E-02 
    2.76940E-02   5.78708E-02   1.00000E+00
   1.47300E+03   2.00000E-14   3.12593E-02   8.60987E-01   2.21892E-02 
    2.76940E-02   5.78708E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.00000E-14   3.12593E-02   8.60987E-01   2.21892E-02 
    2.76940E-02   5.78708E-02   1.00000E+00
   1.16300E+03   2.00000E-14   3.12593E-02   8.60987E-01   2.21892E-02 
    2.76940E-02   5.78708E-02   1.00000E+00
   1.15300E+03   2.00000E-14   3.12593E-02   8.60987E-01   2.21892E-02 
    2.76940E-02   5.78708E-02   1.00000E+00
   1.14300E+03   2.00000E-14   3.12593E-02   8.60987E-01   2.21892E-02 
    2.76940E-02   5.78708E-02   1.00000E+00
   1.13300E+03   2.00000E-14   3.12593E-02   8.60987E-01   2.21892E-02 
    2.76940E-02   5.78708E-02   1.00000E+00
   1.12300E+03   2.00000E-14   3.12593E-02   8.60987E-01   2.21892E-02 
    2.76940E-02   5.78708E-02   1.00000E+00
   1.11300E+03   2.00000E-14   3.12593E-02   8.60987E-01   2.21892E-02 
    2.76940E-02   5.78708E-02   1.00000E+00
   1.10300E+03   2.00000E-14   3.12593E-02   8.60987E-01   2.21892E-02 
    2.76940E-02   5.78708E-02   1.00000E+00
   1.09300E+03   2.00000E-14   3.12593E-02   8.60987E-01   2.21892E-02 
    2.76940E-02   5.78708E-02   1.00000E+00
   1.08300E+03   2.00000E-14   3.12593E-02   8.60987E-01   2.21892E-02 
    2.76940E-02   5.78708E-02   1.00000E+00
   1.07755E+03   2.00000E-14   3.12593E-02   8.60987E-01   2.21892E-02 
    2.76940E-02   5.78708E-02   1.00000E+00

 Phase Region for:
     BCC_A2                        
     FCC_A1#1                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(BCC_A2), col-15=NP(FCC_A1#1),
   1.07755E+03   6.00000E-14   2.90070E-02   8.81976E-01   1.09675E-02 
    1.28052E-02   6.52447E-02   2.00002E-14   3.12593E-02   8.60987E-01 
    2.21893E-02   2.76940E-02   5.78708E-02   8.66341E-07   9.99999E-01
   1.07300E+03   6.00000E-14   2.90749E-02   8.81951E-01   1.10774E-02 
    1.29491E-02   6.49476E-02   2.81325E-14   3.13480E-02   8.60136E-01 
    2.26403E-02   2.82925E-02   5.75835E-02   3.90083E-02   9.60992E-01
   1.06300E+03   6.00000E-14   2.92256E-02   8.81850E-01   1.13240E-02 
    1.32755E-02   6.43246E-02   4.44178E-14   3.15406E-02   8.58101E-01 
    2.36923E-02   2.96885E-02   5.69780E-02   1.21524E-01   8.78476E-01
   1.05300E+03   6.00000E-14   2.93771E-02   8.81689E-01   1.15763E-02 
    1.36141E-02   6.37429E-02   6.03074E-14   3.17283E-02   8.55828E-01 
    2.48335E-02   3.12020E-02   5.64077E-02   1.99459E-01   8.00541E-01
   1.04300E+03   6.00000E-14   2.95275E-02   8.81475E-01   1.18322E-02 
    1.39624E-02   6.32029E-02   7.66179E-14   3.19084E-02   8.53308E-01 
    2.60708E-02   3.28402E-02   5.58725E-02   2.72606E-01   7.27394E-01
   1.03300E+03   6.00000E-14   2.96750E-02   8.81215E-01   1.20889E-02 
    1.43171E-02   6.27042E-02   9.37673E-14   3.20785E-02   8.50527E-01 
    2.74119E-02   3.46108E-02   5.53715E-02   3.40835E-01   6.59165E-01
   1.02300E+03   6.00000E-14   2.98181E-02   8.80917E-01   1.23435E-02 
    1.46748E-02   6.22462E-02   1.12046E-13   3.22366E-02   8.47471E-01 
    2.88658E-02   3.65225E-02   5.49037E-02   4.04094E-01   5.95906E-01
   1.01300E+03   6.00000E-14   2.99556E-02   8.80593E-01   1.25928E-02 
    1.50313E-02   6.18277E-02   1.31689E-13   3.23806E-02   8.44124E-01 
    3.04432E-02   3.85851E-02   5.44674E-02   4.62395E-01   5.37605E-01
   1.00300E+03   6.00000E-14   3.00864E-02   8.80251E-01   1.28327E-02 
    1.53822E-02   6.14472E-02   1.52902E-13   3.25088E-02   8.40464E-01 
    3.21567E-02   4.08096E-02   5.40608E-02   5.15807E-01   4.84193E-01
   9.93000E+02   6.00000E-14   3.02095E-02   8.79906E-01   1.30590E-02 
    1.57222E-02   6.11031E-02   1.75868E-13   3.26198E-02   8.36469E-01 
    3.40212E-02   4.32083E-02   5.36820E-02   5.64442E-01   4.35558E-01
   9.83000E+02   6.00000E-14   3.03244E-02   8.79571E-01   1.32663E-02 
    1.60451E-02   6.07937E-02   2.00740E-13   3.27122E-02   8.32109E-01 
    3.60549E-02   4.57956E-02   5.33288E-02   6.08447E-01   3.91553E-01
   9.73000E+02   6.00000E-14   3.04304E-02   8.79260E-01   1.34486E-02 
    1.63439E-02   6.05172E-02   2.27639E-13   3.27852E-02   8.27348E-01 
    3.82797E-02   4.85879E-02   5.29992E-02   6.47996E-01   3.52004E-01
   9.63000E+02   6.00000E-14   3.05210E-02   8.79051E-01   1.35684E-02 
    1.65912E-02   6.02688E-02   2.56250E-13   3.28482E-02   8.22112E-01 
    4.07416E-02   5.15876E-02   5.27102E-02   6.82744E-01   3.17256E-01
   9.53000E+02   6.00000E-14   3.05870E-02   8.79073E-01   1.35589E-02 
    1.67403E-02   6.00408E-02   2.85853E-13   3.29238E-02   8.16209E-01 
    4.35558E-02   5.48126E-02   5.24985E-02   7.12292E-01   2.87708E-01
   9.43000E+02   6.00000E-14   3.06647E-02   8.79000E-01   1.35895E-02 
    1.68977E-02   5.98485E-02   3.18774E-13   3.29504E-02   8.09757E-01 
    4.66474E-02   5.83991E-02   5.22461E-02   7.39858E-01   2.60142E-01
   9.33000E+02   6.00000E-14   3.07486E-02   8.78866E-01   1.36459E-02 
    1.70516E-02   5.96884E-02   3.55037E-13   3.29230E-02   8.02744E-01 
    5.00201E-02   6.23629E-02   5.19497E-02   7.65127E-01   2.34873E-01
   9.23000E+02   6.00000E-14   3.08347E-02   8.78700E-01   1.37165E-02 
    1.71922E-02   5.95567E-02   3.94684E-13   3.28377E-02   7.95148E-01 
    5.36817E-02   6.67284E-02   5.16043E-02   7.87997E-01   2.12003E-01
   9.13000E+02   6.00000E-14   3.09202E-02   8.78527E-01   1.37917E-02 
    1.73117E-02   5.94498E-02   4.37764E-13   3.26911E-02   7.86931E-01 
    5.76445E-02   7.15294E-02   5.12041E-02   8.08507E-01   1.91493E-01
   9.03000E+02   6.00000E-14   3.10035E-02   8.78365E-01   1.38637E-02 
    1.74035E-02   5.93643E-02   4.84324E-13   3.24804E-02   7.78042E-01 
    6.19261E-02   7.68089E-02   5.07426E-02   8.26776E-01   1.73224E-01
   8.93000E+02   6.00000E-14   3.10835E-02   8.78231E-01   1.39257E-02 
    1.74623E-02   5.92973E-02   5.34401E-13   3.22029E-02   7.68414E-01 
    6.65502E-02   8.26202E-02   5.02127E-02   8.42971E-01   1.57029E-01
   8.83000E+02   6.00000E-14   3.11599E-02   8.78138E-01   1.39722E-02 
    1.74834E-02   5.92466E-02   5.88019E-13   3.18562E-02   7.57962E-01 
    7.15475E-02   8.90275E-02   4.96066E-02   8.57282E-01   1.42718E-01
   8.73000E+02   6.00000E-14   3.12326E-02   8.78096E-01   1.39986E-02 
    1.74627E-02   5.92100E-02   6.45190E-13   3.14380E-02   7.46584E-01 
    7.69564E-02   9.61060E-02   4.89161E-02   8.69903E-01   1.30097E-01
   8.63000E+02   6.00000E-14   3.13016E-02   8.78114E-01   1.40010E-02 
    1.73971E-02   5.91859E-02   7.05915E-13   3.09464E-02   7.34157E-01 
    8.28231E-02   1.03941E-01   4.81321E-02   8.81022E-01   1.18978E-01
   8.53000E+02   6.00000E-14   3.13670E-02   8.78200E-01   1.39759E-02 
    1.72840E-02   5.91731E-02   7.70190E-13   3.03803E-02   7.20546E-01 
    8.92008E-02   1.12627E-01   4.72459E-02   8.90816E-01   1.09184E-01
   8.43000E+02   6.00000E-14   3.14291E-02   8.78359E-01   1.39206E-02 
    1.71215E-02   5.91702E-02   8.38005E-13   2.97403E-02   7.05608E-01 
