
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.00000E-14   3.14373E-02   8.95157E-01   2.97538E-02 
    9.28388E-07   4.36507E-02   1.00000E+00
   1.18300E+03   2.00000E-14   3.14373E-02   8.95157E-01   2.97538E-02 
    9.28388E-07   4.36507E-02   1.00000E+00
   1.19300E+03   2.00000E-14   3.14373E-02   8.95157E-01   2.97538E-02 
    9.28388E-07   4.36507E-02   1.00000E+00
   1.20300E+03   2.00000E-14   3.14373E-02   8.95157E-01   2.97538E-02 
    9.28388E-07   4.36507E-02   1.00000E+00
   1.21300E+03   2.00000E-14   3.14373E-02   8.95157E-01   2.97538E-02 
    9.28388E-07   4.36507E-02   1.00000E+00
   1.22300E+03   2.00000E-14   3.14373E-02   8.95157E-01   2.97538E-02 
    9.28388E-07   4.36507E-02   1.00000E+00
   1.23300E+03   2.00000E-14   3.14373E-02   8.95157E-01   2.97538E-02 
    9.28388E-07   4.36507E-02   1.00000E+00
   1.24300E+03   2.00000E-14   3.14373E-02   8.95157E-01   2.97538E-02 
    9.28388E-07   4.36507E-02   1.00000E+00
   1.25300E+03   2.00000E-14   3.14373E-02   8.95157E-01   2.97538E-02 
    9.28388E-07   4.36507E-02   1.00000E+00
   1.26300E+03   2.00000E-14   3.14373E-02   8.95157E-01   2.97538E-02 
    9.28388E-07   4.36507E-02   1.00000E+00
   1.27300E+03   2.00000E-14   3.14373E-02   8.95157E-01   2.97538E-02 
    9.28388E-07   4.36507E-02   1.00000E+00
   1.28300E+03   2.00000E-14   3.14373E-02   8.95157E-01   2.97538E-02 
    9.28388E-07   4.36507E-02   1.00000E+00
   1.29300E+03   2.00000E-14   3.14373E-02   8.95157E-01   2.97538E-02 
    9.28388E-07   4.36507E-02   1.00000E+00
   1.30300E+03   2.00000E-14   3.14373E-02   8.95157E-01   2.97538E-02 
    9.28388E-07   4.36507E-02   1.00000E+00
   1.31300E+03   2.00000E-14   3.14373E-02   8.95157E-01   2.97538E-02 
    9.28388E-07   4.36507E-02   1.00000E+00
   1.32300E+03   2.00000E-14   3.14373E-02   8.95157E-01   2.97538E-02 
    9.28388E-07   4.36507E-02   1.00000E+00
   1.33300E+03   2.00000E-14   3.14373E-02   8.95157E-01   2.97538E-02 
    9.28388E-07   4.36507E-02   1.00000E+00
   1.34300E+03   2.00000E-14   3.14373E-02   8.95157E-01   2.97538E-02 
    9.28388E-07   4.36507E-02   1.00000E+00
   1.35300E+03   2.00000E-14   3.14373E-02   8.95157E-01   2.97538E-02 
    9.28388E-07   4.36507E-02   1.00000E+00
   1.36300E+03   2.00000E-14   3.14373E-02   8.95157E-01   2.97538E-02 
    9.28388E-07   4.36507E-02   1.00000E+00
   1.37300E+03   2.00000E-14   3.14373E-02   8.95157E-01   2.97538E-02 
    9.28388E-07   4.36507E-02   1.00000E+00
   1.38300E+03   2.00000E-14   3.14373E-02   8.95157E-01   2.97538E-02 
    9.28388E-07   4.36507E-02   1.00000E+00
   1.39300E+03   2.00000E-14   3.14373E-02   8.95157E-01   2.97538E-02 
    9.28388E-07   4.36507E-02   1.00000E+00
   1.40300E+03   2.00000E-14   3.14373E-02   8.95157E-01   2.97538E-02 
    9.28388E-07   4.36507E-02   1.00000E+00
   1.41300E+03   2.00000E-14   3.14373E-02   8.95157E-01   2.97538E-02 
    9.28388E-07   4.36507E-02   1.00000E+00
   1.42300E+03   2.00000E-14   3.14373E-02   8.95157E-01   2.97538E-02 
    9.28388E-07   4.36507E-02   1.00000E+00
   1.43300E+03   2.00000E-14   3.14373E-02   8.95157E-01   2.97538E-02 
    9.28388E-07   4.36507E-02   1.00000E+00
   1.44300E+03   2.00000E-14   3.14373E-02   8.95157E-01   2.97538E-02 
    9.28388E-07   4.36507E-02   1.00000E+00
   1.45300E+03   2.00000E-14   3.14373E-02   8.95157E-01   2.97538E-02 
    9.28388E-07   4.36507E-02   1.00000E+00
   1.46300E+03   2.00000E-14   3.14373E-02   8.95157E-01   2.97538E-02 
    9.28388E-07   4.36507E-02   1.00000E+00
   1.47300E+03   2.00000E-14   3.14373E-02   8.95157E-01   2.97538E-02 
    9.28388E-07   4.36507E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.00000E-14   3.14373E-02   8.95157E-01   2.97538E-02 
    9.28388E-07   4.36507E-02   1.00000E+00
   1.16300E+03   2.00000E-14   3.14373E-02   8.95157E-01   2.97538E-02 
    9.28388E-07   4.36507E-02   1.00000E+00
   1.15300E+03   2.00000E-14   3.14373E-02   8.95157E-01   2.97538E-02 
    9.28388E-07   4.36507E-02   1.00000E+00
   1.14300E+03   2.00000E-14   3.14373E-02   8.95157E-01   2.97538E-02 
    9.28388E-07   4.36507E-02   1.00000E+00
   1.13300E+03   2.00000E-14   3.14373E-02   8.95157E-01   2.97538E-02 
    9.28388E-07   4.36507E-02   1.00000E+00
   1.12300E+03   2.00000E-14   3.14373E-02   8.95157E-01   2.97538E-02 
    9.28388E-07   4.36507E-02   1.00000E+00
   1.11385E+03   2.00000E-14   3.14373E-02   8.95157E-01   2.97538E-02 
    9.28388E-07   4.36507E-02   1.00000E+00

 Phase Region for:
     BCC_A2                        
     FCC_A1#1                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(BCC_A2), col-15=NP(FCC_A1#1),
   1.11385E+03   6.00000E-14   2.89858E-02   9.06270E-01   1.72007E-02 
    4.64035E-07   4.75433E-02   2.00003E-14   3.14373E-02   8.95157E-01 
    2.97538E-02   9.28389E-07   4.36507E-02   1.39445E-06   9.99999E-01
   1.11300E+03   6.00000E-14   2.90084E-02   9.06233E-01   1.72702E-02 
    4.66008E-07   4.74885E-02   2.24246E-14   3.14664E-02   8.95025E-01 
    2.99032E-02   9.33922E-07   4.36048E-02   1.18255E-02   9.88174E-01
   1.10300E+03   6.00000E-14   2.92724E-02   9.05732E-01   1.81150E-02 
    4.90293E-07   4.68804E-02   4.74472E-14   3.18057E-02   8.93358E-01 
    3.17347E-02   1.00295E-06   4.31010E-02   1.45446E-01   8.54554E-01
   1.09300E+03   6.00000E-14   2.95305E-02   9.05121E-01   1.90090E-02 
    5.16635E-07   4.63391E-02   7.15888E-14   3.21385E-02   8.91493E-01 
    3.37052E-02   1.07981E-06   4.26620E-02   2.68873E-01   7.31127E-01
   1.08300E+03   6.00000E-14   2.97798E-02   9.04410E-01   1.99483E-02 
    5.45106E-07   4.58615E-02   9.75642E-14   3.24618E-02   8.89438E-01 
    3.58147E-02   1.16530E-06   4.22842E-02   3.81996E-01   6.18004E-01
   1.07300E+03   6.00000E-14   3.00180E-02   9.03610E-01   2.09285E-02 
    5.75789E-07   4.54433E-02   1.26923E-13   3.27735E-02   8.87199E-01 
    3.80628E-02   1.26036E-06   4.19630E-02   4.84935E-01   5.15065E-01
   1.06300E+03   6.00000E-14   3.02434E-02   9.02732E-01   2.19446E-02 
    6.08794E-07   4.50797E-02   1.61276E-13   3.30724E-02   8.84783E-01 
    4.04492E-02   1.36610E-06   4.16936E-02   5.77988E-01   4.22012E-01
   1.05300E+03   6.00000E-14   3.04549E-02   9.01787E-01   2.29915E-02 
    6.44252E-07   4.47658E-02   2.02743E-13   3.33578E-02   8.82196E-01 
    4.29736E-02   1.48385E-06   4.14708E-02   6.61581E-01   3.38419E-01
   1.04300E+03   6.00000E-14   3.06518E-02   9.00787E-01   2.40634E-02 
    6.82324E-07   4.44966E-02   2.54466E-13   3.36296E-02   8.79443E-01 
    4.56358E-02   1.61516E-06   4.12897E-02   7.36220E-01   2.63780E-01
   1.03300E+03   6.00000E-14   3.08339E-02   8.99744E-01   2.51544E-02 
    7.23193E-07   4.42674E-02   3.21559E-13   3.38883E-02   8.76528E-01 
    4.84364E-02   1.76189E-06   4.11455E-02   8.02450E-01   1.97550E-01
   1.02300E+03   6.00000E-14   3.10011E-02   8.98666E-01   2.62578E-02 
    7.67059E-07   4.40738E-02   4.13247E-13   3.41349E-02   8.73453E-01 
    5.13763E-02   1.92622E-06   4.10338E-02   8.60822E-01   1.39178E-01
   1.01300E+03   6.00000E-14   3.11538E-02   8.97567E-01   2.73664E-02 
    8.14129E-07   4.39116E-02   5.48675E-13   3.43707E-02   8.70219E-01 
    5.44572E-02   2.11067E-06   4.09510E-02   9.11873E-01   8.81267E-02
   1.00300E+03   6.00000E-14   3.12922E-02   8.96458E-01   2.84717E-02 
    8.64588E-07   4.37773E-02   7.77990E-13   3.45975E-02   8.66825E-01 
    5.76815E-02   2.31814E-06   4.08935E-02   9.56107E-01   4.38930E-02
   9.93000E+02   6.00000E-14   3.14168E-02   8.95350E-01   2.95642E-02 
    9.18557E-07   4.36676E-02   1.32017E-12   3.48176E-02   8.63269E-01 
    6.10525E-02   2.55188E-06   4.08588E-02   9.93981E-01   6.01920E-03
   9.91246E+02   6.00000E-14   3.14373E-02   8.95157E-01   2.97538E-02 
    9.28388E-07   4.36507E-02   1.52699E-12   3.48557E-02   8.62628E-01 
    6.16592E-02   2.59585E-06   4.08549E-02   1.00000E+00   0.00000E+00

 Phase Region for:
     BCC_A2                        
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=NP(BCC_A2),
   9.91246E+02   6.00000E-14   3.14373E-02   8.95157E-01   2.97538E-02 
    9.28388E-07   4.36507E-02   1.00000E+00  NONE
   9.83000E+02   6.00000E-14   3.14373E-02   8.95157E-01   2.97538E-02 
    9.28388E-07   4.36507E-02   1.00000E+00  NONE
   9.73000E+02   6.00000E-14   3.14373E-02   8.95157E-01   2.97538E-02 
    9.28388E-07   4.36507E-02   1.00000E+00  NONE
   9.63000E+02   6.00000E-14   3.14373E-02   8.95157E-01   2.97538E-02 
