
 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.17300E+03   2.50000E-01   3.76213E-02   7.09174E-01   1.43940E-06 
    3.20372E-03   0.00000E+00   5.08013E-02   6.25662E-03   9.21704E-01 
    9.46926E-07   2.12347E-02   1.98628E-06   4.54418E-02   9.54558E-01
   1.18300E+03   2.50000E-01   3.75892E-02   7.09148E-01   1.43230E-06 
    3.26167E-03   0.00000E+00   5.20812E-02   6.45946E-03   9.20340E-01 
    9.50381E-07   2.11165E-02   1.97352E-06   3.92690E-02   9.60731E-01
   1.19300E+03   2.50000E-01   3.75497E-02   7.09129E-01   1.42538E-06 
    3.31975E-03   0.00000E+00   5.33745E-02   6.66421E-03   9.18961E-01 
    9.53765E-07   2.09978E-02   1.96062E-06   3.29500E-02   9.67050E-01
   1.20300E+03   2.50000E-01   3.75030E-02   7.09118E-01   1.41866E-06 
    3.37796E-03   0.00000E+00   5.46811E-02   6.87073E-03   9.17566E-01 
    9.57082E-07   2.08788E-02   1.94760E-06   2.64805E-02   9.73520E-01
   1.21300E+03   2.50000E-01   3.74490E-02   7.09113E-01   1.41213E-06 
    3.43629E-03   0.00000E+00   5.60013E-02   7.07886E-03   9.16158E-01 
    9.60334E-07   2.07593E-02   1.93443E-06   1.98559E-02   9.80144E-01
   1.22300E+03   2.50000E-01   3.73878E-02   7.09116E-01   1.40578E-06 
    3.49474E-03   0.00000E+00   5.73349E-02   7.28845E-03   9.14734E-01 
    9.63524E-07   2.06394E-02   1.92113E-06   1.30713E-02   9.86929E-01
   1.23300E+03   2.50000E-01   3.73195E-02   7.09126E-01   1.39961E-06 
    3.55331E-03   0.00000E+00   5.86821E-02   7.49934E-03   9.13297E-01 
    9.66655E-07   2.05192E-02   1.90770E-06   6.12171E-03   9.93878E-01
   1.24161E+03   2.50000E-01   3.72549E-02   7.09140E-01   1.39445E-06 
    3.60384E-03   0.00000E+00   5.98533E-02   7.68189E-03   9.12047E-01 
    9.69305E-07   2.04153E-02   1.89602E-06   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.24161E+03   5.98533E-02   7.68189E-03   9.12047E-01   9.69305E-07 
    2.04153E-02   1.89602E-06   1.00000E+00
   1.24300E+03   5.98533E-02   7.68189E-03   9.12047E-01   9.69305E-07 
