
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.01009E-02   5.15919E-02   8.29072E-01   2.19733E-02 
    3.42809E-02   4.29812E-02   1.00000E+00
   1.18300E+03   2.01009E-02   5.15919E-02   8.29072E-01   2.19733E-02 
    3.42809E-02   4.29812E-02   1.00000E+00
   1.19300E+03   2.01009E-02   5.15919E-02   8.29072E-01   2.19733E-02 
    3.42809E-02   4.29812E-02   1.00000E+00
   1.20300E+03   2.01009E-02   5.15919E-02   8.29072E-01   2.19733E-02 
    3.42809E-02   4.29812E-02   1.00000E+00
   1.21300E+03   2.01009E-02   5.15919E-02   8.29072E-01   2.19733E-02 
    3.42809E-02   4.29812E-02   1.00000E+00
   1.22300E+03   2.01009E-02   5.15919E-02   8.29072E-01   2.19733E-02 
    3.42809E-02   4.29812E-02   1.00000E+00
   1.23300E+03   2.01009E-02   5.15919E-02   8.29072E-01   2.19733E-02 
    3.42809E-02   4.29812E-02   1.00000E+00
   1.24300E+03   2.01009E-02   5.15919E-02   8.29072E-01   2.19733E-02 
    3.42809E-02   4.29812E-02   1.00000E+00
   1.25300E+03   2.01009E-02   5.15919E-02   8.29072E-01   2.19733E-02 
    3.42809E-02   4.29812E-02   1.00000E+00
   1.26300E+03   2.01009E-02   5.15919E-02   8.29072E-01   2.19733E-02 
    3.42809E-02   4.29812E-02   1.00000E+00
   1.27300E+03   2.01009E-02   5.15919E-02   8.29072E-01   2.19733E-02 
    3.42809E-02   4.29812E-02   1.00000E+00
   1.28300E+03   2.01009E-02   5.15919E-02   8.29072E-01   2.19733E-02 
    3.42809E-02   4.29812E-02   1.00000E+00
   1.29300E+03   2.01009E-02   5.15919E-02   8.29072E-01   2.19733E-02 
    3.42809E-02   4.29812E-02   1.00000E+00
   1.30300E+03   2.01009E-02   5.15919E-02   8.29072E-01   2.19733E-02 
    3.42809E-02   4.29812E-02   1.00000E+00
   1.31300E+03   2.01009E-02   5.15919E-02   8.29072E-01   2.19733E-02 
    3.42809E-02   4.29812E-02   1.00000E+00
   1.32300E+03   2.01009E-02   5.15919E-02   8.29072E-01   2.19733E-02 
    3.42809E-02   4.29812E-02   1.00000E+00
   1.33300E+03   2.01009E-02   5.15919E-02   8.29072E-01   2.19733E-02 
    3.42809E-02   4.29812E-02   1.00000E+00
   1.34300E+03   2.01009E-02   5.15919E-02   8.29072E-01   2.19733E-02 
    3.42809E-02   4.29812E-02   1.00000E+00
   1.35300E+03   2.01009E-02   5.15919E-02   8.29072E-01   2.19733E-02 
    3.42809E-02   4.29812E-02   1.00000E+00
   1.36300E+03   2.01009E-02   5.15919E-02   8.29072E-01   2.19733E-02 
    3.42809E-02   4.29812E-02   1.00000E+00
   1.37300E+03   2.01009E-02   5.15919E-02   8.29072E-01   2.19733E-02 
    3.42809E-02   4.29812E-02   1.00000E+00
   1.38300E+03   2.01009E-02   5.15919E-02   8.29072E-01   2.19733E-02 
    3.42809E-02   4.29812E-02   1.00000E+00
   1.39300E+03   2.01009E-02   5.15919E-02   8.29072E-01   2.19733E-02 
    3.42809E-02   4.29812E-02   1.00000E+00
   1.40300E+03   2.01009E-02   5.15919E-02   8.29072E-01   2.19733E-02 
    3.42809E-02   4.29812E-02   1.00000E+00
   1.41300E+03   2.01009E-02   5.15919E-02   8.29072E-01   2.19733E-02 
    3.42809E-02   4.29812E-02   1.00000E+00
   1.42300E+03   2.01009E-02   5.15919E-02   8.29072E-01   2.19733E-02 
    3.42809E-02   4.29812E-02   1.00000E+00
   1.43300E+03   2.01009E-02   5.15919E-02   8.29072E-01   2.19733E-02 
    3.42809E-02   4.29812E-02   1.00000E+00
   1.44300E+03   2.01009E-02   5.15919E-02   8.29072E-01   2.19733E-02 
    3.42809E-02   4.29812E-02   1.00000E+00
   1.45300E+03   2.01009E-02   5.15919E-02   8.29072E-01   2.19733E-02 
    3.42809E-02   4.29812E-02   1.00000E+00
   1.46300E+03   2.01009E-02   5.15919E-02   8.29072E-01   2.19733E-02 
    3.42809E-02   4.29812E-02   1.00000E+00
   1.47300E+03   2.01009E-02   5.15919E-02   8.29072E-01   2.19733E-02 
    3.42809E-02   4.29812E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.01009E-02   5.15919E-02   8.29072E-01   2.19733E-02 
    3.42809E-02   4.29812E-02   1.00000E+00
   1.16300E+03   2.01009E-02   5.15919E-02   8.29072E-01   2.19733E-02 
    3.42809E-02   4.29812E-02   1.00000E+00
   1.15990E+03   2.01009E-02   5.15919E-02   8.29072E-01   2.19733E-02 
    3.42809E-02   4.29812E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.15990E+03   2.50000E-01   3.03197E-01   4.27367E-01   1.73899E-02 
    2.04583E-03   0.00000E+00   2.01009E-02   5.15919E-02   8.29072E-01 
    2.19733E-02   3.42809E-02   4.29812E-02   4.16607E-08   1.00000E+00
   1.15300E+03   2.50000E-01   3.04916E-01   4.25658E-01   1.74218E-02 
    2.00418E-03   0.00000E+00   1.94466E-02   5.08710E-02   8.30220E-01 
    2.19863E-02   3.43727E-02   4.31036E-02   2.83789E-03   9.97162E-01
   1.14300E+03   2.50000E-01   3.07476E-01   4.23110E-01   1.74688E-02 
    1.94448E-03   0.00000E+00   1.85201E-02   4.98325E-02   8.31863E-01 
    2.20043E-02   3.45032E-02   4.32768E-02   6.82901E-03   9.93171E-01
   1.13300E+03   2.50000E-01   3.10119E-01   4.20479E-01   1.75169E-02 
    1.88561E-03   0.00000E+00   1.76199E-02   4.88020E-02   8.33481E-01 
    2.20214E-02   3.46304E-02   4.34451E-02   1.06763E-02   9.89324E-01
   1.12300E+03   2.50000E-01   3.12844E-01   4.17762E-01   1.75659E-02 
    1.82758E-03   0.00000E+00   1.67460E-02   4.77795E-02   8.35074E-01 
    2.20377E-02   3.47544E-02   4.36085E-02   1.43828E-02   9.85617E-01
   1.11300E+03   2.50000E-01   3.15656E-01   4.14958E-01   1.76160E-02 
    1.77042E-03   0.00000E+00   1.58984E-02   4.67649E-02   8.36642E-01 
    2.20530E-02   3.48751E-02   4.37669E-02   1.79514E-02   9.82049E-01
   1.10300E+03   2.50000E-01   3.18554E-01   4.12065E-01   1.76670E-02 
    1.71412E-03   0.00000E+00   1.50770E-02   4.57581E-02   8.38184E-01 
    2.20674E-02   3.49925E-02   4.39205E-02   2.13851E-02   9.78615E-01
   1.09300E+03   2.50000E-01   3.21542E-01   4.09080E-01   1.77189E-02 
    1.65872E-03   0.00000E+00   1.42818E-02   4.47591E-02   8.39702E-01 
    2.20810E-02   3.51066E-02   4.40692E-02   2.46866E-02   9.75313E-01
   1.08300E+03   2.50000E-01   3.24621E-01   4.06003E-01   1.77718E-02 
    1.60421E-03   0.00000E+00   1.35126E-02   4.37677E-02   8.41196E-01 
    2.20937E-02   3.52173E-02   4.42130E-02   2.78587E-02   9.72141E-01
   1.07300E+03   2.50000E-01   3.27794E-01   4.02830E-01   1.78255E-02 
    1.55062E-03   0.00000E+00   1.27694E-02   4.27839E-02   8.42665E-01 
    2.21056E-02   3.53246E-02   4.43519E-02   3.09042E-02   9.69096E-01
   1.06300E+03   2.50000E-01   3.31063E-01   3.99559E-01   1.78802E-02 
    1.49797E-03   0.00000E+00   1.20521E-02   4.18076E-02   8.44109E-01 
    2.21166E-02   3.54286E-02   4.44860E-02   3.38259E-02   9.66174E-01
   1.05300E+03   2.50000E-01   3.34430E-01   3.96188E-01   1.79356E-02 
    1.44625E-03   0.00000E+00   1.13604E-02   4.08388E-02   8.45529E-01 
    2.21268E-02   3.55292E-02   4.46153E-02   3.66263E-02   9.63374E-01
   1.04300E+03   2.50000E-01   3.37897E-01   3.92716E-01   1.79919E-02 
    1.39548E-03   0.00000E+00   1.06942E-02   3.98773E-02   8.46926E-01 
    2.21362E-02   3.56264E-02   4.47399E-02   3.93082E-02   9.60692E-01
   1.03300E+03   2.50000E-01   3.41466E-01   3.89139E-01   1.80489E-02 
    1.34568E-03   0.00000E+00   1.00533E-02   3.89232E-02   8.48299E-01 
    2.21449E-02   3.57203E-02   4.48597E-02   4.18741E-02   9.58126E-01
   1.02300E+03   2.50000E-01   3.45141E-01   3.85455E-01   1.81067E-02 
    1.29685E-03   0.00000E+00   9.43752E-03   3.79763E-02   8.49648E-01 
    2.21527E-02   3.58107E-02   4.49748E-02   4.43268E-02   9.55673E-01
   1.01300E+03   2.50000E-01   3.48923E-01   3.81663E-01   1.81652E-02 
    1.24901E-03   0.00000E+00   8.84656E-03   3.70366E-02   8.50974E-01 
    2.21598E-02   3.58979E-02   4.50853E-02   4.66687E-02   9.53331E-01
   1.00300E+03   2.50000E-01   3.52814E-01   3.77759E-01   1.82244E-02 
    1.20217E-03   0.00000E+00   8.28016E-03   3.61040E-02   8.52277E-01 
    2.21661E-02   3.59817E-02   4.51912E-02   4.89025E-02   9.51097E-01
   9.94556E+02   2.50000E-01   3.56187E-01   3.74375E-01   1.82748E-02 
    1.16339E-03   0.00000E+00   7.82084E-03   3.53220E-02   8.53359E-01 
    2.21709E-02   3.60498E-02   4.52771E-02   5.07064E-02   9.49294E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(CEMENTITE,C), col-9=X(CEMENTITE,CR), col-10=X(CEMENTITE,FE),
   col-11=X(CEMENTITE,MN), col-12=X(CEMENTITE,NI), col-13=X(CEMENTITE,SI),
   col-14=X(FCC_A1#1,C), col-15=X(FCC_A1#1,CR), col-16=X(FCC_A1#1,FE),
   col-17=X(FCC_A1#1,MN), col-18=X(FCC_A1#1,NI), col-19=X(FCC_A1#1,SI),
   col-20=NP(BCC_A2), col-21=NP(CEMENTITE), col-22=NP(FCC_A1#1),
   9.94556E+02   1.86517E-04   2.89197E-02   8.95358E-01   7.97463E-03 
    1.44259E-02   5.31354E-02   2.50000E-01   3.56187E-01   3.74375E-01 
    1.82748E-02   1.16339E-03   0.00000E+00   7.82083E-03   3.53220E-02 
    8.53359E-01   2.21709E-02   3.60499E-02   4.52771E-02   1.52666E-06 
    5.07065E-02   9.49292E-01
