
 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.17300E+03   2.50000E-01   2.98095E-01   4.32464E-01   1.64174E-02 
    3.02301E-03   0.00000E+00   1.96311E-02   5.08928E-02   8.05145E-01 
    2.18386E-02   4.54730E-02   5.70193E-02   1.47220E-03   9.98528E-01
   1.17659E+03   2.50000E-01   2.97243E-01   4.33300E-01   1.64025E-02 
    3.05473E-03   0.00000E+00   1.99703E-02   5.12567E-02   8.04597E-01 
    2.18306E-02   4.54105E-02   5.69353E-02   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17659E+03   1.99703E-02   5.12567E-02   8.04597E-01   2.18306E-02 
    4.54105E-02   5.69353E-02   1.00000E+00
   1.18300E+03   1.99703E-02   5.12567E-02   8.04597E-01   2.18306E-02 
    4.54105E-02   5.69353E-02   1.00000E+00
   1.19300E+03   1.99703E-02   5.12567E-02   8.04597E-01   2.18306E-02 
    4.54105E-02   5.69353E-02   1.00000E+00
   1.20300E+03   1.99703E-02   5.12567E-02   8.04597E-01   2.18306E-02 
    4.54105E-02   5.69353E-02   1.00000E+00
   1.21300E+03   1.99703E-02   5.12567E-02   8.04597E-01   2.18306E-02 
    4.54105E-02   5.69353E-02   1.00000E+00
   1.22300E+03   1.99703E-02   5.12567E-02   8.04597E-01   2.18306E-02 
    4.54105E-02   5.69353E-02   1.00000E+00
   1.23300E+03   1.99703E-02   5.12567E-02   8.04597E-01   2.18306E-02 
    4.54105E-02   5.69353E-02   1.00000E+00
   1.24300E+03   1.99703E-02   5.12567E-02   8.04597E-01   2.18306E-02 
