
 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.17300E+03   2.50000E-01   2.93928E-01   4.54569E-01   8.80224E-07 
    1.50236E-03   0.00000E+00   2.64814E-02   5.14440E-02   8.84473E-01 
    9.85474E-07   2.31100E-02   1.44911E-02   2.49036E-03   9.97510E-01
   1.17796E+03   2.50000E-01   2.92944E-01   4.55533E-01   8.78689E-07 
    1.52220E-03   0.00000E+00   2.70380E-02   5.20478E-02   8.83402E-01 
    9.85212E-07   2.30562E-02   1.44550E-02   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17796E+03   2.70380E-02   5.20478E-02   8.83402E-01   9.85212E-07 
    2.30562E-02   1.44550E-02   1.00000E+00
   1.18300E+03   2.70380E-02   5.20478E-02   8.83402E-01   9.85212E-07 
    2.30562E-02   1.44550E-02   1.00000E+00
   1.19300E+03   2.70380E-02   5.20478E-02   8.83402E-01   9.85212E-07 
    2.30562E-02   1.44550E-02   1.00000E+00
   1.20300E+03   2.70380E-02   5.20478E-02   8.83402E-01   9.85212E-07 
    2.30562E-02   1.44550E-02   1.00000E+00
   1.21300E+03   2.70380E-02   5.20478E-02   8.83402E-01   9.85212E-07 
    2.30562E-02   1.44550E-02   1.00000E+00
   1.22300E+03   2.70380E-02   5.20478E-02   8.83402E-01   9.85212E-07 
    2.30562E-02   1.44550E-02   1.00000E+00
   1.23300E+03   2.70380E-02   5.20478E-02   8.83402E-01   9.85212E-07 
    2.30562E-02   1.44550E-02   1.00000E+00
   1.24300E+03   2.70380E-02   5.20478E-02   8.83402E-01   9.85212E-07 
    2.30562E-02   1.44550E-02   1.00000E+00
   1.25300E+03   2.70380E-02   5.20478E-02   8.83402E-01   9.85212E-07 
    2.30562E-02   1.44550E-02   1.00000E+00
   1.26300E+03   2.70380E-02   5.20478E-02   8.83402E-01   9.85212E-07 
    2.30562E-02   1.44550E-02   1.00000E+00
   1.27300E+03   2.70380E-02   5.20478E-02   8.83402E-01   9.85212E-07 
