
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   4.01626E-02   2.31940E-02   8.93527E-01   2.19520E-02 
    6.85014E-03   1.43144E-02   1.00000E+00
   1.18300E+03   4.01626E-02   2.31940E-02   8.93527E-01   2.19520E-02 
    6.85014E-03   1.43144E-02   1.00000E+00
   1.19300E+03   4.01626E-02   2.31940E-02   8.93527E-01   2.19520E-02 
    6.85014E-03   1.43144E-02   1.00000E+00
   1.20300E+03   4.01626E-02   2.31940E-02   8.93527E-01   2.19520E-02 
    6.85014E-03   1.43144E-02   1.00000E+00
   1.21300E+03   4.01626E-02   2.31940E-02   8.93527E-01   2.19520E-02 
    6.85014E-03   1.43144E-02   1.00000E+00
   1.22300E+03   4.01626E-02   2.31940E-02   8.93527E-01   2.19520E-02 
    6.85014E-03   1.43144E-02   1.00000E+00
   1.23300E+03   4.01626E-02   2.31940E-02   8.93527E-01   2.19520E-02 
    6.85014E-03   1.43144E-02   1.00000E+00
   1.24300E+03   4.01626E-02   2.31940E-02   8.93527E-01   2.19520E-02 
    6.85014E-03   1.43144E-02   1.00000E+00
   1.25300E+03   4.01626E-02   2.31940E-02   8.93527E-01   2.19520E-02 
    6.85014E-03   1.43144E-02   1.00000E+00
   1.26300E+03   4.01626E-02   2.31940E-02   8.93527E-01   2.19520E-02 
    6.85014E-03   1.43144E-02   1.00000E+00
   1.27300E+03   4.01626E-02   2.31940E-02   8.93527E-01   2.19520E-02 
    6.85014E-03   1.43144E-02   1.00000E+00
   1.28300E+03   4.01626E-02   2.31940E-02   8.93527E-01   2.19520E-02 
    6.85014E-03   1.43144E-02   1.00000E+00
   1.29300E+03   4.01626E-02   2.31940E-02   8.93527E-01   2.19520E-02 
    6.85014E-03   1.43144E-02   1.00000E+00
   1.30300E+03   4.01626E-02   2.31940E-02   8.93527E-01   2.19520E-02 
    6.85014E-03   1.43144E-02   1.00000E+00
   1.31300E+03   4.01626E-02   2.31940E-02   8.93527E-01   2.19520E-02 
    6.85014E-03   1.43144E-02   1.00000E+00
   1.32300E+03   4.01626E-02   2.31940E-02   8.93527E-01   2.19520E-02 
    6.85014E-03   1.43144E-02   1.00000E+00
   1.33300E+03   4.01626E-02   2.31940E-02   8.93527E-01   2.19520E-02 
    6.85014E-03   1.43144E-02   1.00000E+00
   1.34300E+03   4.01626E-02   2.31940E-02   8.93527E-01   2.19520E-02 
    6.85014E-03   1.43144E-02   1.00000E+00
   1.35300E+03   4.01626E-02   2.31940E-02   8.93527E-01   2.19520E-02 
    6.85014E-03   1.43144E-02   1.00000E+00
   1.36300E+03   4.01626E-02   2.31940E-02   8.93527E-01   2.19520E-02 
    6.85014E-03   1.43144E-02   1.00000E+00
   1.37300E+03   4.01626E-02   2.31940E-02   8.93527E-01   2.19520E-02 
    6.85014E-03   1.43144E-02   1.00000E+00
   1.38300E+03   4.01626E-02   2.31940E-02   8.93527E-01   2.19520E-02 
    6.85014E-03   1.43144E-02   1.00000E+00
   1.39300E+03   4.01626E-02   2.31940E-02   8.93527E-01   2.19520E-02 
    6.85014E-03   1.43144E-02   1.00000E+00
   1.40300E+03   4.01626E-02   2.31940E-02   8.93527E-01   2.19520E-02 
    6.85014E-03   1.43144E-02   1.00000E+00
   1.41300E+03   4.01626E-02   2.31940E-02   8.93527E-01   2.19520E-02 
    6.85014E-03   1.43144E-02   1.00000E+00
   1.42300E+03   4.01626E-02   2.31940E-02   8.93527E-01   2.19520E-02 
    6.85014E-03   1.43144E-02   1.00000E+00
   1.43300E+03   4.01626E-02   2.31940E-02   8.93527E-01   2.19520E-02 
    6.85014E-03   1.43144E-02   1.00000E+00
   1.44300E+03   4.01626E-02   2.31940E-02   8.93527E-01   2.19520E-02 
    6.85014E-03   1.43144E-02   1.00000E+00
   1.45300E+03   4.01626E-02   2.31940E-02   8.93527E-01   2.19520E-02 
    6.85014E-03   1.43144E-02   1.00000E+00
   1.46300E+03   4.01626E-02   2.31940E-02   8.93527E-01   2.19520E-02 
    6.85014E-03   1.43144E-02   1.00000E+00
   1.47300E+03   4.01626E-02   2.31940E-02   8.93527E-01   2.19520E-02 
    6.85014E-03   1.43144E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   4.01626E-02   2.31940E-02   8.93527E-01   2.19520E-02 
    6.85014E-03   1.43144E-02   1.00000E+00
   1.17290E+03   4.01626E-02   2.31940E-02   8.93527E-01   2.19520E-02 
    6.85014E-03   1.43144E-02   1.00000E+00
   1.16886E+03   4.01626E-02   2.31940E-02   8.93527E-01   2.19520E-02 
    6.85014E-03   1.43144E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.16886E+03   2.50000E-01   1.32792E-01   5.88405E-01   2.81587E-02 
    6.44091E-04   0.00000E+00   4.01626E-02   2.31940E-02   8.93527E-01 
    2.19520E-02   6.85014E-03   1.43144E-02   5.97241E-08   1.00000E+00
   1.16300E+03   2.50000E-01   1.33046E-01   5.88046E-01   2.82730E-02 
    6.35718E-04   0.00000E+00   3.94314E-02   2.28112E-02   8.94591E-01 
    2.19299E-02   6.87179E-03   1.43643E-02   3.47255E-03   9.96527E-01
   1.15300E+03   2.50000E-01   1.33474E-01   5.87431E-01   2.84731E-02 
    6.21536E-04   0.00000E+00   3.82005E-02   2.21628E-02   8.96389E-01 
    2.18910E-02   6.90838E-03   1.44483E-02   9.26422E-03   9.90736E-01
   1.14300E+03   2.50000E-01   1.33898E-01   5.86815E-01   2.86801E-02 
    6.07481E-04   0.00000E+00   3.69901E-02   2.15203E-02   8.98164E-01 
    2.18502E-02   6.94452E-03   1.45308E-02   1.48938E-02   9.85106E-01
   1.13300E+03   2.50000E-01   1.34315E-01   5.86197E-01   2.88941E-02 
    5.93557E-04   0.00000E+00   3.58003E-02   2.08839E-02   8.99916E-01 
    2.18076E-02   6.98021E-03   1.46120E-02   2.03655E-02   9.79634E-01
   1.12300E+03   2.50000E-01   1.34726E-01   5.85579E-01   2.91152E-02 
    5.79764E-04   0.00000E+00   3.46312E-02   2.02540E-02   9.01644E-01 
    2.17631E-02   7.01543E-03   1.46917E-02   2.56833E-02   9.74317E-01
   1.11300E+03   2.50000E-01   1.35131E-01   5.84960E-01   2.93437E-02 
    5.66105E-04   0.00000E+00   3.34828E-02   1.96307E-02   9.03350E-01 
    2.17167E-02   7.05018E-03   1.47701E-02   3.08511E-02   9.69149E-01
   1.10300E+03   2.50000E-01   1.35528E-01   5.84340E-01   2.95798E-02 
    5.52580E-04   0.00000E+00   3.23552E-02   1.90144E-02   9.05031E-01 
    2.16681E-02   7.08445E-03   1.48470E-02   3.58724E-02   9.64128E-01
   1.09300E+03   2.50000E-01   1.35917E-01   5.83720E-01   2.98236E-02 
    5.39193E-04   0.00000E+00   3.12483E-02   1.84053E-02   9.06688E-01 
    2.16175E-02   7.11824E-03   1.49225E-02   4.07510E-02   9.59249E-01
   1.08300E+03   2.50000E-01   1.36298E-01   5.83101E-01   3.00755E-02 
    5.25944E-04   0.00000E+00   3.01622E-02   1.78037E-02   9.08321E-01 
    2.15648E-02   7.15154E-03   1.49966E-02   4.54902E-02   9.54510E-01
   1.07300E+03   2.50000E-01   1.36670E-01   5.82482E-01   3.03356E-02 
    5.12835E-04   0.00000E+00   2.90968E-02   1.72099E-02   9.09930E-01 
    2.15098E-02   7.18434E-03   1.50693E-02   5.00934E-02   9.49907E-01
   1.06300E+03   2.50000E-01   1.37033E-01   5.81863E-01   3.06041E-02 
    4.99867E-04   0.00000E+00   2.80523E-02   1.66240E-02   9.11514E-01 
    2.14526E-02   7.21663E-03   1.51405E-02   5.45637E-02   9.45436E-01
   1.05300E+03   2.50000E-01   1.37387E-01   5.81245E-01   3.08814E-02 
    4.87041E-04   0.00000E+00   2.70286E-02   1.60465E-02   9.13073E-01 
    2.13931E-02   7.24841E-03   1.52104E-02   5.89044E-02   9.41096E-01
   1.04300E+03   2.50000E-01   1.37731E-01   5.80627E-01   3.11676E-02 
    4.74360E-04   0.00000E+00   2.60257E-02   1.54776E-02   9.14607E-01 
    2.13311E-02   7.27968E-03   1.52788E-02   6.31183E-02   9.36882E-01
   1.03300E+03   2.50000E-01   1.38064E-01   5.80011E-01   3.14630E-02 
    4.61824E-04   0.00000E+00   2.50437E-02   1.49175E-02   9.16116E-01 
    2.12667E-02   7.31042E-03   1.53458E-02   6.72084E-02   9.32792E-01
   1.02300E+03   2.50000E-01   1.38388E-01   5.79395E-01   3.17680E-02 
    4.49434E-04   0.00000E+00   2.40824E-02   1.43665E-02   9.17599E-01 
    2.11997E-02   7.34064E-03   1.54114E-02   7.11776E-02   9.28822E-01
   1.01300E+03   2.50000E-01   1.38700E-01   5.78780E-01   3.20827E-02 
    4.37192E-04   0.00000E+00   2.31418E-02   1.38248E-02   9.19057E-01 
    2.11302E-02   7.37032E-03   1.54755E-02   7.50285E-02   9.24972E-01
   1.00300E+03   2.50000E-01   1.39001E-01   5.78167E-01   3.24070E-02 
    4.25103E-04   0.00000E+00   2.22220E-02   1.32928E-02   9.20489E-01 
    2.10581E-02   7.39946E-03   1.55383E-02   7.87635E-02   9.21236E-01
   9.99712E+02   2.50000E-01   1.39098E-01   5.77965E-01   3.25161E-02 
    4.21160E-04   0.00000E+00   2.19241E-02   1.31200E-02   9.20955E-01 
    2.10338E-02   7.40893E-03   1.55586E-02   7.99668E-02   9.20033E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(CEMENTITE,C), col-9=X(CEMENTITE,CR), col-10=X(CEMENTITE,FE),
   col-11=X(CEMENTITE,MN), col-12=X(CEMENTITE,NI), col-13=X(CEMENTITE,SI),
   col-14=X(FCC_A1#1,C), col-15=X(FCC_A1#1,CR), col-16=X(FCC_A1#1,FE),
   col-17=X(FCC_A1#1,MN), col-18=X(FCC_A1#1,NI), col-19=X(FCC_A1#1,SI),
   col-20=NP(BCC_A2), col-21=NP(CEMENTITE), col-22=NP(FCC_A1#1),
   9.99712E+02   4.81092E-04   7.98807E-03   9.61203E-01   6.86021E-03 
    3.16379E-03   2.03035E-02   2.50000E-01   1.39097E-01   5.77965E-01 
    3.25162E-02   4.21161E-04   0.00000E+00   2.19241E-02   1.31200E-02 
    9.20955E-01   2.10338E-02   7.40895E-03   1.55586E-02   3.48653E-06 
    7.99671E-02   9.20029E-01  NONE
   9.93000E+02   4.50065E-04   7.31546E-03   9.61876E-01   7.53806E-03 
    3.60348E-03   1.92167E-02   2.50000E-01   1.32389E-01   5.79337E-01 
    3.77831E-02   4.90515E-04   0.00000E+00   2.16972E-02   1.21141E-02 
    9.18445E-01   2.40669E-02   8.77710E-03   1.49002E-02   2.11400E-01 
    1.00555E-01   6.88045E-01  NONE
   9.83000E+02   4.01299E-04   6.59088E-03   9.61907E-01   8.57690E-03 
    4.35207E-03   1.81720E-02   2.50000E-01   1.25474E-01   5.77808E-01 
    4.61116E-02   6.06599E-04   0.00000E+00   2.10887E-02   1.09794E-02 
    9.13239E-01   2.89962E-02   1.12843E-02   1.44127E-02   4.48821E-01 
    1.23886E-01   4.27293E-01  NONE
   9.73000E+02   3.52981E-04   6.08815E-03   9.61229E-01   9.55533E-03 
    5.19088E-03   1.75837E-02   2.50000E-01   1.21351E-01   5.73370E-01 
    5.45444E-02   7.34535E-04   0.00000E+00   2.02552E-02   1.01455E-02 
    9.06741E-01   3.41717E-02   1.43786E-02   1.43082E-02   6.11996E-01 
    1.39666E-01   2.48338E-01  NONE
   9.63000E+02   3.07698E-04   5.71716E-03   9.60207E-01   1.04025E-02 
    6.09936E-03   1.72667E-02   2.50000E-01   1.19090E-01   5.67328E-01 
    6.27104E-02   8.71558E-04   0.00000E+00   1.92899E-02   9.49360E-03 
    8.99300E-01   3.94011E-02   1.80963E-02   1.44196E-02   7.22209E-01 
    1.49893E-01   1.27898E-01  NONE
   9.53000E+02   2.66671E-04   5.42237E-03   9.59063E-01   1.10829E-02 
    7.05961E-03   1.71060E-02   2.50000E-01   1.18035E-01   5.60554E-01 
    7.03957E-02   1.01553E-03   0.00000E+00   1.82561E-02   8.94721E-03 
    8.91094E-01   4.45814E-02   2.24806E-02   1.46405E-02   7.95997E-01 
    1.56319E-01   4.76841E-02  NONE
   9.44178E+02   2.34297E-04   5.19927E-03   9.58057E-01   1.15356E-02 
    7.93541E-03   1.70382E-02   2.50000E-01   1.17763E-01   5.54397E-01 
