
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.00000E-14   1.61013E-02   9.54393E-01   1.52390E-02 
    1.42648E-02   1.98717E-06   1.00000E+00
   1.18300E+03   2.00000E-14   1.61013E-02   9.54393E-01   1.52390E-02 
    1.42648E-02   1.98717E-06   1.00000E+00
   1.19300E+03   2.00000E-14   1.61013E-02   9.54393E-01   1.52390E-02 
    1.42648E-02   1.98717E-06   1.00000E+00
   1.20300E+03   2.00000E-14   1.61013E-02   9.54393E-01   1.52390E-02 
    1.42648E-02   1.98717E-06   1.00000E+00
   1.21300E+03   2.00000E-14   1.61013E-02   9.54393E-01   1.52390E-02 
    1.42648E-02   1.98717E-06   1.00000E+00
   1.22300E+03   2.00000E-14   1.61013E-02   9.54393E-01   1.52390E-02 
    1.42648E-02   1.98717E-06   1.00000E+00
   1.23300E+03   2.00000E-14   1.61013E-02   9.54393E-01   1.52390E-02 
    1.42648E-02   1.98717E-06   1.00000E+00
   1.24300E+03   2.00000E-14   1.61013E-02   9.54393E-01   1.52390E-02 
    1.42648E-02   1.98717E-06   1.00000E+00
   1.25300E+03   2.00000E-14   1.61013E-02   9.54393E-01   1.52390E-02 
    1.42648E-02   1.98717E-06   1.00000E+00
   1.26300E+03   2.00000E-14   1.61013E-02   9.54393E-01   1.52390E-02 
    1.42648E-02   1.98717E-06   1.00000E+00
   1.27300E+03   2.00000E-14   1.61013E-02   9.54393E-01   1.52390E-02 
    1.42648E-02   1.98717E-06   1.00000E+00
   1.28300E+03   2.00000E-14   1.61013E-02   9.54393E-01   1.52390E-02 
    1.42648E-02   1.98717E-06   1.00000E+00
   1.29300E+03   2.00000E-14   1.61013E-02   9.54393E-01   1.52390E-02 
    1.42648E-02   1.98717E-06   1.00000E+00
   1.30300E+03   2.00000E-14   1.61013E-02   9.54393E-01   1.52390E-02 
    1.42648E-02   1.98717E-06   1.00000E+00
   1.31300E+03   2.00000E-14   1.61013E-02   9.54393E-01   1.52390E-02 
    1.42648E-02   1.98717E-06   1.00000E+00
   1.32300E+03   2.00000E-14   1.61013E-02   9.54393E-01   1.52390E-02 
    1.42648E-02   1.98717E-06   1.00000E+00
   1.33300E+03   2.00000E-14   1.61013E-02   9.54393E-01   1.52390E-02 
    1.42648E-02   1.98717E-06   1.00000E+00
   1.34300E+03   2.00000E-14   1.61013E-02   9.54393E-01   1.52390E-02 
    1.42648E-02   1.98717E-06   1.00000E+00
   1.35300E+03   2.00000E-14   1.61013E-02   9.54393E-01   1.52390E-02 
    1.42648E-02   1.98717E-06   1.00000E+00
   1.36300E+03   2.00000E-14   1.61013E-02   9.54393E-01   1.52390E-02 
    1.42648E-02   1.98717E-06   1.00000E+00
   1.37300E+03   2.00000E-14   1.61013E-02   9.54393E-01   1.52390E-02 
    1.42648E-02   1.98717E-06   1.00000E+00
   1.38300E+03   2.00000E-14   1.61013E-02   9.54393E-01   1.52390E-02 
    1.42648E-02   1.98717E-06   1.00000E+00
   1.39300E+03   2.00000E-14   1.61013E-02   9.54393E-01   1.52390E-02 
    1.42648E-02   1.98717E-06   1.00000E+00
   1.40300E+03   2.00000E-14   1.61013E-02   9.54393E-01   1.52390E-02 
    1.42648E-02   1.98717E-06   1.00000E+00
   1.41300E+03   2.00000E-14   1.61013E-02   9.54393E-01   1.52390E-02 
    1.42648E-02   1.98717E-06   1.00000E+00
   1.42300E+03   2.00000E-14   1.61013E-02   9.54393E-01   1.52390E-02 
    1.42648E-02   1.98717E-06   1.00000E+00
   1.43300E+03   2.00000E-14   1.61013E-02   9.54393E-01   1.52390E-02 
    1.42648E-02   1.98717E-06   1.00000E+00
   1.44300E+03   2.00000E-14   1.61013E-02   9.54393E-01   1.52390E-02 
    1.42648E-02   1.98717E-06   1.00000E+00
   1.45300E+03   2.00000E-14   1.61013E-02   9.54393E-01   1.52390E-02 
    1.42648E-02   1.98717E-06   1.00000E+00
   1.46300E+03   2.00000E-14   1.61013E-02   9.54393E-01   1.52390E-02 
    1.42648E-02   1.98717E-06   1.00000E+00
   1.47300E+03   2.00000E-14   1.61013E-02   9.54393E-01   1.52390E-02 
    1.42648E-02   1.98717E-06   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.00000E-14   1.61013E-02   9.54393E-01   1.52390E-02 
    1.42648E-02   1.98717E-06   1.00000E+00
   1.16300E+03   2.00000E-14   1.61013E-02   9.54393E-01   1.52390E-02 
    1.42648E-02   1.98717E-06   1.00000E+00
   1.15300E+03   2.00000E-14   1.61013E-02   9.54393E-01   1.52390E-02 
    1.42648E-02   1.98717E-06   1.00000E+00
   1.14300E+03   2.00000E-14   1.61013E-02   9.54393E-01   1.52390E-02 
    1.42648E-02   1.98717E-06   1.00000E+00
   1.13300E+03   2.00000E-14   1.61013E-02   9.54393E-01   1.52390E-02 
    1.42648E-02   1.98717E-06   1.00000E+00
   1.12300E+03   2.00000E-14   1.61013E-02   9.54393E-01   1.52390E-02 
    1.42648E-02   1.98717E-06   1.00000E+00
   1.11300E+03   2.00000E-14   1.61013E-02   9.54393E-01   1.52390E-02 
    1.42648E-02   1.98717E-06   1.00000E+00
   1.10300E+03   2.00000E-14   1.61013E-02   9.54393E-01   1.52390E-02 
    1.42648E-02   1.98717E-06   1.00000E+00
   1.09300E+03   2.00000E-14   1.61013E-02   9.54393E-01   1.52390E-02 
    1.42648E-02   1.98717E-06   1.00000E+00
   1.08300E+03   2.00000E-14   1.61013E-02   9.54393E-01   1.52390E-02 
    1.42648E-02   1.98717E-06   1.00000E+00
   1.07300E+03   2.00000E-14   1.61013E-02   9.54393E-01   1.52390E-02 
    1.42648E-02   1.98717E-06   1.00000E+00
   1.06342E+03   2.00000E-14   1.61013E-02   9.54393E-01   1.52390E-02 
    1.42648E-02   1.98717E-06   1.00000E+00

 Phase Region for:
     BCC_A2                        
     FCC_A1#1                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(BCC_A2), col-15=NP(FCC_A1#1),
   1.06342E+03   6.00000E-14   1.36776E-02   9.73181E-01   6.69761E-03 
    6.44137E-03   2.28842E-06   2.00005E-14   1.61013E-02   9.54393E-01 
    1.52391E-02   1.42648E-02   1.98717E-06   2.23830E-06   9.99998E-01
   1.06300E+03   6.00000E-14   1.36946E-02   9.73114E-01   6.72271E-03 
    6.46638E-03   2.28354E-06   2.21575E-14   1.61240E-02   9.54216E-01 
    1.53196E-02   1.43386E-02   1.98437E-06   9.36597E-03   9.90634E-01
   1.05300E+03   6.00000E-14   1.40678E-02   9.71559E-01   7.31434E-03 
    7.05626E-03   2.18689E-06   6.39909E-14   1.66325E-02   9.49908E-01 
    1.73093E-02   1.61480E-02   1.93499E-06   2.07127E-01   7.92873E-01
   1.04300E+03   6.00000E-14   1.43857E-02   9.70086E-01   7.89255E-03 
    7.63335E-03   2.11850E-06   1.02607E-13   1.70855E-02   9.45390E-01 
    1.94534E-02   1.80690E-02   1.91183E-06   3.64539E-01   6.35461E-01
   1.03300E+03   6.00000E-14   1.46559E-02   9.68698E-01   8.45233E-03 
    8.19210E-03   2.06922E-06   1.43210E-13   1.74923E-02   9.40627E-01 
    2.17701E-02   2.01088E-02   1.90821E-06   4.90403E-01   5.09597E-01
   1.02300E+03   6.00000E-14   1.48847E-02   9.67399E-01   8.98790E-03 
    8.72646E-03   2.03338E-06   1.87711E-13   1.78610E-02   9.35580E-01 
    2.42812E-02   2.22759E-02   1.92032E-06   5.91249E-01   4.08751E-01
   1.01300E+03   6.00000E-14   1.50624E-02   9.66325E-01   9.41808E-03 
    9.19303E-03   2.00423E-06   2.36254E-13   1.82114E-02   9.30159E-01 
    2.70616E-02   2.45658E-02   1.95253E-06   6.70080E-01   3.29920E-01
   1.00300E+03   6.00000E-14   1.52186E-02   9.65297E-01   9.84365E-03 
