
 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.17300E+03   2.50000E-01   2.21830E-01   5.26329E-01   1.00727E-06 
    1.84081E-03   0.00000E+00   3.24770E-02   3.78735E-02   8.92110E-01 
    9.80745E-07   2.30694E-02   1.44695E-02   5.38870E-03   9.94611E-01
   1.18279E+03   2.50000E-01   2.20748E-01   5.27366E-01   1.00221E-06 
    1.88519E-03   0.00000E+00   3.36492E-02   3.88648E-02   8.90139E-01 
    9.80888E-07   2.29550E-02   1.43915E-02   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.18279E+03   3.36492E-02   3.88648E-02   8.90139E-01   9.80888E-07 
    2.29550E-02   1.43915E-02   1.00000E+00
   1.18300E+03   3.36492E-02   3.88648E-02   8.90139E-01   9.80888E-07 
    2.29550E-02   1.43915E-02   1.00000E+00
   1.19300E+03   3.36492E-02   3.88648E-02   8.90139E-01   9.80888E-07 
    2.29550E-02   1.43915E-02   1.00000E+00
   1.20300E+03   3.36492E-02   3.88648E-02   8.90139E-01   9.80888E-07 
    2.29550E-02   1.43915E-02   1.00000E+00
   1.21300E+03   3.36492E-02   3.88648E-02   8.90139E-01   9.80888E-07 
    2.29550E-02   1.43915E-02   1.00000E+00
   1.22300E+03   3.36492E-02   3.88648E-02   8.90139E-01   9.80888E-07 
    2.29550E-02   1.43915E-02   1.00000E+00
   1.23300E+03   3.36492E-02   3.88648E-02   8.90139E-01   9.80888E-07 
    2.29550E-02   1.43915E-02   1.00000E+00
   1.24300E+03   3.36492E-02   3.88648E-02   8.90139E-01   9.80888E-07 
    2.29550E-02   1.43915E-02   1.00000E+00
   1.25300E+03   3.36492E-02   3.88648E-02   8.90139E-01   9.80888E-07 
    2.29550E-02   1.43915E-02   1.00000E+00
   1.26300E+03   3.36492E-02   3.88648E-02   8.90139E-01   9.80888E-07 
    2.29550E-02   1.43915E-02   1.00000E+00
   1.27300E+03   3.36492E-02   3.88648E-02   8.90139E-01   9.80888E-07 
    2.29550E-02   1.43915E-02   1.00000E+00
   1.28300E+03   3.36492E-02   3.88648E-02   8.90139E-01   9.80888E-07 
    2.29550E-02   1.43915E-02   1.00000E+00
   1.29300E+03   3.36492E-02   3.88648E-02   8.90139E-01   9.80888E-07 
    2.29550E-02   1.43915E-02   1.00000E+00
   1.30300E+03   3.36492E-02   3.88648E-02   8.90139E-01   9.80888E-07 
    2.29550E-02   1.43915E-02   1.00000E+00
   1.31300E+03   3.36492E-02   3.88648E-02   8.90139E-01   9.80888E-07 
    2.29550E-02   1.43915E-02   1.00000E+00
   1.32300E+03   3.36492E-02   3.88648E-02   8.90139E-01   9.80888E-07 
    2.29550E-02   1.43915E-02   1.00000E+00
   1.33300E+03   3.36492E-02   3.88648E-02   8.90139E-01   9.80888E-07 
    2.29550E-02   1.43915E-02   1.00000E+00
   1.34300E+03   3.36492E-02   3.88648E-02   8.90139E-01   9.80888E-07 
    2.29550E-02   1.43915E-02   1.00000E+00
   1.35300E+03   3.36492E-02   3.88648E-02   8.90139E-01   9.80888E-07 
    2.29550E-02   1.43915E-02   1.00000E+00
   1.36300E+03   3.36492E-02   3.88648E-02   8.90139E-01   9.80888E-07 
    2.29550E-02   1.43915E-02   1.00000E+00
   1.37300E+03   3.36492E-02   3.88648E-02   8.90139E-01   9.80888E-07 
    2.29550E-02   1.43915E-02   1.00000E+00
   1.38300E+03   3.36492E-02   3.88648E-02   8.90139E-01   9.80888E-07 
    2.29550E-02   1.43915E-02   1.00000E+00
   1.39300E+03   3.36492E-02   3.88648E-02   8.90139E-01   9.80888E-07 
    2.29550E-02   1.43915E-02   1.00000E+00
   1.40300E+03   3.36492E-02   3.88648E-02   8.90139E-01   9.80888E-07 
    2.29550E-02   1.43915E-02   1.00000E+00
   1.41300E+03   3.36492E-02   3.88648E-02   8.90139E-01   9.80888E-07 
    2.29550E-02   1.43915E-02   1.00000E+00
   1.42300E+03   3.36492E-02   3.88648E-02   8.90139E-01   9.80888E-07 
    2.29550E-02   1.43915E-02   1.00000E+00
   1.43300E+03   3.36492E-02   3.88648E-02   8.90139E-01   9.80888E-07 
