
 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.17300E+03   2.50000E-01   1.69206E-01   5.48595E-01   3.09999E-02 
    1.19924E-03   0.00000E+00   3.24561E-02   3.01902E-02   8.52064E-01 
    2.89934E-02   1.36137E-02   4.26830E-02   3.24103E-03   9.96759E-01
   1.17897E+03   2.50000E-01   1.68761E-01   5.49143E-01   3.08788E-02 
    1.21673E-03   0.00000E+00   3.31612E-02   3.06407E-02   8.51080E-01 
    2.89999E-02   1.35734E-02   4.25447E-02   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17897E+03   3.31612E-02   3.06407E-02   8.51080E-01   2.89999E-02 
    1.35734E-02   4.25447E-02   1.00000E+00
   1.18300E+03   3.31612E-02   3.06407E-02   8.51080E-01   2.89999E-02 
    1.35734E-02   4.25447E-02   1.00000E+00
   1.19300E+03   3.31612E-02   3.06407E-02   8.51080E-01   2.89999E-02 
    1.35734E-02   4.25447E-02   1.00000E+00
   1.20300E+03   3.31612E-02   3.06407E-02   8.51080E-01   2.89999E-02 
    1.35734E-02   4.25447E-02   1.00000E+00
   1.21300E+03   3.31612E-02   3.06407E-02   8.51080E-01   2.89999E-02 
    1.35734E-02   4.25447E-02   1.00000E+00
   1.22300E+03   3.31612E-02   3.06407E-02   8.51080E-01   2.89999E-02 
    1.35734E-02   4.25447E-02   1.00000E+00
   1.23300E+03   3.31612E-02   3.06407E-02   8.51080E-01   2.89999E-02 
    1.35734E-02   4.25447E-02   1.00000E+00
   1.24300E+03   3.31612E-02   3.06407E-02   8.51080E-01   2.89999E-02 
    1.35734E-02   4.25447E-02   1.00000E+00
   1.25300E+03   3.31612E-02   3.06407E-02   8.51080E-01   2.89999E-02 
    1.35734E-02   4.25447E-02   1.00000E+00
   1.26300E+03   3.31612E-02   3.06407E-02   8.51080E-01   2.89999E-02 
    1.35734E-02   4.25447E-02   1.00000E+00
   1.27300E+03   3.31612E-02   3.06407E-02   8.51080E-01   2.89999E-02 
    1.35734E-02   4.25447E-02   1.00000E+00
   1.28300E+03   3.31612E-02   3.06407E-02   8.51080E-01   2.89999E-02 
    1.35734E-02   4.25447E-02   1.00000E+00
   1.29300E+03   3.31612E-02   3.06407E-02   8.51080E-01   2.89999E-02 
    1.35734E-02   4.25447E-02   1.00000E+00
   1.30300E+03   3.31612E-02   3.06407E-02   8.51080E-01   2.89999E-02 
    1.35734E-02   4.25447E-02   1.00000E+00
   1.31300E+03   3.31612E-02   3.06407E-02   8.51080E-01   2.89999E-02 
    1.35734E-02   4.25447E-02   1.00000E+00
   1.32300E+03   3.31612E-02   3.06407E-02   8.51080E-01   2.89999E-02 
    1.35734E-02   4.25447E-02   1.00000E+00
   1.33300E+03   3.31612E-02   3.06407E-02   8.51080E-01   2.89999E-02 
    1.35734E-02   4.25447E-02   1.00000E+00
   1.34300E+03   3.31612E-02   3.06407E-02   8.51080E-01   2.89999E-02 
    1.35734E-02   4.25447E-02   1.00000E+00
   1.35300E+03   3.31612E-02   3.06407E-02   8.51080E-01   2.89999E-02 
    1.35734E-02   4.25447E-02   1.00000E+00
   1.36300E+03   3.31612E-02   3.06407E-02   8.51080E-01   2.89999E-02 
    1.35734E-02   4.25447E-02   1.00000E+00
