
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   2.00000E-14   1.56489E-02   8.83873E-01   1.48109E-02 
    2.77272E-02   5.79402E-02   1.00000E+00
   1.18300E+03   2.00000E-14   1.56489E-02   8.83873E-01   1.48109E-02 
    2.77272E-02   5.79402E-02   1.00000E+00
   1.19300E+03   2.00000E-14   1.56489E-02   8.83873E-01   1.48109E-02 
    2.77272E-02   5.79402E-02   1.00000E+00
   1.20300E+03   2.00000E-14   1.56489E-02   8.83873E-01   1.48109E-02 
    2.77272E-02   5.79402E-02   1.00000E+00
   1.21300E+03   2.00000E-14   1.56489E-02   8.83873E-01   1.48109E-02 
    2.77272E-02   5.79402E-02   1.00000E+00
   1.22300E+03   2.00000E-14   1.56489E-02   8.83873E-01   1.48109E-02 
    2.77272E-02   5.79402E-02   1.00000E+00
   1.23300E+03   2.00000E-14   1.56489E-02   8.83873E-01   1.48109E-02 
    2.77272E-02   5.79402E-02   1.00000E+00
   1.24300E+03   2.00000E-14   1.56489E-02   8.83873E-01   1.48109E-02 
    2.77272E-02   5.79402E-02   1.00000E+00
   1.25300E+03   2.00000E-14   1.56489E-02   8.83873E-01   1.48109E-02 
    2.77272E-02   5.79402E-02   1.00000E+00
   1.26300E+03   2.00000E-14   1.56489E-02   8.83873E-01   1.48109E-02 
    2.77272E-02   5.79402E-02   1.00000E+00
   1.27300E+03   2.00000E-14   1.56489E-02   8.83873E-01   1.48109E-02 
    2.77272E-02   5.79402E-02   1.00000E+00
   1.28300E+03   2.00000E-14   1.56489E-02   8.83873E-01   1.48109E-02 
    2.77272E-02   5.79402E-02   1.00000E+00
   1.29300E+03   2.00000E-14   1.56489E-02   8.83873E-01   1.48109E-02 
    2.77272E-02   5.79402E-02   1.00000E+00
   1.30300E+03   2.00000E-14   1.56489E-02   8.83873E-01   1.48109E-02 
    2.77272E-02   5.79402E-02   1.00000E+00
   1.31300E+03   2.00000E-14   1.56489E-02   8.83873E-01   1.48109E-02 
    2.77272E-02   5.79402E-02   1.00000E+00
   1.32300E+03   2.00000E-14   1.56489E-02   8.83873E-01   1.48109E-02 
    2.77272E-02   5.79402E-02   1.00000E+00
   1.33300E+03   2.00000E-14   1.56489E-02   8.83873E-01   1.48109E-02 
    2.77272E-02   5.79402E-02   1.00000E+00
   1.34300E+03   2.00000E-14   1.56489E-02   8.83873E-01   1.48109E-02 
    2.77272E-02   5.79402E-02   1.00000E+00
   1.35300E+03   2.00000E-14   1.56489E-02   8.83873E-01   1.48109E-02 
    2.77272E-02   5.79402E-02   1.00000E+00
   1.36300E+03   2.00000E-14   1.56489E-02   8.83873E-01   1.48109E-02 
    2.77272E-02   5.79402E-02   1.00000E+00
   1.37300E+03   2.00000E-14   1.56489E-02   8.83873E-01   1.48109E-02 
    2.77272E-02   5.79402E-02   1.00000E+00
   1.38300E+03   2.00000E-14   1.56489E-02   8.83873E-01   1.48109E-02 
    2.77272E-02   5.79402E-02   1.00000E+00
   1.39300E+03   2.00000E-14   1.56489E-02   8.83873E-01   1.48109E-02 
    2.77272E-02   5.79402E-02   1.00000E+00
   1.40300E+03   2.00000E-14   1.56489E-02   8.83873E-01   1.48109E-02 
    2.77272E-02   5.79402E-02   1.00000E+00
   1.41300E+03   2.00000E-14   1.56489E-02   8.83873E-01   1.48109E-02 
    2.77272E-02   5.79402E-02   1.00000E+00
   1.42300E+03   2.00000E-14   1.56489E-02   8.83873E-01   1.48109E-02 
    2.77272E-02   5.79402E-02   1.00000E+00
   1.43300E+03   2.00000E-14   1.56489E-02   8.83873E-01   1.48109E-02 
    2.77272E-02   5.79402E-02   1.00000E+00
   1.44300E+03   2.00000E-14   1.56489E-02   8.83873E-01   1.48109E-02 
    2.77272E-02   5.79402E-02   1.00000E+00
   1.45300E+03   2.00000E-14   1.56489E-02   8.83873E-01   1.48109E-02 
    2.77272E-02   5.79402E-02   1.00000E+00
   1.46300E+03   2.00000E-14   1.56489E-02   8.83873E-01   1.48109E-02 
    2.77272E-02   5.79402E-02   1.00000E+00
   1.47300E+03   2.00000E-14   1.56489E-02   8.83873E-01   1.48109E-02 
    2.77272E-02   5.79402E-02   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   2.00000E-14   1.56489E-02   8.83873E-01   1.48109E-02 
    2.77272E-02   5.79402E-02   1.00000E+00
   1.16300E+03   2.00000E-14   1.56489E-02   8.83873E-01   1.48109E-02 
    2.77272E-02   5.79402E-02   1.00000E+00
   1.15300E+03   2.00000E-14   1.56489E-02   8.83873E-01   1.48109E-02 
    2.77272E-02   5.79402E-02   1.00000E+00
   1.14300E+03   2.00000E-14   1.56489E-02   8.83873E-01   1.48109E-02 
    2.77272E-02   5.79402E-02   1.00000E+00
   1.13300E+03   2.00000E-14   1.56489E-02   8.83873E-01   1.48109E-02 
    2.77272E-02   5.79402E-02   1.00000E+00
   1.13258E+03   2.00000E-14   1.56489E-02   8.83873E-01   1.48109E-02 
    2.77272E-02   5.79402E-02   1.00000E+00

 Phase Region for:
     BCC_A2                        
     FCC_A1#2                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(BCC_A2), col-15=NP(FCC_A1#2),
   1.13258E+03   6.00000E-14   1.41581E-02   8.98540E-01   7.70001E-03 
    1.41038E-02   6.54978E-02   2.00002E-14   1.56489E-02   8.83873E-01 
    1.48109E-02   2.77272E-02   5.79402E-02   8.11906E-07   9.99999E-01
   1.12300E+03   6.00000E-14   1.42379E-02   8.98592E-01   7.85793E-03 
    1.44082E-02   6.49043E-02   3.43666E-14   1.57658E-02   8.82654E-01 
    1.53867E-02   2.88302E-02   5.73635E-02   7.64820E-02   9.23518E-01
   1.11300E+03   6.00000E-14   1.43235E-02   8.98589E-01   8.03040E-03 
    1.47452E-02   6.43124E-02   4.83182E-14   1.58888E-02   8.81209E-01 
    1.60381E-02   3.00769E-02   5.67869E-02   1.53256E-01   8.46744E-01
   1.10300E+03   6.00000E-14   1.44106E-02   8.98528E-01   8.21000E-03 
    1.51005E-02   6.37505E-02   6.23675E-14   1.60117E-02   8.79579E-01 
    1.67448E-02   3.14265E-02   5.62379E-02   2.26591E-01   7.73409E-01
   1.09300E+03   6.00000E-14   1.44983E-02   8.98413E-01   8.39589E-03 
    1.54725E-02   6.32204E-02   7.70125E-14   1.61332E-02   8.77753E-01 
    1.75109E-02   3.28850E-02   5.57179E-02   2.96212E-01   7.03788E-01
   1.08300E+03   6.00000E-14   1.45856E-02   8.98245E-01   8.58706E-03 
    1.58592E-02   6.27232E-02   9.25748E-14   1.62520E-02   8.75721E-01 
    1.83408E-02   3.44582E-02   5.52275E-02   3.61903E-01   6.38097E-01
   1.07300E+03   6.00000E-14   1.46717E-02   8.98028E-01   8.78233E-03 
    1.62584E-02   6.22595E-02   1.09314E-13   1.63668E-02   8.73474E-01 
    1.92398E-02   3.61527E-02   5.47671E-02   4.23514E-01   5.76486E-01
   1.06300E+03   6.00000E-14   1.47558E-02   8.97767E-01   8.98038E-03 
    1.66672E-02   6.18294E-02   1.27468E-13   1.64765E-02   8.70998E-01 
