
 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=W(CEMENTITE,C), col-3=W(CEMENTITE,CR), col-4=W(CEMENTITE,FE),
   col-5=W(CEMENTITE,MN), col-6=W(CEMENTITE,NI), col-7=W(CEMENTITE,SI),
   col-8=W(FCC_A1#2,C), col-9=W(FCC_A1#2,CR), col-10=W(FCC_A1#2,FE),
   col-11=W(FCC_A1#2,MN), col-12=W(FCC_A1#2,NI), col-13=W(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.17300E+03   6.74254E-02   1.06581E-01   8.11031E-01   1.18698E-02 
    3.09266E-03   0.00000E+00   8.47168E-03   1.65491E-02   9.14230E-01 
    9.19425E-03   2.00110E-02   3.15435E-02   9.50483E-02   9.04952E-01
   1.18300E+03   6.74239E-02   1.06333E-01   8.11293E-01   1.17932E-02 
    3.15742E-03   0.00000E+00   8.76845E-03   1.70229E-02   9.13689E-01 
    9.21411E-03   1.99205E-02   3.13848E-02   8.96447E-02   9.10355E-01
   1.19300E+03   6.74224E-02   1.06086E-01   8.11549E-01   1.17193E-02 
    3.22251E-03   0.00000E+00   9.07129E-03   1.75030E-02   9.13141E-01 
    9.23318E-03   1.98289E-02   3.12228E-02   8.40740E-02   9.15926E-01
   1.20300E+03   6.74209E-02   1.05843E-01   8.11800E-01   1.16478E-02 
    3.28792E-03   0.00000E+00   9.38025E-03   1.79894E-02   9.12585E-01 
    9.25150E-03   1.97363E-02   3.10575E-02   7.83307E-02   9.21669E-01
   1.21300E+03   6.74194E-02   1.05603E-01   8.12045E-01   1.15789E-02 
    3.35364E-03   0.00000E+00   9.69538E-03   1.84822E-02   9.12022E-01 
    9.26908E-03   1.96427E-02   3.08890E-02   7.24096E-02   9.27590E-01
   1.22300E+03   6.74180E-02   1.05367E-01   8.12283E-01   1.15125E-02 
    3.41965E-03   0.00000E+00   1.00167E-02   1.89814E-02   9.11451E-01 
    9.28595E-03   1.95480E-02   3.07171E-02   6.63046E-02   9.33695E-01
   1.23300E+03   6.74165E-02   1.05134E-01   8.12515E-01   1.14484E-02 
    3.48594E-03   0.00000E+00   1.03443E-02   1.94869E-02   9.10872E-01 
    9.30214E-03   1.94524E-02   3.05418E-02   6.00099E-02   9.39990E-01
   1.24300E+03   6.74151E-02   1.04906E-01   8.12740E-01   1.13867E-02 
    3.55251E-03   0.00000E+00   1.06782E-02   1.99990E-02   9.10286E-01 
    9.31767E-03   1.93558E-02   3.03631E-02   5.35188E-02   9.46481E-01
   1.25300E+03   6.74137E-02   1.04682E-01   8.12958E-01   1.13274E-02 
    3.61933E-03   0.00000E+00   1.10186E-02   2.05175E-02   9.09692E-01 
    9.33257E-03   1.92582E-02   3.01810E-02   4.68247E-02   9.53175E-01
   1.26300E+03   6.74124E-02   1.04463E-01   8.13168E-01   1.12703E-02 
    3.68641E-03   0.00000E+00   1.13653E-02   2.10427E-02   9.09090E-01 
    9.34686E-03   1.91597E-02   2.99955E-02   3.99203E-02   9.60080E-01
   1.27300E+03   6.74110E-02   1.04249E-01   8.13371E-01   1.12155E-02 
    3.75372E-03   0.00000E+00   1.17185E-02   2.15746E-02   9.08480E-01 
    9.36057E-03   1.90602E-02   2.98065E-02   3.27982E-02   9.67202E-01
   1.28300E+03   6.74097E-02   1.04041E-01   8.13565E-01   1.11629E-02 
    3.82125E-03   0.00000E+00   1.20783E-02   2.21133E-02   9.07861E-01 
    9.37373E-03   1.89598E-02   2.96139E-02   2.54502E-02   9.74550E-01
   1.29300E+03   6.74084E-02   1.03839E-01   8.13751E-01   1.11125E-02 
    3.88900E-03   0.00000E+00   1.24447E-02   2.26590E-02   9.07234E-01 
    9.38637E-03   1.88585E-02   2.94178E-02   1.78680E-02   9.82132E-01
   1.30300E+03   6.74072E-02   1.03644E-01   8.13928E-01   1.10642E-02 
    3.95695E-03   0.00000E+00   1.28178E-02   2.32117E-02   9.06597E-01 
    9.39850E-03   1.87563E-02   2.92181E-02   1.00425E-02   9.89957E-01
   1.31300E+03   6.74060E-02   1.03456E-01   8.14095E-01   1.10181E-02 
    4.02509E-03   0.00000E+00   1.31977E-02   2.37718E-02   9.05952E-01 
    9.41017E-03   1.86532E-02   2.90148E-02   1.96429E-03   9.98036E-01
   1.31538E+03   6.74057E-02   1.03412E-01   8.14134E-01   1.10074E-02 
    4.04136E-03   0.00000E+00   1.32893E-02   2.39064E-02   9.05797E-01 
    9.41289E-03   1.86285E-02   2.89658E-02   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=W(FCC_A1#2,C), col-3=W(FCC_A1#2,CR), col-4=W(FCC_A1#2,FE),
   col-5=W(FCC_A1#2,MN), col-6=W(FCC_A1#2,NI), col-7=W(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.31538E+03   1.32893E-02   2.39064E-02   9.05797E-01   9.41289E-03 
    1.86285E-02   2.89658E-02   1.00000E+00
   1.32300E+03   1.32893E-02   2.39064E-02   9.05797E-01   9.41289E-03 
    1.86285E-02   2.89658E-02   1.00000E+00
   1.33300E+03   1.32893E-02   2.39064E-02   9.05797E-01   9.41289E-03 
    1.86285E-02   2.89658E-02   1.00000E+00
   1.34300E+03   1.32893E-02   2.39064E-02   9.05797E-01   9.41289E-03 
    1.86285E-02   2.89658E-02   1.00000E+00
   1.35300E+03   1.32893E-02   2.39064E-02   9.05797E-01   9.41289E-03 
    1.86285E-02   2.89658E-02   1.00000E+00
   1.36300E+03   1.32893E-02   2.39064E-02   9.05797E-01   9.41289E-03 
    1.86285E-02   2.89658E-02   1.00000E+00
   1.37300E+03   1.32893E-02   2.39064E-02   9.05797E-01   9.41289E-03 
    1.86285E-02   2.89658E-02   1.00000E+00
   1.38300E+03   1.32893E-02   2.39064E-02   9.05797E-01   9.41289E-03 
    1.86285E-02   2.89658E-02   1.00000E+00
   1.39300E+03   1.32893E-02   2.39064E-02   9.05797E-01   9.41289E-03 
    1.86285E-02   2.89658E-02   1.00000E+00
   1.40300E+03   1.32893E-02   2.39064E-02   9.05797E-01   9.41289E-03 
    1.86285E-02   2.89658E-02   1.00000E+00
   1.41300E+03   1.32893E-02   2.39064E-02   9.05797E-01   9.41289E-03 
    1.86285E-02   2.89658E-02   1.00000E+00
   1.42300E+03   1.32893E-02   2.39064E-02   9.05797E-01   9.41289E-03 
    1.86285E-02   2.89658E-02   1.00000E+00
   1.43300E+03   1.32893E-02   2.39064E-02   9.05797E-01   9.41289E-03 
    1.86285E-02   2.89658E-02   1.00000E+00
   1.44300E+03   1.32893E-02   2.39064E-02   9.05797E-01   9.41289E-03 
    1.86285E-02   2.89658E-02   1.00000E+00
   1.45300E+03   1.32893E-02   2.39064E-02   9.05797E-01   9.41289E-03 
    1.86285E-02   2.89658E-02   1.00000E+00
   1.46300E+03   1.32893E-02   2.39064E-02   9.05797E-01   9.41289E-03 
    1.86285E-02   2.89658E-02   1.00000E+00
