
 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.17300E+03   2.50000E-01   7.18215E-02   6.72045E-01   1.00828E-06 
    6.13292E-03   0.00000E+00   3.87144E-02   1.24616E-02   8.60812E-01 
    9.64632E-07   4.53442E-02   4.26672E-02   4.75169E-03   9.95248E-01
   1.18082E+03   2.50000E-01   7.16818E-02   6.72079E-01   1.00409E-06 
    6.23862E-03   0.00000E+00   3.97184E-02   1.27437E-02   8.59915E-01 
    9.64840E-07   4.51579E-02   4.24644E-02   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.18082E+03   3.97184E-02   1.27437E-02   8.59915E-01   9.64840E-07 
    4.51579E-02   4.24644E-02   1.00000E+00
   1.18300E+03   3.97184E-02   1.27437E-02   8.59915E-01   9.64840E-07 
    4.51579E-02   4.24644E-02   1.00000E+00
   1.19300E+03   3.97184E-02   1.27437E-02   8.59915E-01   9.64840E-07 
    4.51579E-02   4.24644E-02   1.00000E+00
   1.20300E+03   3.97184E-02   1.27437E-02   8.59915E-01   9.64840E-07 
    4.51579E-02   4.24644E-02   1.00000E+00
   1.21300E+03   3.97184E-02   1.27437E-02   8.59915E-01   9.64840E-07 
    4.51579E-02   4.24644E-02   1.00000E+00
   1.22300E+03   3.97184E-02   1.27437E-02   8.59915E-01   9.64840E-07 
    4.51579E-02   4.24644E-02   1.00000E+00
   1.23300E+03   3.97184E-02   1.27437E-02   8.59915E-01   9.64840E-07 
    4.51579E-02   4.24644E-02   1.00000E+00
   1.24300E+03   3.97184E-02   1.27437E-02   8.59915E-01   9.64840E-07 
    4.51579E-02   4.24644E-02   1.00000E+00
   1.25300E+03   3.97184E-02   1.27437E-02   8.59915E-01   9.64840E-07 
