
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=W(FCC_A1#2,C), col-3=W(FCC_A1#2,CR), col-4=W(FCC_A1#2,FE),
   col-5=W(FCC_A1#2,MN), col-6=W(FCC_A1#2,NI), col-7=W(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   1.50000E-03   1.00000E-06   9.68497E-01   1.50005E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.18300E+03   1.50000E-03   1.00000E-06   9.68497E-01   1.50005E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.19300E+03   1.50000E-03   1.00000E-06   9.68497E-01   1.50005E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.20300E+03   1.50000E-03   1.00000E-06   9.68497E-01   1.50005E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.21300E+03   1.50000E-03   1.00000E-06   9.68497E-01   1.50005E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.22300E+03   1.50000E-03   1.00000E-06   9.68497E-01   1.50005E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.23300E+03   1.50000E-03   1.00000E-06   9.68497E-01   1.50005E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.24300E+03   1.50000E-03   1.00000E-06   9.68497E-01   1.50005E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.25300E+03   1.50000E-03   1.00000E-06   9.68497E-01   1.50005E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.26300E+03   1.50000E-03   1.00000E-06   9.68497E-01   1.50005E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.27300E+03   1.50000E-03   1.00000E-06   9.68497E-01   1.50005E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.28300E+03   1.50000E-03   1.00000E-06   9.68497E-01   1.50005E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.29300E+03   1.50000E-03   1.00000E-06   9.68497E-01   1.50005E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.30300E+03   1.50000E-03   1.00000E-06   9.68497E-01   1.50005E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.31300E+03   1.50000E-03   1.00000E-06   9.68497E-01   1.50005E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.32300E+03   1.50000E-03   1.00000E-06   9.68497E-01   1.50005E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.33300E+03   1.50000E-03   1.00000E-06   9.68497E-01   1.50005E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.34300E+03   1.50000E-03   1.00000E-06   9.68497E-01   1.50005E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.35300E+03   1.50000E-03   1.00000E-06   9.68497E-01   1.50005E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.36300E+03   1.50000E-03   1.00000E-06   9.68497E-01   1.50005E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.37300E+03   1.50000E-03   1.00000E-06   9.68497E-01   1.50005E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.38300E+03   1.50000E-03   1.00000E-06   9.68497E-01   1.50005E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.39300E+03   1.50000E-03   1.00000E-06   9.68497E-01   1.50005E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.40300E+03   1.50000E-03   1.00000E-06   9.68497E-01   1.50005E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.41300E+03   1.50000E-03   1.00000E-06   9.68497E-01   1.50005E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.42300E+03   1.50000E-03   1.00000E-06   9.68497E-01   1.50005E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.43300E+03   1.50000E-03   1.00000E-06   9.68497E-01   1.50005E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.44300E+03   1.50000E-03   1.00000E-06   9.68497E-01   1.50005E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.45300E+03   1.50000E-03   1.00000E-06   9.68497E-01   1.50005E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.46300E+03   1.50000E-03   1.00000E-06   9.68497E-01   1.50005E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.47300E+03   1.50000E-03   1.00000E-06   9.68497E-01   1.50005E-02 
    1.00000E-06   1.50005E-02   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=W(FCC_A1#2,C), col-3=W(FCC_A1#2,CR), col-4=W(FCC_A1#2,FE),
   col-5=W(FCC_A1#2,MN), col-6=W(FCC_A1#2,NI), col-7=W(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   1.50000E-03   1.00000E-06   9.68497E-01   1.50005E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.16300E+03   1.50000E-03   1.00000E-06   9.68497E-01   1.50005E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.15300E+03   1.50000E-03   1.00000E-06   9.68497E-01   1.50005E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.14300E+03   1.50000E-03   1.00000E-06   9.68497E-01   1.50005E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.13767E+03   1.50000E-03   1.00000E-06   9.68497E-01   1.50005E-02 
    1.00000E-06   1.50005E-02   1.00000E+00

 Phase Region for:
     BCC_A2                        
     FCC_A1#2                      
 col-1=T, col-2=W(BCC_A2,C), col-3=W(BCC_A2,CR), col-4=W(BCC_A2,FE),
   col-5=W(BCC_A2,MN), col-6=W(BCC_A2,NI), col-7=W(BCC_A2,SI),
   col-8=W(FCC_A1#2,C), col-9=W(FCC_A1#2,CR), col-10=W(FCC_A1#2,FE),
   col-11=W(FCC_A1#2,MN), col-12=W(FCC_A1#2,NI), col-13=W(FCC_A1#2,SI),
   col-14=NP(BCC_A2), col-15=NP(FCC_A1#2),
   1.13767E+03   7.46377E-05   7.98911E-07   9.74003E-01   8.11812E-03 
    5.35762E-07   1.78028E-02   1.50000E-03   1.00000E-06   9.68497E-01 
    1.50005E-02   1.00000E-06   1.50005E-02   1.07309E-06   9.99999E-01
   1.13300E+03   7.61959E-05   8.02178E-07   9.74014E-01   8.23246E-03 
    5.44571E-07   1.76763E-02   1.57341E-03   1.01020E-06   9.68213E-01 
    1.53495E-02   1.02348E-06   1.48625E-02   4.89061E-02   9.51094E-01
   1.12300E+03   7.96407E-05   8.08771E-07   9.74019E-01   8.47220E-03 
    5.63384E-07   1.74275E-02   1.74361E-03   1.03280E-06   9.67550E-01 
    1.61202E-02   1.07488E-06   1.45842E-02   1.45988E-01   8.54012E-01
   1.11300E+03   8.31981E-05   8.14767E-07   9.74006E-01   8.70253E-03 
    5.81950E-07   1.72072E-02   1.93220E-03   1.05651E-06   9.66817E-01 
    1.69217E-02   1.12753E-06   1.43273E-02   2.33039E-01   7.66961E-01
   1.10300E+03   8.68290E-05   8.20134E-07   9.73978E-01   8.92106E-03 
    6.00094E-07   1.70124E-02   2.14018E-03   1.08148E-06   9.66014E-01 
    1.77546E-02   1.18116E-06   1.40891E-02   3.10776E-01   6.89224E-01
   1.09300E+03   9.04946E-05   8.24857E-07   9.73942E-01   9.12586E-03 
    6.17668E-07   1.68403E-02   2.36854E-03   1.10792E-06   9.65142E-01 
    1.86205E-02   1.23559E-06   1.38668E-02   3.79988E-01   6.20012E-01
   1.08300E+03   9.41573E-05   8.28931E-07   9.73901E-01   9.31536E-03 
    6.34553E-07   1.66882E-02   2.61826E-03   1.13607E-06   9.64199E-01 
    1.95227E-02   1.29069E-06   1.36580E-02   4.41488E-01   5.58512E-01
   1.07300E+03   9.77814E-05   8.32360E-07   9.73859E-01   9.48834E-03 
    6.50653E-07   1.65537E-02   2.89030E-03   1.16622E-06   9.63181E-01 
    2.04658E-02   1.34638E-06   1.34605E-02   4.96074E-01   5.03926E-01
   1.06300E+03   1.01333E-04   8.35152E-07   9.73819E-01   9.64384E-03 
    6.65895E-07   1.64343E-02   3.18568E-03   1.19868E-06   9.62083E-01 
    2.14564E-02   1.40266E-06   1.32725E-02   5.44505E-01   4.55495E-01
   1.05300E+03   1.04782E-04   8.37317E-07   9.73785E-01   9.78105E-03 
    6.80223E-07   1.63280E-02   3.50540E-03   1.23383E-06   9.60897E-01 
    2.25026E-02   1.45963E-06   1.30924E-02   5.87482E-01   4.12518E-01
   1.04300E+03   1.08097E-04   8.38858E-07   9.73758E-01   9.89911E-03 
    6.93596E-07   1.62330E-02   3.85049E-03   1.27212E-06   9.59612E-01 
    2.36152E-02   1.51742E-06   1.29192E-02   6.25643E-01   3.74357E-01
   1.03300E+03   1.11254E-04   8.39782E-07   9.73742E-01   9.99748E-03 
    7.05975E-07   1.61476E-02   4.22204E-03   1.31404E-06   9.58216E-01 
    2.48068E-02   1.57631E-06   1.27521E-02   6.59564E-01   3.40436E-01
   1.02300E+03   1.14226E-04   8.40086E-07   9.73739E-01   1.00752E-02 
    7.17330E-07   1.60705E-02   4.62112E-03   1.36017E-06   9.56692E-01 
    2.60936E-02   1.63665E-06   1.25907E-02   6.89752E-01   3.10248E-01
   1.01300E+03   1.16990E-04   8.39759E-07   9.73750E-01   1.01310E-02 
    7.27627E-07   1.60002E-02   5.04882E-03   1.41118E-06   9.55017E-01 
    2.74957E-02   1.69891E-06   1.24352E-02   7.16656E-01   2.83344E-01
   1.00300E+03   1.19336E-04   8.38131E-07   9.73833E-01   1.01179E-02 
    7.35370E-07   1.59280E-02   5.49874E-03   1.46881E-06   9.53042E-01 
    2.91416E-02   1.76643E-06   1.23142E-02   7.40281E-01   2.59719E-01
   9.93000E+02   1.21611E-04   8.35989E-07   9.73928E-01   1.00878E-02 
    7.42374E-07   1.58614E-02   5.98701E-03   1.53390E-06   9.50819E-01 
    3.09927E-02   1.83864E-06   1.21979E-02   7.61802E-01   2.38198E-01
   9.87821E+02   1.22791E-04   8.34842E-07   9.73966E-01   1.00781E-02 
