
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   3.97027E-02   1.01903E-06   8.69064E-01   2.17006E-02 
    2.70841E-02   4.24477E-02   1.00000E+00
   1.18300E+03   3.97027E-02   1.01903E-06   8.69064E-01   2.17006E-02 
    2.70841E-02   4.24477E-02   1.00000E+00
   1.19300E+03   3.97027E-02   1.01903E-06   8.69064E-01   2.17006E-02 
    2.70841E-02   4.24477E-02   1.00000E+00
   1.20300E+03   3.97027E-02   1.01903E-06   8.69064E-01   2.17006E-02 
    2.70841E-02   4.24477E-02   1.00000E+00
   1.21300E+03   3.97027E-02   1.01903E-06   8.69064E-01   2.17006E-02 
    2.70841E-02   4.24477E-02   1.00000E+00
   1.22300E+03   3.97027E-02   1.01903E-06   8.69064E-01   2.17006E-02 
    2.70841E-02   4.24477E-02   1.00000E+00
   1.23300E+03   3.97027E-02   1.01903E-06   8.69064E-01   2.17006E-02 
    2.70841E-02   4.24477E-02   1.00000E+00
   1.24300E+03   3.97027E-02   1.01903E-06   8.69064E-01   2.17006E-02 
    2.70841E-02   4.24477E-02   1.00000E+00
   1.25300E+03   3.97027E-02   1.01903E-06   8.69064E-01   2.17006E-02 
    2.70841E-02   4.24477E-02   1.00000E+00
   1.26300E+03   3.97027E-02   1.01903E-06   8.69064E-01   2.17006E-02 
    2.70841E-02   4.24477E-02   1.00000E+00
   1.27300E+03   3.97027E-02   1.01903E-06   8.69064E-01   2.17006E-02 
    2.70841E-02   4.24477E-02   1.00000E+00
   1.28300E+03   3.97027E-02   1.01903E-06   8.69064E-01   2.17006E-02 
    2.70841E-02   4.24477E-02   1.00000E+00
   1.29300E+03   3.97027E-02   1.01903E-06   8.69064E-01   2.17006E-02 
    2.70841E-02   4.24477E-02   1.00000E+00
   1.30300E+03   3.97027E-02   1.01903E-06   8.69064E-01   2.17006E-02 
    2.70841E-02   4.24477E-02   1.00000E+00
   1.31300E+03   3.97027E-02   1.01903E-06   8.69064E-01   2.17006E-02 
    2.70841E-02   4.24477E-02   1.00000E+00
   1.32300E+03   3.97027E-02   1.01903E-06   8.69064E-01   2.17006E-02 
    2.70841E-02   4.24477E-02   1.00000E+00
   1.33300E+03   3.97027E-02   1.01903E-06   8.69064E-01   2.17006E-02 
    2.70841E-02   4.24477E-02   1.00000E+00
   1.34300E+03   3.97027E-02   1.01903E-06   8.69064E-01   2.17006E-02 
    2.70841E-02   4.24477E-02   1.00000E+00
   1.35300E+03   3.97027E-02   1.01903E-06   8.69064E-01   2.17006E-02 
    2.70841E-02   4.24477E-02   1.00000E+00
   1.36300E+03   3.97027E-02   1.01903E-06   8.69064E-01   2.17006E-02 
    2.70841E-02   4.24477E-02   1.00000E+00
   1.37300E+03   3.97027E-02   1.01903E-06   8.69064E-01   2.17006E-02 
    2.70841E-02   4.24477E-02   1.00000E+00
   1.38300E+03   3.97027E-02   1.01903E-06   8.69064E-01   2.17006E-02 
    2.70841E-02   4.24477E-02   1.00000E+00
   1.39300E+03   3.97027E-02   1.01903E-06   8.69064E-01   2.17006E-02 
    2.70841E-02   4.24477E-02   1.00000E+00
   1.40300E+03   3.97027E-02   1.01903E-06   8.69064E-01   2.17006E-02 
    2.70841E-02   4.24477E-02   1.00000E+00
   1.41300E+03   3.97027E-02   1.01903E-06   8.69064E-01   2.17006E-02 
    2.70841E-02   4.24477E-02   1.00000E+00
   1.42300E+03   3.97027E-02   1.01903E-06   8.69064E-01   2.17006E-02 
    2.70841E-02   4.24477E-02   1.00000E+00
   1.43300E+03   3.97027E-02   1.01903E-06   8.69064E-01   2.17006E-02 
    2.70841E-02   4.24477E-02   1.00000E+00
   1.44300E+03   3.97027E-02   1.01903E-06   8.69064E-01   2.17006E-02 
    2.70841E-02   4.24477E-02   1.00000E+00
   1.45300E+03   3.97027E-02   1.01903E-06   8.69064E-01   2.17006E-02 
    2.70841E-02   4.24477E-02   1.00000E+00
   1.46300E+03   3.97027E-02   1.01903E-06   8.69064E-01   2.17006E-02 
    2.70841E-02   4.24477E-02   1.00000E+00
   1.47300E+03   3.97027E-02   1.01903E-06   8.69064E-01   2.17006E-02 
    2.70841E-02   4.24477E-02   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   3.97027E-02   1.01903E-06   8.69064E-01   2.17006E-02 
    2.70841E-02   4.24477E-02   1.00000E+00
   1.16300E+03   3.97027E-02   1.01903E-06   8.69064E-01   2.17006E-02 
    2.70841E-02   4.24477E-02   1.00000E+00
   1.15300E+03   3.97027E-02   1.01903E-06   8.69064E-01   2.17006E-02 
    2.70841E-02   4.24477E-02   1.00000E+00
   1.14300E+03   3.97027E-02   1.01903E-06   8.69064E-01   2.17006E-02 
    2.70841E-02   4.24477E-02   1.00000E+00
   1.13300E+03   3.97027E-02   1.01903E-06   8.69064E-01   2.17006E-02 
    2.70841E-02   4.24477E-02   1.00000E+00
   1.12804E+03   3.97027E-02   1.01903E-06   8.69064E-01   2.17006E-02 
    2.70841E-02   4.24477E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.12804E+03   2.50000E-01   6.43583E-06   7.17759E-01   2.83549E-02 
    3.87921E-03   0.00000E+00   3.97027E-02   1.01903E-06   8.69064E-01 
    2.17006E-02   2.70841E-02   4.24477E-02   5.90101E-08   1.00000E+00
   1.12300E+03   2.50000E-01   6.43998E-06   7.17697E-01   2.84589E-02 
    3.83753E-03   0.00000E+00   3.90790E-02   1.00295E-06   8.69513E-01 
    2.16805E-02   2.71530E-02   4.25736E-02   2.95694E-03   9.97043E-01
   1.11300E+03   2.50000E-01   6.44741E-06   7.17569E-01   2.86694E-02 
    3.75514E-03   0.00000E+00   3.78546E-02   9.71324E-07   8.70395E-01 
    2.16393E-02   2.72891E-02   4.28208E-02   8.71171E-03   9.91288E-01
   1.10300E+03   2.50000E-01   6.45379E-06   7.17435E-01   2.88858E-02 
    3.67313E-03   0.00000E+00   3.66467E-02   9.40051E-07   8.71267E-01 
    2.15962E-02   2.74243E-02   4.30646E-02   1.43239E-02   9.85676E-01
   1.09300E+03   2.50000E-01   6.45915E-06   7.17294E-01   2.91081E-02 
    3.59150E-03   0.00000E+00   3.54554E-02   9.09158E-07   8.72129E-01 
    2.15510E-02   2.75585E-02   4.33050E-02   1.97967E-02   9.80203E-01
   1.08300E+03   2.50000E-01   6.46350E-06   7.17147E-01   2.93365E-02 
    3.51029E-03   0.00000E+00   3.42811E-02   8.78667E-07   8.72980E-01 
    2.15037E-02   2.76918E-02   4.35420E-02   2.51328E-02   9.74867E-01
   1.07300E+03   2.50000E-01   6.46687E-06   7.16993E-01   2.95712E-02 
    3.42951E-03   0.00000E+00   3.31238E-02   8.48600E-07   8.73821E-01 
    2.14544E-02   2.78241E-02   4.37756E-02   3.03350E-02   9.69665E-01
   1.06300E+03   2.50000E-01   6.46928E-06   7.16832E-01   2.98123E-02 
    3.34918E-03   0.00000E+00   3.19837E-02   8.18976E-07   8.74652E-01 
    2.14028E-02   2.79553E-02   4.40058E-02   3.54059E-02   9.64594E-01
   1.05300E+03   2.50000E-01   6.47075E-06   7.16664E-01   3.00600E-02 
    3.26931E-03   0.00000E+00   3.08609E-02   7.89816E-07   8.75471E-01 
    2.13491E-02   2.80853E-02   4.42324E-02   4.03479E-02   9.59652E-01
   1.04300E+03   2.50000E-01   6.47133E-06   7.16489E-01   3.03145E-02 
    3.18993E-03   0.00000E+00   2.97557E-02   7.61138E-07   8.76281E-01 
    2.12931E-02   2.82143E-02   4.44555E-02   4.51634E-02   9.54837E-01
   1.03300E+03   2.50000E-01   6.47104E-06   7.16307E-01   3.05760E-02 
    3.11106E-03   0.00000E+00   2.86683E-02   7.32961E-07   8.77079E-01 
    2.12349E-02   2.83419E-02   4.46750E-02   4.98545E-02   9.50145E-01
   1.02300E+03   2.50000E-01   6.46991E-06   7.16116E-01   3.08446E-02 
    3.03271E-03   0.00000E+00   2.75989E-02   7.05300E-07   8.77867E-01 
    2.11743E-02   2.84684E-02   4.48908E-02   5.44233E-02   9.45577E-01
   1.01300E+03   2.50000E-01   6.46800E-06   7.15918E-01   3.11205E-02 
    2.95491E-03   0.00000E+00   2.65477E-02   6.78172E-07   8.78644E-01 
    2.11113E-02   2.85935E-02   4.51030E-02   5.88718E-02   9.41128E-01
   1.00300E+03   2.50000E-01   6.46533E-06   7.15712E-01   3.14040E-02 
    2.87768E-03   0.00000E+00   2.55148E-02   6.51591E-07   8.79410E-01 
    2.10459E-02   2.87172E-02   4.53115E-02   6.32018E-02   9.36798E-01
   9.93000E+02   2.50000E-01   6.46195E-06   7.15497E-01   3.16953E-02 
    2.80103E-03   0.00000E+00   2.45007E-02   6.25570E-07   8.80165E-01 
    2.09781E-02   2.88395E-02   4.55162E-02   6.74150E-02   9.32585E-01
   9.86407E+02   2.50000E-01   6.45936E-06   7.15351E-01   3.18918E-02 
    2.75083E-03   0.00000E+00   2.38423E-02   6.08726E-07   8.80657E-01 
    2.09320E-02   2.89193E-02   4.56491E-02   7.01298E-02   9.29870E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(CEMENTITE,C), col-9=X(CEMENTITE,CR), col-10=X(CEMENTITE,FE),
   col-11=X(CEMENTITE,MN), col-12=X(CEMENTITE,NI), col-13=X(CEMENTITE,SI),
