
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=W(FCC_A1#2,C), col-3=W(FCC_A1#2,CR), col-4=W(FCC_A1#2,FE),
   col-5=W(FCC_A1#2,MN), col-6=W(FCC_A1#2,NI), col-7=W(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   4.36155E-15   1.00000E-06   9.47498E-01   1.50005E-02 
    2.25002E-02   1.50005E-02   1.00000E+00
   1.18300E+03   4.36155E-15   1.00000E-06   9.47498E-01   1.50005E-02 
    2.25003E-02   1.50005E-02   1.00000E+00
   1.19300E+03   4.36155E-15   1.00000E-06   9.47498E-01   1.50005E-02 
    2.25003E-02   1.50005E-02   1.00000E+00
   1.20300E+03   4.36155E-15   1.00000E-06   9.47498E-01   1.50005E-02 
    2.25002E-02   1.50005E-02   1.00000E+00
   1.21300E+03   4.36155E-15   1.00000E-06   9.47498E-01   1.50005E-02 
    2.25002E-02   1.50005E-02   1.00000E+00
   1.22300E+03   4.36155E-15   1.00000E-06   9.47498E-01   1.50005E-02 
    2.25002E-02   1.50005E-02   1.00000E+00
   1.23300E+03   4.36155E-15   1.00000E-06   9.47498E-01   1.50005E-02 
    2.25002E-02   1.50005E-02   1.00000E+00
   1.24300E+03   4.36155E-15   1.00000E-06   9.47498E-01   1.50005E-02 
    2.25002E-02   1.50005E-02   1.00000E+00
   1.25300E+03   4.36155E-15   1.00000E-06   9.47498E-01   1.50005E-02 
    2.25002E-02   1.50005E-02   1.00000E+00
   1.26300E+03   4.36155E-15   1.00000E-06   9.47498E-01   1.50005E-02 
    2.25003E-02   1.50005E-02   1.00000E+00
   1.27300E+03   4.36155E-15   1.00000E-06   9.47498E-01   1.50005E-02 
    2.25002E-02   1.50005E-02   1.00000E+00
   1.28300E+03   4.36155E-15   1.00000E-06   9.47498E-01   1.50005E-02 
    2.25003E-02   1.50005E-02   1.00000E+00
   1.29300E+03   4.36155E-15   1.00000E-06   9.47498E-01   1.50005E-02 
    2.25003E-02   1.50005E-02   1.00000E+00
   1.30300E+03   4.36155E-15   1.00000E-06   9.47498E-01   1.50005E-02 
    2.25002E-02   1.50005E-02   1.00000E+00
   1.31300E+03   4.36155E-15   1.00000E-06   9.47498E-01   1.50005E-02 
    2.25003E-02   1.50005E-02   1.00000E+00
   1.32300E+03   4.36155E-15   1.00000E-06   9.47498E-01   1.50005E-02 
    2.25002E-02   1.50005E-02   1.00000E+00
   1.33300E+03   4.36155E-15   1.00000E-06   9.47498E-01   1.50005E-02 
    2.25002E-02   1.50005E-02   1.00000E+00
   1.34300E+03   4.36155E-15   1.00000E-06   9.47498E-01   1.50005E-02 
    2.25002E-02   1.50005E-02   1.00000E+00
   1.35300E+03   4.36155E-15   1.00000E-06   9.47498E-01   1.50005E-02 
    2.25002E-02   1.50005E-02   1.00000E+00
   1.36300E+03   4.36155E-15   1.00000E-06   9.47498E-01   1.50005E-02 
    2.25003E-02   1.50005E-02   1.00000E+00
   1.37300E+03   4.36155E-15   1.00000E-06   9.47498E-01   1.50005E-02 
    2.25002E-02   1.50005E-02   1.00000E+00
   1.38300E+03   4.36155E-15   1.00000E-06   9.47498E-01   1.50005E-02 
    2.25002E-02   1.50005E-02   1.00000E+00
   1.39300E+03   4.36155E-15   1.00000E-06   9.47498E-01   1.50005E-02 
    2.25002E-02   1.50005E-02   1.00000E+00
   1.40300E+03   4.36155E-15   1.00000E-06   9.47498E-01   1.50005E-02 
    2.25002E-02   1.50005E-02   1.00000E+00
   1.41300E+03   4.36155E-15   1.00000E-06   9.47498E-01   1.50005E-02 
    2.25002E-02   1.50005E-02   1.00000E+00
   1.42300E+03   4.36155E-15   1.00000E-06   9.47498E-01   1.50005E-02 
    2.25002E-02   1.50005E-02   1.00000E+00
   1.43300E+03   4.36155E-15   1.00000E-06   9.47498E-01   1.50005E-02 
    2.25003E-02   1.50005E-02   1.00000E+00
   1.44300E+03   4.36155E-15   1.00000E-06   9.47498E-01   1.50005E-02 
    2.25002E-02   1.50005E-02   1.00000E+00
   1.45300E+03   4.36155E-15   1.00000E-06   9.47498E-01   1.50005E-02 
    2.25002E-02   1.50005E-02   1.00000E+00
   1.46300E+03   4.36155E-15   1.00000E-06   9.47498E-01   1.50005E-02 
    2.25002E-02   1.50005E-02   1.00000E+00
   1.47300E+03   4.36155E-15   1.00000E-06   9.47498E-01   1.50005E-02 
    2.25002E-02   1.50005E-02   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=W(FCC_A1#2,C), col-3=W(FCC_A1#2,CR), col-4=W(FCC_A1#2,FE),
   col-5=W(FCC_A1#2,MN), col-6=W(FCC_A1#2,NI), col-7=W(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   4.36155E-15   1.00000E-06   9.47498E-01   1.50005E-02 
    2.25002E-02   1.50005E-02   1.00000E+00
   1.16300E+03   4.36155E-15   1.00000E-06   9.47498E-01   1.50005E-02 
    2.25002E-02   1.50005E-02   1.00000E+00
   1.15300E+03   4.36155E-15   1.00000E-06   9.47498E-01   1.50005E-02 
    2.25003E-02   1.50005E-02   1.00000E+00
   1.14300E+03   4.36155E-15   1.00000E-06   9.47498E-01   1.50005E-02 
    2.25002E-02   1.50005E-02   1.00000E+00
   1.13300E+03   4.36155E-15   1.00000E-06   9.47498E-01   1.50005E-02 
    2.25002E-02   1.50005E-02   1.00000E+00
   1.12300E+03   4.36155E-15   1.00000E-06   9.47498E-01   1.50005E-02 
    2.25003E-02   1.50005E-02   1.00000E+00
   1.11300E+03   4.36155E-15   1.00000E-06   9.47498E-01   1.50005E-02 
    2.25002E-02   1.50005E-02   1.00000E+00
   1.10984E+03   4.36155E-15   1.00000E-06   9.47498E-01   1.50005E-02 
    2.25002E-02   1.50005E-02   1.00000E+00

 Phase Region for:
     BCC_A2                        
     FCC_A1#2                      
 col-1=T, col-2=W(BCC_A2,C), col-3=W(BCC_A2,CR), col-4=W(BCC_A2,FE),
   col-5=W(BCC_A2,MN), col-6=W(BCC_A2,NI), col-7=W(BCC_A2,SI),
   col-8=W(FCC_A1#2,C), col-9=W(FCC_A1#2,CR), col-10=W(FCC_A1#2,FE),
   col-11=W(FCC_A1#2,MN), col-12=W(FCC_A1#2,NI), col-13=W(FCC_A1#2,SI),
   col-14=NP(BCC_A2), col-15=NP(FCC_A1#2),
   1.10984E+03   1.31175E-14   8.54249E-07   9.64633E-01   7.30052E-03 
    1.09255E-02   1.71406E-02   4.36161E-15   1.00000E-06   9.47498E-01 
    1.50005E-02   2.25003E-02   1.50005E-02   1.29918E-06   9.99999E-01
   1.10300E+03   1.31145E-14   8.63167E-07   9.64311E-01   7.50846E-03 
    1.12626E-02   1.69173E-02   8.07313E-15   1.01285E-06   9.45919E-01 
    1.57041E-02   2.35555E-02   1.48205E-02   8.60413E-02   9.13959E-01
   1.09300E+03   1.31105E-14   8.75828E-07   9.63785E-01   7.81990E-03 
    1.17694E-02   1.66244E-02   1.29547E-14   1.03128E-06   9.43394E-01 
    1.68095E-02   2.52037E-02   1.45914E-02   2.01631E-01   7.98369E-01
   1.08300E+03   1.31070E-14   8.87940E-07   9.63204E-01   8.13787E-03 
    1.22887E-02   1.63685E-02   1.78371E-14   1.04916E-06   9.40607E-01 
    1.80113E-02   2.69804E-02   1.44003E-02   3.05464E-01   6.94536E-01
   1.07300E+03   1.31039E-14   8.99407E-07   9.62577E-01   8.45958E-03 
    1.28157E-02   1.61464E-02   2.29712E-14   1.06636E-06   9.37549E-01 
    1.93158E-02   2.88895E-02   1.42445E-02   3.98080E-01   6.01920E-01
   1.06300E+03   1.31012E-14   9.10158E-07   9.61917E-01   8.78208E-03 
    1.33454E-02   1.59549E-02   2.85021E-14   1.08278E-06   9.34212E-01 
