
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=W(FCC_A1#1,C), col-3=W(FCC_A1#1,CR), col-4=W(FCC_A1#1,FE),
   col-5=W(FCC_A1#1,MN), col-6=W(FCC_A1#1,NI), col-7=W(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   7.50000E-03   3.00000E-02   9.24998E-01   7.50075E-03 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.18300E+03   7.50000E-03   3.00000E-02   9.24998E-01   7.50075E-03 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.19300E+03   7.50000E-03   3.00000E-02   9.24998E-01   7.50075E-03 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.20300E+03   7.50000E-03   3.00000E-02   9.24998E-01   7.50075E-03 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.21300E+03   7.50000E-03   3.00000E-02   9.24998E-01   7.50075E-03 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.22300E+03   7.50000E-03   3.00000E-02   9.24998E-01   7.50075E-03 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.23300E+03   7.50000E-03   3.00000E-02   9.24998E-01   7.50075E-03 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.24300E+03   7.50000E-03   3.00000E-02   9.24998E-01   7.50075E-03 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.25300E+03   7.50000E-03   3.00000E-02   9.24998E-01   7.50075E-03 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.26300E+03   7.50000E-03   3.00000E-02   9.24998E-01   7.50075E-03 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.27300E+03   7.50000E-03   3.00000E-02   9.24998E-01   7.50075E-03 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.28300E+03   7.50000E-03   3.00000E-02   9.24998E-01   7.50075E-03 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.29300E+03   7.50000E-03   3.00000E-02   9.24998E-01   7.50075E-03 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.30300E+03   7.50000E-03   3.00000E-02   9.24998E-01   7.50075E-03 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.31300E+03   7.50000E-03   3.00000E-02   9.24998E-01   7.50075E-03 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.32300E+03   7.50000E-03   3.00000E-02   9.24998E-01   7.50075E-03 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.33300E+03   7.50000E-03   3.00000E-02   9.24998E-01   7.50075E-03 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.34300E+03   7.50000E-03   3.00000E-02   9.24998E-01   7.50075E-03 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.35300E+03   7.50000E-03   3.00000E-02   9.24998E-01   7.50075E-03 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.36300E+03   7.50000E-03   3.00000E-02   9.24998E-01   7.50075E-03 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.37300E+03   7.50000E-03   3.00000E-02   9.24998E-01   7.50075E-03 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.38300E+03   7.50000E-03   3.00000E-02   9.24998E-01   7.50075E-03 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.39300E+03   7.50000E-03   3.00000E-02   9.24998E-01   7.50075E-03 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.40300E+03   7.50000E-03   3.00000E-02   9.24998E-01   7.50075E-03 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.41300E+03   7.50000E-03   3.00000E-02   9.24998E-01   7.50075E-03 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.42300E+03   7.50000E-03   3.00000E-02   9.24998E-01   7.50075E-03 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.43300E+03   7.50000E-03   3.00000E-02   9.24998E-01   7.50075E-03 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.44300E+03   7.50000E-03   3.00000E-02   9.24998E-01   7.50075E-03 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.45300E+03   7.50000E-03   3.00000E-02   9.24998E-01   7.50075E-03 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.46300E+03   7.50000E-03   3.00000E-02   9.24998E-01   7.50075E-03 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.47300E+03   7.50000E-03   3.00000E-02   9.24998E-01   7.50075E-03 
    3.00000E-02   1.00000E-06   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=W(FCC_A1#1,C), col-3=W(FCC_A1#1,CR), col-4=W(FCC_A1#1,FE),
   col-5=W(FCC_A1#1,MN), col-6=W(FCC_A1#1,NI), col-7=W(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   7.50000E-03   3.00000E-02   9.24998E-01   7.50075E-03 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.16300E+03   7.50000E-03   3.00000E-02   9.24998E-01   7.50075E-03 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.15488E+03   7.50000E-03   3.00000E-02   9.24998E-01   7.50075E-03 
    3.00000E-02   1.00000E-06   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=W(CEMENTITE,C), col-3=W(CEMENTITE,CR), col-4=W(CEMENTITE,FE),
   col-5=W(CEMENTITE,MN), col-6=W(CEMENTITE,NI), col-7=W(CEMENTITE,SI),
   col-8=W(FCC_A1#1,C), col-9=W(FCC_A1#1,CR), col-10=W(FCC_A1#1,FE),
   col-11=W(FCC_A1#1,MN), col-12=W(FCC_A1#1,NI), col-13=W(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.15488E+03   6.81000E-02   2.42872E-01   6.75631E-01   1.05461E-02 
    2.85133E-03   0.00000E+00   7.50000E-03   3.00000E-02   9.24998E-01 
    7.50075E-03   3.00000E-02   1.00000E-06   5.44024E-08   1.00000E+00
   1.15300E+03   6.81010E-02   2.43066E-01   6.75435E-01   1.05589E-02 
    2.83862E-03   0.00000E+00   7.44966E-03   2.98230E-02   9.25206E-01 
    7.49821E-03   3.00226E-02   1.00083E-06   1.02243E-03   9.98978E-01
   1.14300E+03   6.81064E-02   2.44098E-01   6.74396E-01   1.06281E-02 
    2.77164E-03   0.00000E+00   7.18619E-03   2.88915E-02   9.26296E-01 
    7.48456E-03   3.01410E-02   1.00518E-06   6.34544E-03   9.93655E-01
   1.13300E+03   6.81118E-02   2.45129E-01   6.73354E-01   1.06998E-02 
    2.70536E-03   0.00000E+00   6.92879E-03   2.79726E-02   9.27370E-01 
    7.47060E-03   3.02572E-02   1.00942E-06   1.15017E-02   9.88498E-01
   1.12300E+03   6.81172E-02   2.46158E-01   6.72311E-01   1.07742E-02 
    2.63980E-03   0.00000E+00   6.67741E-03   2.70667E-02   9.28427E-01 
    7.45633E-03   3.03713E-02   1.01357E-06   1.64954E-02   9.83505E-01
   1.11300E+03   6.81226E-02   2.47184E-01   6.71267E-01   1.08511E-02 
    2.57496E-03   0.00000E+00   6.43202E-03   2.61739E-02   9.29468E-01 
    7.44173E-03   3.04831E-02   1.01762E-06   2.13309E-02   9.78669E-01
   1.10300E+03   6.81279E-02   2.48206E-01   6.70224E-01   1.09309E-02 
    2.51085E-03   0.00000E+00   6.19257E-03   2.52944E-02   9.30492E-01 
    7.42678E-03   3.05928E-02   1.02156E-06   2.60123E-02   9.73988E-01
   1.09300E+03   6.81333E-02   2.49223E-01   6.69183E-01   1.10135E-02 
    2.44748E-03   0.00000E+00   5.95903E-03   2.44285E-02   9.31500E-01 
    7.41148E-03   3.07002E-02   1.02541E-06   3.05435E-02   9.69457E-01
   1.08300E+03   6.81386E-02   2.50234E-01   6.68144E-01   1.10990E-02 
    2.38485E-03   0.00000E+00   5.73134E-03   2.35764E-02   9.32490E-01 
    7.39580E-03   3.08055E-02   1.02917E-06   3.49283E-02   9.65072E-01
   1.07300E+03   6.81439E-02   2.51238E-01   6.67108E-01   1.11875E-02 
    2.32296E-03   0.00000E+00   5.50946E-03   2.27382E-02   9.33463E-01 
    7.37974E-03   3.09085E-02   1.03282E-06   3.91706E-02   9.60829E-01
   1.06300E+03   6.81491E-02   2.52233E-01   6.66077E-01   1.12792E-02 
    2.26181E-03   0.00000E+00   5.29333E-03   2.19142E-02   9.34419E-01 
    7.36327E-03   3.10092E-02   1.03638E-06   4.32740E-02   9.56726E-01
   1.05300E+03   6.81543E-02   2.53219E-01   6.65051E-01   1.13742E-02 
    2.20143E-03   0.00000E+00   5.08290E-03   2.11046E-02   9.35357E-01 
    7.34639E-03   3.11078E-02   1.03985E-06   4.72422E-02   9.52758E-01
   1.04300E+03   6.81594E-02   2.54195E-01   6.64031E-01   1.14725E-02 
    2.14180E-03   0.00000E+00   4.87812E-03   2.03096E-02   9.36278E-01 
    7.32908E-03   3.12041E-02   1.04322E-06   5.10786E-02   9.48921E-01
   1.03300E+03   6.81645E-02   2.55159E-01   6.63019E-01   1.15743E-02 
    2.08293E-03   0.00000E+00   4.67891E-03   1.95294E-02   9.37181E-01 
    7.31132E-03   3.12982E-02   1.04650E-06   5.47866E-02   9.45213E-01
   1.02300E+03   6.81695E-02   2.56111E-01   6.62015E-01   1.16797E-02 
    2.02483E-03   0.00000E+00   4.48523E-03   1.87642E-02   9.38066E-01 
    7.29309E-03   3.13901E-02   1.04969E-06   5.83697E-02   9.41630E-01
   1.01300E+03   6.81745E-02   2.57048E-01   6.61021E-01   1.17889E-02 
