
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.01150E-02   5.16281E-02   8.24846E-01   1.46595E-02 
    4.57396E-02   4.30114E-02   1.00000E+00
   1.18300E+03   2.01150E-02   5.16281E-02   8.24846E-01   1.46595E-02 
    4.57396E-02   4.30114E-02   1.00000E+00
   1.19300E+03   2.01150E-02   5.16281E-02   8.24846E-01   1.46595E-02 
    4.57396E-02   4.30114E-02   1.00000E+00
   1.20300E+03   2.01150E-02   5.16281E-02   8.24846E-01   1.46595E-02 
    4.57396E-02   4.30114E-02   1.00000E+00
   1.21300E+03   2.01150E-02   5.16281E-02   8.24846E-01   1.46595E-02 
    4.57396E-02   4.30114E-02   1.00000E+00
   1.22300E+03   2.01150E-02   5.16281E-02   8.24846E-01   1.46595E-02 
    4.57396E-02   4.30114E-02   1.00000E+00
   1.23300E+03   2.01150E-02   5.16281E-02   8.24846E-01   1.46595E-02 
    4.57396E-02   4.30114E-02   1.00000E+00
   1.24300E+03   2.01150E-02   5.16281E-02   8.24846E-01   1.46595E-02 
    4.57396E-02   4.30114E-02   1.00000E+00
   1.25300E+03   2.01150E-02   5.16281E-02   8.24846E-01   1.46595E-02 
    4.57396E-02   4.30114E-02   1.00000E+00
   1.26300E+03   2.01150E-02   5.16281E-02   8.24846E-01   1.46595E-02 
    4.57396E-02   4.30114E-02   1.00000E+00
   1.27300E+03   2.01150E-02   5.16281E-02   8.24846E-01   1.46595E-02 
    4.57396E-02   4.30114E-02   1.00000E+00
   1.28300E+03   2.01150E-02   5.16281E-02   8.24846E-01   1.46595E-02 
    4.57396E-02   4.30114E-02   1.00000E+00
   1.29300E+03   2.01150E-02   5.16281E-02   8.24846E-01   1.46595E-02 
    4.57396E-02   4.30114E-02   1.00000E+00
   1.30300E+03   2.01150E-02   5.16281E-02   8.24846E-01   1.46595E-02 
    4.57396E-02   4.30114E-02   1.00000E+00
   1.31300E+03   2.01150E-02   5.16281E-02   8.24846E-01   1.46595E-02 
    4.57396E-02   4.30114E-02   1.00000E+00
   1.32300E+03   2.01150E-02   5.16281E-02   8.24846E-01   1.46595E-02 
    4.57396E-02   4.30114E-02   1.00000E+00
   1.33300E+03   2.01150E-02   5.16281E-02   8.24846E-01   1.46595E-02 
    4.57396E-02   4.30114E-02   1.00000E+00
   1.34300E+03   2.01150E-02   5.16281E-02   8.24846E-01   1.46595E-02 
    4.57396E-02   4.30114E-02   1.00000E+00
   1.35300E+03   2.01150E-02   5.16281E-02   8.24846E-01   1.46595E-02 
    4.57396E-02   4.30114E-02   1.00000E+00
   1.36300E+03   2.01150E-02   5.16281E-02   8.24846E-01   1.46595E-02 
    4.57396E-02   4.30114E-02   1.00000E+00
   1.37300E+03   2.01150E-02   5.16281E-02   8.24846E-01   1.46595E-02 
    4.57396E-02   4.30114E-02   1.00000E+00
   1.38300E+03   2.01150E-02   5.16281E-02   8.24846E-01   1.46595E-02 
    4.57396E-02   4.30114E-02   1.00000E+00
   1.39300E+03   2.01150E-02   5.16281E-02   8.24846E-01   1.46595E-02 
    4.57396E-02   4.30114E-02   1.00000E+00
   1.40300E+03   2.01150E-02   5.16281E-02   8.24846E-01   1.46595E-02 
    4.57396E-02   4.30114E-02   1.00000E+00
   1.41300E+03   2.01150E-02   5.16281E-02   8.24846E-01   1.46595E-02 
    4.57396E-02   4.30114E-02   1.00000E+00
   1.42300E+03   2.01150E-02   5.16281E-02   8.24846E-01   1.46595E-02 
    4.57396E-02   4.30114E-02   1.00000E+00
   1.43300E+03   2.01150E-02   5.16281E-02   8.24846E-01   1.46595E-02 
    4.57396E-02   4.30114E-02   1.00000E+00
   1.44300E+03   2.01150E-02   5.16281E-02   8.24846E-01   1.46595E-02 
    4.57396E-02   4.30114E-02   1.00000E+00
   1.45300E+03   2.01150E-02   5.16281E-02   8.24846E-01   1.46595E-02 
    4.57396E-02   4.30114E-02   1.00000E+00
   1.46300E+03   2.01150E-02   5.16281E-02   8.24846E-01   1.46595E-02 
    4.57396E-02   4.30114E-02   1.00000E+00
   1.47300E+03   2.01150E-02   5.16281E-02   8.24846E-01   1.46595E-02 
    4.57396E-02   4.30114E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.01150E-02   5.16281E-02   8.24846E-01   1.46595E-02 
    4.57396E-02   4.30114E-02   1.00000E+00
   1.17290E+03   2.01150E-02   5.16281E-02   8.24846E-01   1.46595E-02 
    4.57396E-02   4.30114E-02   1.00000E+00
   1.16670E+03   2.01150E-02   5.16281E-02   8.24846E-01   1.46595E-02 
    4.57396E-02   4.30114E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.16670E+03   2.50000E-01   3.03160E-01   4.33049E-01   1.09456E-02 
    2.84571E-03   0.00000E+00   2.01150E-02   5.16281E-02   8.24847E-01 
    1.46595E-02   4.57396E-02   4.30114E-02   4.17845E-08   1.00000E+00
   1.16300E+03   2.50000E-01   3.04070E-01   4.32162E-01   1.09529E-02 
    2.81473E-03   0.00000E+00   1.97618E-02   5.12402E-02   8.25450E-01 
    1.46652E-02   4.58055E-02   4.30775E-02   1.53405E-03   9.98466E-01
   1.15300E+03   2.50000E-01   3.06589E-01   4.29707E-01   1.09729E-02 
    2.73168E-03   0.00000E+00   1.88244E-02   5.01968E-02   8.27065E-01 
    1.46802E-02   4.59810E-02   4.32529E-02   5.58259E-03   9.94417E-01
   1.14300E+03   2.50000E-01   3.09189E-01   4.27168E-01   1.09933E-02 
    2.64977E-03   0.00000E+00   1.79137E-02   4.91618E-02   8.28654E-01 
    1.46946E-02   4.61522E-02   4.34232E-02   9.48459E-03   9.90515E-01
   1.13300E+03   2.50000E-01   3.11873E-01   4.24544E-01   1.10142E-02 
    2.56901E-03   0.00000E+00   1.70297E-02   4.81354E-02   8.30219E-01 
    1.47084E-02   4.63189E-02   4.35886E-02   1.32432E-02   9.86757E-01
   1.12300E+03   2.50000E-01   3.14642E-01   4.21833E-01   1.10355E-02 
    2.48942E-03   0.00000E+00   1.61723E-02   4.71172E-02   8.31758E-01 
    1.47216E-02   4.64813E-02   4.37491E-02   1.68615E-02   9.83138E-01
   1.11300E+03   2.50000E-01   3.17498E-01   4.19033E-01   1.10571E-02 
    2.41103E-03   0.00000E+00   1.53414E-02   4.61073E-02   8.33273E-01 
    1.47343E-02   4.66393E-02   4.39045E-02   2.03426E-02   9.79657E-01
   1.10300E+03   2.50000E-01   3.20444E-01   4.16143E-01   1.10792E-02 
    2.33385E-03   0.00000E+00   1.45370E-02   4.51055E-02   8.34763E-01 
    1.47464E-02   4.67928E-02   4.40550E-02   2.36894E-02   9.76311E-01
   1.09300E+03   2.50000E-01   3.23480E-01   4.13160E-01   1.11016E-02 
    2.25792E-03   0.00000E+00   1.37589E-02   4.41117E-02   8.36229E-01 
    1.47579E-02   4.69418E-02   4.42006E-02   2.69048E-02   9.73095E-01
   1.08300E+03   2.50000E-01   3.26610E-01   4.10083E-01   1.11243E-02 
    2.18323E-03   0.00000E+00   1.30071E-02   4.31259E-02   8.37671E-01 
    1.47688E-02   4.70863E-02   4.43413E-02   2.99918E-02   9.70008E-01
   1.07300E+03   2.50000E-01   3.29835E-01   4.06908E-01   1.11473E-02 
    2.10983E-03   0.00000E+00   1.22814E-02   4.21479E-02   8.39088E-01 
    1.47792E-02   4.72263E-02   4.44771E-02   3.29531E-02   9.67047E-01
   1.06300E+03   2.50000E-01   3.33157E-01   4.03634E-01   1.11707E-02 
    2.03771E-03   0.00000E+00   1.15816E-02   4.11777E-02   8.40482E-01 
    1.47890E-02   4.73618E-02   4.46080E-02   3.57916E-02   9.64208E-01
   1.05300E+03   2.50000E-01   3.36580E-01   4.00259E-01   1.11943E-02 
    1.96690E-03   0.00000E+00   1.09075E-02   4.02151E-02   8.41852E-01 
    1.47983E-02   4.74928E-02   4.47341E-02   3.85100E-02   9.61490E-01
   1.04300E+03   2.50000E-01   3.40104E-01   3.96781E-01   1.12181E-02 
    1.89741E-03   0.00000E+00   1.02590E-02   3.92601E-02   8.43199E-01 
    1.48070E-02   4.76192E-02   4.48554E-02   4.11110E-02   9.58889E-01
   1.03300E+03   2.50000E-01   3.43732E-01   3.93196E-01   1.12421E-02 
    1.82927E-03   0.00000E+00   9.63571E-03   3.83126E-02   8.44523E-01 
