
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.00000E-14   3.19141E-02   9.23590E-01   2.26540E-02 
    7.06923E-03   1.47722E-02   1.00000E+00  NONE
   1.18300E+03   2.00000E-14   3.19141E-02   9.23590E-01   2.26540E-02 
    7.06923E-03   1.47722E-02   1.00000E+00  NONE
   1.19300E+03   2.00000E-14   3.19141E-02   9.23590E-01   2.26540E-02 
    7.06923E-03   1.47722E-02   1.00000E+00  NONE
   1.20300E+03   2.00000E-14   3.19141E-02   9.23590E-01   2.26540E-02 
    7.06923E-03   1.47722E-02   1.00000E+00  NONE
   1.21300E+03   2.00000E-14   3.19141E-02   9.23590E-01   2.26540E-02 
    7.06923E-03   1.47722E-02   1.00000E+00  NONE
   1.22300E+03   2.00000E-14   3.19141E-02   9.23590E-01   2.26540E-02 
    7.06923E-03   1.47722E-02   1.00000E+00  NONE
   1.23300E+03   2.00000E-14   3.19141E-02   9.23590E-01   2.26540E-02 
    7.06923E-03   1.47722E-02   1.00000E+00  NONE
   1.24300E+03   2.00000E-14   3.19141E-02   9.23590E-01   2.26540E-02 
    7.06923E-03   1.47722E-02   1.00000E+00  NONE
   1.25300E+03   2.00000E-14   3.19141E-02   9.23590E-01   2.26540E-02 
    7.06923E-03   1.47722E-02   1.00000E+00  NONE
   1.26300E+03   2.00000E-14   3.19141E-02   9.23590E-01   2.26540E-02 
    7.06923E-03   1.47722E-02   1.00000E+00  NONE
   1.27300E+03   2.00000E-14   3.19141E-02   9.23590E-01   2.26540E-02 
    7.06923E-03   1.47722E-02   1.00000E+00  NONE
   1.28300E+03   2.00000E-14   3.19141E-02   9.23590E-01   2.26540E-02 
    7.06923E-03   1.47722E-02   1.00000E+00  NONE
   1.29300E+03   2.00000E-14   3.19141E-02   9.23590E-01   2.26540E-02 
    7.06923E-03   1.47722E-02   1.00000E+00  NONE
   1.30300E+03   2.00000E-14   3.19141E-02   9.23590E-01   2.26540E-02 
    7.06923E-03   1.47722E-02   1.00000E+00  NONE
   1.31300E+03   2.00000E-14   3.19141E-02   9.23590E-01   2.26540E-02 
    7.06923E-03   1.47722E-02   1.00000E+00  NONE
   1.32300E+03   2.00000E-14   3.19141E-02   9.23590E-01   2.26540E-02 
    7.06923E-03   1.47722E-02   1.00000E+00  NONE
   1.33300E+03   2.00000E-14   3.19141E-02   9.23590E-01   2.26540E-02 
    7.06923E-03   1.47722E-02   1.00000E+00  NONE
   1.34300E+03   2.00000E-14   3.19141E-02   9.23590E-01   2.26540E-02 
    7.06923E-03   1.47722E-02   1.00000E+00  NONE
   1.35300E+03   2.00000E-14   3.19141E-02   9.23590E-01   2.26540E-02 
    7.06923E-03   1.47722E-02   1.00000E+00  NONE
   1.36300E+03   2.00000E-14   3.19141E-02   9.23590E-01   2.26540E-02 
    7.06923E-03   1.47722E-02   1.00000E+00  NONE
   1.37300E+03   2.00000E-14   3.19141E-02   9.23590E-01   2.26540E-02 
    7.06923E-03   1.47722E-02   1.00000E+00  NONE
   1.38300E+03   2.00000E-14   3.19141E-02   9.23590E-01   2.26540E-02 
    7.06923E-03   1.47722E-02   1.00000E+00  NONE
   1.39300E+03   2.00000E-14   3.19141E-02   9.23590E-01   2.26540E-02 
    7.06923E-03   1.47722E-02   1.00000E+00  NONE
   1.40300E+03   2.00000E-14   3.19141E-02   9.23590E-01   2.26540E-02 
    7.06923E-03   1.47722E-02   1.00000E+00  NONE
   1.41300E+03   2.00000E-14   3.19141E-02   9.23590E-01   2.26540E-02 
    7.06923E-03   1.47722E-02   1.00000E+00  NONE
   1.42300E+03   2.00000E-14   3.19141E-02   9.23590E-01   2.26540E-02 
    7.06923E-03   1.47722E-02   1.00000E+00  NONE
   1.43300E+03   2.00000E-14   3.19141E-02   9.23590E-01   2.26540E-02 
    7.06923E-03   1.47722E-02   1.00000E+00  NONE
   1.44300E+03   2.00000E-14   3.19141E-02   9.23590E-01   2.26540E-02 
    7.06923E-03   1.47722E-02   1.00000E+00  NONE
   1.45300E+03   2.00000E-14   3.19141E-02   9.23590E-01   2.26540E-02 
    7.06923E-03   1.47722E-02   1.00000E+00  NONE
   1.46300E+03   2.00000E-14   3.19141E-02   9.23590E-01   2.26540E-02 
    7.06923E-03   1.47722E-02   1.00000E+00  NONE
   1.47300E+03   2.00000E-14   3.19141E-02   9.23590E-01   2.26540E-02 
    7.06923E-03   1.47722E-02   1.00000E+00  NONE

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.00000E-14   3.19141E-02   9.23590E-01   2.26540E-02 
    7.06923E-03   1.47722E-02   1.00000E+00  NONE
   1.16300E+03   2.00000E-14   3.19141E-02   9.23590E-01   2.26540E-02 
    7.06923E-03   1.47722E-02   1.00000E+00  NONE
   1.15300E+03   2.00000E-14   3.19141E-02   9.23590E-01   2.26540E-02 
    7.06923E-03   1.47722E-02   1.00000E+00  NONE
   1.14300E+03   2.00000E-14   3.19141E-02   9.23590E-01   2.26540E-02 
    7.06923E-03   1.47722E-02   1.00000E+00  NONE
   1.13300E+03   2.00000E-14   3.19141E-02   9.23590E-01   2.26540E-02 
    7.06923E-03   1.47722E-02   1.00000E+00  NONE
   1.12300E+03   2.00000E-14   3.19141E-02   9.23590E-01   2.26540E-02 
    7.06923E-03   1.47722E-02   1.00000E+00  NONE
   1.11300E+03   2.00000E-14   3.19141E-02   9.23590E-01   2.26540E-02 
    7.06923E-03   1.47722E-02   1.00000E+00  NONE
   1.10300E+03   2.00000E-14   3.19141E-02   9.23590E-01   2.26540E-02 
    7.06923E-03   1.47722E-02   1.00000E+00  NONE
   1.09300E+03   2.00000E-14   3.19141E-02   9.23590E-01   2.26540E-02 
    7.06923E-03   1.47722E-02   1.00000E+00  NONE
   1.08300E+03   2.00000E-14   3.19141E-02   9.23590E-01   2.26540E-02 
    7.06923E-03   1.47722E-02   1.00000E+00  NONE
   1.07300E+03   2.00000E-14   3.19141E-02   9.23590E-01   2.26540E-02 
    7.06923E-03   1.47722E-02   1.00000E+00  NONE
   1.06568E+03   2.00000E-14   3.19141E-02   9.23590E-01   2.26540E-02 
    7.06923E-03   1.47722E-02   1.00000E+00  NONE

 Phase Region for:
     BCC_A2                        
     FCC_A1#1                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(BCC_A2), col-15=NP(FCC_A1#1),
   1.06568E+03   6.00000E-14   2.83600E-02   9.41246E-01   1.10260E-02 
    3.22727E-03   1.61404E-02   2.00004E-14   3.19141E-02   9.23590E-01 
    2.26541E-02   7.06923E-03   1.47722E-02   1.89203E-06   9.99998E-01
   1.06300E+03   6.00000E-14   2.84972E-02   9.40936E-01   1.12399E-02 
    3.29278E-03   1.60343E-02   3.06121E-14   3.20926E-02   9.22684E-01 
    2.32503E-02   7.26649E-03   1.47063E-02   4.96429E-02   9.50357E-01
   1.05300E+03   6.00000E-14   2.89726E-02   9.39746E-01   1.20440E-02 
    3.54033E-03   1.56972E-02   6.46505E-14   3.27243E-02   9.19141E-01 
    2.55765E-02   8.04124E-03   1.45174E-02   2.15959E-01   7.84041E-01
   1.04300E+03   6.00000E-14   2.93932E-02   9.38527E-01   1.28513E-02 
    3.79102E-03   1.54372E-02   9.79108E-14   3.33060E-02   9.15343E-01 
    2.80667E-02   8.87932E-03   1.44050E-02   3.55737E-01   6.44263E-01
   1.03300E+03   6.00000E-14   2.97626E-02   9.37306E-01   1.36516E-02 
    4.04201E-03   1.52380E-02   1.33423E-13   3.38425E-02   9.11297E-01 
    3.07234E-02   9.78266E-03   1.43548E-02   4.72671E-01   5.27329E-01
   1.02300E+03   6.00000E-14   3.00849E-02   9.36104E-01   1.44348E-02 
    4.29036E-03   1.50864E-02   1.72706E-13   3.43394E-02   9.06999E-01 
    3.35520E-02   1.07538E-02   1.43556E-02   5.70061E-01   4.29939E-01
   1.01300E+03   6.00000E-14   3.03640E-02   9.34940E-01   1.51906E-02 
    4.53288E-03   1.49724E-02   2.16987E-13   3.48026E-02   9.02441E-01 
    3.65615E-02   1.17955E-02   1.43992E-02   6.50766E-01   3.49234E-01
   1.00300E+03   6.00000E-14   3.06035E-02   9.33835E-01   1.59078E-02 
    4.76598E-03   1.48877E-02   2.67404E-13   3.52382E-02   8.97607E-01 
    3.97643E-02   1.29109E-02   1.44793E-02   7.17216E-01   2.82784E-01
   9.93000E+02   6.00000E-14   3.07814E-02   9.32969E-01   1.64701E-02 
    4.96269E-03   1.48172E-02   3.22283E-13   3.56800E-02   8.92411E-01 
    4.32136E-02   1.40728E-02   1.46226E-02   7.68768E-01   2.31232E-01
   9.83000E+02   6.00000E-14   3.09275E-02   9.32217E-01   1.69549E-02 
