
 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=W(CEMENTITE,C), col-3=W(CEMENTITE,CR), col-4=W(CEMENTITE,FE),
   col-5=W(CEMENTITE,MN), col-6=W(CEMENTITE,NI), col-7=W(CEMENTITE,SI),
   col-8=W(FCC_A1#1,C), col-9=W(FCC_A1#1,CR), col-10=W(FCC_A1#1,FE),
   col-11=W(FCC_A1#1,MN), col-12=W(FCC_A1#1,NI), col-13=W(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.17300E+03   6.73881E-02   9.60966E-02   8.02669E-01   2.93063E-02 
    4.53982E-03   0.00000E+00   8.48166E-03   1.42806E-02   8.94306E-01 
    2.24398E-02   3.02260E-02   3.02663E-02   1.03795E-02   9.89621E-01
   1.18300E+03   6.73863E-02   9.58530E-02   8.03020E-01   2.91020E-02 
    4.63860E-03   0.00000E+00   8.77805E-03   1.46931E-02   8.93843E-01 
    2.24752E-02   3.00964E-02   3.01140E-02   4.46694E-03   9.95533E-01
   1.19036E+03   6.73851E-02   9.56755E-02   8.03272E-01   2.89559E-02 
    4.71169E-03   0.00000E+00   9.00000E-03   1.50005E-02   8.93499E-01 
    2.25003E-02   3.00000E-02   3.00000E-02   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=W(FCC_A1#1,C), col-3=W(FCC_A1#1,CR), col-4=W(FCC_A1#1,FE),
   col-5=W(FCC_A1#1,MN), col-6=W(FCC_A1#1,NI), col-7=W(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.19036E+03   9.00000E-03   1.50005E-02   8.93499E-01   2.25003E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.19300E+03   9.00000E-03   1.50005E-02   8.93499E-01   2.25003E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.20300E+03   9.00000E-03   1.50005E-02   8.93499E-01   2.25003E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.21300E+03   9.00000E-03   1.50005E-02   8.93499E-01   2.25003E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.22300E+03   9.00000E-03   1.50005E-02   8.93499E-01   2.25003E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.23300E+03   9.00000E-03   1.50005E-02   8.93499E-01   2.25003E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.24300E+03   9.00000E-03   1.50005E-02   8.93499E-01   2.25003E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.25300E+03   9.00000E-03   1.50005E-02   8.93499E-01   2.25003E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.26300E+03   9.00000E-03   1.50005E-02   8.93499E-01   2.25003E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.27300E+03   9.00000E-03   1.50005E-02   8.93499E-01   2.25003E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.28300E+03   9.00000E-03   1.50005E-02   8.93499E-01   2.25003E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.29300E+03   9.00000E-03   1.50005E-02   8.93499E-01   2.25003E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.30300E+03   9.00000E-03   1.50005E-02   8.93499E-01   2.25003E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.31300E+03   9.00000E-03   1.50005E-02   8.93499E-01   2.25003E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.32300E+03   9.00000E-03   1.50005E-02   8.93499E-01   2.25003E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.33300E+03   9.00000E-03   1.50005E-02   8.93499E-01   2.25003E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.34300E+03   9.00000E-03   1.50005E-02   8.93499E-01   2.25003E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.35300E+03   9.00000E-03   1.50005E-02   8.93499E-01   2.25003E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.36300E+03   9.00000E-03   1.50005E-02   8.93499E-01   2.25003E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.37300E+03   9.00000E-03   1.50005E-02   8.93499E-01   2.25003E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.38300E+03   9.00000E-03   1.50005E-02   8.93499E-01   2.25003E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.39300E+03   9.00000E-03   1.50005E-02   8.93499E-01   2.25003E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.40300E+03   9.00000E-03   1.50005E-02   8.93499E-01   2.25003E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.41300E+03   9.00000E-03   1.50005E-02   8.93499E-01   2.25003E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.42300E+03   9.00000E-03   1.50005E-02   8.93499E-01   2.25003E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.43300E+03   9.00000E-03   1.50005E-02   8.93499E-01   2.25003E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.44300E+03   9.00000E-03   1.50005E-02   8.93499E-01   2.25003E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.45300E+03   9.00000E-03   1.50005E-02   8.93499E-01   2.25003E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.46300E+03   9.00000E-03   1.50005E-02   8.93499E-01   2.25003E-02 
    3.00000E-02   3.00000E-02   1.00000E+00
   1.47300E+03   9.00000E-03   1.50005E-02   8.93499E-01   2.25003E-02 
    3.00000E-02   3.00000E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=W(CEMENTITE,C), col-3=W(CEMENTITE,CR), col-4=W(CEMENTITE,FE),
   col-5=W(CEMENTITE,MN), col-6=W(CEMENTITE,NI), col-7=W(CEMENTITE,SI),
   col-8=W(FCC_A1#1,C), col-9=W(FCC_A1#1,CR), col-10=W(FCC_A1#1,FE),
   col-11=W(FCC_A1#1,MN), col-12=W(FCC_A1#1,NI), col-13=W(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.17300E+03   6.73881E-02   9.60966E-02   8.02669E-01   2.93063E-02 
    4.53982E-03   0.00000E+00   8.48166E-03   1.42806E-02   8.94306E-01 
    2.24398E-02   3.02260E-02   3.02663E-02   1.03795E-02   9.89621E-01
   1.16300E+03   6.73899E-02   9.63428E-02   8.02308E-01   2.95177E-02 
    4.44167E-03   0.00000E+00   8.19115E-03   1.38737E-02   8.94762E-01 
    2.24030E-02   3.03540E-02   3.04156E-02   1.61171E-02   9.83883E-01
   1.15300E+03   6.73917E-02   9.65912E-02   8.01937E-01   2.97362E-02 
    4.34416E-03   0.00000E+00   7.90649E-03   1.34725E-02   8.95214E-01 
    2.23647E-02   3.04805E-02   3.05618E-02   2.16850E-02   9.78315E-01
   1.14300E+03   6.73935E-02   9.68417E-02   8.01556E-01   2.99620E-02 
    4.24731E-03   0.00000E+00   7.62764E-03   1.30771E-02   8.95660E-01 
    2.23249E-02   3.06052E-02   3.07051E-02   2.70877E-02   9.72912E-01
   1.13300E+03   6.73953E-02   9.70938E-02   8.01164E-01   3.01953E-02 
