
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   3.34731E-02   1.28878E-02   8.61484E-01   2.92726E-02 
    3.42518E-02   2.86305E-02   1.00000E+00
   1.18300E+03   3.34731E-02   1.28878E-02   8.61484E-01   2.92726E-02 
    3.42518E-02   2.86305E-02   1.00000E+00
   1.19300E+03   3.34731E-02   1.28878E-02   8.61484E-01   2.92726E-02 
    3.42518E-02   2.86305E-02   1.00000E+00
   1.20300E+03   3.34731E-02   1.28878E-02   8.61484E-01   2.92726E-02 
    3.42518E-02   2.86305E-02   1.00000E+00
   1.21300E+03   3.34731E-02   1.28878E-02   8.61484E-01   2.92726E-02 
    3.42518E-02   2.86305E-02   1.00000E+00
   1.22300E+03   3.34731E-02   1.28878E-02   8.61484E-01   2.92726E-02 
    3.42518E-02   2.86305E-02   1.00000E+00
   1.23300E+03   3.34731E-02   1.28878E-02   8.61484E-01   2.92726E-02 
    3.42518E-02   2.86305E-02   1.00000E+00
   1.24300E+03   3.34731E-02   1.28878E-02   8.61484E-01   2.92726E-02 
    3.42518E-02   2.86305E-02   1.00000E+00
   1.25300E+03   3.34731E-02   1.28878E-02   8.61484E-01   2.92726E-02 
    3.42518E-02   2.86305E-02   1.00000E+00
   1.26300E+03   3.34731E-02   1.28878E-02   8.61484E-01   2.92726E-02 
    3.42518E-02   2.86305E-02   1.00000E+00
   1.27300E+03   3.34731E-02   1.28878E-02   8.61484E-01   2.92726E-02 
    3.42518E-02   2.86305E-02   1.00000E+00
   1.28300E+03   3.34731E-02   1.28878E-02   8.61484E-01   2.92726E-02 
    3.42518E-02   2.86305E-02   1.00000E+00
   1.29300E+03   3.34731E-02   1.28878E-02   8.61484E-01   2.92726E-02 
    3.42518E-02   2.86305E-02   1.00000E+00
   1.30300E+03   3.34731E-02   1.28878E-02   8.61484E-01   2.92726E-02 
    3.42518E-02   2.86305E-02   1.00000E+00
   1.31300E+03   3.34731E-02   1.28878E-02   8.61484E-01   2.92726E-02 
    3.42518E-02   2.86305E-02   1.00000E+00
   1.32300E+03   3.34731E-02   1.28878E-02   8.61484E-01   2.92726E-02 
    3.42518E-02   2.86305E-02   1.00000E+00
   1.33300E+03   3.34731E-02   1.28878E-02   8.61484E-01   2.92726E-02 
    3.42518E-02   2.86305E-02   1.00000E+00
   1.34300E+03   3.34731E-02   1.28878E-02   8.61484E-01   2.92726E-02 
    3.42518E-02   2.86305E-02   1.00000E+00
   1.35300E+03   3.34731E-02   1.28878E-02   8.61484E-01   2.92726E-02 
    3.42518E-02   2.86305E-02   1.00000E+00
   1.36300E+03   3.34731E-02   1.28878E-02   8.61484E-01   2.92726E-02 
    3.42518E-02   2.86305E-02   1.00000E+00
   1.37300E+03   3.34731E-02   1.28878E-02   8.61484E-01   2.92726E-02 
    3.42518E-02   2.86305E-02   1.00000E+00
   1.38300E+03   3.34731E-02   1.28878E-02   8.61484E-01   2.92726E-02 
    3.42518E-02   2.86305E-02   1.00000E+00
   1.39300E+03   3.34731E-02   1.28878E-02   8.61484E-01   2.92726E-02 
    3.42518E-02   2.86305E-02   1.00000E+00
   1.40300E+03   3.34731E-02   1.28878E-02   8.61484E-01   2.92726E-02 
    3.42518E-02   2.86305E-02   1.00000E+00
   1.41300E+03   3.34731E-02   1.28878E-02   8.61484E-01   2.92726E-02 
    3.42518E-02   2.86305E-02   1.00000E+00
   1.42300E+03   3.34731E-02   1.28878E-02   8.61484E-01   2.92726E-02 
    3.42518E-02   2.86305E-02   1.00000E+00
   1.43300E+03   3.34731E-02   1.28878E-02   8.61484E-01   2.92726E-02 
    3.42518E-02   2.86305E-02   1.00000E+00
   1.44300E+03   3.34731E-02   1.28878E-02   8.61484E-01   2.92726E-02 
    3.42518E-02   2.86305E-02   1.00000E+00
   1.45300E+03   3.34731E-02   1.28878E-02   8.61484E-01   2.92726E-02 
    3.42518E-02   2.86305E-02   1.00000E+00
   1.46300E+03   3.34731E-02   1.28878E-02   8.61484E-01   2.92726E-02 
    3.42518E-02   2.86305E-02   1.00000E+00
   1.47300E+03   3.34731E-02   1.28878E-02   8.61484E-01   2.92726E-02 
    3.42518E-02   2.86305E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   3.34731E-02   1.28878E-02   8.61484E-01   2.92726E-02 
    3.42518E-02   2.86305E-02   1.00000E+00
   1.16300E+03   3.34731E-02   1.28878E-02   8.61484E-01   2.92726E-02 
    3.42518E-02   2.86305E-02   1.00000E+00
   1.15300E+03   3.34731E-02   1.28878E-02   8.61484E-01   2.92726E-02 
    3.42518E-02   2.86305E-02   1.00000E+00
   1.14300E+03   3.34731E-02   1.28878E-02   8.61484E-01   2.92726E-02 
    3.42518E-02   2.86305E-02   1.00000E+00
   1.13300E+03   3.34731E-02   1.28878E-02   8.61484E-01   2.92726E-02 
    3.42518E-02   2.86305E-02   1.00000E+00
   1.12300E+03   3.34731E-02   1.28878E-02   8.61484E-01   2.92726E-02 
    3.42518E-02   2.86305E-02   1.00000E+00
   1.11817E+03   3.34731E-02   1.28878E-02   8.61484E-01   2.92726E-02 
    3.42518E-02   2.86305E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.11817E+03   2.50000E-01   8.99549E-02   6.21443E-01   3.54140E-02 
    3.18862E-03   0.00000E+00   3.34731E-02   1.28878E-02   8.61484E-01 
    2.92726E-02   3.42518E-02   2.86305E-02   5.31685E-08   1.00000E+00
   1.11300E+03   2.50000E-01   9.00512E-02   6.21256E-01   3.55447E-02 
    3.14816E-03   0.00000E+00   3.28802E-02   1.26766E-02   8.62142E-01 
    2.92555E-02   3.43370E-02   2.87089E-02   2.73045E-03   9.97270E-01
   1.10300E+03   2.50000E-01   9.02338E-02   6.20892E-01   3.58036E-02 
    3.07051E-03   0.00000E+00   3.17498E-02   1.22723E-02   8.63399E-01 
    2.92207E-02   3.45000E-02   2.88584E-02   7.89571E-03   9.92104E-01
   1.09300E+03   2.50000E-01   9.04113E-02   6.20524E-01   3.60708E-02 
    2.99363E-03   0.00000E+00   3.06399E-02   1.18735E-02   8.64637E-01 
    2.91837E-02   3.46608E-02   2.90051E-02   1.29154E-02   9.87085E-01
   1.08300E+03   2.50000E-01   9.05837E-02   6.20152E-01   3.63466E-02 
    2.91751E-03   0.00000E+00   2.95506E-02   1.14803E-02   8.65856E-01 
    2.91445E-02   3.48194E-02   2.91492E-02   1.77931E-02   9.82207E-01
   1.07300E+03   2.50000E-01   9.07506E-02   6.19776E-01   3.66313E-02 
