
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=W(FCC_A1#1,C), col-3=W(FCC_A1#1,CR), col-4=W(FCC_A1#1,FE),
   col-5=W(FCC_A1#1,MN), col-6=W(FCC_A1#1,NI), col-7=W(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   9.17654E-03   1.56674E-02   9.27371E-01   2.19745E-02 
    1.37237E-02   1.20868E-02   1.00000E+00
   1.18300E+03   9.17654E-03   1.56674E-02   9.27371E-01   2.19745E-02 
    1.37237E-02   1.20868E-02   1.00000E+00
   1.19300E+03   9.17654E-03   1.56674E-02   9.27371E-01   2.19745E-02 
    1.37237E-02   1.20868E-02   1.00000E+00
   1.20300E+03   9.17654E-03   1.56674E-02   9.27371E-01   2.19745E-02 
    1.37237E-02   1.20868E-02   1.00000E+00
   1.21300E+03   9.17654E-03   1.56674E-02   9.27371E-01   2.19745E-02 
    1.37237E-02   1.20868E-02   1.00000E+00
   1.22300E+03   9.17654E-03   1.56674E-02   9.27371E-01   2.19745E-02 
    1.37237E-02   1.20868E-02   1.00000E+00
   1.23300E+03   9.17654E-03   1.56674E-02   9.27371E-01   2.19745E-02 
    1.37237E-02   1.20868E-02   1.00000E+00
   1.24300E+03   9.17654E-03   1.56674E-02   9.27371E-01   2.19745E-02 
    1.37237E-02   1.20868E-02   1.00000E+00
   1.25300E+03   9.17654E-03   1.56674E-02   9.27371E-01   2.19745E-02 
    1.37237E-02   1.20868E-02   1.00000E+00
   1.26300E+03   9.17654E-03   1.56674E-02   9.27371E-01   2.19745E-02 
    1.37237E-02   1.20868E-02   1.00000E+00
   1.27300E+03   9.17654E-03   1.56674E-02   9.27371E-01   2.19745E-02 
    1.37237E-02   1.20868E-02   1.00000E+00
   1.28300E+03   9.17654E-03   1.56674E-02   9.27371E-01   2.19745E-02 
    1.37237E-02   1.20868E-02   1.00000E+00
   1.29300E+03   9.17654E-03   1.56674E-02   9.27371E-01   2.19745E-02 
    1.37237E-02   1.20868E-02   1.00000E+00
   1.30300E+03   9.17654E-03   1.56674E-02   9.27371E-01   2.19745E-02 
    1.37237E-02   1.20868E-02   1.00000E+00
   1.31300E+03   9.17654E-03   1.56674E-02   9.27371E-01   2.19745E-02 
    1.37237E-02   1.20868E-02   1.00000E+00
   1.32300E+03   9.17654E-03   1.56674E-02   9.27371E-01   2.19745E-02 
    1.37237E-02   1.20868E-02   1.00000E+00
   1.33300E+03   9.17654E-03   1.56674E-02   9.27371E-01   2.19745E-02 
    1.37237E-02   1.20868E-02   1.00000E+00
   1.34300E+03   9.17654E-03   1.56674E-02   9.27371E-01   2.19745E-02 
    1.37237E-02   1.20868E-02   1.00000E+00
   1.35300E+03   9.17654E-03   1.56674E-02   9.27371E-01   2.19745E-02 
    1.37237E-02   1.20868E-02   1.00000E+00
   1.36300E+03   9.17654E-03   1.56674E-02   9.27371E-01   2.19745E-02 
    1.37237E-02   1.20868E-02   1.00000E+00
   1.37300E+03   9.17654E-03   1.56674E-02   9.27371E-01   2.19745E-02 
    1.37237E-02   1.20868E-02   1.00000E+00
   1.38300E+03   9.17654E-03   1.56674E-02   9.27371E-01   2.19745E-02 
    1.37237E-02   1.20868E-02   1.00000E+00
   1.39300E+03   9.17654E-03   1.56674E-02   9.27371E-01   2.19745E-02 
    1.37237E-02   1.20868E-02   1.00000E+00
   1.40300E+03   9.17654E-03   1.56674E-02   9.27371E-01   2.19745E-02 
    1.37237E-02   1.20868E-02   1.00000E+00
   1.41300E+03   9.17654E-03   1.56674E-02   9.27371E-01   2.19745E-02 
    1.37237E-02   1.20868E-02   1.00000E+00
   1.42300E+03   9.17654E-03   1.56674E-02   9.27371E-01   2.19745E-02 
    1.37237E-02   1.20868E-02   1.00000E+00
   1.43300E+03   9.17654E-03   1.56674E-02   9.27371E-01   2.19745E-02 
    1.37237E-02   1.20868E-02   1.00000E+00
   1.44300E+03   9.17654E-03   1.56674E-02   9.27371E-01   2.19745E-02 
    1.37237E-02   1.20868E-02   1.00000E+00
   1.45300E+03   9.17654E-03   1.56674E-02   9.27371E-01   2.19745E-02 
    1.37237E-02   1.20868E-02   1.00000E+00
   1.46300E+03   9.17654E-03   1.56674E-02   9.27371E-01   2.19745E-02 
    1.37237E-02   1.20868E-02   1.00000E+00
   1.47300E+03   9.17654E-03   1.56674E-02   9.27371E-01   2.19745E-02 
    1.37237E-02   1.20868E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=W(FCC_A1#1,C), col-3=W(FCC_A1#1,CR), col-4=W(FCC_A1#1,FE),
   col-5=W(FCC_A1#1,MN), col-6=W(FCC_A1#1,NI), col-7=W(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   9.17654E-03   1.56674E-02   9.27371E-01   2.19745E-02 
    1.37237E-02   1.20868E-02   1.00000E+00
   1.16300E+03   9.17654E-03   1.56674E-02   9.27371E-01   2.19745E-02 
    1.37237E-02   1.20868E-02   1.00000E+00
   1.16260E+03   9.17654E-03   1.56674E-02   9.27371E-01   2.19745E-02 
    1.37237E-02   1.20868E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=W(CEMENTITE,C), col-3=W(CEMENTITE,CR), col-4=W(CEMENTITE,FE),
   col-5=W(CEMENTITE,MN), col-6=W(CEMENTITE,NI), col-7=W(CEMENTITE,SI),
   col-8=W(FCC_A1#1,C), col-9=W(FCC_A1#1,CR), col-10=W(FCC_A1#1,FE),
   col-11=W(FCC_A1#1,MN), col-12=W(FCC_A1#1,NI), col-13=W(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.16260E+03   6.74631E-02   1.08420E-01   7.88603E-01   3.37493E-02 
    1.76543E-03   0.00000E+00   9.17654E-03   1.56674E-02   9.27371E-01 
    2.19745E-02   1.37237E-02   1.20868E-02   5.99512E-08   1.00000E+00
   1.15300E+03   6.74648E-02   1.08698E-01   7.88138E-01   3.39704E-02 
    1.72848E-03   0.00000E+00   8.89911E-03   1.52246E-02   9.28034E-01 
    2.19174E-02   1.37808E-02   1.21443E-02   5.68093E-03   9.94319E-01
   1.14300E+03   6.74666E-02   1.08982E-01   7.87653E-01   3.42083E-02 
    1.69029E-03   0.00000E+00   8.61509E-03   1.47686E-02   9.28717E-01 
    2.18567E-02   1.38396E-02   1.22032E-02   1.14411E-02   9.88559E-01
   1.13300E+03   6.74684E-02   1.09259E-01   7.87166E-01   3.44539E-02 
    1.65240E-03   0.00000E+00   8.33610E-03   1.43180E-02   9.29393E-01 
    2.17946E-02   1.38977E-02   1.22611E-02   1.70455E-02   9.82955E-01
   1.12300E+03   6.74701E-02   1.09529E-01   7.86679E-01   3.47075E-02 
    1.61482E-03   0.00000E+00   8.06211E-03   1.38730E-02   9.30061E-01 
    2.17311E-02   1.39552E-02   1.23179E-02   2.24980E-02   9.77502E-01
   1.11300E+03   6.74718E-02   1.09791E-01   7.86191E-01   3.49693E-02 
    1.57754E-03   0.00000E+00   7.79312E-03   1.34337E-02   9.30721E-01 
    2.16661E-02   1.40119E-02   1.23736E-02   2.78024E-02   9.72198E-01
