
 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.17300E+03   2.50000E-01   7.17548E-02   6.65809E-01   7.97676E-03 
    4.45957E-03   0.00000E+00   3.94637E-02   1.26711E-02   8.64276E-01 
    7.23121E-03   3.38770E-02   4.24809E-02   1.07903E-03   9.98921E-01
   1.17478E+03   2.50000E-01   7.17221E-02   6.65833E-01   7.96834E-03 
    4.47681E-03   0.00000E+00   3.96909E-02   1.27348E-02   8.64062E-01 
    7.23201E-03   3.38452E-02   4.24351E-02   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17478E+03   3.96909E-02   1.27348E-02   8.64062E-01   7.23201E-03 
    3.38452E-02   4.24351E-02   1.00000E+00
   1.18300E+03   3.96909E-02   1.27348E-02   8.64062E-01   7.23201E-03 
    3.38452E-02   4.24351E-02   1.00000E+00
   1.19300E+03   3.96909E-02   1.27348E-02   8.64062E-01   7.23201E-03 
    3.38452E-02   4.24351E-02   1.00000E+00
   1.20300E+03   3.96909E-02   1.27348E-02   8.64062E-01   7.23201E-03 
    3.38452E-02   4.24351E-02   1.00000E+00
   1.21300E+03   3.96909E-02   1.27348E-02   8.64062E-01   7.23201E-03 
    3.38452E-02   4.24351E-02   1.00000E+00
   1.22300E+03   3.96909E-02   1.27348E-02   8.64062E-01   7.23201E-03 
    3.38452E-02   4.24351E-02   1.00000E+00
   1.23300E+03   3.96909E-02   1.27348E-02   8.64062E-01   7.23201E-03 
    3.38452E-02   4.24351E-02   1.00000E+00
   1.24300E+03   3.96909E-02   1.27348E-02   8.64062E-01   7.23201E-03 
    3.38452E-02   4.24351E-02   1.00000E+00
   1.25300E+03   3.96909E-02   1.27348E-02   8.64062E-01   7.23201E-03 
    3.38452E-02   4.24351E-02   1.00000E+00
   1.26300E+03   3.96909E-02   1.27348E-02   8.64062E-01   7.23201E-03 
    3.38452E-02   4.24351E-02   1.00000E+00
   1.27300E+03   3.96909E-02   1.27348E-02   8.64062E-01   7.23201E-03 
    3.38452E-02   4.24351E-02   1.00000E+00
   1.28300E+03   3.96909E-02   1.27348E-02   8.64062E-01   7.23201E-03 
    3.38452E-02   4.24351E-02   1.00000E+00
   1.29300E+03   3.96909E-02   1.27348E-02   8.64062E-01   7.23201E-03 
    3.38452E-02   4.24351E-02   1.00000E+00
   1.30300E+03   3.96909E-02   1.27348E-02   8.64062E-01   7.23201E-03 
    3.38452E-02   4.24351E-02   1.00000E+00
   1.31300E+03   3.96909E-02   1.27348E-02   8.64062E-01   7.23201E-03 
    3.38452E-02   4.24351E-02   1.00000E+00
   1.32300E+03   3.96909E-02   1.27348E-02   8.64062E-01   7.23201E-03 
    3.38452E-02   4.24351E-02   1.00000E+00
