
 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=W(CEMENTITE,C), col-3=W(CEMENTITE,CR), col-4=W(CEMENTITE,FE),
   col-5=W(CEMENTITE,MN), col-6=W(CEMENTITE,NI), col-7=W(CEMENTITE,SI),
   col-8=W(FCC_A1#2,C), col-9=W(FCC_A1#2,CR), col-10=W(FCC_A1#2,FE),
   col-11=W(FCC_A1#2,MN), col-12=W(FCC_A1#2,NI), col-13=W(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.17300E+03   6.74193E-02   9.86761E-02   7.89056E-01   4.17491E-02 
    3.09997E-03   0.00000E+00   8.82181E-03   1.47453E-02   9.01340E-01 
    2.99642E-02   2.25594E-02   2.25689E-02   3.61217E-03   9.96388E-01
   1.17903E+03   6.74183E-02   9.85280E-02   7.89333E-01   4.15792E-02 
    3.14111E-03   0.00000E+00   9.00000E-03   1.50005E-02   9.00999E-01 
    3.00000E-02   2.25003E-02   2.25003E-02   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=W(FCC_A1#2,C), col-3=W(FCC_A1#2,CR), col-4=W(FCC_A1#2,FE),
   col-5=W(FCC_A1#2,MN), col-6=W(FCC_A1#2,NI), col-7=W(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17903E+03   9.00000E-03   1.50005E-02   9.00999E-01   3.00000E-02 
    2.25003E-02   2.25002E-02   1.00000E+00
   1.18300E+03   9.00000E-03   1.50005E-02   9.00999E-01   3.00000E-02 
    2.25003E-02   2.25003E-02   1.00000E+00
   1.19300E+03   9.00000E-03   1.50005E-02   9.00999E-01   3.00000E-02 
    2.25003E-02   2.25002E-02   1.00000E+00
   1.20300E+03   9.00000E-03   1.50005E-02   9.00999E-01   3.00000E-02 
    2.25003E-02   2.25003E-02   1.00000E+00
   1.21300E+03   9.00000E-03   1.50005E-02   9.00999E-01   3.00000E-02 
    2.25003E-02   2.25003E-02   1.00000E+00
   1.22300E+03   9.00000E-03   1.50005E-02   9.00999E-01   3.00000E-02 
    2.25003E-02   2.25003E-02   1.00000E+00
   1.23300E+03   9.00000E-03   1.50005E-02   9.00999E-01   3.00000E-02 
    2.25003E-02   2.25002E-02   1.00000E+00
   1.24300E+03   9.00000E-03   1.50005E-02   9.00999E-01   3.00000E-02 
    2.25003E-02   2.25003E-02   1.00000E+00
   1.25300E+03   9.00000E-03   1.50005E-02   9.00999E-01   3.00000E-02 
    2.25003E-02   2.25003E-02   1.00000E+00
   1.26300E+03   9.00000E-03   1.50005E-02   9.00999E-01   3.00000E-02 
    2.25003E-02   2.25003E-02   1.00000E+00
   1.27300E+03   9.00000E-03   1.50005E-02   9.00999E-01   3.00000E-02 
    2.25003E-02   2.25003E-02   1.00000E+00
   1.28300E+03   9.00000E-03   1.50005E-02   9.00999E-01   3.00000E-02 
    2.25003E-02   2.25003E-02   1.00000E+00
   1.29300E+03   9.00000E-03   1.50005E-02   9.00999E-01   3.00000E-02 
    2.25003E-02   2.25003E-02   1.00000E+00
   1.30300E+03   9.00000E-03   1.50005E-02   9.00999E-01   3.00000E-02 
    2.25003E-02   2.25002E-02   1.00000E+00
   1.31300E+03   9.00000E-03   1.50005E-02   9.00999E-01   3.00000E-02 
    2.25003E-02   2.25003E-02   1.00000E+00
   1.32300E+03   9.00000E-03   1.50005E-02   9.00999E-01   3.00000E-02 
    2.25003E-02   2.25002E-02   1.00000E+00
   1.33300E+03   9.00000E-03   1.50005E-02   9.00999E-01   3.00000E-02 
    2.25003E-02   2.25003E-02   1.00000E+00
   1.34300E+03   9.00000E-03   1.50005E-02   9.00999E-01   3.00000E-02 
    2.25003E-02   2.25002E-02   1.00000E+00
   1.35300E+03   9.00000E-03   1.50005E-02   9.00999E-01   3.00000E-02 
    2.25003E-02   2.25002E-02   1.00000E+00
   1.36300E+03   9.00000E-03   1.50005E-02   9.00999E-01   3.00000E-02 
    2.25003E-02   2.25002E-02   1.00000E+00
   1.37300E+03   9.00000E-03   1.50005E-02   9.00999E-01   3.00000E-02 
    2.25003E-02   2.25003E-02   1.00000E+00
   1.38300E+03   9.00000E-03   1.50005E-02   9.00999E-01   3.00000E-02 
    2.25003E-02   2.25003E-02   1.00000E+00
   1.39300E+03   9.00000E-03   1.50005E-02   9.00999E-01   3.00000E-02 
    2.25003E-02   2.25003E-02   1.00000E+00
   1.40300E+03   9.00000E-03   1.50005E-02   9.00999E-01   3.00000E-02 
    2.25003E-02   2.25002E-02   1.00000E+00
   1.41300E+03   9.00000E-03   1.50005E-02   9.00999E-01   3.00000E-02 
    2.25003E-02   2.25003E-02   1.00000E+00
   1.42300E+03   9.00000E-03   1.50005E-02   9.00999E-01   3.00000E-02 
    2.25003E-02   2.25003E-02   1.00000E+00
   1.43300E+03   9.00000E-03   1.50005E-02   9.00999E-01   3.00000E-02 
    2.25003E-02   2.25002E-02   1.00000E+00
   1.44300E+03   9.00000E-03   1.50005E-02   9.00999E-01   3.00000E-02 
    2.25003E-02   2.25003E-02   1.00000E+00
   1.45300E+03   9.00000E-03   1.50005E-02   9.00999E-01   3.00000E-02 
    2.25003E-02   2.25002E-02   1.00000E+00
   1.46300E+03   9.00000E-03   1.50005E-02   9.00999E-01   3.00000E-02 
    2.25003E-02   2.25003E-02   1.00000E+00
   1.47300E+03   9.00000E-03   1.50005E-02   9.00999E-01   3.00000E-02 
    2.25003E-02   2.25003E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=W(CEMENTITE,C), col-3=W(CEMENTITE,CR), col-4=W(CEMENTITE,FE),
   col-5=W(CEMENTITE,MN), col-6=W(CEMENTITE,NI), col-7=W(CEMENTITE,SI),
   col-8=W(FCC_A1#2,C), col-9=W(FCC_A1#2,CR), col-10=W(FCC_A1#2,FE),
   col-11=W(FCC_A1#2,MN), col-12=W(FCC_A1#2,NI), col-13=W(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.17300E+03   6.74193E-02   9.86761E-02   7.89056E-01   4.17491E-02 
    3.09997E-03   0.00000E+00   8.82181E-03   1.47453E-02   9.01340E-01 
    2.99642E-02   2.25594E-02   2.25689E-02   3.61217E-03   9.96388E-01
   1.16300E+03   6.74211E-02   9.89220E-02   7.88587E-01   4.20382E-02 
    3.03212E-03   0.00000E+00   8.53070E-03   1.43264E-02   9.01902E-01 
    2.99033E-02   2.26566E-02   2.26810E-02   9.46630E-03   9.90534E-01
   1.15300E+03   6.74228E-02   9.91678E-02   7.88108E-01   4.23369E-02 
    2.96477E-03   0.00000E+00   8.24503E-03   1.39129E-02   9.02458E-01 
