
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   2.00000E-14   1.57512E-02   9.11647E-01   1.49077E-02 
    1.39547E-02   4.37397E-02   1.00000E+00
   1.18300E+03   2.00000E-14   1.57512E-02   9.11647E-01   1.49077E-02 
    1.39547E-02   4.37397E-02   1.00000E+00
   1.19300E+03   2.00000E-14   1.57512E-02   9.11647E-01   1.49077E-02 
    1.39547E-02   4.37397E-02   1.00000E+00
   1.20300E+03   2.00000E-14   1.57512E-02   9.11647E-01   1.49077E-02 
    1.39547E-02   4.37397E-02   1.00000E+00
   1.21300E+03   2.00000E-14   1.57512E-02   9.11647E-01   1.49077E-02 
    1.39547E-02   4.37397E-02   1.00000E+00
   1.22300E+03   2.00000E-14   1.57512E-02   9.11647E-01   1.49077E-02 
    1.39547E-02   4.37397E-02   1.00000E+00
   1.23300E+03   2.00000E-14   1.57512E-02   9.11647E-01   1.49077E-02 
    1.39547E-02   4.37397E-02   1.00000E+00
   1.24300E+03   2.00000E-14   1.57512E-02   9.11647E-01   1.49077E-02 
    1.39547E-02   4.37397E-02   1.00000E+00
   1.25300E+03   2.00000E-14   1.57512E-02   9.11647E-01   1.49077E-02 
    1.39547E-02   4.37397E-02   1.00000E+00
   1.26300E+03   2.00000E-14   1.57512E-02   9.11647E-01   1.49077E-02 
    1.39547E-02   4.37397E-02   1.00000E+00
   1.27300E+03   2.00000E-14   1.57512E-02   9.11647E-01   1.49077E-02 
    1.39547E-02   4.37397E-02   1.00000E+00
   1.28300E+03   2.00000E-14   1.57512E-02   9.11647E-01   1.49077E-02 
    1.39547E-02   4.37397E-02   1.00000E+00
   1.29300E+03   2.00000E-14   1.57512E-02   9.11647E-01   1.49077E-02 
    1.39547E-02   4.37397E-02   1.00000E+00
   1.30300E+03   2.00000E-14   1.57512E-02   9.11647E-01   1.49077E-02 
    1.39547E-02   4.37397E-02   1.00000E+00
   1.31300E+03   2.00000E-14   1.57512E-02   9.11647E-01   1.49077E-02 
    1.39547E-02   4.37397E-02   1.00000E+00
   1.32300E+03   2.00000E-14   1.57512E-02   9.11647E-01   1.49077E-02 
    1.39547E-02   4.37397E-02   1.00000E+00
   1.33300E+03   2.00000E-14   1.57512E-02   9.11647E-01   1.49077E-02 
    1.39547E-02   4.37397E-02   1.00000E+00
   1.34300E+03   2.00000E-14   1.57512E-02   9.11647E-01   1.49077E-02 
    1.39547E-02   4.37397E-02   1.00000E+00
   1.35300E+03   2.00000E-14   1.57512E-02   9.11647E-01   1.49077E-02 
    1.39547E-02   4.37397E-02   1.00000E+00
   1.36300E+03   2.00000E-14   1.57512E-02   9.11647E-01   1.49077E-02 
    1.39547E-02   4.37397E-02   1.00000E+00
   1.37300E+03   2.00000E-14   1.57512E-02   9.11647E-01   1.49077E-02 
    1.39547E-02   4.37397E-02   1.00000E+00
   1.38300E+03   2.00000E-14   1.57512E-02   9.11647E-01   1.49077E-02 
    1.39547E-02   4.37397E-02   1.00000E+00
   1.39300E+03   2.00000E-14   1.57512E-02   9.11647E-01   1.49077E-02 
    1.39547E-02   4.37397E-02   1.00000E+00
   1.40300E+03   2.00000E-14   1.57512E-02   9.11647E-01   1.49077E-02 
    1.39547E-02   4.37397E-02   1.00000E+00
   1.41300E+03   2.00000E-14   1.57512E-02   9.11647E-01   1.49077E-02 
    1.39547E-02   4.37397E-02   1.00000E+00
   1.42300E+03   2.00000E-14   1.57512E-02   9.11647E-01   1.49077E-02 
    1.39547E-02   4.37397E-02   1.00000E+00
   1.43300E+03   2.00000E-14   1.57512E-02   9.11647E-01   1.49077E-02 
    1.39547E-02   4.37397E-02   1.00000E+00
   1.44300E+03   2.00000E-14   1.57512E-02   9.11647E-01   1.49077E-02 
    1.39547E-02   4.37397E-02   1.00000E+00
   1.45300E+03   2.00000E-14   1.57512E-02   9.11647E-01   1.49077E-02 
    1.39547E-02   4.37397E-02   1.00000E+00
   1.46300E+03   2.00000E-14   1.57512E-02   9.11647E-01   1.49077E-02 
    1.39547E-02   4.37397E-02   1.00000E+00
   1.47300E+03   2.00000E-14   1.57512E-02   9.11647E-01   1.49077E-02 
    1.39547E-02   4.37397E-02   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   2.00000E-14   1.57512E-02   9.11647E-01   1.49077E-02 
    1.39547E-02   4.37397E-02   1.00000E+00
   1.16300E+03   2.00000E-14   1.57512E-02   9.11647E-01   1.49077E-02 
    1.39547E-02   4.37397E-02   1.00000E+00
   1.15300E+03   2.00000E-14   1.57512E-02   9.11647E-01   1.49077E-02 
    1.39547E-02   4.37397E-02   1.00000E+00
   1.14889E+03   2.00000E-14   1.57512E-02   9.11647E-01   1.49077E-02 
    1.39547E-02   4.37397E-02   1.00000E+00

 Phase Region for:
     BCC_A2                        
     FCC_A1#2                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(BCC_A2), col-15=NP(FCC_A1#2),
   1.14889E+03   6.00000E-14   1.41178E-02   9.21357E-01   8.21416E-03 
    7.37895E-03   4.89324E-02   2.00002E-14   1.57512E-02   9.11647E-01 
    1.49077E-02   1.39547E-02   4.37397E-02   1.18938E-06   9.99999E-01
   1.14300E+03   6.00000E-14   1.42011E-02   9.21311E-01   8.39807E-03 
    7.55082E-03   4.85393E-02   3.26450E-14   1.58659E-02   9.10932E-01 
    1.53892E-02   1.44283E-02   4.33847E-02   6.88658E-02   9.31134E-01
   1.13300E+03   6.00000E-14   1.43425E-02   9.21160E-01   8.72474E-03 
    7.85840E-03   4.79143E-02   5.20962E-14   1.60602E-02   9.09560E-01 
    1.62640E-02   1.52919E-02   4.28240E-02   1.79892E-01   8.20108E-01
   1.12300E+03   6.00000E-14   1.44822E-02   9.20921E-01   9.06847E-03 
    8.18490E-03   4.73432E-02   7.16134E-14   1.62525E-02   9.07983E-01 
    1.72142E-02   1.62337E-02   4.23164E-02   2.83149E-01   7.16851E-01
   1.11300E+03   6.00000E-14   1.46186E-02   9.20599E-01   9.42749E-03 
    8.52871E-03   4.68260E-02   9.23563E-14   1.64405E-02   9.06198E-01 
    1.82429E-02   1.72568E-02   4.18614E-02   3.78335E-01   6.21665E-01
   1.10300E+03   6.00000E-14   1.47501E-02   9.20201E-01   9.79976E-03 
    8.88796E-03   4.63614E-02   1.15071E-13   1.66225E-02   9.04202E-01 
    1.93535E-02   1.83646E-02   4.14579E-02   4.65344E-01   5.34656E-01
   1.09300E+03   6.00000E-14   1.48755E-02   9.19734E-01   1.01830E-02 
    9.26047E-03   4.59474E-02   1.40437E-13   1.67969E-02   9.01990E-01 
    2.05495E-02   1.95601E-02   4.11035E-02   5.44233E-01   4.55767E-01
   1.08300E+03   6.00000E-14   1.49937E-02   9.19206E-01   1.05748E-02 
    9.64380E-03   4.55813E-02   1.69190E-13   1.69622E-02   8.99561E-01 
    2.18349E-02   2.08467E-02   4.07954E-02   6.15201E-01   3.84799E-01
   1.07300E+03   6.00000E-14   1.51040E-02   9.18628E-01   1.09726E-02 
    1.00353E-02   4.52599E-02   2.02195E-13   1.71175E-02   8.96909E-01 
    2.32146E-02   2.22283E-02   4.05306E-02   6.78553E-01   3.21447E-01
   1.06300E+03   6.00000E-14   1.52057E-02   9.18009E-01   1.13734E-02 
    1.04320E-02   4.49799E-02   2.40513E-13   1.72617E-02   8.94030E-01 
