
 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.17300E+03   2.50000E-01   2.33902E-01   4.83555E-01   3.02319E-02 
    2.31025E-03   0.00000E+00   3.30544E-02   3.83912E-02   8.64103E-01 
    2.96395E-02   3.48097E-02   1.94023E-06   3.87565E-03   9.96124E-01
   1.18003E+03   2.50000E-01   2.33142E-01   4.84387E-01   3.01196E-02 
    2.35126E-03   0.00000E+00   3.38952E-02   3.91490E-02   8.62628E-01 
    2.96418E-02   3.46837E-02   1.93271E-06   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.18003E+03   3.38952E-02   3.91490E-02   8.62628E-01   2.96418E-02 
    3.46837E-02   1.93271E-06   1.00000E+00
   1.18300E+03   3.38952E-02   3.91490E-02   8.62628E-01   2.96418E-02 
    3.46837E-02   1.93271E-06   1.00000E+00
   1.19300E+03   3.38952E-02   3.91490E-02   8.62628E-01   2.96418E-02 
    3.46837E-02   1.93271E-06   1.00000E+00
   1.20300E+03   3.38952E-02   3.91490E-02   8.62628E-01   2.96418E-02 
    3.46837E-02   1.93271E-06   1.00000E+00
   1.21300E+03   3.38952E-02   3.91490E-02   8.62628E-01   2.96418E-02 
    3.46837E-02   1.93271E-06   1.00000E+00
   1.22300E+03   3.38952E-02   3.91490E-02   8.62628E-01   2.96418E-02 
    3.46837E-02   1.93271E-06   1.00000E+00
   1.23300E+03   3.38952E-02   3.91490E-02   8.62628E-01   2.96418E-02 
    3.46837E-02   1.93271E-06   1.00000E+00
   1.24300E+03   3.38952E-02   3.91490E-02   8.62628E-01   2.96418E-02 
    3.46837E-02   1.93271E-06   1.00000E+00
   1.25300E+03   3.38952E-02   3.91490E-02   8.62628E-01   2.96418E-02 
    3.46837E-02   1.93271E-06   1.00000E+00
   1.26300E+03   3.38952E-02   3.91490E-02   8.62628E-01   2.96418E-02 
    3.46837E-02   1.93271E-06   1.00000E+00
   1.27300E+03   3.38952E-02   3.91490E-02   8.62628E-01   2.96418E-02 
    3.46837E-02   1.93271E-06   1.00000E+00
   1.28300E+03   3.38952E-02   3.91490E-02   8.62628E-01   2.96418E-02 
    3.46837E-02   1.93271E-06   1.00000E+00
   1.29300E+03   3.38952E-02   3.91490E-02   8.62628E-01   2.96418E-02 
    3.46837E-02   1.93271E-06   1.00000E+00
   1.30300E+03   3.38952E-02   3.91490E-02   8.62628E-01   2.96418E-02 
    3.46837E-02   1.93271E-06   1.00000E+00
   1.31300E+03   3.38952E-02   3.91490E-02   8.62628E-01   2.96418E-02 
    3.46837E-02   1.93271E-06   1.00000E+00
   1.32300E+03   3.38952E-02   3.91490E-02   8.62628E-01   2.96418E-02 
    3.46837E-02   1.93271E-06   1.00000E+00
   1.33300E+03   3.38952E-02   3.91490E-02   8.62628E-01   2.96418E-02 
    3.46837E-02   1.93271E-06   1.00000E+00
   1.34300E+03   3.38952E-02   3.91490E-02   8.62628E-01   2.96418E-02 
    3.46837E-02   1.93271E-06   1.00000E+00
   1.35300E+03   3.38952E-02   3.91490E-02   8.62628E-01   2.96418E-02 
    3.46837E-02   1.93271E-06   1.00000E+00
   1.36300E+03   3.38952E-02   3.91490E-02   8.62628E-01   2.96418E-02 
    3.46837E-02   1.93271E-06   1.00000E+00
   1.37300E+03   3.38952E-02   3.91490E-02   8.62628E-01   2.96418E-02 
    3.46837E-02   1.93271E-06   1.00000E+00
   1.38300E+03   3.38952E-02   3.91490E-02   8.62628E-01   2.96418E-02 
    3.46837E-02   1.93271E-06   1.00000E+00
   1.39300E+03   3.38952E-02   3.91490E-02   8.62628E-01   2.96418E-02 
    3.46837E-02   1.93271E-06   1.00000E+00
   1.40300E+03   3.38952E-02   3.91490E-02   8.62628E-01   2.96418E-02 
    3.46837E-02   1.93271E-06   1.00000E+00
   1.41300E+03   3.38952E-02   3.91490E-02   8.62628E-01   2.96418E-02 
    3.46837E-02   1.93271E-06   1.00000E+00
   1.42300E+03   3.38952E-02   3.91490E-02   8.62628E-01   2.96418E-02 
    3.46837E-02   1.93271E-06   1.00000E+00
   1.43300E+03   3.38952E-02   3.91490E-02   8.62628E-01   2.96418E-02 
    3.46837E-02   1.93271E-06   1.00000E+00
   1.44300E+03   3.38952E-02   3.91490E-02   8.62628E-01   2.96418E-02 
    3.46837E-02   1.93271E-06   1.00000E+00
   1.45300E+03   3.38952E-02   3.91490E-02   8.62628E-01   2.96418E-02 
    3.46837E-02   1.93271E-06   1.00000E+00
   1.46300E+03   3.38952E-02   3.91490E-02   8.62628E-01   2.96418E-02 
    3.46837E-02   1.93271E-06   1.00000E+00
   1.47300E+03   3.38952E-02   3.91490E-02   8.62628E-01   2.96418E-02 
    3.46837E-02   1.93271E-06   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.17300E+03   2.50000E-01   2.33902E-01   4.83555E-01   3.02319E-02 
    2.31025E-03   0.00000E+00   3.30544E-02   3.83912E-02   8.64103E-01 
    2.96395E-02   3.48097E-02   1.94023E-06   3.87565E-03   9.96124E-01
   1.16300E+03   2.50000E-01   2.34994E-01   4.82357E-01   3.03964E-02 
    2.25252E-03   0.00000E+00   3.18797E-02   3.73225E-02   8.66175E-01 
    2.96347E-02   3.49862E-02   1.95073E-06   9.24005E-03   9.90760E-01
   1.15300E+03   2.50000E-01   2.36097E-01   4.81140E-01   3.05668E-02 
    2.19550E-03   0.00000E+00   3.07297E-02   3.62641E-02   8.68216E-01 
    2.96282E-02   3.51596E-02   1.96102E-06   1.44364E-02   9.85564E-01
   1.14300E+03   2.50000E-01   2.37211E-01   4.79906E-01   3.07433E-02 
    2.13919E-03   0.00000E+00   2.96044E-02   3.52164E-02   8.70227E-01 
    2.96199E-02   3.53299E-02   1.97108E-06   1.94687E-02   9.80531E-01
   1.13300E+03   2.50000E-01   2.38336E-01   4.78655E-01   3.09260E-02 
    2.08360E-03   0.00000E+00   2.85038E-02   3.41797E-02   8.72208E-01 
    2.96097E-02   3.54971E-02   1.98092E-06   2.43407E-02   9.75659E-01
   1.12300E+03   2.50000E-01   2.39469E-01   4.77387E-01   3.11153E-02 
    2.02874E-03   0.00000E+00   2.74281E-02   3.31542E-02   8.74157E-01 
    2.95977E-02   3.56610E-02   1.99054E-06   2.90562E-02   9.70944E-01
   1.11300E+03   2.50000E-01   2.40611E-01   4.76103E-01   3.13112E-02 
    1.97460E-03   0.00000E+00   2.63772E-02   3.21404E-02   8.76075E-01 
    2.95837E-02   3.58217E-02   1.99994E-06   3.36190E-02   9.66381E-01
   1.10300E+03   2.50000E-01   2.41762E-01   4.74803E-01   3.15140E-02 
    1.92120E-03   0.00000E+00   2.53512E-02   3.11384E-02   8.77961E-01 
    2.95678E-02   3.59791E-02   2.00912E-06   3.80325E-02   9.61968E-01
   1.09300E+03   2.50000E-01   2.42919E-01   4.73488E-01   3.17241E-02 
    1.86853E-03   0.00000E+00   2.43501E-02   3.01487E-02   8.79816E-01 
    2.95498E-02   3.61332E-02   2.01807E-06   4.23003E-02   9.57700E-01
   1.08300E+03   2.50000E-01   2.44083E-01   4.72159E-01   3.19415E-02 
    1.81662E-03   0.00000E+00   2.33739E-02   2.91715E-02   8.81639E-01 
    2.95298E-02   3.62839E-02   2.02680E-06   4.64259E-02   9.53574E-01
   1.07300E+03   2.50000E-01   2.45253E-01   4.70815E-01   3.21666E-02 
    1.76545E-03   0.00000E+00   2.24224E-02   2.82071E-02   8.83429E-01 
    2.95077E-02   3.64313E-02   2.03531E-06   5.04125E-02   9.49587E-01
   1.06300E+03   2.50000E-01   2.46428E-01   4.69458E-01   3.23997E-02 
    1.71504E-03   0.00000E+00   2.14957E-02   2.72559E-02   8.85187E-01 
    2.94835E-02   3.65754E-02   2.04360E-06   5.42636E-02   9.45736E-01
   1.05300E+03   2.50000E-01   2.47607E-01   4.68087E-01   3.26410E-02 
    1.66539E-03   0.00000E+00   2.05937E-02   2.63181E-02   8.86913E-01 
    2.94572E-02   3.67161E-02   2.05167E-06   5.79823E-02   9.42018E-01
   1.04300E+03   2.50000E-01   2.48789E-01   4.66704E-01   3.28910E-02 
    1.61650E-03   0.00000E+00   1.97162E-02   2.53941E-02   8.88606E-01 
    2.94286E-02   3.68533E-02   2.05952E-06   6.15719E-02   9.38428E-01
   1.03300E+03   2.50000E-01   2.49973E-01   4.65309E-01   3.31498E-02 
    1.56837E-03   0.00000E+00   1.88631E-02   2.44842E-02   8.90266E-01 
    2.93978E-02   3.69872E-02   2.06714E-06   6.50354E-02   9.34965E-01
   1.02300E+03   2.50000E-01   2.51159E-01   4.63902E-01   3.34179E-02 
    1.52101E-03   0.00000E+00   1.80343E-02   2.35886E-02   8.91893E-01 
    2.93646E-02   3.71177E-02   2.07456E-06   6.83759E-02   9.31624E-01
   1.01300E+03   2.50000E-01   2.52346E-01   4.62484E-01   3.36957E-02 
    1.47442E-03   0.00000E+00   1.72296E-02   2.27077E-02   8.93487E-01 
    2.93292E-02   3.72448E-02   2.08175E-06   7.15965E-02   9.28403E-01
   1.00300E+03   2.50000E-01   2.53532E-01   4.61056E-01   3.39834E-02 
    1.42861E-03   0.00000E+00   1.64489E-02   2.18417E-02   8.95048E-01 
    2.92913E-02   3.73685E-02   2.08874E-06   7.47001E-02   9.25300E-01
   9.93000E+02   2.50000E-01   2.54716E-01   4.59619E-01   3.42816E-02 
    1.38357E-03   0.00000E+00   1.56919E-02   2.09909E-02   8.96575E-01 
    2.92510E-02   3.74887E-02   2.09551E-06   7.76897E-02   9.22310E-01
   9.83000E+02   2.50000E-01   2.55898E-01   4.58172E-01   3.45906E-02 
    1.33930E-03   0.00000E+00   1.49583E-02   2.01557E-02   8.98070E-01 
    2.92081E-02   3.76057E-02   2.10207E-06   8.05680E-02   9.19432E-01
   9.73000E+02   2.50000E-01   2.57076E-01   4.56717E-01   3.49110E-02 
    1.29582E-03   0.00000E+00   1.42481E-02   1.93362E-02   8.99532E-01 
    2.91627E-02   3.77192E-02   2.10842E-06   8.33380E-02   9.16662E-01
   9.63000E+02   2.50000E-01   2.58249E-01   4.55255E-01   3.52432E-02 
    1.25311E-03   0.00000E+00   1.35608E-02   1.85327E-02   9.00960E-01 
    2.91147E-02   3.78294E-02   2.11457E-06   8.60025E-02   9.13997E-01
   9.58329E+02   2.50000E-01   2.58795E-01   4.54569E-01   3.54026E-02 
    1.23343E-03   0.00000E+00   1.32476E-02   1.81630E-02   9.01616E-01 
    2.90914E-02   3.78797E-02   2.11737E-06   8.72118E-02   9.12788E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(CEMENTITE,C), col-9=X(CEMENTITE,CR), col-10=X(CEMENTITE,FE),
   col-11=X(CEMENTITE,MN), col-12=X(CEMENTITE,NI), col-13=X(CEMENTITE,SI),
   col-14=X(FCC_A1#1,C), col-15=X(FCC_A1#1,CR), col-16=X(FCC_A1#1,FE),
   col-17=X(FCC_A1#1,MN), col-18=X(FCC_A1#1,NI), col-19=X(FCC_A1#1,SI),
   col-20=NP(BCC_A2), col-21=NP(CEMENTITE), col-22=NP(FCC_A1#1),
   9.58329E+02   2.11057E-04   1.18220E-02   9.69181E-01   6.39576E-03 
    1.23879E-02   2.31376E-06   2.50000E-01   2.58795E-01   4.54569E-01 
    3.54026E-02   1.23343E-03   0.00000E+00   1.32476E-02   1.81630E-02 
    9.01616E-01   2.90914E-02   3.78798E-02   2.11737E-06   1.88925E-06 
    8.72119E-02   9.12786E-01
   9.53000E+02   1.97967E-04   1.13465E-02   9.68902E-01   6.60691E-03 
    1.29448E-02   2.26572E-06   2.50000E-01   2.55967E-01   4.54834E-01 
    3.78978E-02   1.30141E-03   0.00000E+00   1.29631E-02   1.74555E-02 
    8.97207E-01   3.13491E-02   4.10232E-02   2.11626E-06   9.37124E-02 
    9.33540E-02   8.12934E-01
   9.43000E+02   1.74432E-04   1.05689E-02   9.68368E-01   6.95544E-03 
    1.39309E-02   2.19925E-06   2.50000E-01   2.52041E-01   4.53999E-01 
    4.25380E-02   1.42138E-03   0.00000E+00   1.23661E-02   1.62695E-02 
    8.88224E-01   3.58006E-02   4.73381E-02   2.13786E-06   2.37520E-01 
    1.02784E-01   6.59697E-01
   9.33000E+02   1.52617E-04   9.90324E-03   9.67870E-01   7.23898E-03 
    1.48329E-02   2.15473E-06   2.50000E-01   2.49552E-01   4.51830E-01 
    4.70879E-02   1.53052E-03   0.00000E+00   1.17109E-02   1.52233E-02 
    8.78284E-01   4.05465E-02   5.42334E-02   2.18256E-06   3.49004E-01 
    1.10027E-01   5.40970E-01
   9.23000E+02   1.32760E-04   9.31678E-03   9.67447E-01   7.45649E-03 
    1.56449E-02   2.12528E-06   2.50000E-01   2.48151E-01   4.48703E-01 
    5.15177E-02   1.62825E-03   0.00000E+00   1.10200E-02   1.42770E-02 
    8.67319E-01   4.56142E-02   6.17675E-02   2.24387E-06   4.36475E-01 
    1.15605E-01   4.47920E-01
   9.13000E+02   1.14930E-04   8.78710E-03   9.67124E-01   7.60865E-03 
    1.63634E-02   2.10662E-06   2.50000E-01   2.47577E-01   4.44903E-01 
    5.58052E-02   1.71437E-03   0.00000E+00   1.03095E-02   1.34022E-02 
    8.55230E-01   5.10419E-02   7.00137E-02   2.31694E-06   5.05864E-01 
    1.19916E-01   3.74220E-01
   9.03000E+02   9.90875E-05   8.29866E-03   9.66916E-01   7.69734E-03 
    1.69867E-02   2.09600E-06   2.50000E-01   2.47633E-01   4.40644E-01 
    5.99336E-02   1.78894E-03   0.00000E+00   9.59145E-03   1.25787E-02 
    8.41891E-01   5.68777E-02   7.90591E-02   2.39752E-06   5.61455E-01 
    1.23262E-01   3.15283E-01
   8.93000E+02   8.51270E-05   7.84073E-03   9.66832E-01   7.72531E-03 
    1.75145E-02   2.09165E-06   2.50000E-01   2.48170E-01   4.36089E-01 
    6.38887E-02   1.85214E-03   0.00000E+00   8.87459E-03   1.17923E-02 
    8.27153E-01   6.31765E-02   8.90009E-02   2.48131E-06   6.06378E-01 
    1.25869E-01   2.67753E-01
   8.83000E+02   7.29079E-05   7.40593E-03   9.66876E-01   7.69599E-03 
    1.79476E-02   2.09244E-06   2.50000E-01   2.49078E-01   4.31359E-01 
    6.76587E-02   1.90429E-03   0.00000E+00   8.16598E-03   1.10333E-02 
    8.10865E-01   6.99954E-02   9.99378E-02   2.56334E-06   6.42939E-01 
    1.27908E-01   2.29152E-01
   8.73000E+02   6.22723E-05   6.98918E-03   9.67045E-01   7.61335E-03 
    1.82879E-02   2.09764E-06   2.50000E-01   2.50270E-01   4.26552E-01 
    7.12331E-02   1.94579E-03   0.00000E+00   7.47196E-03   1.02956E-02 
    7.92895E-01   7.73821E-02   1.11953E-01   2.63763E-06   6.72851E-01 
    1.29506E-01   1.97643E-01
   8.63000E+02   5.30586E-05   6.58714E-03   9.67337E-01   7.48187E-03 
    1.85389E-02   2.10671E-06   2.50000E-01   2.51680E-01   4.21739E-01 
    7.46033E-02   1.97715E-03   0.00000E+00   6.79912E-03   9.57634E-03 
    7.73179E-01   8.53572E-02   1.25085E-01   2.69714E-06   6.97387E-01 
    1.30759E-01   1.71854E-01
   8.53000E+02   4.51088E-05   6.19763E-03   9.67743E-01   7.30647E-03 
    1.87054E-02   2.11912E-06   2.50000E-01   2.53258E-01   4.16981E-01 
    7.77625E-02   1.99903E-03   0.00000E+00   6.15545E-03   8.87615E-03 
    7.51800E-01   9.38849E-02   1.39281E-01   2.73432E-06   7.17490E-01 
    1.31739E-01   1.50771E-01
   8.43000E+02   3.82727E-05   5.81940E-03   9.68254E-01   7.09275E-03 
    1.87938E-02   2.13419E-06   2.50000E-01   2.54960E-01   4.12318E-01 
    8.07096E-02   2.01221E-03   0.00000E+00   5.54975E-03   8.19842E-03 
    7.29033E-01   1.02853E-01   1.54363E-01   2.74270E-06   7.33886E-01 
    1.32502E-01   1.33611E-01
   8.33000E+02   3.24112E-05   5.45186E-03   9.68855E-01   6.84679E-03 
    1.88118E-02   2.15098E-06   2.50000E-01   2.56749E-01   4.07784E-01 
    8.34489E-02   2.01762E-03   0.00000E+00   4.99095E-03   7.54880E-03 
    7.05371E-01   1.12065E-01   1.70021E-01   2.71892E-06   7.47158E-01 
    1.33093E-01   1.19748E-01
   8.23000E+02   2.73976E-05   5.09486E-03   9.69532E-01   6.57498E-03 
    1.87683E-02   2.16843E-06   2.50000E-01   2.58594E-01   4.03398E-01 
    8.59916E-02   2.01628E-03   0.00000E+00   4.48587E-03   6.93333E-03 
    6.81438E-01   1.21277E-01   1.85863E-01   2.66428E-06   7.57815E-01 
    1.33548E-01   1.08637E-01
   8.13000E+02   2.31179E-05   4.74861E-03   9.70270E-01   6.28370E-03 
