
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   4.70377E-02   7.76194E-03   8.88313E-01   2.93822E-02 
    2.75038E-02   1.91578E-06   1.00000E+00
   1.18300E+03   4.70377E-02   7.76194E-03   8.88313E-01   2.93822E-02 
    2.75038E-02   1.91578E-06   1.00000E+00
   1.19300E+03   4.70377E-02   7.76194E-03   8.88313E-01   2.93822E-02 
    2.75038E-02   1.91578E-06   1.00000E+00
   1.20300E+03   4.70377E-02   7.76194E-03   8.88313E-01   2.93822E-02 
    2.75038E-02   1.91578E-06   1.00000E+00
   1.21300E+03   4.70377E-02   7.76194E-03   8.88313E-01   2.93822E-02 
    2.75038E-02   1.91578E-06   1.00000E+00
   1.22300E+03   4.70377E-02   7.76194E-03   8.88313E-01   2.93822E-02 
    2.75038E-02   1.91578E-06   1.00000E+00
   1.23300E+03   4.70377E-02   7.76194E-03   8.88313E-01   2.93822E-02 
    2.75038E-02   1.91578E-06   1.00000E+00
   1.24300E+03   4.70377E-02   7.76194E-03   8.88313E-01   2.93822E-02 
    2.75038E-02   1.91578E-06   1.00000E+00
   1.25300E+03   4.70377E-02   7.76194E-03   8.88313E-01   2.93822E-02 
    2.75038E-02   1.91578E-06   1.00000E+00
   1.26300E+03   4.70377E-02   7.76194E-03   8.88313E-01   2.93822E-02 
    2.75038E-02   1.91578E-06   1.00000E+00
   1.27300E+03   4.70377E-02   7.76194E-03   8.88313E-01   2.93822E-02 
    2.75038E-02   1.91578E-06   1.00000E+00
   1.28300E+03   4.70377E-02   7.76194E-03   8.88313E-01   2.93822E-02 
    2.75038E-02   1.91578E-06   1.00000E+00
   1.29300E+03   4.70377E-02   7.76194E-03   8.88313E-01   2.93822E-02 
    2.75038E-02   1.91578E-06   1.00000E+00
   1.30300E+03   4.70377E-02   7.76194E-03   8.88313E-01   2.93822E-02 
    2.75038E-02   1.91578E-06   1.00000E+00
   1.31300E+03   4.70377E-02   7.76194E-03   8.88313E-01   2.93822E-02 
    2.75038E-02   1.91578E-06   1.00000E+00
   1.32300E+03   4.70377E-02   7.76194E-03   8.88313E-01   2.93822E-02 
    2.75038E-02   1.91578E-06   1.00000E+00
   1.33300E+03   4.70377E-02   7.76194E-03   8.88313E-01   2.93822E-02 
    2.75038E-02   1.91578E-06   1.00000E+00
   1.34300E+03   4.70377E-02   7.76194E-03   8.88313E-01   2.93822E-02 
    2.75038E-02   1.91578E-06   1.00000E+00
   1.35300E+03   4.70377E-02   7.76194E-03   8.88313E-01   2.93822E-02 
    2.75038E-02   1.91578E-06   1.00000E+00
   1.36300E+03   4.70377E-02   7.76194E-03   8.88313E-01   2.93822E-02 
    2.75038E-02   1.91578E-06   1.00000E+00
   1.37300E+03   4.70377E-02   7.76194E-03   8.88313E-01   2.93822E-02 
    2.75038E-02   1.91578E-06   1.00000E+00
   1.38300E+03   4.70377E-02   7.76194E-03   8.88313E-01   2.93822E-02 
    2.75038E-02   1.91578E-06   1.00000E+00
   1.39300E+03   4.70377E-02   7.76194E-03   8.88313E-01   2.93822E-02 
    2.75038E-02   1.91578E-06   1.00000E+00
   1.40300E+03   4.70377E-02   7.76194E-03   8.88313E-01   2.93822E-02 
    2.75038E-02   1.91578E-06   1.00000E+00
   1.41300E+03   4.70377E-02   7.76194E-03   8.88313E-01   2.93822E-02 
    2.75038E-02   1.91578E-06   1.00000E+00
   1.42300E+03   4.70377E-02   7.76194E-03   8.88313E-01   2.93822E-02 
    2.75038E-02   1.91578E-06   1.00000E+00
   1.43300E+03   4.70377E-02   7.76194E-03   8.88313E-01   2.93822E-02 
    2.75038E-02   1.91578E-06   1.00000E+00
   1.44300E+03   4.70377E-02   7.76194E-03   8.88313E-01   2.93822E-02 
    2.75038E-02   1.91578E-06   1.00000E+00
   1.45300E+03   4.70377E-02   7.76194E-03   8.88313E-01   2.93822E-02 
    2.75038E-02   1.91578E-06   1.00000E+00
   1.46300E+03   4.70377E-02   7.76194E-03   8.88313E-01   2.93822E-02 
    2.75038E-02   1.91578E-06   1.00000E+00
   1.47300E+03   4.70377E-02   7.76194E-03   8.88313E-01   2.93822E-02 
    2.75038E-02   1.91578E-06   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   4.70377E-02   7.76194E-03   8.88313E-01   2.93822E-02 
    2.75038E-02   1.91578E-06   1.00000E+00
   1.16300E+03   4.70377E-02   7.76194E-03   8.88313E-01   2.93822E-02 
    2.75038E-02   1.91578E-06   1.00000E+00
   1.15406E+03   4.70377E-02   7.76194E-03   8.88313E-01   2.93822E-02 
    2.75038E-02   1.91578E-06   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.15406E+03   2.50000E-01   4.87762E-02   6.55719E-01   4.22755E-02 
    3.22957E-03   0.00000E+00   4.70376E-02   7.76194E-03   8.88313E-01 
    2.93822E-02   2.75038E-02   1.91578E-06   6.22221E-08   1.00000E+00
   1.15300E+03   2.50000E-01   4.87797E-02   6.55696E-01   4.23021E-02 
    3.22263E-03   0.00000E+00   4.69033E-02   7.73479E-03   8.88466E-01 
    2.93736E-02   2.75199E-02   1.91705E-06   6.61372E-04   9.99339E-01
   1.14300E+03   2.50000E-01   4.88068E-02   6.55480E-01   4.25560E-02 
    3.15762E-03   0.00000E+00   4.56491E-02   7.48114E-03   8.89905E-01 
    2.92920E-02   2.76704E-02   1.92889E-06   6.79478E-03   9.93205E-01
   1.13300E+03   2.50000E-01   4.88233E-02   6.55267E-01   4.28168E-02 
    3.09299E-03   0.00000E+00   4.44093E-02   7.23019E-03   8.91330E-01 
    2.92082E-02   2.78199E-02   1.94059E-06   1.27845E-02   9.87215E-01
   1.12300E+03   2.50000E-01   4.88291E-02   6.55057E-01   4.30847E-02 
    3.02875E-03   0.00000E+00   4.31838E-02   6.98215E-03   8.92742E-01 
    2.91220E-02   2.79685E-02   1.95216E-06   1.86342E-02   9.81366E-01
   1.11300E+03   2.50000E-01   4.88243E-02   6.54851E-01   4.33598E-02 
    2.96490E-03   0.00000E+00   4.19727E-02   6.73723E-03   8.94139E-01 
    2.90334E-02   2.81162E-02   1.96359E-06   2.43474E-02   9.75653E-01
   1.10300E+03   2.50000E-01   4.88089E-02   6.54647E-01   4.36422E-02 
    2.90145E-03   0.00000E+00   4.07761E-02   6.49561E-03   8.95521E-01 
    2.89422E-02   2.82628E-02   1.97488E-06   2.99274E-02   9.70073E-01
   1.09300E+03   2.50000E-01   4.87829E-02   6.54447E-01   4.39320E-02 
    2.83840E-03   0.00000E+00   3.95940E-02   6.25750E-03   8.96890E-01 
    2.88486E-02   2.84084E-02   1.98604E-06   3.53775E-02   9.64623E-01
   1.08300E+03   2.50000E-01   4.87466E-02   6.54248E-01   4.42294E-02 
    2.77577E-03   0.00000E+00   3.84265E-02   6.02307E-03   8.98243E-01 
    2.87522E-02   2.85529E-02   1.99706E-06   4.07006E-02   9.59299E-01
   1.07300E+03   2.50000E-01   4.87000E-02   6.54052E-01   4.45345E-02 
    2.71355E-03   0.00000E+00   3.72736E-02   5.79250E-03   8.99582E-01 
    2.86532E-02   2.86964E-02   2.00794E-06   4.58996E-02   9.54100E-01
   1.06300E+03   2.50000E-01   4.86432E-02   6.53858E-01   4.48474E-02 
    2.65175E-03   0.00000E+00   3.61354E-02   5.56597E-03   9.00906E-01 
    2.85515E-02   2.88387E-02   2.01869E-06   5.09775E-02   9.49023E-01
   1.05300E+03   2.50000E-01   4.85765E-02   6.53665E-01   4.51682E-02 
    2.59038E-03   0.00000E+00   3.50119E-02   5.34363E-03   9.02216E-01 
    2.84468E-02   2.89799E-02   2.02929E-06   5.59368E-02   9.44063E-01
   1.04300E+03   2.50000E-01   4.85001E-02   6.53473E-01   4.54970E-02 
    2.52944E-03   0.00000E+00   3.39033E-02   5.12564E-03   9.03510E-01 
    2.83393E-02   2.91200E-02   2.03976E-06   6.07800E-02   9.39220E-01
   1.03300E+03   2.50000E-01   4.84141E-02   6.53283E-01   4.58341E-02 
    2.46895E-03   0.00000E+00   3.28096E-02   4.91214E-03   9.04789E-01 
    2.82289E-02   2.92588E-02   2.05008E-06   6.55097E-02   9.34490E-01
   1.02300E+03   2.50000E-01   4.83190E-02   6.53093E-01   4.61796E-02 
    2.40890E-03   0.00000E+00   3.17309E-02   4.70325E-03   9.06052E-01 
    2.81154E-02   2.93964E-02   2.06026E-06   7.01281E-02   9.29872E-01
   1.01300E+03   2.50000E-01   4.82148E-02   6.52902E-01   4.65335E-02 
    2.34930E-03   0.00000E+00   3.06672E-02   4.49911E-03   9.07300E-01 
    2.79988E-02   2.95327E-02   2.07030E-06   7.46374E-02   9.25363E-01
   1.00300E+03   2.50000E-01   4.81021E-02   6.52712E-01   4.68961E-02 
    2.29016E-03   0.00000E+00   2.96188E-02   4.29982E-03   9.08532E-01 
    2.78791E-02   2.96677E-02   2.08020E-06   7.90396E-02   9.20960E-01
   9.93000E+02   2.50000E-01   4.79811E-02   6.52520E-01   4.72675E-02 
    2.23149E-03   0.00000E+00   2.85857E-02   4.10549E-03   9.09749E-01 
    2.77562E-02   2.98014E-02   2.08995E-06   8.33368E-02   9.16663E-01
   9.83000E+02   2.50000E-01   4.78521E-02   6.52327E-01   4.76479E-02 
    2.17330E-03   0.00000E+00   2.75680E-02   3.91619E-03   9.10950E-01 
    2.76300E-02   2.99337E-02   2.09956E-06   8.75308E-02   9.12469E-01
   9.73000E+02   2.50000E-01   4.77157E-02   6.52131E-01   4.80374E-02 
    2.11559E-03   0.00000E+00   2.65659E-02   3.73201E-03   9.12135E-01 
    2.75005E-02   3.00646E-02   2.10902E-06   9.16233E-02   9.08377E-01
   9.63000E+02   2.50000E-01   4.75721E-02   6.51933E-01   4.84362E-02 
    2.05837E-03   0.00000E+00   2.55794E-02   3.55301E-03   9.13304E-01 
    2.73677E-02   3.01940E-02   2.11833E-06   9.56161E-02   9.04384E-01
   9.53000E+02   2.50000E-01   4.74218E-02   6.51732E-01   4.88446E-02 
    2.00165E-03   0.00000E+00   2.46088E-02   3.37923E-03   9.14456E-01 
    2.72314E-02   3.03220E-02   2.12749E-06   9.95106E-02   9.00489E-01
   9.50698E+02   2.50000E-01   4.73864E-02   6.51685E-01   4.89400E-02 
    1.98867E-03   0.00000E+00   2.43877E-02   3.33998E-03   9.14719E-01 
    2.71996E-02   3.03512E-02   2.12957E-06   1.00393E-01   8.99607E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(CEMENTITE,C), col-9=X(CEMENTITE,CR), col-10=X(CEMENTITE,FE),
   col-11=X(CEMENTITE,MN), col-12=X(CEMENTITE,NI), col-13=X(CEMENTITE,SI),
   col-14=X(FCC_A1#2,C), col-15=X(FCC_A1#2,CR), col-16=X(FCC_A1#2,FE),
   col-17=X(FCC_A1#2,MN), col-18=X(FCC_A1#2,NI), col-19=X(FCC_A1#2,SI),
   col-20=NP(BCC_A2), col-21=NP(CEMENTITE), col-22=NP(FCC_A1#2),
   9.50698E+02   3.84887E-04   1.74485E-03   9.82222E-01   5.43845E-03 
    1.02065E-02   2.81842E-06   2.50000E-01   4.73863E-02   6.51685E-01 
    4.89401E-02   1.98868E-03   0.00000E+00   2.43877E-02   3.33998E-03 
    9.14719E-01   2.71996E-02   3.03513E-02   2.12957E-06   2.45708E-06 
    1.00394E-01   8.99604E-01
   9.43000E+02   3.49593E-04   1.58039E-03   9.80992E-01   5.77263E-03 
    1.13028E-02   2.63883E-06   2.50000E-01   4.44223E-02   6.49223E-01 
    5.41197E-02   2.23498E-03   0.00000E+00   2.36173E-02   3.01121E-03 
    9.07193E-01   3.06691E-02   3.55075E-02   2.07159E-06   1.65124E-01 
    1.20426E-01   7.14449E-01
   9.33000E+02   3.06948E-04   1.42776E-03   9.79477E-01   6.11682E-03 
    1.26693E-02   2.49672E-06   2.50000E-01   4.20037E-02   6.45028E-01 
    6.04268E-02   2.54104E-03   0.00000E+00   2.25282E-02   2.69761E-03 
    8.96613E-01   3.52984E-02   4.28605E-02   2.06327E-06   3.22661E-01 
    1.39267E-01   5.38071E-01
