
 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.17300E+03   2.50000E-01   2.82789E-01   4.64055E-01   7.65185E-07 
    3.15507E-03   0.00000E+00   2.38571E-02   4.86102E-02   8.51994E-01 
    9.82224E-07   4.64135E-02   2.91242E-02   1.33517E-02   9.86648E-01
   1.18300E+03   2.50000E-01   2.80890E-01   4.65867E-01   7.63549E-07 
    3.24288E-03   0.00000E+00   2.49158E-02   4.97232E-02   8.50162E-01 
    9.81222E-07   4.62102E-02   2.89878E-02   8.71092E-03   9.91289E-01
   1.19300E+03   2.50000E-01   2.79045E-01   4.67623E-01   7.61981E-07 
    3.33173E-03   0.00000E+00   2.60014E-02   5.08454E-02   8.48302E-01 
    9.80178E-07   4.60026E-02   2.88480E-02   3.90643E-03   9.96094E-01
   1.20089E+03   2.50000E-01   2.77628E-01   4.68968E-01   7.60793E-07 
    3.40250E-03   0.00000E+00   2.68765E-02   5.17369E-02   8.46814E-01 
    9.79326E-07   4.58359E-02   2.87353E-02   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.20089E+03   2.68765E-02   5.17369E-02   8.46814E-01   9.79326E-07 
    4.58359E-02   2.87353E-02   1.00000E+00
   1.20300E+03   2.68765E-02   5.17369E-02   8.46814E-01   9.79326E-07 
    4.58359E-02   2.87353E-02   1.00000E+00
   1.21300E+03   2.68765E-02   5.17369E-02   8.46814E-01   9.79326E-07 
    4.58359E-02   2.87353E-02   1.00000E+00
   1.22300E+03   2.68765E-02   5.17369E-02   8.46814E-01   9.79326E-07 
    4.58359E-02   2.87353E-02   1.00000E+00
   1.23300E+03   2.68765E-02   5.17369E-02   8.46814E-01   9.79326E-07 
    4.58359E-02   2.87353E-02   1.00000E+00
   1.24300E+03   2.68765E-02   5.17369E-02   8.46814E-01   9.79326E-07 
    4.58359E-02   2.87353E-02   1.00000E+00
