
 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=W(CEMENTITE,C), col-3=W(CEMENTITE,CR), col-4=W(CEMENTITE,FE),
   col-5=W(CEMENTITE,MN), col-6=W(CEMENTITE,NI), col-7=W(CEMENTITE,SI),
   col-8=W(FCC_A1#2,C), col-9=W(FCC_A1#2,CR), col-10=W(FCC_A1#2,FE),
   col-11=W(FCC_A1#2,MN), col-12=W(FCC_A1#2,NI), col-13=W(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.17300E+03   6.74650E-02   1.08365E-01   7.81515E-01   3.95745E-02 
    3.08020E-03   0.00000E+00   9.66054E-03   1.55974E-02   9.17401E-01 
    2.59090E-02   2.38606E-02   7.57137E-03   2.88713E-02   9.71129E-01
   1.18300E+03   6.74635E-02   1.08156E-01   7.81891E-01   3.93427E-02 
    3.14617E-03   0.00000E+00   9.95838E-03   1.60794E-02   9.16694E-01 
    2.59839E-02   2.37523E-02   7.53237E-03   2.28216E-02   9.77178E-01
   1.19300E+03   6.74619E-02   1.07940E-01   7.82267E-01   3.91182E-02 
    3.21260E-03   0.00000E+00   1.02612E-02   1.65672E-02   9.15979E-01 
    2.60574E-02   2.36429E-02   7.49271E-03   1.66069E-02   9.83393E-01
   1.20300E+03   6.74604E-02   1.07716E-01   7.82643E-01   3.89007E-02 
    3.27948E-03   0.00000E+00   1.05689E-02   1.70607E-02   9.15256E-01 
    2.61295E-02   2.35324E-02   7.45240E-03   1.02222E-02   9.89778E-01
   1.21300E+03   6.74588E-02   1.07486E-01   7.83018E-01   3.86903E-02 
    3.34681E-03   0.00000E+00   1.08817E-02   1.75598E-02   9.14526E-01 
    2.62004E-02   2.34208E-02   7.41143E-03   3.66280E-03   9.96337E-01
   1.21847E+03   6.74579E-02   1.07358E-01   7.83222E-01   3.85781E-02 
    3.38381E-03   0.00000E+00   1.10548E-02   1.78350E-02   9.14123E-01 
    2.62386E-02   2.33594E-02   7.38875E-03   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=W(FCC_A1#2,C), col-3=W(FCC_A1#2,CR), col-4=W(FCC_A1#2,FE),
   col-5=W(FCC_A1#2,MN), col-6=W(FCC_A1#2,NI), col-7=W(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.21847E+03   1.10548E-02   1.78350E-02   9.14123E-01   2.62386E-02 
    2.33594E-02   7.38875E-03   1.00000E+00
   1.22300E+03   1.10548E-02   1.78350E-02   9.14123E-01   2.62386E-02 
    2.33594E-02   7.38875E-03   1.00000E+00
   1.23300E+03   1.10548E-02   1.78350E-02   9.14123E-01   2.62386E-02 
    2.33594E-02   7.38875E-03   1.00000E+00
   1.24300E+03   1.10548E-02   1.78350E-02   9.14123E-01   2.62386E-02 
    2.33594E-02   7.38875E-03   1.00000E+00
   1.25300E+03   1.10548E-02   1.78350E-02   9.14123E-01   2.62386E-02 
    2.33594E-02   7.38875E-03   1.00000E+00
   1.26300E+03   1.10548E-02   1.78350E-02   9.14123E-01   2.62386E-02 
    2.33594E-02   7.38875E-03   1.00000E+00
   1.27300E+03   1.10548E-02   1.78350E-02   9.14123E-01   2.62386E-02 
    2.33594E-02   7.38875E-03   1.00000E+00
   1.28300E+03   1.10548E-02   1.78350E-02   9.14123E-01   2.62386E-02 
    2.33594E-02   7.38875E-03   1.00000E+00
   1.29300E+03   1.10548E-02   1.78350E-02   9.14123E-01   2.62386E-02 
    2.33594E-02   7.38875E-03   1.00000E+00
   1.30300E+03   1.10548E-02   1.78350E-02   9.14123E-01   2.62386E-02 
    2.33594E-02   7.38875E-03   1.00000E+00
   1.31300E+03   1.10548E-02   1.78350E-02   9.14123E-01   2.62386E-02 
    2.33594E-02   7.38875E-03   1.00000E+00
   1.32300E+03   1.10548E-02   1.78350E-02   9.14123E-01   2.62386E-02 
    2.33594E-02   7.38875E-03   1.00000E+00
   1.33300E+03   1.10548E-02   1.78350E-02   9.14123E-01   2.62386E-02 
    2.33594E-02   7.38875E-03   1.00000E+00
   1.34300E+03   1.10548E-02   1.78350E-02   9.14123E-01   2.62386E-02 
    2.33594E-02   7.38875E-03   1.00000E+00
   1.35300E+03   1.10548E-02   1.78350E-02   9.14123E-01   2.62386E-02 
    2.33594E-02   7.38875E-03   1.00000E+00
   1.36300E+03   1.10548E-02   1.78350E-02   9.14123E-01   2.62386E-02 
    2.33594E-02   7.38875E-03   1.00000E+00
   1.37300E+03   1.10548E-02   1.78350E-02   9.14123E-01   2.62386E-02 
    2.33594E-02   7.38875E-03   1.00000E+00
   1.38300E+03   1.10548E-02   1.78350E-02   9.14123E-01   2.62386E-02 
    2.33594E-02   7.38875E-03   1.00000E+00
   1.39300E+03   1.10548E-02   1.78350E-02   9.14123E-01   2.62386E-02 
    2.33594E-02   7.38875E-03   1.00000E+00
   1.40300E+03   1.10548E-02   1.78350E-02   9.14123E-01   2.62386E-02 
    2.33594E-02   7.38875E-03   1.00000E+00
   1.41300E+03   1.10548E-02   1.78350E-02   9.14123E-01   2.62386E-02 
    2.33594E-02   7.38875E-03   1.00000E+00
   1.42300E+03   1.10548E-02   1.78350E-02   9.14123E-01   2.62386E-02 
    2.33594E-02   7.38875E-03   1.00000E+00
   1.43300E+03   1.10548E-02   1.78350E-02   9.14123E-01   2.62386E-02 
    2.33594E-02   7.38875E-03   1.00000E+00
   1.44300E+03   1.10548E-02   1.78350E-02   9.14123E-01   2.62386E-02 
    2.33594E-02   7.38875E-03   1.00000E+00
   1.45300E+03   1.10548E-02   1.78350E-02   9.14123E-01   2.62386E-02 
    2.33594E-02   7.38875E-03   1.00000E+00
   1.46300E+03   1.10548E-02   1.78350E-02   9.14123E-01   2.62386E-02 
    2.33594E-02   7.38875E-03   1.00000E+00
   1.47300E+03   1.10548E-02   1.78350E-02   9.14123E-01   2.62386E-02 
    2.33594E-02   7.38875E-03   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=W(CEMENTITE,C), col-3=W(CEMENTITE,CR), col-4=W(CEMENTITE,FE),
   col-5=W(CEMENTITE,MN), col-6=W(CEMENTITE,NI), col-7=W(CEMENTITE,SI),
   col-8=W(FCC_A1#2,C), col-9=W(FCC_A1#2,CR), col-10=W(FCC_A1#2,FE),
   col-11=W(FCC_A1#2,MN), col-12=W(FCC_A1#2,NI), col-13=W(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.17300E+03   6.74650E-02   1.08365E-01   7.81515E-01   3.95745E-02 
    3.08020E-03   0.00000E+00   9.66054E-03   1.55974E-02   9.17401E-01 
    2.59090E-02   2.38606E-02   7.57137E-03   2.88713E-02   9.71129E-01
   1.16300E+03   6.74665E-02   1.08567E-01   7.81138E-01   3.98136E-02 
    3.01471E-03   0.00000E+00   9.36763E-03   1.51214E-02   9.18101E-01 
    2.58326E-02   2.39679E-02   7.60973E-03   3.47605E-02   9.65239E-01
