
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.05781E-02   3.96129E-02   8.93013E-01   9.99770E-07 
    4.67928E-02   1.95561E-06   1.00000E+00
   1.18300E+03   2.05781E-02   3.96129E-02   8.93013E-01   9.99770E-07 
    4.67928E-02   1.95561E-06   1.00000E+00
   1.19300E+03   2.05781E-02   3.96129E-02   8.93013E-01   9.99770E-07 
    4.67928E-02   1.95561E-06   1.00000E+00
   1.20300E+03   2.05781E-02   3.96129E-02   8.93013E-01   9.99770E-07 
    4.67928E-02   1.95561E-06   1.00000E+00
   1.21300E+03   2.05781E-02   3.96129E-02   8.93013E-01   9.99770E-07 
    4.67928E-02   1.95561E-06   1.00000E+00
   1.22300E+03   2.05781E-02   3.96129E-02   8.93013E-01   9.99770E-07 
    4.67928E-02   1.95561E-06   1.00000E+00
   1.23300E+03   2.05781E-02   3.96129E-02   8.93013E-01   9.99770E-07 
    4.67928E-02   1.95561E-06   1.00000E+00
   1.24300E+03   2.05781E-02   3.96129E-02   8.93013E-01   9.99770E-07 
    4.67928E-02   1.95561E-06   1.00000E+00
   1.25300E+03   2.05781E-02   3.96129E-02   8.93013E-01   9.99770E-07 
    4.67928E-02   1.95561E-06   1.00000E+00
   1.26300E+03   2.05781E-02   3.96129E-02   8.93013E-01   9.99770E-07 
    4.67928E-02   1.95561E-06   1.00000E+00
   1.27300E+03   2.05781E-02   3.96129E-02   8.93013E-01   9.99770E-07 
    4.67928E-02   1.95561E-06   1.00000E+00
   1.28300E+03   2.05781E-02   3.96129E-02   8.93013E-01   9.99770E-07 
    4.67928E-02   1.95561E-06   1.00000E+00
   1.29300E+03   2.05781E-02   3.96129E-02   8.93013E-01   9.99770E-07 
    4.67928E-02   1.95561E-06   1.00000E+00
   1.30300E+03   2.05781E-02   3.96129E-02   8.93013E-01   9.99770E-07 
    4.67928E-02   1.95561E-06   1.00000E+00
   1.31300E+03   2.05781E-02   3.96129E-02   8.93013E-01   9.99770E-07 
    4.67928E-02   1.95561E-06   1.00000E+00
   1.32300E+03   2.05781E-02   3.96129E-02   8.93013E-01   9.99770E-07 
    4.67928E-02   1.95561E-06   1.00000E+00
   1.33300E+03   2.05781E-02   3.96129E-02   8.93013E-01   9.99770E-07 
    4.67928E-02   1.95561E-06   1.00000E+00
   1.34300E+03   2.05781E-02   3.96129E-02   8.93013E-01   9.99770E-07 
    4.67928E-02   1.95561E-06   1.00000E+00
   1.35300E+03   2.05781E-02   3.96129E-02   8.93013E-01   9.99770E-07 
    4.67928E-02   1.95561E-06   1.00000E+00
   1.36300E+03   2.05781E-02   3.96129E-02   8.93013E-01   9.99770E-07 
    4.67928E-02   1.95561E-06   1.00000E+00
   1.37300E+03   2.05781E-02   3.96129E-02   8.93013E-01   9.99770E-07 
    4.67928E-02   1.95561E-06   1.00000E+00
   1.38300E+03   2.05781E-02   3.96129E-02   8.93013E-01   9.99770E-07 
    4.67928E-02   1.95561E-06   1.00000E+00
   1.39300E+03   2.05781E-02   3.96129E-02   8.93013E-01   9.99770E-07 
    4.67928E-02   1.95561E-06   1.00000E+00
   1.40300E+03   2.05781E-02   3.96129E-02   8.93013E-01   9.99770E-07 
    4.67928E-02   1.95561E-06   1.00000E+00
   1.41300E+03   2.05781E-02   3.96129E-02   8.93013E-01   9.99770E-07 
    4.67928E-02   1.95561E-06   1.00000E+00
   1.42300E+03   2.05781E-02   3.96129E-02   8.93013E-01   9.99770E-07 
    4.67928E-02   1.95561E-06   1.00000E+00
   1.43300E+03   2.05781E-02   3.96129E-02   8.93013E-01   9.99770E-07 
    4.67928E-02   1.95561E-06   1.00000E+00
   1.44300E+03   2.05781E-02   3.96129E-02   8.93013E-01   9.99770E-07 
    4.67928E-02   1.95561E-06   1.00000E+00
   1.45300E+03   2.05781E-02   3.96129E-02   8.93013E-01   9.99770E-07 
    4.67928E-02   1.95561E-06   1.00000E+00
   1.46300E+03   2.05781E-02   3.96129E-02   8.93013E-01   9.99770E-07 
    4.67928E-02   1.95561E-06   1.00000E+00
   1.47300E+03   2.05781E-02   3.96129E-02   8.93013E-01   9.99770E-07 
    4.67928E-02   1.95561E-06   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.05781E-02   3.96129E-02   8.93013E-01   9.99770E-07 
    4.67928E-02   1.95561E-06   1.00000E+00
   1.16300E+03   2.05781E-02   3.96129E-02   8.93013E-01   9.99770E-07 
    4.67928E-02   1.95561E-06   1.00000E+00
   1.15300E+03   2.05781E-02   3.96129E-02   8.93013E-01   9.99770E-07 
    4.67928E-02   1.95561E-06   1.00000E+00
   1.14300E+03   2.05781E-02   3.96129E-02   8.93013E-01   9.99770E-07 
    4.67928E-02   1.95561E-06   1.00000E+00
   1.13300E+03   2.05781E-02   3.96129E-02   8.93013E-01   9.99770E-07 
    4.67928E-02   1.95561E-06   1.00000E+00
   1.12300E+03   2.05781E-02   3.96129E-02   8.93013E-01   9.99770E-07 
    4.67928E-02   1.95561E-06   1.00000E+00
   1.11300E+03   2.05781E-02   3.96129E-02   8.93013E-01   9.99770E-07 
    4.67928E-02   1.95561E-06   1.00000E+00
   1.10848E+03   2.05781E-02   3.96129E-02   8.93013E-01   9.99770E-07 
    4.67928E-02   1.95561E-06   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.10848E+03   2.50000E-01   3.06555E-01   4.40975E-01   8.83575E-07 
    2.46940E-03   0.00000E+00   2.05781E-02   3.96129E-02   8.93013E-01 
    9.99770E-07   4.67928E-02   1.95561E-06   4.20059E-08   1.00000E+00
   1.10300E+03   2.50000E-01   3.07864E-01   4.39705E-01   8.85204E-07 
    2.43018E-03   0.00000E+00   2.00546E-02   3.90008E-02   8.94048E-01 
    1.00003E-06   4.68940E-02   1.96008E-06   2.27666E-03   9.97723E-01
   1.09300E+03   2.50000E-01   3.10294E-01   4.37346E-01   8.88254E-07 
    2.35933E-03   0.00000E+00   1.91201E-02   3.78926E-02   8.95909E-01 
    1.00048E-06   4.70752E-02   1.96804E-06   6.31532E-03   9.93685E-01
   1.08300E+03   2.50000E-01   3.12777E-01   4.34932E-01   8.91404E-07 
    2.28953E-03   0.00000E+00   1.82132E-02   3.67971E-02   8.97735E-01 
    1.00089E-06   4.72515E-02   1.97577E-06   1.02030E-02   9.89797E-01
   1.07300E+03   2.50000E-01   3.15314E-01   4.32464E-01   8.94658E-07 
    2.22078E-03   0.00000E+00   1.73340E-02   3.57144E-02   8.99526E-01 
    1.00126E-06   4.74230E-02   1.98327E-06   1.39432E-02   9.86057E-01
   1.06300E+03   2.50000E-01   3.17905E-01   4.29941E-01   8.98018E-07 
    2.15309E-03   0.00000E+00   1.64823E-02   3.46447E-02   9.01280E-01 
    1.00159E-06   4.75897E-02   1.99053E-06   1.75396E-02   9.82460E-01
   1.05300E+03   2.50000E-01   3.20551E-01   4.27362E-01   9.01488E-07 
    2.08647E-03   0.00000E+00   1.56580E-02   3.35880E-02   9.02999E-01 
    1.00188E-06   4.77515E-02   1.99755E-06   2.09955E-02   9.79004E-01
   1.04300E+03   2.50000E-01   3.23252E-01   4.24726E-01   9.05072E-07 
    2.02094E-03   0.00000E+00   1.48609E-02   3.25446E-02   9.04683E-01 
    1.00213E-06   4.79085E-02   2.00435E-06   2.43144E-02   9.75686E-01
   1.03300E+03   2.50000E-01   3.26009E-01   4.22033E-01   9.08774E-07 
    1.95649E-03   0.00000E+00   1.40908E-02   3.15145E-02   9.06331E-01 
    1.00234E-06   4.80606E-02   2.01091E-06   2.74995E-02   9.72501E-01
   1.02300E+03   2.50000E-01   3.28823E-01   4.19283E-01   9.12600E-07 
    1.89315E-03   0.00000E+00   1.33474E-02   3.04979E-02   9.07944E-01 
    1.00252E-06   4.82079E-02   2.01725E-06   3.05541E-02   9.69446E-01
   1.01300E+03   2.50000E-01   3.31694E-01   4.16474E-01   9.16554E-07 
    1.83092E-03   0.00000E+00   1.26307E-02   2.94948E-02   9.09521E-01 
    1.00265E-06   4.83503E-02   2.02336E-06   3.34815E-02   9.66518E-01
   1.00300E+03   2.50000E-01   3.34623E-01   4.13606E-01   9.20643E-07 
    1.76980E-03   0.00000E+00   1.19402E-02   2.85055E-02   9.11063E-01 
    1.00275E-06   4.84879E-02   2.02924E-06   3.62849E-02   9.63715E-01
   9.93000E+02   2.50000E-01   3.37610E-01   4.10680E-01   9.24872E-07 
    1.70981E-03   0.00000E+00   1.12757E-02   2.75300E-02   9.12571E-01 
    1.00281E-06   4.86208E-02   2.03491E-06   3.89673E-02   9.61033E-01
   9.83000E+02   2.50000E-01   3.40654E-01   4.07694E-01   9.29250E-07 
    1.65095E-03   0.00000E+00   1.06369E-02   2.65684E-02   9.14043E-01 
    1.00283E-06   4.87488E-02   2.04035E-06   4.15320E-02   9.58468E-01
   9.82342E+02   2.50000E-01   3.40856E-01   4.07496E-01   9.29544E-07 
    1.64712E-03   0.00000E+00   1.05958E-02   2.65056E-02   9.14138E-01 
    1.00283E-06   4.87571E-02   2.04070E-06   4.16966E-02   9.58303E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(CEMENTITE,C), col-9=X(CEMENTITE,CR), col-10=X(CEMENTITE,FE),
   col-11=X(CEMENTITE,MN), col-12=X(CEMENTITE,NI), col-13=X(CEMENTITE,SI),
   col-14=X(FCC_A1#1,C), col-15=X(FCC_A1#1,CR), col-16=X(FCC_A1#1,FE),
   col-17=X(FCC_A1#1,MN), col-18=X(FCC_A1#1,NI), col-19=X(FCC_A1#1,SI),
   col-20=NP(BCC_A2), col-21=NP(CEMENTITE), col-22=NP(FCC_A1#1),
   9.82342E+02   2.34412E-04   1.86390E-02   9.61442E-01   2.29918E-07 
    1.96816E-02   2.48667E-06   2.50000E-01   3.40856E-01   4.07496E-01 
    9.29545E-07   1.64713E-03   0.00000E+00   1.05958E-02   2.65056E-02 
