
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   3.99488E-02   1.28176E-02   8.88770E-01   7.27901E-03 
    2.27104E-02   2.84745E-02   1.00000E+00
   1.18300E+03   3.99488E-02   1.28176E-02   8.88770E-01   7.27901E-03 
    2.27104E-02   2.84745E-02   1.00000E+00
   1.19300E+03   3.99488E-02   1.28176E-02   8.88770E-01   7.27901E-03 
    2.27104E-02   2.84745E-02   1.00000E+00
   1.20300E+03   3.99488E-02   1.28176E-02   8.88770E-01   7.27901E-03 
    2.27104E-02   2.84745E-02   1.00000E+00
   1.21300E+03   3.99488E-02   1.28176E-02   8.88770E-01   7.27901E-03 
    2.27104E-02   2.84745E-02   1.00000E+00
   1.22300E+03   3.99488E-02   1.28176E-02   8.88770E-01   7.27901E-03 
    2.27104E-02   2.84745E-02   1.00000E+00
   1.23300E+03   3.99488E-02   1.28176E-02   8.88770E-01   7.27901E-03 
    2.27104E-02   2.84745E-02   1.00000E+00
   1.24300E+03   3.99488E-02   1.28176E-02   8.88770E-01   7.27901E-03 
    2.27104E-02   2.84745E-02   1.00000E+00
   1.25300E+03   3.99488E-02   1.28176E-02   8.88770E-01   7.27901E-03 
    2.27104E-02   2.84745E-02   1.00000E+00
   1.26300E+03   3.99488E-02   1.28176E-02   8.88770E-01   7.27901E-03 
    2.27104E-02   2.84745E-02   1.00000E+00
   1.27300E+03   3.99488E-02   1.28176E-02   8.88770E-01   7.27901E-03 
    2.27104E-02   2.84745E-02   1.00000E+00
   1.28300E+03   3.99488E-02   1.28176E-02   8.88770E-01   7.27901E-03 
    2.27104E-02   2.84745E-02   1.00000E+00
   1.29300E+03   3.99488E-02   1.28176E-02   8.88770E-01   7.27901E-03 
    2.27104E-02   2.84745E-02   1.00000E+00
   1.30300E+03   3.99488E-02   1.28176E-02   8.88770E-01   7.27901E-03 
    2.27104E-02   2.84745E-02   1.00000E+00
   1.31300E+03   3.99488E-02   1.28176E-02   8.88770E-01   7.27901E-03 
    2.27104E-02   2.84745E-02   1.00000E+00
   1.32300E+03   3.99488E-02   1.28176E-02   8.88770E-01   7.27901E-03 
    2.27104E-02   2.84745E-02   1.00000E+00
   1.33300E+03   3.99488E-02   1.28176E-02   8.88770E-01   7.27901E-03 
    2.27104E-02   2.84745E-02   1.00000E+00
   1.34300E+03   3.99488E-02   1.28176E-02   8.88770E-01   7.27901E-03 
    2.27104E-02   2.84745E-02   1.00000E+00
   1.35300E+03   3.99488E-02   1.28176E-02   8.88770E-01   7.27901E-03 
    2.27104E-02   2.84745E-02   1.00000E+00
   1.36300E+03   3.99488E-02   1.28176E-02   8.88770E-01   7.27901E-03 
    2.27104E-02   2.84745E-02   1.00000E+00
   1.37300E+03   3.99488E-02   1.28176E-02   8.88770E-01   7.27901E-03 
    2.27104E-02   2.84745E-02   1.00000E+00
   1.38300E+03   3.99488E-02   1.28176E-02   8.88770E-01   7.27901E-03 
    2.27104E-02   2.84745E-02   1.00000E+00
   1.39300E+03   3.99488E-02   1.28176E-02   8.88770E-01   7.27901E-03 
    2.27104E-02   2.84745E-02   1.00000E+00
   1.40300E+03   3.99488E-02   1.28176E-02   8.88770E-01   7.27901E-03 
    2.27104E-02   2.84745E-02   1.00000E+00
   1.41300E+03   3.99488E-02   1.28176E-02   8.88770E-01   7.27901E-03 
    2.27104E-02   2.84745E-02   1.00000E+00
   1.42300E+03   3.99488E-02   1.28176E-02   8.88770E-01   7.27901E-03 
    2.27104E-02   2.84745E-02   1.00000E+00
   1.43300E+03   3.99488E-02   1.28176E-02   8.88770E-01   7.27901E-03 
    2.27104E-02   2.84745E-02   1.00000E+00
   1.44300E+03   3.99488E-02   1.28176E-02   8.88770E-01   7.27901E-03 
    2.27104E-02   2.84745E-02   1.00000E+00
   1.45300E+03   3.99488E-02   1.28176E-02   8.88770E-01   7.27901E-03 
    2.27104E-02   2.84745E-02   1.00000E+00
   1.46300E+03   3.99488E-02   1.28176E-02   8.88770E-01   7.27901E-03 
    2.27104E-02   2.84745E-02   1.00000E+00
   1.47300E+03   3.99488E-02   1.28176E-02   8.88770E-01   7.27901E-03 
    2.27104E-02   2.84745E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   3.99488E-02   1.28176E-02   8.88770E-01   7.27901E-03 
    2.27104E-02   2.84745E-02   1.00000E+00
   1.16300E+03   3.99488E-02   1.28176E-02   8.88770E-01   7.27901E-03 
    2.27104E-02   2.84745E-02   1.00000E+00
   1.15561E+03   3.99488E-02   1.28176E-02   8.88770E-01   7.27901E-03 
    2.27104E-02   2.84745E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.15561E+03   2.50000E-01   7.59715E-02   6.62384E-01   8.91547E-03 
    2.72891E-03   0.00000E+00   3.99488E-02   1.28176E-02   8.88770E-01 
    7.27901E-03   2.27104E-02   2.84745E-02   5.94664E-08   1.00000E+00
   1.15300E+03   2.50000E-01   7.60215E-02   6.62335E-01   8.93018E-03 
    2.71335E-03   0.00000E+00   3.96237E-02   1.27198E-02   8.89120E-01 
    7.27646E-03   2.27414E-02   2.85186E-02   1.54532E-03   9.98455E-01
   1.14300E+03   2.50000E-01   7.62096E-02   6.62149E-01   8.98782E-03 
    2.65391E-03   0.00000E+00   3.83896E-02   1.23470E-02   8.90452E-01 
    7.26633E-03   2.28593E-02   2.86859E-02   7.36828E-03   9.92632E-01
   1.13300E+03   2.50000E-01   7.63920E-02   6.61966E-01   9.04741E-03 
    2.59489E-03   0.00000E+00   3.71752E-02   1.19781E-02   8.91764E-01 
