
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   4.69939E-02   7.75472E-03   9.16363E-01   2.20164E-02 
    6.87024E-03   1.91400E-06   1.00000E+00
   1.18300E+03   4.69939E-02   7.75472E-03   9.16363E-01   2.20164E-02 
    6.87024E-03   1.91400E-06   1.00000E+00
   1.19300E+03   4.69939E-02   7.75472E-03   9.16363E-01   2.20164E-02 
    6.87024E-03   1.91400E-06   1.00000E+00
   1.20300E+03   4.69939E-02   7.75472E-03   9.16363E-01   2.20164E-02 
    6.87024E-03   1.91400E-06   1.00000E+00
   1.21300E+03   4.69939E-02   7.75472E-03   9.16363E-01   2.20164E-02 
    6.87024E-03   1.91400E-06   1.00000E+00
   1.22300E+03   4.69939E-02   7.75472E-03   9.16363E-01   2.20164E-02 
    6.87024E-03   1.91400E-06   1.00000E+00
   1.23300E+03   4.69939E-02   7.75472E-03   9.16363E-01   2.20164E-02 
    6.87024E-03   1.91400E-06   1.00000E+00
   1.24300E+03   4.69939E-02   7.75472E-03   9.16363E-01   2.20164E-02 
    6.87024E-03   1.91400E-06   1.00000E+00
   1.25300E+03   4.69939E-02   7.75472E-03   9.16363E-01   2.20164E-02 
    6.87024E-03   1.91400E-06   1.00000E+00
   1.26300E+03   4.69939E-02   7.75472E-03   9.16363E-01   2.20164E-02 
    6.87024E-03   1.91400E-06   1.00000E+00
   1.27300E+03   4.69939E-02   7.75472E-03   9.16363E-01   2.20164E-02 
    6.87024E-03   1.91400E-06   1.00000E+00
   1.28300E+03   4.69939E-02   7.75472E-03   9.16363E-01   2.20164E-02 
    6.87024E-03   1.91400E-06   1.00000E+00
   1.29300E+03   4.69939E-02   7.75472E-03   9.16363E-01   2.20164E-02 
    6.87024E-03   1.91400E-06   1.00000E+00
   1.30300E+03   4.69939E-02   7.75472E-03   9.16363E-01   2.20164E-02 
    6.87024E-03   1.91400E-06   1.00000E+00
   1.31300E+03   4.69939E-02   7.75472E-03   9.16363E-01   2.20164E-02 
    6.87024E-03   1.91400E-06   1.00000E+00
   1.32300E+03   4.69939E-02   7.75472E-03   9.16363E-01   2.20164E-02 
    6.87024E-03   1.91400E-06   1.00000E+00
   1.33300E+03   4.69939E-02   7.75472E-03   9.16363E-01   2.20164E-02 
    6.87024E-03   1.91400E-06   1.00000E+00
   1.34300E+03   4.69939E-02   7.75472E-03   9.16363E-01   2.20164E-02 
    6.87024E-03   1.91400E-06   1.00000E+00
   1.35300E+03   4.69939E-02   7.75472E-03   9.16363E-01   2.20164E-02 
    6.87024E-03   1.91400E-06   1.00000E+00
   1.36300E+03   4.69939E-02   7.75472E-03   9.16363E-01   2.20164E-02 
    6.87024E-03   1.91400E-06   1.00000E+00
   1.37300E+03   4.69939E-02   7.75472E-03   9.16363E-01   2.20164E-02 
    6.87024E-03   1.91400E-06   1.00000E+00
   1.38300E+03   4.69939E-02   7.75472E-03   9.16363E-01   2.20164E-02 
    6.87024E-03   1.91400E-06   1.00000E+00
   1.39300E+03   4.69939E-02   7.75472E-03   9.16363E-01   2.20164E-02 
    6.87024E-03   1.91400E-06   1.00000E+00
   1.40300E+03   4.69939E-02   7.75472E-03   9.16363E-01   2.20164E-02 
    6.87024E-03   1.91400E-06   1.00000E+00
   1.41300E+03   4.69939E-02   7.75472E-03   9.16363E-01   2.20164E-02 
    6.87024E-03   1.91400E-06   1.00000E+00
   1.42300E+03   4.69939E-02   7.75472E-03   9.16363E-01   2.20164E-02 
    6.87024E-03   1.91400E-06   1.00000E+00
   1.43300E+03   4.69939E-02   7.75472E-03   9.16363E-01   2.20164E-02 
    6.87024E-03   1.91400E-06   1.00000E+00
   1.44300E+03   4.69939E-02   7.75472E-03   9.16363E-01   2.20164E-02 
    6.87024E-03   1.91400E-06   1.00000E+00
   1.45300E+03   4.69939E-02   7.75472E-03   9.16363E-01   2.20164E-02 
    6.87024E-03   1.91400E-06   1.00000E+00
   1.46300E+03   4.69939E-02   7.75472E-03   9.16363E-01   2.20164E-02 
    6.87024E-03   1.91400E-06   1.00000E+00
   1.47300E+03   4.69939E-02   7.75472E-03   9.16363E-01   2.20164E-02 
    6.87024E-03   1.91400E-06   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   4.69939E-02   7.75472E-03   9.16363E-01   2.20164E-02 
    6.87024E-03   1.91400E-06   1.00000E+00
   1.16300E+03   4.69939E-02   7.75472E-03   9.16363E-01   2.20164E-02 
    6.87024E-03   1.91400E-06   1.00000E+00
   1.15300E+03   4.69939E-02   7.75472E-03   9.16363E-01   2.20164E-02 
    6.87024E-03   1.91400E-06   1.00000E+00
   1.14726E+03   4.69939E-02   7.75472E-03   9.16363E-01   2.20164E-02 
    6.87024E-03   1.91400E-06   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.14726E+03   2.50000E-01   4.87010E-02   6.65019E-01   3.54605E-02 
    8.19716E-04   0.00000E+00   4.69939E-02   7.75472E-03   9.16363E-01 
    2.20164E-02   6.87024E-03   1.91400E-06   6.15256E-08   1.00000E+00
   1.14300E+03   2.50000E-01   4.87259E-02   6.64897E-01   3.55642E-02 
    8.12970E-04   0.00000E+00   4.64627E-02   7.64752E-03   9.17021E-01 
    2.19809E-02   6.88609E-03   1.91901E-06   2.60983E-03   9.97390E-01
   1.13300E+03   2.50000E-01   4.87760E-02   6.64614E-01   3.58123E-02 
    7.97204E-04   0.00000E+00   4.52266E-02   7.39760E-03   9.18554E-01 
    2.18963E-02   6.92311E-03   1.93066E-06   8.63058E-03   9.91369E-01
   1.12300E+03   2.50000E-01   4.88144E-02   6.64337E-01   3.60672E-02 
    7.81524E-04   0.00000E+00   4.40044E-02   7.15008E-03   9.20074E-01 
    2.18095E-02   6.95991E-03   1.94218E-06   1.45124E-02   9.85488E-01
   1.11300E+03   2.50000E-01   4.88411E-02   6.64064E-01   3.63289E-02 
    7.65930E-04   0.00000E+00   4.27963E-02   6.90516E-03   9.21580E-01 
    2.17204E-02   6.99647E-03   1.95358E-06   2.02586E-02   9.79741E-01
   1.10300E+03   2.50000E-01   4.88561E-02   6.63796E-01   3.65976E-02 
    7.50422E-04   0.00000E+00   4.16021E-02   6.66307E-03   9.23071E-01 
    2.16291E-02   7.03279E-03   1.96483E-06   2.58728E-02   9.74127E-01
   1.09300E+03   2.50000E-01   4.88594E-02   6.63532E-01   3.68733E-02 
