
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.00000E-14   3.12263E-02   8.81881E-01   2.21658E-02 
    6.91687E-03   5.78097E-02   1.00000E+00
   1.18300E+03   2.00000E-14   3.12263E-02   8.81881E-01   2.21658E-02 
    6.91687E-03   5.78097E-02   1.00000E+00
   1.19300E+03   2.00000E-14   3.12263E-02   8.81881E-01   2.21658E-02 
    6.91687E-03   5.78097E-02   1.00000E+00
   1.20300E+03   2.00000E-14   3.12263E-02   8.81881E-01   2.21658E-02 
    6.91687E-03   5.78097E-02   1.00000E+00
   1.21300E+03   2.00000E-14   3.12263E-02   8.81881E-01   2.21658E-02 
    6.91687E-03   5.78097E-02   1.00000E+00
   1.22300E+03   2.00000E-14   3.12263E-02   8.81881E-01   2.21658E-02 
    6.91687E-03   5.78097E-02   1.00000E+00
   1.23300E+03   2.00000E-14   3.12263E-02   8.81881E-01   2.21658E-02 
    6.91687E-03   5.78097E-02   1.00000E+00
   1.24300E+03   2.00000E-14   3.12263E-02   8.81881E-01   2.21658E-02 
    6.91687E-03   5.78097E-02   1.00000E+00
   1.25300E+03   2.00000E-14   3.12263E-02   8.81881E-01   2.21658E-02 
    6.91687E-03   5.78097E-02   1.00000E+00
   1.26300E+03   2.00000E-14   3.12263E-02   8.81881E-01   2.21658E-02 
    6.91687E-03   5.78097E-02   1.00000E+00
   1.27300E+03   2.00000E-14   3.12263E-02   8.81881E-01   2.21658E-02 
    6.91687E-03   5.78097E-02   1.00000E+00
   1.28300E+03   2.00000E-14   3.12263E-02   8.81881E-01   2.21658E-02 
    6.91687E-03   5.78097E-02   1.00000E+00
   1.29300E+03   2.00000E-14   3.12263E-02   8.81881E-01   2.21658E-02 
    6.91687E-03   5.78097E-02   1.00000E+00
   1.30300E+03   2.00000E-14   3.12263E-02   8.81881E-01   2.21658E-02 
    6.91687E-03   5.78097E-02   1.00000E+00
   1.31300E+03   2.00000E-14   3.12263E-02   8.81881E-01   2.21658E-02 
    6.91687E-03   5.78097E-02   1.00000E+00
   1.32300E+03   2.00000E-14   3.12263E-02   8.81881E-01   2.21658E-02 
    6.91687E-03   5.78097E-02   1.00000E+00
   1.33300E+03   2.00000E-14   3.12263E-02   8.81881E-01   2.21658E-02 
    6.91687E-03   5.78097E-02   1.00000E+00
   1.34300E+03   2.00000E-14   3.12263E-02   8.81881E-01   2.21658E-02 
    6.91687E-03   5.78097E-02   1.00000E+00
   1.35300E+03   2.00000E-14   3.12263E-02   8.81881E-01   2.21658E-02 
    6.91687E-03   5.78097E-02   1.00000E+00
   1.36300E+03   2.00000E-14   3.12263E-02   8.81881E-01   2.21658E-02 
    6.91687E-03   5.78097E-02   1.00000E+00
   1.37300E+03   2.00000E-14   3.12263E-02   8.81881E-01   2.21658E-02 
    6.91687E-03   5.78097E-02   1.00000E+00
   1.38300E+03   2.00000E-14   3.12263E-02   8.81881E-01   2.21658E-02 
    6.91687E-03   5.78097E-02   1.00000E+00
   1.39300E+03   2.00000E-14   3.12263E-02   8.81881E-01   2.21658E-02 
    6.91687E-03   5.78097E-02   1.00000E+00
   1.40300E+03   2.00000E-14   3.12263E-02   8.81881E-01   2.21658E-02 
    6.91687E-03   5.78097E-02   1.00000E+00
   1.41300E+03   2.00000E-14   3.12263E-02   8.81881E-01   2.21658E-02 
    6.91687E-03   5.78097E-02   1.00000E+00
   1.42300E+03   2.00000E-14   3.12263E-02   8.81881E-01   2.21658E-02 
    6.91687E-03   5.78097E-02   1.00000E+00
   1.43300E+03   2.00000E-14   3.12263E-02   8.81881E-01   2.21658E-02 
    6.91687E-03   5.78097E-02   1.00000E+00
   1.44300E+03   2.00000E-14   3.12263E-02   8.81881E-01   2.21658E-02 
    6.91687E-03   5.78097E-02   1.00000E+00
   1.45300E+03   2.00000E-14   3.12263E-02   8.81881E-01   2.21658E-02 
    6.91687E-03   5.78097E-02   1.00000E+00
   1.46300E+03   2.00000E-14   3.12263E-02   8.81881E-01   2.21658E-02 
    6.91687E-03   5.78097E-02   1.00000E+00
   1.47300E+03   2.00000E-14   3.12263E-02   8.81881E-01   2.21658E-02 
    6.91687E-03   5.78097E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.00000E-14   3.12263E-02   8.81881E-01   2.21658E-02 
    6.91687E-03   5.78097E-02   1.00000E+00
   1.17290E+03   2.00000E-14   3.12263E-02   8.81881E-01   2.21658E-02 
    6.91687E-03   5.78097E-02   1.00000E+00
   1.16732E+03   2.00000E-14   3.12263E-02   8.81881E-01   2.21658E-02 
    6.91687E-03   5.78097E-02   1.00000E+00

 Phase Region for:
     BCC_A2                        
     FCC_A1#1                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(BCC_A2), col-15=NP(FCC_A1#1),
   1.16732E+03   6.00000E-14   2.94311E-02   8.89684E-01   1.33653E-02 
    3.78406E-03   6.37358E-02   2.00002E-14   3.12263E-02   8.81881E-01 
    2.21658E-02   6.91687E-03   5.78097E-02   9.95648E-07   9.99999E-01
   1.16300E+03   6.00000E-14   2.94807E-02   8.89684E-01   1.35361E-02 
    3.83337E-03   6.34662E-02   2.76854E-14   3.13043E-02   8.81533E-01 
    2.25516E-02   7.05474E-03   5.75568E-02   4.27970E-02   9.57203E-01
   1.15300E+03   6.00000E-14   2.96017E-02   8.89630E-01   1.39514E-02 
    3.95504E-03   6.28618E-02   4.39148E-14   3.14897E-02   8.80625E-01 
    2.34978E-02   7.39716E-03   5.69904E-02   1.39532E-01   8.60468E-01
   1.14300E+03   6.00000E-14   2.97296E-02   8.89502E-01   1.43945E-02 
    4.08756E-03   6.22867E-02   6.00317E-14   3.16801E-02   8.79571E-01 
    2.45220E-02   7.77467E-03   5.64523E-02   2.32649E-01   7.67351E-01
   1.13300E+03   6.00000E-14   2.98621E-02   8.89298E-01   1.48645E-02 
    4.23109E-03   6.17441E-02   7.70770E-14   3.18730E-02   8.78366E-01 
    2.56267E-02   8.18997E-03   5.59447E-02   3.21581E-01   6.78419E-01
   1.12300E+03   6.00000E-14   2.99970E-02   8.89021E-01   1.53601E-02 
    4.38567E-03   6.12360E-02   9.57143E-14   3.20660E-02   8.77004E-01 
    2.68146E-02   8.64586E-03   5.54692E-02   4.05848E-01   5.94152E-01
   1.11300E+03   6.00000E-14   3.01323E-02   8.88673E-01   1.58793E-02 
    4.55123E-03   6.07640E-02   1.16560E-13   3.22568E-02   8.75484E-01 
    2.80876E-02   9.14529E-03   5.50267E-02   4.85066E-01   5.14934E-01
   1.10300E+03   6.00000E-14   3.02661E-02   8.88258E-01   1.64200E-02 
    4.72764E-03   6.03287E-02   1.40305E-13   3.24432E-02   8.73801E-01 
    2.94477E-02   9.69136E-03   5.46172E-02   5.58953E-01   4.41047E-01
   1.09300E+03   6.00000E-14   3.03964E-02   8.87780E-01   1.69790E-02 
