
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=W(FCC_A1#1,C), col-3=W(FCC_A1#1,CR), col-4=W(FCC_A1#1,FE),
   col-5=W(FCC_A1#1,MN), col-6=W(FCC_A1#1,NI), col-7=W(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   7.50000E-03   3.00000E-02   9.17499E-01   7.50075E-03 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.18300E+03   7.50000E-03   3.00000E-02   9.17499E-01   7.50075E-03 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.19300E+03   7.50000E-03   3.00000E-02   9.17499E-01   7.50075E-03 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.20300E+03   7.50000E-03   3.00000E-02   9.17499E-01   7.50075E-03 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.21300E+03   7.50000E-03   3.00000E-02   9.17499E-01   7.50075E-03 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.22300E+03   7.50000E-03   3.00000E-02   9.17499E-01   7.50075E-03 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.23300E+03   7.50000E-03   3.00000E-02   9.17499E-01   7.50075E-03 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.24300E+03   7.50000E-03   3.00000E-02   9.17499E-01   7.50075E-03 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.25300E+03   7.50000E-03   3.00000E-02   9.17499E-01   7.50075E-03 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.26300E+03   7.50000E-03   3.00000E-02   9.17499E-01   7.50075E-03 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.27300E+03   7.50000E-03   3.00000E-02   9.17499E-01   7.50075E-03 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.28300E+03   7.50000E-03   3.00000E-02   9.17499E-01   7.50075E-03 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.29300E+03   7.50000E-03   3.00000E-02   9.17499E-01   7.50075E-03 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.30300E+03   7.50000E-03   3.00000E-02   9.17499E-01   7.50075E-03 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.31300E+03   7.50000E-03   3.00000E-02   9.17499E-01   7.50075E-03 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.32300E+03   7.50000E-03   3.00000E-02   9.17499E-01   7.50075E-03 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.33300E+03   7.50000E-03   3.00000E-02   9.17499E-01   7.50075E-03 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.34300E+03   7.50000E-03   3.00000E-02   9.17499E-01   7.50075E-03 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.35300E+03   7.50000E-03   3.00000E-02   9.17498E-01   7.50075E-03 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.36300E+03   7.50000E-03   3.00000E-02   9.17499E-01   7.50075E-03 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.37300E+03   7.50000E-03   3.00000E-02   9.17499E-01   7.50075E-03 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.38300E+03   7.50000E-03   3.00000E-02   9.17499E-01   7.50075E-03 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.39300E+03   7.50000E-03   3.00000E-02   9.17499E-01   7.50075E-03 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.40300E+03   7.50000E-03   3.00000E-02   9.17499E-01   7.50075E-03 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.41300E+03   7.50000E-03   3.00000E-02   9.17499E-01   7.50075E-03 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.42300E+03   7.50000E-03   3.00000E-02   9.17499E-01   7.50075E-03 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.43300E+03   7.50000E-03   3.00000E-02   9.17499E-01   7.50075E-03 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.44300E+03   7.50000E-03   3.00000E-02   9.17499E-01   7.50075E-03 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.45300E+03   7.50000E-03   3.00000E-02   9.17499E-01   7.50075E-03 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.46300E+03   7.50000E-03   3.00000E-02   9.17499E-01   7.50075E-03 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.47300E+03   7.50000E-03   3.00000E-02   9.17499E-01   7.50075E-03 
    3.00000E-02   7.50075E-03   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=W(FCC_A1#1,C), col-3=W(FCC_A1#1,CR), col-4=W(FCC_A1#1,FE),
   col-5=W(FCC_A1#1,MN), col-6=W(FCC_A1#1,NI), col-7=W(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   7.50000E-03   3.00000E-02   9.17499E-01   7.50075E-03 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.17290E+03   7.50000E-03   3.00000E-02   9.17499E-01   7.50075E-03 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.16312E+03   7.50000E-03   3.00000E-02   9.17499E-01   7.50075E-03 
    3.00000E-02   7.50075E-03   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=W(CEMENTITE,C), col-3=W(CEMENTITE,CR), col-4=W(CEMENTITE,FE),
   col-5=W(CEMENTITE,MN), col-6=W(CEMENTITE,NI), col-7=W(CEMENTITE,SI),
   col-8=W(FCC_A1#1,C), col-9=W(FCC_A1#1,CR), col-10=W(FCC_A1#1,FE),
   col-11=W(FCC_A1#1,MN), col-12=W(FCC_A1#1,NI), col-13=W(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.16312E+03   6.80051E-02   2.23990E-01   6.95138E-01   9.84106E-03 
    3.02578E-03   0.00000E+00   7.50000E-03   3.00000E-02   9.17499E-01 
    7.50075E-03   3.00000E-02   7.50075E-03   5.47468E-08   1.00000E+00
   1.16300E+03   6.80052E-02   2.24002E-01   6.95126E-01   9.84174E-03 
    3.02488E-03   0.00000E+00   7.49671E-03   2.99894E-02   9.17511E-01 
    7.50062E-03   3.00015E-02   7.50116E-03   6.64792E-05   9.99934E-01
   1.15300E+03   6.80104E-02   2.25003E-01   6.94135E-01   9.89944E-03 
    2.95169E-03   0.00000E+00   7.22854E-03   2.91252E-02   9.18501E-01 
    7.48999E-03   3.01213E-02   7.53440E-03   5.45454E-03   9.94545E-01
   1.14300E+03   6.80157E-02   2.26013E-01   6.93132E-01   9.95930E-03 
    2.87925E-03   0.00000E+00   6.96637E-03   2.82715E-02   9.19477E-01 
    7.47907E-03   3.02392E-02   7.56689E-03   1.06764E-02   9.89324E-01
   1.13300E+03   6.80211E-02   2.27032E-01   6.92118E-01   1.00214E-02 
    2.80757E-03   0.00000E+00   6.71016E-03   2.74286E-02   9.20440E-01 
    7.46785E-03   3.03549E-02   7.59864E-03   1.57362E-02   9.84264E-01
   1.12300E+03   6.80265E-02   2.28058E-01   6.91093E-01   1.00858E-02 
    2.73666E-03   0.00000E+00   6.45988E-03   2.65965E-02   9.21389E-01 
    7.45633E-03   3.04685E-02   7.62965E-03   2.06382E-02   9.79362E-01
   1.11300E+03   6.80319E-02   2.29091E-01   6.90058E-01   1.01526E-02 
    2.66654E-03   0.00000E+00   6.21551E-03   2.57753E-02   9.22325E-01 
    7.44448E-03   3.05800E-02   7.65992E-03   2.53861E-02   9.74614E-01
   1.10300E+03   6.80373E-02   2.30129E-01   6.89014E-01   1.02218E-02 
    2.59721E-03   0.00000E+00   5.97701E-03   2.49652E-02   9.23247E-01 
    7.43229E-03   3.06894E-02   7.68945E-03   2.99838E-02   9.70016E-01
   1.09300E+03   6.80428E-02   2.31173E-01   6.87962E-01   1.02936E-02 
    2.52868E-03   0.00000E+00   5.74434E-03   2.41663E-02   9.24155E-01 
    7.41976E-03   3.07966E-02   7.71826E-03   3.44350E-02   9.65565E-01
   1.08300E+03   6.80483E-02   2.32221E-01   6.86902E-01   1.03680E-02 
    2.46097E-03   0.00000E+00   5.51747E-03   2.33787E-02   9.25049E-01 
    7.40687E-03   3.09017E-02   7.74635E-03   3.87434E-02   9.61257E-01
   1.07300E+03   6.80538E-02   2.33273E-01   6.85834E-01   1.04451E-02 
    2.39408E-03   0.00000E+00   5.29637E-03   2.26026E-02   9.25929E-01 
    7.39360E-03   3.10046E-02   7.77371E-03   4.29123E-02   9.57088E-01
   1.06300E+03   6.80593E-02   2.34327E-01   6.84761E-01   1.05251E-02 
    2.32803E-03   0.00000E+00   5.08098E-03   2.18382E-02   9.26795E-01 
    7.37994E-03   3.11053E-02   7.80036E-03   4.69451E-02   9.53055E-01
   1.05300E+03   6.80649E-02   2.35383E-01   6.83681E-01   1.06079E-02 
    2.26282E-03   0.00000E+00   4.87128E-03   2.10857E-02   9.27647E-01 
    7.36589E-03   3.12039E-02   7.82631E-03   5.08453E-02   9.49155E-01
