
 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.17300E+03   2.50000E-01   1.34508E-01   5.95714E-01   1.70786E-02 
    2.69876E-03   0.00000E+00   3.93828E-02   2.27825E-02   8.81277E-01 
    1.46425E-02   2.75272E-02   1.43876E-02   3.92521E-03   9.96075E-01
   1.17960E+03   2.50000E-01   1.34256E-01   5.95992E-01   1.70136E-02 
    2.73905E-03   0.00000E+00   4.02095E-02   2.32211E-02   8.80157E-01 
    1.46520E-02   2.74298E-02   1.43311E-02   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17960E+03   4.02095E-02   2.32211E-02   8.80157E-01   1.46520E-02 
    2.74298E-02   1.43311E-02   1.00000E+00
   1.18300E+03   4.02095E-02   2.32211E-02   8.80157E-01   1.46520E-02 
    2.74298E-02   1.43311E-02   1.00000E+00
   1.19300E+03   4.02095E-02   2.32211E-02   8.80157E-01   1.46520E-02 
    2.74298E-02   1.43311E-02   1.00000E+00
   1.20300E+03   4.02095E-02   2.32211E-02   8.80157E-01   1.46520E-02 
    2.74298E-02   1.43311E-02   1.00000E+00
   1.21300E+03   4.02095E-02   2.32211E-02   8.80157E-01   1.46520E-02 
    2.74298E-02   1.43311E-02   1.00000E+00
   1.22300E+03   4.02095E-02   2.32211E-02   8.80157E-01   1.46520E-02 
    2.74298E-02   1.43311E-02   1.00000E+00
   1.23300E+03   4.02095E-02   2.32211E-02   8.80157E-01   1.46520E-02 
    2.74298E-02   1.43311E-02   1.00000E+00
   1.24300E+03   4.02095E-02   2.32211E-02   8.80157E-01   1.46520E-02 
    2.74298E-02   1.43311E-02   1.00000E+00
   1.25300E+03   4.02095E-02   2.32211E-02   8.80157E-01   1.46520E-02 
    2.74298E-02   1.43311E-02   1.00000E+00
   1.26300E+03   4.02095E-02   2.32211E-02   8.80157E-01   1.46520E-02 
    2.74298E-02   1.43311E-02   1.00000E+00
