
 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.17300E+03   2.50000E-01   2.93340E-01   4.48583E-01   6.62292E-03 
    1.45346E-03   0.00000E+00   2.64438E-02   5.14020E-02   8.77161E-01 
    7.39097E-03   2.31107E-02   1.44915E-02   2.64347E-03   9.97357E-01
   1.17828E+03   2.50000E-01   2.92301E-01   4.49615E-01   6.61023E-03 
    1.47413E-03   0.00000E+00   2.70348E-02   5.20416E-02   8.76028E-01 
    7.38894E-03   2.30534E-02   1.44532E-02   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17828E+03   2.70348E-02   5.20416E-02   8.76028E-01   7.38894E-03 
    2.30534E-02   1.44532E-02   1.00000E+00
   1.18300E+03   2.70348E-02   5.20416E-02   8.76028E-01   7.38894E-03 
    2.30534E-02   1.44532E-02   1.00000E+00
   1.19300E+03   2.70348E-02   5.20416E-02   8.76028E-01   7.38894E-03 
    2.30534E-02   1.44532E-02   1.00000E+00
   1.20300E+03   2.70348E-02   5.20416E-02   8.76028E-01   7.38894E-03 
    2.30534E-02   1.44532E-02   1.00000E+00
   1.21300E+03   2.70348E-02   5.20416E-02   8.76028E-01   7.38894E-03 
    2.30534E-02   1.44532E-02   1.00000E+00
   1.22300E+03   2.70348E-02   5.20416E-02   8.76028E-01   7.38894E-03 
    2.30534E-02   1.44532E-02   1.00000E+00
   1.23300E+03   2.70348E-02   5.20416E-02   8.76028E-01   7.38894E-03 
    2.30534E-02   1.44532E-02   1.00000E+00
   1.24300E+03   2.70348E-02   5.20416E-02   8.76028E-01   7.38894E-03 
    2.30534E-02   1.44532E-02   1.00000E+00
   1.25300E+03   2.70348E-02   5.20416E-02   8.76028E-01   7.38894E-03 
    2.30534E-02   1.44532E-02   1.00000E+00
   1.26300E+03   2.70348E-02   5.20416E-02   8.76028E-01   7.38894E-03 
    2.30534E-02   1.44532E-02   1.00000E+00
   1.27300E+03   2.70348E-02   5.20416E-02   8.76028E-01   7.38894E-03 
    2.30534E-02   1.44532E-02   1.00000E+00
   1.28300E+03   2.70348E-02   5.20416E-02   8.76028E-01   7.38894E-03 
    2.30534E-02   1.44532E-02   1.00000E+00
   1.29300E+03   2.70348E-02   5.20416E-02   8.76028E-01   7.38894E-03 
    2.30534E-02   1.44532E-02   1.00000E+00
   1.30300E+03   2.70348E-02   5.20416E-02   8.76028E-01   7.38894E-03 
    2.30534E-02   1.44532E-02   1.00000E+00
   1.31300E+03   2.70348E-02   5.20416E-02   8.76028E-01   7.38894E-03 
    2.30534E-02   1.44532E-02   1.00000E+00
   1.32300E+03   2.70348E-02   5.20416E-02   8.76028E-01   7.38894E-03 
    2.30534E-02   1.44532E-02   1.00000E+00
   1.33300E+03   2.70348E-02   5.20416E-02   8.76028E-01   7.38894E-03 
    2.30534E-02   1.44532E-02   1.00000E+00
   1.34300E+03   2.70348E-02   5.20416E-02   8.76028E-01   7.38894E-03 
    2.30534E-02   1.44532E-02   1.00000E+00
   1.35300E+03   2.70348E-02   5.20416E-02   8.76028E-01   7.38894E-03 
    2.30534E-02   1.44532E-02   1.00000E+00
   1.36300E+03   2.70348E-02   5.20416E-02   8.76028E-01   7.38894E-03 
    2.30534E-02   1.44532E-02   1.00000E+00
   1.37300E+03   2.70348E-02   5.20416E-02   8.76028E-01   7.38894E-03 
    2.30534E-02   1.44532E-02   1.00000E+00
   1.38300E+03   2.70348E-02   5.20416E-02   8.76028E-01   7.38894E-03 
    2.30534E-02   1.44532E-02   1.00000E+00
   1.39300E+03   2.70348E-02   5.20416E-02   8.76028E-01   7.38894E-03 
    2.30534E-02   1.44532E-02   1.00000E+00
   1.40300E+03   2.70348E-02   5.20416E-02   8.76028E-01   7.38894E-03 
    2.30534E-02   1.44532E-02   1.00000E+00
   1.41300E+03   2.70348E-02   5.20416E-02   8.76028E-01   7.38894E-03 
    2.30534E-02   1.44532E-02   1.00000E+00
   1.42300E+03   2.70348E-02   5.20416E-02   8.76028E-01   7.38894E-03 
    2.30534E-02   1.44532E-02   1.00000E+00
   1.43300E+03   2.70348E-02   5.20416E-02   8.76028E-01   7.38894E-03 
    2.30534E-02   1.44532E-02   1.00000E+00
   1.44300E+03   2.70348E-02   5.20416E-02   8.76028E-01   7.38894E-03 
    2.30534E-02   1.44532E-02   1.00000E+00
   1.45300E+03   2.70348E-02   5.20416E-02   8.76028E-01   7.38894E-03 
    2.30534E-02   1.44532E-02   1.00000E+00
   1.46300E+03   2.70348E-02   5.20416E-02   8.76028E-01   7.38894E-03 
    2.30534E-02   1.44532E-02   1.00000E+00
   1.47300E+03   2.70348E-02   5.20416E-02   8.76028E-01   7.38894E-03 
    2.30534E-02   1.44532E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.17300E+03   2.50000E-01   2.93340E-01   4.48583E-01   6.62292E-03 
    1.45346E-03   0.00000E+00   2.64438E-02   5.14020E-02   8.77161E-01 
    7.39097E-03   2.31107E-02   1.44915E-02   2.64347E-03   9.97357E-01
   1.16300E+03   2.50000E-01   2.95346E-01   4.46591E-01   6.64761E-03 
    1.41469E-03   0.00000E+00   2.53450E-02   5.01977E-02   8.79283E-01 
    7.39456E-03   2.32174E-02   1.45628E-02   7.52137E-03   9.92479E-01
   1.15300E+03   2.50000E-01   2.97402E-01   4.44548E-01   6.67317E-03 
    1.37639E-03   0.00000E+00   2.42732E-02   4.90026E-02   8.81372E-01 
    7.39781E-03   2.33219E-02   1.46323E-02   1.22342E-02   9.87766E-01
   1.14300E+03   2.50000E-01   2.99508E-01   4.42453E-01   6.69961E-03 
    1.33859E-03   0.00000E+00   2.32283E-02   4.78168E-02   8.83430E-01 
    7.40071E-03   2.34241E-02   1.47000E-02   1.67856E-02   9.83214E-01
   1.13300E+03   2.50000E-01   3.01665E-01   4.40307E-01   6.72696E-03 
    1.30129E-03   0.00000E+00   2.22104E-02   4.66404E-02   8.85456E-01 
    7.40327E-03   2.35241E-02   1.47660E-02   2.11792E-02   9.78821E-01
   1.12300E+03   2.50000E-01   3.03873E-01   4.38107E-01   6.75524E-03 
    1.26449E-03   0.00000E+00   2.12195E-02   4.54735E-02   8.87450E-01 
    7.40547E-03   2.36217E-02   1.48302E-02   2.54184E-02   9.74582E-01
   1.11300E+03   2.50000E-01   3.06133E-01   4.35855E-01   6.78449E-03 
    1.22820E-03   0.00000E+00   2.02558E-02   4.43163E-02   8.89411E-01 
    7.40732E-03   2.37170E-02   1.48927E-02   2.95067E-02   9.70493E-01
   1.10300E+03   2.50000E-01   3.08445E-01   4.33548E-01   6.81473E-03 
    1.19244E-03   0.00000E+00   1.93191E-02   4.31688E-02   8.91340E-01 
    7.40881E-03   2.38099E-02   1.49534E-02   3.34474E-02   9.66553E-01
   1.09300E+03   2.50000E-01   3.10809E-01   4.31187E-01   6.84599E-03 
    1.15719E-03   0.00000E+00   1.84095E-02   4.20313E-02   8.93237E-01 
    7.40995E-03   2.39004E-02   1.50124E-02   3.72438E-02   9.62756E-01
   1.08300E+03   2.50000E-01   3.13228E-01   4.28772E-01   6.87831E-03 
    1.12248E-03   0.00000E+00   1.75268E-02   4.09038E-02   8.95101E-01 
    7.41072E-03   2.39886E-02   1.50696E-02   4.08991E-02   9.59101E-01
   1.07300E+03   2.50000E-01   3.15700E-01   4.26300E-01   6.91172E-03 
    1.08831E-03   0.00000E+00   1.66711E-02   3.97865E-02   8.96932E-01 
    7.41112E-03   2.40744E-02   1.51250E-02   4.44165E-02   9.55584E-01
   1.06300E+03   2.50000E-01   3.18226E-01   4.23773E-01   6.94627E-03 
    1.05468E-03   0.00000E+00   1.58422E-02   3.86795E-02   8.98731E-01 
    7.41116E-03   2.41577E-02   1.51788E-02   4.77990E-02   9.52201E-01
   1.05300E+03   2.50000E-01   3.20808E-01   4.21188E-01   6.98199E-03 
    1.02159E-03   0.00000E+00   1.50401E-02   3.75830E-02   9.00497E-01 
    7.41083E-03   2.42386E-02   1.52308E-02   5.10498E-02   9.48950E-01
   1.04300E+03   2.50000E-01   3.23445E-01   4.18547E-01   7.01893E-03 
    9.89062E-04   0.00000E+00   1.42645E-02   3.64971E-02   9.02230E-01 
    7.41013E-03   2.43171E-02   1.52810E-02   5.41719E-02   9.45828E-01
   1.03300E+03   2.50000E-01   3.26138E-01   4.15848E-01   7.05714E-03 
    9.57089E-04   0.00000E+00   1.35154E-02   3.54219E-02   9.03931E-01 
    7.40906E-03   2.43932E-02   1.53296E-02   5.71681E-02   9.42832E-01
   1.02300E+03   2.50000E-01   3.28887E-01   4.13090E-01   7.09667E-03 
    9.25680E-04   0.00000E+00   1.27924E-02   3.43576E-02   9.05599E-01 
    7.40761E-03   2.44668E-02   1.53765E-02   6.00416E-02   9.39958E-01
   1.01300E+03   2.50000E-01   3.31693E-01   4.10275E-01   7.13759E-03 
    8.94838E-04   0.00000E+00   1.20955E-02   3.33042E-02   9.07235E-01 
    7.40578E-03   2.45381E-02   1.54216E-02   6.27950E-02   9.37205E-01
   1.01204E+03   2.50000E-01   3.31965E-01   4.10002E-01   7.14158E-03 
    8.91913E-04   0.00000E+00   1.20301E-02   3.32039E-02   9.07390E-01 
    7.40559E-03   2.45448E-02   1.54259E-02   6.30526E-02   9.36947E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(CEMENTITE,C), col-9=X(CEMENTITE,CR), col-10=X(CEMENTITE,FE),
   col-11=X(CEMENTITE,MN), col-12=X(CEMENTITE,NI), col-13=X(CEMENTITE,SI),
   col-14=X(FCC_A1#1,C), col-15=X(FCC_A1#1,CR), col-16=X(FCC_A1#1,FE),
   col-17=X(FCC_A1#1,MN), col-18=X(FCC_A1#1,NI), col-19=X(FCC_A1#1,SI),
   col-20=NP(BCC_A2), col-21=NP(CEMENTITE), col-22=NP(FCC_A1#1),
   1.01204E+03   3.16782E-04   2.45020E-02   9.42785E-01   2.50186E-03 
    1.10097E-02   1.88849E-02   2.50000E-01   3.31965E-01   4.10002E-01 
    7.14159E-03   8.91915E-04   0.00000E+00   1.20301E-02   3.32039E-02 
    9.07390E-01   7.40560E-03   2.45448E-02   1.54259E-02   3.04020E-06 
    6.30528E-02   9.36944E-01
   1.00300E+03   2.86001E-04   2.29423E-02   9.43535E-01   2.77342E-03 
    1.25142E-02   1.79488E-02   2.50000E-01   3.29478E-01   4.10994E-01 
