
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   4.70520E-02   1.03514E-06   9.10267E-01   2.20436E-02 
    2.06344E-02   1.91636E-06   1.00000E+00
   1.18300E+03   4.70520E-02   1.03514E-06   9.10267E-01   2.20436E-02 
    2.06344E-02   1.91636E-06   1.00000E+00
   1.19300E+03   4.70520E-02   1.03514E-06   9.10267E-01   2.20436E-02 
    2.06344E-02   1.91636E-06   1.00000E+00
   1.20300E+03   4.70520E-02   1.03514E-06   9.10267E-01   2.20436E-02 
    2.06344E-02   1.91636E-06   1.00000E+00
   1.21300E+03   4.70520E-02   1.03514E-06   9.10267E-01   2.20436E-02 
    2.06344E-02   1.91636E-06   1.00000E+00
   1.22300E+03   4.70520E-02   1.03514E-06   9.10267E-01   2.20436E-02 
    2.06344E-02   1.91636E-06   1.00000E+00
   1.23300E+03   4.70520E-02   1.03514E-06   9.10267E-01   2.20436E-02 
    2.06344E-02   1.91636E-06   1.00000E+00
   1.24300E+03   4.70520E-02   1.03514E-06   9.10267E-01   2.20436E-02 
    2.06344E-02   1.91636E-06   1.00000E+00
   1.25300E+03   4.70520E-02   1.03514E-06   9.10267E-01   2.20436E-02 
    2.06344E-02   1.91636E-06   1.00000E+00
   1.26300E+03   4.70520E-02   1.03514E-06   9.10267E-01   2.20436E-02 
    2.06344E-02   1.91636E-06   1.00000E+00
   1.27300E+03   4.70520E-02   1.03514E-06   9.10267E-01   2.20436E-02 
    2.06344E-02   1.91636E-06   1.00000E+00
   1.28300E+03   4.70520E-02   1.03514E-06   9.10267E-01   2.20436E-02 
    2.06344E-02   1.91636E-06   1.00000E+00
   1.29300E+03   4.70520E-02   1.03514E-06   9.10267E-01   2.20436E-02 
    2.06344E-02   1.91636E-06   1.00000E+00
   1.30300E+03   4.70520E-02   1.03514E-06   9.10267E-01   2.20436E-02 
    2.06344E-02   1.91636E-06   1.00000E+00
   1.31300E+03   4.70520E-02   1.03514E-06   9.10267E-01   2.20436E-02 
    2.06344E-02   1.91636E-06   1.00000E+00
   1.32300E+03   4.70520E-02   1.03514E-06   9.10267E-01   2.20436E-02 
    2.06344E-02   1.91636E-06   1.00000E+00
   1.33300E+03   4.70520E-02   1.03514E-06   9.10267E-01   2.20436E-02 
    2.06344E-02   1.91636E-06   1.00000E+00
   1.34300E+03   4.70520E-02   1.03514E-06   9.10267E-01   2.20436E-02 
    2.06344E-02   1.91636E-06   1.00000E+00
   1.35300E+03   4.70520E-02   1.03514E-06   9.10267E-01   2.20436E-02 
    2.06344E-02   1.91636E-06   1.00000E+00
   1.36300E+03   4.70520E-02   1.03514E-06   9.10267E-01   2.20436E-02 
    2.06344E-02   1.91636E-06   1.00000E+00
   1.37300E+03   4.70520E-02   1.03514E-06   9.10267E-01   2.20436E-02 
    2.06344E-02   1.91636E-06   1.00000E+00
   1.38300E+03   4.70520E-02   1.03514E-06   9.10267E-01   2.20436E-02 
    2.06344E-02   1.91636E-06   1.00000E+00
   1.39300E+03   4.70520E-02   1.03514E-06   9.10267E-01   2.20436E-02 
    2.06344E-02   1.91636E-06   1.00000E+00
   1.40300E+03   4.70520E-02   1.03514E-06   9.10267E-01   2.20436E-02 
    2.06344E-02   1.91636E-06   1.00000E+00
   1.41300E+03   4.70520E-02   1.03514E-06   9.10267E-01   2.20436E-02 
    2.06344E-02   1.91636E-06   1.00000E+00
   1.42300E+03   4.70520E-02   1.03514E-06   9.10267E-01   2.20436E-02 
    2.06344E-02   1.91636E-06   1.00000E+00
   1.43300E+03   4.70520E-02   1.03514E-06   9.10267E-01   2.20436E-02 
    2.06344E-02   1.91636E-06   1.00000E+00
   1.44300E+03   4.70520E-02   1.03514E-06   9.10267E-01   2.20436E-02 
    2.06344E-02   1.91636E-06   1.00000E+00
   1.45300E+03   4.70520E-02   1.03514E-06   9.10267E-01   2.20436E-02 
    2.06344E-02   1.91636E-06   1.00000E+00
   1.46300E+03   4.70520E-02   1.03514E-06   9.10267E-01   2.20436E-02 
    2.06344E-02   1.91636E-06   1.00000E+00
   1.47300E+03   4.70520E-02   1.03514E-06   9.10267E-01   2.20436E-02 
    2.06344E-02   1.91636E-06   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   4.70520E-02   1.03514E-06   9.10267E-01   2.20436E-02 
    2.06344E-02   1.91636E-06   1.00000E+00
   1.16300E+03   4.70520E-02   1.03514E-06   9.10267E-01   2.20436E-02 
    2.06344E-02   1.91636E-06   1.00000E+00
   1.15300E+03   4.70520E-02   1.03514E-06   9.10267E-01   2.20436E-02 
    2.06344E-02   1.91636E-06   1.00000E+00
   1.14300E+03   4.70520E-02   1.03514E-06   9.10267E-01   2.20436E-02 
    2.06344E-02   1.91636E-06   1.00000E+00
   1.13300E+03   4.70520E-02   1.03514E-06   9.10267E-01   2.20436E-02 
    2.06344E-02   1.91636E-06   1.00000E+00
   1.12300E+03   4.70520E-02   1.03514E-06   9.10267E-01   2.20436E-02 
    2.06344E-02   1.91636E-06   1.00000E+00
   1.12063E+03   4.70520E-02   1.03514E-06   9.10267E-01   2.20436E-02 
    2.06344E-02   1.91636E-06   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.12063E+03   2.50000E-01   7.11254E-06   7.10863E-01   3.63355E-02 
    2.79406E-03   0.00000E+00   4.70520E-02   1.03514E-06   9.10267E-01 
    2.20436E-02   2.06344E-02   1.91636E-06   6.02559E-08   1.00000E+00
   1.11300E+03   2.50000E-01   7.10955E-06   7.10738E-01   3.65028E-02 
    2.75214E-03   0.00000E+00   4.61221E-02   1.00730E-06   9.11181E-01 
    2.19773E-02   2.07163E-02   1.92514E-06   4.56112E-03   9.95439E-01
   1.10300E+03   2.50000E-01   7.10349E-06   7.10569E-01   3.67265E-02 
    2.69728E-03   0.00000E+00   4.49117E-02   9.71141E-07   9.12373E-01 
    2.18887E-02   2.08235E-02   1.93657E-06   1.04358E-02   9.89564E-01
   1.09300E+03   2.50000E-01   7.09503E-06   7.10395E-01   3.69551E-02 
    2.64256E-03   0.00000E+00   4.37114E-02   9.35390E-07   9.13557E-01 
    2.17981E-02   2.09305E-02   1.94791E-06   1.61937E-02   9.83806E-01
   1.08300E+03   2.50000E-01   7.08423E-06   7.10216E-01   3.71889E-02 
    2.58797E-03   0.00000E+00   4.25212E-02   9.00093E-07   9.14733E-01 
    2.17055E-02   2.10372E-02   1.95915E-06   2.18373E-02   9.78163E-01
   1.07300E+03   2.50000E-01   7.07113E-06   7.10032E-01   3.74278E-02 
    2.53354E-03   0.00000E+00   4.13413E-02   8.65291E-07   9.15901E-01 
    2.16107E-02   2.11437E-02   1.97029E-06   2.73687E-02   9.72631E-01
   1.06300E+03   2.50000E-01   7.05582E-06   7.09842E-01   3.76720E-02 
    2.47927E-03   0.00000E+00   4.01717E-02   8.31026E-07   9.17062E-01 
    2.15138E-02   2.12499E-02   1.98133E-06   3.27901E-02   9.67210E-01
   1.05300E+03   2.50000E-01   7.03834E-06   7.09646E-01   3.79216E-02 
    2.42517E-03   0.00000E+00   3.90127E-02   7.97334E-07   9.18214E-01 
    2.14146E-02   2.13557E-02   1.99228E-06   3.81034E-02   9.61897E-01
   1.04300E+03   2.50000E-01   7.01877E-06   7.09445E-01   3.81768E-02 
    2.37126E-03   0.00000E+00   3.78643E-02   7.64251E-07   9.19359E-01 
    2.13132E-02   2.14612E-02   2.00312E-06   4.33105E-02   9.56690E-01
   1.03300E+03   2.50000E-01   6.99720E-06   7.09238E-01   3.84375E-02 
    2.31755E-03   0.00000E+00   3.67268E-02   7.31811E-07   9.20495E-01 
    2.12095E-02   2.15663E-02   2.01386E-06   4.84130E-02   9.51587E-01
   1.02300E+03   2.50000E-01   6.97371E-06   7.09025E-01   3.87040E-02 
    2.26406E-03   0.00000E+00   3.56003E-02   7.00044E-07   9.21622E-01 
    2.11035E-02   2.16709E-02   2.02450E-06   5.34126E-02   9.46587E-01
   1.01300E+03   2.50000E-01   6.94840E-06   7.08806E-01   3.89764E-02 
    2.21079E-03   0.00000E+00   3.44852E-02   6.68980E-07   9.22742E-01 
    2.09951E-02   2.17752E-02   2.03503E-06   5.83107E-02   9.41689E-01
   1.00300E+03   2.50000E-01   6.92136E-06   7.08581E-01   3.92547E-02 
    2.15776E-03   0.00000E+00   3.33815E-02   6.38644E-07   9.23853E-01 
    2.08843E-02   2.18789E-02   2.04545E-06   6.31086E-02   9.36891E-01
   9.93000E+02   2.50000E-01   6.89268E-06   7.08349E-01   3.95392E-02 
    2.10499E-03   0.00000E+00   3.22895E-02   6.09059E-07   9.24955E-01 
    2.07710E-02   2.19822E-02   2.05576E-06   6.78077E-02   9.32192E-01
   9.83000E+02   2.50000E-01   6.86248E-06   7.08111E-01   3.98299E-02 
    2.05248E-03   0.00000E+00   3.12096E-02   5.80247E-07   9.26048E-01 
