
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   1.36752E-02   5.26493E-02   8.49985E-01   2.24237E-02 
    4.66443E-02   1.46220E-02   1.00000E+00
   1.18300E+03   1.36752E-02   5.26493E-02   8.49985E-01   2.24237E-02 
    4.66443E-02   1.46220E-02   1.00000E+00
   1.19300E+03   1.36752E-02   5.26493E-02   8.49985E-01   2.24237E-02 
    4.66443E-02   1.46220E-02   1.00000E+00
   1.20300E+03   1.36752E-02   5.26493E-02   8.49985E-01   2.24237E-02 
    4.66443E-02   1.46220E-02   1.00000E+00
   1.21300E+03   1.36752E-02   5.26493E-02   8.49985E-01   2.24237E-02 
    4.66443E-02   1.46220E-02   1.00000E+00
   1.22300E+03   1.36752E-02   5.26493E-02   8.49985E-01   2.24237E-02 
    4.66443E-02   1.46220E-02   1.00000E+00
   1.23300E+03   1.36752E-02   5.26493E-02   8.49985E-01   2.24237E-02 
    4.66443E-02   1.46220E-02   1.00000E+00
   1.24300E+03   1.36752E-02   5.26493E-02   8.49985E-01   2.24237E-02 
    4.66443E-02   1.46220E-02   1.00000E+00
   1.25300E+03   1.36752E-02   5.26493E-02   8.49985E-01   2.24237E-02 
    4.66443E-02   1.46220E-02   1.00000E+00
   1.26300E+03   1.36752E-02   5.26493E-02   8.49985E-01   2.24237E-02 
    4.66443E-02   1.46220E-02   1.00000E+00
   1.27300E+03   1.36752E-02   5.26493E-02   8.49985E-01   2.24237E-02 
    4.66443E-02   1.46220E-02   1.00000E+00
   1.28300E+03   1.36752E-02   5.26493E-02   8.49985E-01   2.24237E-02 
    4.66443E-02   1.46220E-02   1.00000E+00
   1.29300E+03   1.36752E-02   5.26493E-02   8.49985E-01   2.24237E-02 
    4.66443E-02   1.46220E-02   1.00000E+00
   1.30300E+03   1.36752E-02   5.26493E-02   8.49985E-01   2.24237E-02 
    4.66443E-02   1.46220E-02   1.00000E+00
   1.31300E+03   1.36752E-02   5.26493E-02   8.49985E-01   2.24237E-02 
    4.66443E-02   1.46220E-02   1.00000E+00
   1.32300E+03   1.36752E-02   5.26493E-02   8.49985E-01   2.24237E-02 
    4.66443E-02   1.46220E-02   1.00000E+00
   1.33300E+03   1.36752E-02   5.26493E-02   8.49985E-01   2.24237E-02 
    4.66443E-02   1.46220E-02   1.00000E+00
   1.34300E+03   1.36752E-02   5.26493E-02   8.49985E-01   2.24237E-02 
    4.66443E-02   1.46220E-02   1.00000E+00
   1.35300E+03   1.36752E-02   5.26493E-02   8.49985E-01   2.24237E-02 
    4.66443E-02   1.46220E-02   1.00000E+00
   1.36300E+03   1.36752E-02   5.26493E-02   8.49985E-01   2.24237E-02 
    4.66443E-02   1.46220E-02   1.00000E+00
   1.37300E+03   1.36752E-02   5.26493E-02   8.49985E-01   2.24237E-02 
    4.66443E-02   1.46220E-02   1.00000E+00
   1.38300E+03   1.36752E-02   5.26493E-02   8.49985E-01   2.24237E-02 
    4.66443E-02   1.46220E-02   1.00000E+00
   1.39300E+03   1.36752E-02   5.26493E-02   8.49985E-01   2.24237E-02 
    4.66443E-02   1.46220E-02   1.00000E+00
   1.40300E+03   1.36752E-02   5.26493E-02   8.49985E-01   2.24237E-02 
    4.66443E-02   1.46220E-02   1.00000E+00
   1.41300E+03   1.36752E-02   5.26493E-02   8.49985E-01   2.24237E-02 
    4.66443E-02   1.46220E-02   1.00000E+00
   1.42300E+03   1.36752E-02   5.26493E-02   8.49985E-01   2.24237E-02 
    4.66443E-02   1.46220E-02   1.00000E+00
   1.43300E+03   1.36752E-02   5.26493E-02   8.49985E-01   2.24237E-02 
    4.66443E-02   1.46220E-02   1.00000E+00
   1.44300E+03   1.36752E-02   5.26493E-02   8.49985E-01   2.24237E-02 
    4.66443E-02   1.46220E-02   1.00000E+00
   1.45300E+03   1.36752E-02   5.26493E-02   8.49985E-01   2.24237E-02 
    4.66443E-02   1.46220E-02   1.00000E+00
   1.46300E+03   1.36752E-02   5.26493E-02   8.49985E-01   2.24237E-02 
    4.66443E-02   1.46220E-02   1.00000E+00
   1.47300E+03   1.36752E-02   5.26493E-02   8.49985E-01   2.24237E-02 
    4.66443E-02   1.46220E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   1.36752E-02   5.26493E-02   8.49985E-01   2.24237E-02 
    4.66443E-02   1.46220E-02   1.00000E+00
   1.16300E+03   1.36752E-02   5.26493E-02   8.49985E-01   2.24237E-02 
    4.66443E-02   1.46220E-02   1.00000E+00
   1.15300E+03   1.36752E-02   5.26493E-02   8.49985E-01   2.24237E-02 
    4.66443E-02   1.46220E-02   1.00000E+00
   1.14300E+03   1.36752E-02   5.26493E-02   8.49985E-01   2.24237E-02 
    4.66443E-02   1.46220E-02   1.00000E+00
   1.13300E+03   1.36752E-02   5.26493E-02   8.49985E-01   2.24237E-02 
    4.66443E-02   1.46220E-02   1.00000E+00
   1.12300E+03   1.36752E-02   5.26493E-02   8.49985E-01   2.24237E-02 
    4.66443E-02   1.46220E-02   1.00000E+00
   1.11300E+03   1.36752E-02   5.26493E-02   8.49985E-01   2.24237E-02 
    4.66443E-02   1.46220E-02   1.00000E+00
   1.10300E+03   1.36752E-02   5.26493E-02   8.49985E-01   2.24237E-02 
    4.66443E-02   1.46220E-02   1.00000E+00
   1.09719E+03   1.36752E-02   5.26493E-02   8.49985E-01   2.24237E-02 
    4.66443E-02   1.46220E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.09719E+03   2.50000E-01   3.76540E-01   3.55674E-01   1.60029E-02 
    1.78275E-03   0.00000E+00   1.36752E-02   5.26493E-02   8.49985E-01 
    2.24237E-02   4.66443E-02   1.46220E-02   3.42340E-08   1.00000E+00
   1.09300E+03   2.50000E-01   3.78183E-01   3.54065E-01   1.59954E-02 
    1.75716E-03   0.00000E+00   1.33388E-02   5.21858E-02   8.50691E-01 
    2.24328E-02   4.67082E-02   1.46428E-02   1.42174E-03   9.98578E-01
   1.08300E+03   2.50000E-01   3.82188E-01   3.50139E-01   1.59758E-02 
    1.69685E-03   0.00000E+00   1.25555E-02   5.10879E-02   8.52354E-01 
    2.24542E-02   4.68573E-02   1.46913E-02   4.71599E-03   9.95284E-01
   1.07300E+03   2.50000E-01   3.86318E-01   3.46090E-01   1.59538E-02 
    1.63767E-03   0.00000E+00   1.18001E-02   5.00017E-02   8.53984E-01 
    2.24750E-02   4.70014E-02   1.47380E-02   7.87229E-03   9.92128E-01
   1.06300E+03   2.50000E-01   3.90576E-01   3.41915E-01   1.59291E-02 
    1.57963E-03   0.00000E+00   1.10725E-02   4.89276E-02   8.55581E-01 
    2.24952E-02   4.71406E-02   1.47831E-02   1.08935E-02   9.89107E-01
   1.05300E+03   2.50000E-01   3.94966E-01   3.37610E-01   1.59016E-02 
    1.52273E-03   0.00000E+00   1.03726E-02   4.78655E-02   8.57146E-01 
    2.25148E-02   4.72749E-02   1.48264E-02   1.37824E-02   9.86218E-01
   1.04300E+03   2.50000E-01   3.99490E-01   3.33172E-01   1.58709E-02 
    1.46697E-03   0.00000E+00   9.70027E-03   4.68155E-02   8.58678E-01 
    2.25339E-02   4.74042E-02   1.48680E-02   1.65417E-02   9.83458E-01
   1.03300E+03   2.50000E-01   4.04153E-01   3.28597E-01   1.58369E-02 
