
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.02727E-02   3.90249E-02   8.36157E-01   2.95478E-02 
    4.60981E-02   2.88997E-02   1.00000E+00
   1.18300E+03   2.02727E-02   3.90249E-02   8.36157E-01   2.95478E-02 
    4.60981E-02   2.88997E-02   1.00000E+00
   1.19300E+03   2.02727E-02   3.90249E-02   8.36157E-01   2.95478E-02 
    4.60981E-02   2.88997E-02   1.00000E+00
   1.20300E+03   2.02727E-02   3.90249E-02   8.36157E-01   2.95478E-02 
    4.60981E-02   2.88997E-02   1.00000E+00
   1.21300E+03   2.02727E-02   3.90249E-02   8.36157E-01   2.95478E-02 
    4.60981E-02   2.88997E-02   1.00000E+00
   1.22300E+03   2.02727E-02   3.90249E-02   8.36157E-01   2.95478E-02 
    4.60981E-02   2.88997E-02   1.00000E+00
   1.23300E+03   2.02727E-02   3.90249E-02   8.36157E-01   2.95478E-02 
    4.60981E-02   2.88997E-02   1.00000E+00
   1.24300E+03   2.02727E-02   3.90249E-02   8.36157E-01   2.95478E-02 
    4.60981E-02   2.88997E-02   1.00000E+00
   1.25300E+03   2.02727E-02   3.90249E-02   8.36157E-01   2.95478E-02 
    4.60981E-02   2.88997E-02   1.00000E+00
   1.26300E+03   2.02727E-02   3.90249E-02   8.36157E-01   2.95478E-02 
    4.60981E-02   2.88997E-02   1.00000E+00
   1.27300E+03   2.02727E-02   3.90249E-02   8.36157E-01   2.95478E-02 
    4.60981E-02   2.88997E-02   1.00000E+00
   1.28300E+03   2.02727E-02   3.90249E-02   8.36157E-01   2.95478E-02 
    4.60981E-02   2.88997E-02   1.00000E+00
   1.29300E+03   2.02727E-02   3.90249E-02   8.36157E-01   2.95478E-02 
    4.60981E-02   2.88997E-02   1.00000E+00
   1.30300E+03   2.02727E-02   3.90249E-02   8.36157E-01   2.95478E-02 
    4.60981E-02   2.88997E-02   1.00000E+00
   1.31300E+03   2.02727E-02   3.90249E-02   8.36157E-01   2.95478E-02 
    4.60981E-02   2.88997E-02   1.00000E+00
   1.32300E+03   2.02727E-02   3.90249E-02   8.36157E-01   2.95478E-02 
    4.60981E-02   2.88997E-02   1.00000E+00
   1.33300E+03   2.02727E-02   3.90249E-02   8.36157E-01   2.95478E-02 
    4.60981E-02   2.88997E-02   1.00000E+00
   1.34300E+03   2.02727E-02   3.90249E-02   8.36157E-01   2.95478E-02 
    4.60981E-02   2.88997E-02   1.00000E+00
   1.35300E+03   2.02727E-02   3.90249E-02   8.36157E-01   2.95478E-02 
    4.60981E-02   2.88997E-02   1.00000E+00
   1.36300E+03   2.02727E-02   3.90249E-02   8.36157E-01   2.95478E-02 
    4.60981E-02   2.88997E-02   1.00000E+00
   1.37300E+03   2.02727E-02   3.90249E-02   8.36157E-01   2.95478E-02 
    4.60981E-02   2.88997E-02   1.00000E+00
   1.38300E+03   2.02727E-02   3.90249E-02   8.36157E-01   2.95478E-02 
    4.60981E-02   2.88997E-02   1.00000E+00
   1.39300E+03   2.02727E-02   3.90249E-02   8.36157E-01   2.95478E-02 
    4.60981E-02   2.88997E-02   1.00000E+00
   1.40300E+03   2.02727E-02   3.90249E-02   8.36157E-01   2.95478E-02 
    4.60981E-02   2.88997E-02   1.00000E+00
   1.41300E+03   2.02727E-02   3.90249E-02   8.36157E-01   2.95478E-02 
    4.60981E-02   2.88997E-02   1.00000E+00
   1.42300E+03   2.02727E-02   3.90249E-02   8.36157E-01   2.95478E-02 
    4.60981E-02   2.88997E-02   1.00000E+00
   1.43300E+03   2.02727E-02   3.90249E-02   8.36157E-01   2.95478E-02 
    4.60981E-02   2.88997E-02   1.00000E+00
   1.44300E+03   2.02727E-02   3.90249E-02   8.36157E-01   2.95478E-02 
    4.60981E-02   2.88997E-02   1.00000E+00
   1.45300E+03   2.02727E-02   3.90249E-02   8.36157E-01   2.95478E-02 
    4.60981E-02   2.88997E-02   1.00000E+00
   1.46300E+03   2.02727E-02   3.90249E-02   8.36157E-01   2.95478E-02 
    4.60981E-02   2.88997E-02   1.00000E+00
   1.47300E+03   2.02727E-02   3.90249E-02   8.36157E-01   2.95478E-02 
    4.60981E-02   2.88997E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.02727E-02   3.90249E-02   8.36157E-01   2.95478E-02 
    4.60981E-02   2.88997E-02   1.00000E+00
   1.16300E+03   2.02727E-02   3.90249E-02   8.36157E-01   2.95478E-02 
    4.60981E-02   2.88997E-02   1.00000E+00
   1.15300E+03   2.02727E-02   3.90249E-02   8.36157E-01   2.95478E-02 
    4.60981E-02   2.88997E-02   1.00000E+00
   1.14300E+03   2.02727E-02   3.90249E-02   8.36157E-01   2.95478E-02 
    4.60981E-02   2.88997E-02   1.00000E+00
   1.13300E+03   2.02727E-02   3.90249E-02   8.36157E-01   2.95478E-02 
    4.60981E-02   2.88997E-02   1.00000E+00
   1.12343E+03   2.02727E-02   3.90249E-02   8.36157E-01   2.95478E-02 
    4.60981E-02   2.88997E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.12343E+03   2.50000E-01   2.71268E-01   4.50935E-01   2.53193E-02 
    2.47794E-03   0.00000E+00   2.02726E-02   3.90249E-02   8.36157E-01 
    2.95478E-02   4.60981E-02   2.88997E-02   4.10669E-08   1.00000E+00
   1.12300E+03   2.50000E-01   2.71359E-01   4.50843E-01   2.53234E-02 
    2.47463E-03   0.00000E+00   2.02319E-02   3.89837E-02   8.36225E-01 
    2.95486E-02   4.61058E-02   2.89048E-02   1.77255E-04   9.99823E-01
   1.11300E+03   2.50000E-01   2.73501E-01   4.48681E-01   2.54199E-02 
    2.39849E-03   0.00000E+00   1.93025E-02   3.80347E-02   8.37793E-01 
    2.95653E-02   4.62826E-02   2.90217E-02   4.20524E-03   9.95795E-01
   1.10300E+03   2.50000E-01   2.75704E-01   4.46454E-01   2.55193E-02 
    2.32351E-03   0.00000E+00   1.83989E-02   3.70944E-02   8.39335E-01 
    2.95807E-02   4.64552E-02   2.91354E-02   8.09046E-03   9.91910E-01
   1.09300E+03   2.50000E-01   2.77968E-01   4.44160E-01   2.56217E-02 
    2.24969E-03   0.00000E+00   1.75210E-02   3.61629E-02   8.40852E-01 
    2.95949E-02   4.66233E-02   2.92458E-02   1.18359E-02   9.88164E-01
   1.08300E+03   2.50000E-01   2.80296E-01   4.41800E-01   2.57271E-02 
    2.17705E-03   0.00000E+00   1.66690E-02   3.52401E-02   8.42343E-01 
    2.96078E-02   4.67871E-02   2.93530E-02   1.54446E-02   9.84555E-01
   1.07300E+03   2.50000E-01   2.82688E-01   4.39371E-01   2.58357E-02 
    2.10562E-03   0.00000E+00   1.58426E-02   3.43260E-02   8.43809E-01 
    2.96194E-02   4.69465E-02   2.94570E-02   1.89193E-02   9.81081E-01
   1.06300E+03   2.50000E-01   2.85145E-01   4.36873E-01   2.59475E-02 
    2.03540E-03   0.00000E+00   1.50418E-02   3.34207E-02   8.45249E-01 
    2.96298E-02   4.71014E-02   2.95577E-02   2.22630E-02   9.77737E-01
   1.05300E+03   2.50000E-01   2.87668E-01   4.34303E-01   2.60626E-02 
    1.96640E-03   0.00000E+00   1.42665E-02   3.25242E-02   8.46663E-01 
    2.96390E-02   4.72519E-02   2.96552E-02   2.54784E-02   9.74522E-01
   1.04300E+03   2.50000E-01   2.90259E-01   4.31661E-01   2.61811E-02 
    1.89865E-03   0.00000E+00   1.35167E-02   3.16365E-02   8.48052E-01 
    2.96468E-02   4.73979E-02   2.97496E-02   2.85683E-02   9.71432E-01
   1.03300E+03   2.50000E-01   2.92918E-01   4.28946E-01   2.63032E-02 
    1.83216E-03   0.00000E+00   1.27922E-02   3.07575E-02   8.49417E-01 
    2.96535E-02   4.75395E-02   2.98407E-02   3.15354E-02   9.68465E-01
   1.02300E+03   2.50000E-01   2.95648E-01   4.26156E-01   2.64289E-02 
    1.76693E-03   0.00000E+00   1.20928E-02   2.98874E-02   8.50756E-01 
    2.96589E-02   4.76766E-02   2.99287E-02   3.43824E-02   9.65618E-01
   1.01300E+03   2.50000E-01   2.98448E-01   4.23291E-01   2.65585E-02 
    1.70298E-03   0.00000E+00   1.14184E-02   2.90261E-02   8.52070E-01 
    2.96630E-02   4.78092E-02   3.00135E-02   3.71119E-02   9.62888E-01
   1.00300E+03   2.50000E-01   3.01320E-01   4.20347E-01   2.66919E-02 
    1.64032E-03   0.00000E+00   1.07688E-02   2.81737E-02   8.53359E-01 
    2.96660E-02   4.79373E-02   3.00953E-02   3.97266E-02   9.60273E-01
   9.93000E+02   2.50000E-01   3.04266E-01   4.17326E-01   2.68295E-02 
    1.57896E-03   0.00000E+00   1.01437E-02   2.73301E-02   8.54624E-01 
    2.96677E-02   4.80610E-02   3.01739E-02   4.22291E-02   9.57771E-01
   9.83000E+02   2.50000E-01   3.07285E-01   4.14225E-01   2.69713E-02 
    1.51890E-03   0.00000E+00   9.54300E-03   2.64955E-02   8.55864E-01 
    2.96682E-02   4.81802E-02   3.02495E-02   4.46219E-02   9.55378E-01
   9.73000E+02   2.50000E-01   3.10379E-01   4.11043E-01   2.71175E-02 
    1.46017E-03   0.00000E+00   8.96630E-03   2.56698E-02   8.57079E-01 
    2.96674E-02   4.82950E-02   3.03220E-02   4.69077E-02   9.53092E-01
   9.63000E+02   2.50000E-01   3.13549E-01   4.07780E-01   2.72684E-02 
    1.40276E-03   0.00000E+00   8.41338E-03   2.48530E-02   8.58271E-01 
    2.96655E-02   4.84054E-02   3.03916E-02   4.90891E-02   9.50911E-01
   9.59221E+02   2.50000E-01   3.14766E-01   4.06526E-01   2.73267E-02 
    1.38142E-03   0.00000E+00   8.21058E-03   2.45468E-02   8.58715E-01 
    2.96645E-02   4.84460E-02   3.04171E-02   4.98867E-02   9.50113E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(CEMENTITE,C), col-9=X(CEMENTITE,CR), col-10=X(CEMENTITE,FE),
   col-11=X(CEMENTITE,MN), col-12=X(CEMENTITE,NI), col-13=X(CEMENTITE,SI),
   col-14=X(FCC_A1#1,C), col-15=X(FCC_A1#1,CR), col-16=X(FCC_A1#1,FE),
   col-17=X(FCC_A1#1,MN), col-18=X(FCC_A1#1,NI), col-19=X(FCC_A1#1,SI),
   col-20=NP(BCC_A2), col-21=NP(CEMENTITE), col-22=NP(FCC_A1#1),
   9.59221E+02   1.49089E-04   1.86824E-02   9.22665E-01   7.56318E-03 
    1.60753E-02   3.48649E-02   2.50000E-01   3.14766E-01   4.06526E-01 
    2.73267E-02   1.38142E-03   0.00000E+00   8.21057E-03   2.45468E-02 
    8.58715E-01   2.96645E-02   4.84461E-02   3.04171E-02   1.49606E-06 
    4.98868E-02   9.50112E-01
   9.53000E+02   1.36349E-04   1.80879E-02   9.23046E-01   7.72861E-03 
    1.65867E-02   3.44140E-02   2.50000E-01   3.15668E-01   4.03826E-01 
    2.90813E-02   1.42503E-03   0.00000E+00   7.83966E-03   2.37152E-02 
    8.54561E-01   3.18012E-02   5.19229E-02   3.01599E-02   8.74918E-02 
    5.41252E-02   8.58383E-01
   9.43000E+02   1.17476E-04   1.72213E-02   9.23476E-01   7.97696E-03 
    1.73549E-02   3.38529E-02   2.50000E-01   3.17774E-01   3.98790E-01 
    3.19470E-02   1.48858E-03   0.00000E+00   7.23712E-03   2.24578E-02 
    8.47138E-01   3.54501E-02   5.78613E-02   2.98561E-02   2.07217E-01 
    5.97737E-02   7.33009E-01
   9.33000E+02   1.00599E-04   1.64401E-02   9.23768E-01   8.19729E-03 
    1.80485E-02   3.34453E-02   2.50000E-01   3.20579E-01   3.93031E-01 
    3.48467E-02   1.54341E-03   0.00000E+00   6.63817E-03   2.12774E-02 
    8.38836E-01   3.93631E-02   6.42446E-02   2.96410E-02   3.05629E-01 
    6.42358E-02   6.30135E-01
   9.23000E+02   8.56632E-05   1.57229E-02   9.23994E-01   8.38476E-03 
    1.86617E-02   3.31506E-02   2.50000E-01   3.23968E-01   3.86683E-01 
    3.77603E-02   1.58928E-03   0.00000E+00   6.05305E-03   2.01547E-02 
    8.29671E-01   4.35469E-02   7.11007E-02   2.94739E-02   3.86979E-01 
    6.77559E-02   5.45265E-01
   9.13000E+02   7.25655E-05   1.50534E-02   9.24206E-01   8.53635E-03 
    1.91915E-02   3.29399E-02   2.50000E-01   3.27840E-01   3.79862E-01 
    4.06712E-02   1.62623E-03   0.00000E+00   5.48929E-03   1.90753E-02 
    8.19627E-01   4.80150E-02   7.84689E-02   2.93240E-02   4.54656E-01 
    7.05331E-02   4.74811E-01
   9.03000E+02   6.11701E-05   1.44192E-02   9.24440E-01   8.65023E-03 
    1.96367E-02   3.27922E-02   2.50000E-01   3.32112E-01   3.72668E-01 
    4.35652E-02   1.65451E-03   0.00000E+00   4.95230E-03   1.80282E-02 
    8.08667E-01   5.27868E-02   8.63984E-02   2.91675E-02   5.11329E-01 
    7.27260E-02   4.15945E-01
   8.93000E+02   5.13259E-05   1.38111E-02   9.24722E-01   8.72536E-03 
    1.99976E-02   3.26924E-02   2.50000E-01   3.36713E-01   3.65184E-01 
    4.64288E-02   1.67450E-03   0.00000E+00   4.44577E-03   1.70059E-02 
    7.96730E-01   5.78869E-02   9.49465E-02   2.89853E-02   5.59093E-01 
    7.44593E-02   3.66447E-01
   8.83000E+02   4.28761E-05   1.32223E-02   9.25069E-01   8.76130E-03 
    2.02752E-02   3.26292E-02   2.50000E-01   3.41584E-01   3.57480E-01 
    4.92495E-02   1.68664E-03   0.00000E+00   3.97214E-03   1.60034E-02 
    7.83743E-01   6.33436E-02   1.04176E-01   2.87619E-02   5.99590E-01 
    7.58307E-02   3.24579E-01
   8.73000E+02   3.56663E-05   1.26476E-02   9.25493E-01   8.75801E-03 
    2.04715E-02   3.25943E-02   2.50000E-01   3.46675E-01   3.49619E-01 
    5.20145E-02   1.69143E-03   0.00000E+00   3.53288E-03   1.50183E-02 
    7.69626E-01   6.91874E-02   1.14151E-01   2.84846E-02   6.34107E-01 
    7.69165E-02   2.88977E-01
   8.63000E+02   2.95487E-05   1.20833E-02   9.26001E-01   8.71581E-03 
    2.05890E-02   3.25813E-02   2.50000E-01   3.51943E-01   3.41656E-01 
    5.47110E-02   1.68938E-03   0.00000E+00   3.12883E-03   1.40502E-02 
    7.54303E-01   7.54468E-02   1.24928E-01   2.81431E-02   6.63653E-01 
    7.77761E-02   2.58571E-01
   8.53000E+02   2.43855E-05   1.15268E-02   9.26597E-01   8.63531E-03 
    2.06310E-02   3.25852E-02   2.50000E-01   3.57352E-01   3.33640E-01 
    5.73260E-02   1.68108E-03   0.00000E+00   2.76033E-03   1.31008E-02 
    7.37720E-01   8.21422E-02   1.36547E-01   2.77297E-02   6.89016E-01 
    7.84560E-02   2.32528E-01
   8.43000E+02   2.00496E-05   1.09762E-02   9.27282E-01   8.51748E-03 
    2.06018E-02   3.26021E-02   2.50000E-01   3.62869E-01   3.25617E-01 
    5.98464E-02   1.66711E-03   0.00000E+00   2.42737E-03   1.21738E-02 
    7.19870E-01   8.92767E-02   1.49012E-01   2.72403E-02   7.10806E-01 
    7.89926E-02   2.10202E-01
   8.33000E+02   1.64263E-05   1.04303E-02   9.28055E-01   8.36370E-03 
    2.05066E-02   3.26283E-02   2.50000E-01   3.68463E-01   3.17629E-01 
    6.22598E-02   1.64813E-03   0.00000E+00   2.12962E-03   1.12750E-02 
    7.00825E-01   9.68253E-02   1.62269E-01   2.66757E-02   7.29497E-01 
    7.94149E-02   1.91088E-01
   8.23000E+02   1.34124E-05   9.88872E-03   9.28910E-01   8.17590E-03 
    2.03512E-02   3.26611E-02   2.50000E-01   3.74107E-01   3.09713E-01 
    6.45556E-02   1.62481E-03   0.00000E+00   1.86634E-03   1.04111E-02 
    6.80761E-01   1.04724E-01   1.76195E-01   2.60426E-02   7.45462E-01 
    7.97457E-02   1.74792E-01
   8.13000E+02   1.09163E-05   9.35140E-03   9.29841E-01   7.95673E-03 
    2.01424E-02   3.26979E-02   2.50000E-01   3.79774E-01   3.01902E-01 
    6.67267E-02   1.59783E-03   0.00000E+00   1.63621E-03   9.58903E-03 
    6.59962E-01   1.12869E-01   1.90590E-01   2.53541E-02   7.59012E-01 
    8.00038E-02   1.60985E-01
   8.03000E+02   8.85761E-06   8.81887E-03   9.30840E-01   7.70958E-03 
    1.98868E-02   3.27364E-02   2.50000E-01   3.85438E-01   2.94223E-01 
    6.87709E-02   1.56788E-03   0.00000E+00   1.43721E-03   8.81487E-03 
    6.38795E-01   1.21124E-01   2.05201E-01   2.46282E-02   7.70424E-01 
    8.02046E-02   1.49371E-01
   7.93000E+02   7.16596E-06   8.29210E-03   9.31896E-01   7.43848E-03 
    1.95911E-02   3.27752E-02   2.50000E-01   3.91075E-01   2.86698E-01 
    7.06915E-02   1.53558E-03   0.00000E+00   1.26661E-03   8.09225E-03 
    6.17652E-01   1.29342E-01   2.19762E-01   2.38852E-02   7.79969E-01 
    8.03606E-02   1.39670E-01
   7.83000E+02   5.78077E-06   7.77240E-03   9.32999E-01   7.14788E-03 
    1.92617E-02   3.28130E-02   2.50000E-01   3.96661E-01   2.79341E-01 
    7.24969E-02   1.50150E-03   0.00000E+00   1.12115E-03   7.42208E-03 
    5.96880E-01   1.37391E-01   2.34041E-01   2.31443E-02   7.87914E-01 
    8.04822E-02   1.31604E-01
   7.73000E+02   4.65020E-06   7.26130E-03   9.34138E-01   6.84225E-03 
    1.89041E-02   3.28492E-02   2.50000E-01   4.02171E-01   2.72164E-01 
    7.41994E-02   1.46614E-03   0.00000E+00   9.97396E-04   6.80288E-03 
    5.76744E-01   1.45169E-01   2.47866E-01   2.24206E-02   7.94515E-01 
    8.05775E-02   1.24908E-01
   7.63000E+02   3.73033E-06   6.76047E-03   9.35303E-01   6.52580E-03 
    1.85233E-02   3.28835E-02   2.50000E-01   4.07584E-01   2.65174E-01 
    7.58127E-02   1.42990E-03   0.00000E+00   8.92025E-04   6.23148E-03 
    5.57410E-01   1.52609E-01   2.61133E-01   2.17250E-02   8.00005E-01 
    8.06528E-02   1.19342E-01
   7.53000E+02   2.98414E-06   6.27159E-03   9.36484E-01   6.20232E-03 
    1.81235E-02   3.29158E-02   2.50000E-01   4.12877E-01   2.58378E-01 
    7.73511E-02   1.39317E-03   0.00000E+00   8.02042E-04   5.70399E-03 
    5.38957E-01   1.59676E-01   2.73797E-01   2.10639E-02   8.04590E-01 
    8.07130E-02   1.14697E-01
   7.43000E+02   2.38064E-06   5.79631E-03   9.37672E-01   5.87511E-03 
    1.77086E-02   3.29460E-02   2.50000E-01   4.18032E-01   2.51784E-01 
    7.88283E-02   1.35622E-03   0.00000E+00   7.24871E-04   5.21636E-03 
    5.21404E-01   1.66356E-01   2.85857E-01   2.04406E-02   8.08441E-01 
    8.07616E-02   1.10797E-01
   7.33000E+02   1.89397E-06   5.33621E-03   9.38859E-01   5.54694E-03 
    1.72818E-02   3.29742E-02   2.50000E-01   4.23028E-01   2.45396E-01 
    8.02566E-02   1.31931E-03   0.00000E+00   6.58366E-04   4.76482E-03 
    5.04730E-01   1.72655E-01   2.97336E-01   1.98562E-02   8.11698E-01 
    8.08014E-02   1.07501E-01
   7.23000E+02   1.50267E-06   4.89276E-03   9.40039E-01   5.22019E-03 
    1.68460E-02   3.30005E-02   2.50000E-01   4.27850E-01   2.39220E-01 
    8.16474E-02   1.28265E-03   0.00000E+00   6.00764E-04   4.34603E-03 
    4.88889E-01   1.78582E-01   3.08272E-01   1.93104E-02   8.14473E-01 
    8.08341E-02   1.04693E-01
   7.13000E+02   1.18894E-06   4.46730E-03   9.41206E-01   4.89685E-03 
    1.64036E-02   3.30248E-02   2.50000E-01   4.32480E-01   2.33263E-01 
    8.30106E-02   1.24639E-03   0.00000E+00   5.50628E-04   3.95714E-03 
    4.73828E-01   1.84154E-01   3.18709E-01   1.88023E-02   8.16857E-01 
    8.08614E-02   1.02281E-01
   7.03000E+02   9.38134E-07   4.06102E-03   9.42355E-01   4.57861E-03 
    1.59568E-02   3.30472E-02   2.50000E-01   4.36907E-01   2.27528E-01 
    8.43547E-02   1.21067E-03   0.00000E+00   5.06789E-04   3.59577E-03 
    4.59487E-01   1.89387E-01   3.28693E-01   1.83304E-02   8.18922E-01 
    8.08844E-02   1.00193E-01
   6.93000E+02   7.38182E-07   3.67494E-03   9.43483E-01   4.26690E-03 
    1.55072E-02   3.30677E-02   2.50000E-01   4.41117E-01   2.22020E-01 
    8.56873E-02   1.17558E-03   0.00000E+00   4.68290E-04   3.25990E-03 
    4.45810E-01   1.94300E-01   3.38269E-01   1.78934E-02   8.20725E-01 
    8.09039E-02   9.83709E-02
   6.83000E+02   5.79216E-07   3.30990E-03   9.44584E-01   3.96297E-03 
    1.50565E-02   3.30862E-02   2.50000E-01   4.45101E-01   2.16743E-01 
    8.70150E-02   1.14120E-03   0.00000E+00   4.34345E-04   2.94786E-03 
    4.32742E-01   1.98907E-01   3.47478E-01   1.74900E-02   8.22312E-01 
    8.09206E-02   9.67676E-02
   6.73000E+02   4.53180E-07   2.96656E-03   9.45656E-01   3.66787E-03 
    1.46059E-02   3.31028E-02   2.50000E-01   4.48852E-01   2.11697E-01 
    8.83432E-02   1.10757E-03   0.00000E+00   4.04306E-04   2.65823E-03 
    4.20236E-01   2.03224E-01   3.56359E-01   1.71190E-02   8.23719E-01 
    8.09349E-02   9.53456E-02
