
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.00000E-14   1.33396E-02   9.36389E-01   1.00996E-06 
    3.54524E-02   1.48180E-02   1.00000E+00
   1.18300E+03   2.00000E-14   1.33396E-02   9.36389E-01   1.00996E-06 
    3.54524E-02   1.48180E-02   1.00000E+00
   1.19300E+03   2.00000E-14   1.33396E-02   9.36389E-01   1.00996E-06 
    3.54524E-02   1.48180E-02   1.00000E+00
   1.20300E+03   2.00000E-14   1.33396E-02   9.36389E-01   1.00996E-06 
    3.54524E-02   1.48180E-02   1.00000E+00
   1.21300E+03   2.00000E-14   1.33396E-02   9.36389E-01   1.00996E-06 
    3.54524E-02   1.48180E-02   1.00000E+00
   1.22300E+03   2.00000E-14   1.33396E-02   9.36389E-01   1.00996E-06 
    3.54524E-02   1.48180E-02   1.00000E+00
   1.23300E+03   2.00000E-14   1.33396E-02   9.36389E-01   1.00996E-06 
    3.54524E-02   1.48180E-02   1.00000E+00
   1.24300E+03   2.00000E-14   1.33396E-02   9.36389E-01   1.00996E-06 
    3.54524E-02   1.48180E-02   1.00000E+00
   1.25300E+03   2.00000E-14   1.33396E-02   9.36389E-01   1.00996E-06 
    3.54524E-02   1.48180E-02   1.00000E+00
   1.26300E+03   2.00000E-14   1.33396E-02   9.36389E-01   1.00996E-06 
    3.54524E-02   1.48180E-02   1.00000E+00
   1.27300E+03   2.00000E-14   1.33396E-02   9.36389E-01   1.00996E-06 
    3.54524E-02   1.48180E-02   1.00000E+00
   1.28300E+03   2.00000E-14   1.33396E-02   9.36389E-01   1.00996E-06 
    3.54524E-02   1.48180E-02   1.00000E+00
   1.29300E+03   2.00000E-14   1.33396E-02   9.36389E-01   1.00996E-06 
    3.54524E-02   1.48180E-02   1.00000E+00
   1.30300E+03   2.00000E-14   1.33396E-02   9.36389E-01   1.00996E-06 
    3.54524E-02   1.48180E-02   1.00000E+00
   1.31300E+03   2.00000E-14   1.33396E-02   9.36389E-01   1.00996E-06 
    3.54524E-02   1.48180E-02   1.00000E+00
   1.32300E+03   2.00000E-14   1.33396E-02   9.36389E-01   1.00996E-06 
    3.54524E-02   1.48180E-02   1.00000E+00
   1.33300E+03   2.00000E-14   1.33396E-02   9.36389E-01   1.00996E-06 
    3.54524E-02   1.48180E-02   1.00000E+00
   1.34300E+03   2.00000E-14   1.33396E-02   9.36389E-01   1.00996E-06 
    3.54524E-02   1.48180E-02   1.00000E+00
   1.35300E+03   2.00000E-14   1.33396E-02   9.36389E-01   1.00996E-06 
    3.54524E-02   1.48180E-02   1.00000E+00
   1.36300E+03   2.00000E-14   1.33396E-02   9.36389E-01   1.00996E-06 
    3.54524E-02   1.48180E-02   1.00000E+00
   1.37300E+03   2.00000E-14   1.33396E-02   9.36389E-01   1.00996E-06 
    3.54524E-02   1.48180E-02   1.00000E+00
   1.38300E+03   2.00000E-14   1.33396E-02   9.36389E-01   1.00996E-06 
    3.54524E-02   1.48180E-02   1.00000E+00
   1.39300E+03   2.00000E-14   1.33396E-02   9.36389E-01   1.00996E-06 
    3.54524E-02   1.48180E-02   1.00000E+00
   1.40300E+03   2.00000E-14   1.33396E-02   9.36389E-01   1.00996E-06 
    3.54524E-02   1.48180E-02   1.00000E+00
   1.41300E+03   2.00000E-14   1.33396E-02   9.36389E-01   1.00996E-06 
    3.54524E-02   1.48180E-02   1.00000E+00
   1.42300E+03   2.00000E-14   1.33396E-02   9.36389E-01   1.00996E-06 
    3.54524E-02   1.48180E-02   1.00000E+00
   1.43300E+03   2.00000E-14   1.33396E-02   9.36389E-01   1.00996E-06 
    3.54524E-02   1.48180E-02   1.00000E+00
   1.44300E+03   2.00000E-14   1.33396E-02   9.36389E-01   1.00996E-06 
    3.54524E-02   1.48180E-02   1.00000E+00
   1.45300E+03   2.00000E-14   1.33396E-02   9.36389E-01   1.00996E-06 
    3.54524E-02   1.48180E-02   1.00000E+00
   1.46300E+03   2.00000E-14   1.33396E-02   9.36389E-01   1.00996E-06 
    3.54524E-02   1.48180E-02   1.00000E+00
   1.47300E+03   2.00000E-14   1.33396E-02   9.36389E-01   1.00996E-06 
    3.54524E-02   1.48180E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.00000E-14   1.33396E-02   9.36389E-01   1.00996E-06 
    3.54524E-02   1.48180E-02   1.00000E+00
   1.16300E+03   2.00000E-14   1.33396E-02   9.36389E-01   1.00996E-06 
    3.54524E-02   1.48180E-02   1.00000E+00
   1.15300E+03   2.00000E-14   1.33396E-02   9.36389E-01   1.00996E-06 
    3.54524E-02   1.48180E-02   1.00000E+00
   1.14300E+03   2.00000E-14   1.33396E-02   9.36389E-01   1.00996E-06 
    3.54524E-02   1.48180E-02   1.00000E+00
   1.13300E+03   2.00000E-14   1.33396E-02   9.36389E-01   1.00996E-06 
    3.54524E-02   1.48180E-02   1.00000E+00
   1.12300E+03   2.00000E-14   1.33396E-02   9.36389E-01   1.00996E-06 
    3.54524E-02   1.48180E-02   1.00000E+00
   1.11300E+03   2.00000E-14   1.33396E-02   9.36389E-01   1.00996E-06 
    3.54524E-02   1.48180E-02   1.00000E+00
   1.10300E+03   2.00000E-14   1.33396E-02   9.36389E-01   1.00996E-06 
    3.54524E-02   1.48180E-02   1.00000E+00
   1.09300E+03   2.00000E-14   1.33396E-02   9.36389E-01   1.00996E-06 
    3.54524E-02   1.48180E-02   1.00000E+00
   1.08300E+03   2.00000E-14   1.33396E-02   9.36389E-01   1.00996E-06 
    3.54524E-02   1.48180E-02   1.00000E+00
   1.07300E+03   2.00000E-14   1.33396E-02   9.36389E-01   1.00996E-06 
    3.54524E-02   1.48180E-02   1.00000E+00
   1.07167E+03   2.00000E-14   1.33396E-02   9.36389E-01   1.00996E-06 
    3.54524E-02   1.48180E-02   1.00000E+00

 Phase Region for:
     BCC_A2                        
     FCC_A1#1                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(BCC_A2), col-15=NP(FCC_A1#1),
   1.07167E+03   6.00000E-14   1.13325E-02   9.54382E-01   4.07803E-07 
    1.67761E-02   1.75087E-02   2.00004E-14   1.33396E-02   9.36389E-01 
    1.00996E-06   3.54525E-02   1.48180E-02   1.68649E-06   9.99998E-01
   1.06300E+03   6.00000E-14   1.15339E-02   9.53665E-01   4.27613E-07 
    1.77641E-02   1.70363E-02   4.79787E-14   1.36289E-02   9.33621E-01 
    1.10326E-06   3.82865E-02   1.44626E-02   1.38095E-01   8.61905E-01
   1.05300E+03   6.00000E-14   1.17527E-02   9.52723E-01   4.51299E-07 
    1.89442E-02   1.65801E-02   7.74429E-14   1.39512E-02   9.30093E-01 
    1.22529E-06   4.18155E-02   1.41389E-02   2.78211E-01   7.21789E-01
   1.04300E+03   6.00000E-14   1.19563E-02   9.51679E-01   4.75841E-07 
    2.01602E-02   1.62040E-02   1.07998E-13   1.42606E-02   9.26209E-01 
    1.36557E-06   4.56340E-02   1.38953E-02   3.99687E-01   6.00313E-01
   1.03300E+03   6.00000E-14   1.21443E-02   9.50556E-01   5.01240E-07 
    2.14046E-02   1.58947E-02   1.41279E-13   1.45566E-02   9.21963E-01 
    1.52796E-06   4.97568E-02   1.37217E-02   5.04524E-01   4.95476E-01
   1.02300E+03   6.00000E-14   1.23168E-02   9.49371E-01   5.27544E-07 
    2.26698E-02   1.56413E-02   1.78521E-13   1.48399E-02   9.17345E-01 
    1.71762E-06   5.42035E-02   1.36104E-02   5.94636E-01   4.05364E-01
   1.01300E+03   6.00000E-14   1.24661E-02   9.48205E-01   5.51276E-07 
    2.39042E-02   1.54238E-02   2.20652E-13   1.51235E-02   9.12257E-01 
    1.94670E-06   5.90368E-02   1.35809E-02   6.71295E-01   3.28705E-01
