
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   1.34793E-02   5.18950E-02   8.23313E-01   2.21024E-02 
    4.59760E-02   4.32338E-02   1.00000E+00
   1.18300E+03   1.34793E-02   5.18950E-02   8.23313E-01   2.21024E-02 
    4.59760E-02   4.32338E-02   1.00000E+00
   1.19300E+03   1.34793E-02   5.18950E-02   8.23313E-01   2.21024E-02 
    4.59760E-02   4.32338E-02   1.00000E+00
   1.20300E+03   1.34793E-02   5.18950E-02   8.23313E-01   2.21024E-02 
    4.59760E-02   4.32338E-02   1.00000E+00
   1.21300E+03   1.34793E-02   5.18950E-02   8.23313E-01   2.21024E-02 
    4.59760E-02   4.32338E-02   1.00000E+00
   1.22300E+03   1.34793E-02   5.18950E-02   8.23313E-01   2.21024E-02 
    4.59760E-02   4.32338E-02   1.00000E+00
   1.23300E+03   1.34793E-02   5.18950E-02   8.23313E-01   2.21024E-02 
    4.59760E-02   4.32338E-02   1.00000E+00
   1.24300E+03   1.34793E-02   5.18950E-02   8.23313E-01   2.21024E-02 
    4.59760E-02   4.32338E-02   1.00000E+00
   1.25300E+03   1.34793E-02   5.18950E-02   8.23313E-01   2.21024E-02 
    4.59760E-02   4.32338E-02   1.00000E+00
   1.26300E+03   1.34793E-02   5.18950E-02   8.23313E-01   2.21024E-02 
    4.59760E-02   4.32338E-02   1.00000E+00
   1.27300E+03   1.34793E-02   5.18950E-02   8.23313E-01   2.21024E-02 
    4.59760E-02   4.32338E-02   1.00000E+00
   1.28300E+03   1.34793E-02   5.18950E-02   8.23313E-01   2.21024E-02 
    4.59760E-02   4.32338E-02   1.00000E+00
   1.29300E+03   1.34793E-02   5.18950E-02   8.23313E-01   2.21024E-02 
    4.59760E-02   4.32338E-02   1.00000E+00
   1.30300E+03   1.34793E-02   5.18950E-02   8.23313E-01   2.21024E-02 
    4.59760E-02   4.32338E-02   1.00000E+00
   1.31300E+03   1.34793E-02   5.18950E-02   8.23313E-01   2.21024E-02 
    4.59760E-02   4.32338E-02   1.00000E+00
   1.32300E+03   1.34793E-02   5.18950E-02   8.23313E-01   2.21024E-02 
    4.59760E-02   4.32338E-02   1.00000E+00
   1.33300E+03   1.34793E-02   5.18950E-02   8.23313E-01   2.21024E-02 
    4.59760E-02   4.32338E-02   1.00000E+00
   1.34300E+03   1.34793E-02   5.18950E-02   8.23313E-01   2.21024E-02 
    4.59760E-02   4.32338E-02   1.00000E+00
   1.35300E+03   1.34793E-02   5.18950E-02   8.23313E-01   2.21024E-02 
    4.59760E-02   4.32338E-02   1.00000E+00
   1.36300E+03   1.34793E-02   5.18950E-02   8.23313E-01   2.21024E-02 
    4.59760E-02   4.32338E-02   1.00000E+00
   1.37300E+03   1.34793E-02   5.18950E-02   8.23313E-01   2.21024E-02 
    4.59760E-02   4.32338E-02   1.00000E+00
   1.38300E+03   1.34793E-02   5.18950E-02   8.23313E-01   2.21024E-02 
    4.59760E-02   4.32338E-02   1.00000E+00
   1.39300E+03   1.34793E-02   5.18950E-02   8.23313E-01   2.21024E-02 
    4.59760E-02   4.32338E-02   1.00000E+00
   1.40300E+03   1.34793E-02   5.18950E-02   8.23313E-01   2.21024E-02 
    4.59760E-02   4.32338E-02   1.00000E+00
   1.41300E+03   1.34793E-02   5.18950E-02   8.23313E-01   2.21024E-02 
    4.59760E-02   4.32338E-02   1.00000E+00
   1.42300E+03   1.34793E-02   5.18950E-02   8.23313E-01   2.21024E-02 
    4.59760E-02   4.32338E-02   1.00000E+00
   1.43300E+03   1.34793E-02   5.18950E-02   8.23313E-01   2.21024E-02 
    4.59760E-02   4.32338E-02   1.00000E+00
   1.44300E+03   1.34793E-02   5.18950E-02   8.23313E-01   2.21024E-02 
    4.59760E-02   4.32338E-02   1.00000E+00
   1.45300E+03   1.34793E-02   5.18950E-02   8.23313E-01   2.21024E-02 
    4.59760E-02   4.32338E-02   1.00000E+00
   1.46300E+03   1.34793E-02   5.18950E-02   8.23313E-01   2.21024E-02 
    4.59760E-02   4.32338E-02   1.00000E+00
   1.47300E+03   1.34793E-02   5.18950E-02   8.23313E-01   2.21024E-02 
    4.59760E-02   4.32338E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   1.34793E-02   5.18950E-02   8.23313E-01   2.21024E-02 
    4.59760E-02   4.32338E-02   1.00000E+00
   1.16300E+03   1.34793E-02   5.18950E-02   8.23313E-01   2.21024E-02 
    4.59760E-02   4.32338E-02   1.00000E+00
   1.15300E+03   1.34793E-02   5.18950E-02   8.23313E-01   2.21024E-02 
    4.59760E-02   4.32338E-02   1.00000E+00
   1.14300E+03   1.34793E-02   5.18950E-02   8.23313E-01   2.21024E-02 
    4.59760E-02   4.32338E-02   1.00000E+00
   1.13300E+03   1.34793E-02   5.18950E-02   8.23313E-01   2.21024E-02 
    4.59760E-02   4.32338E-02   1.00000E+00
   1.12300E+03   1.34793E-02   5.18950E-02   8.23313E-01   2.21024E-02 
    4.59760E-02   4.32338E-02   1.00000E+00
   1.11300E+03   1.34793E-02   5.18950E-02   8.23313E-01   2.21024E-02 
    4.59760E-02   4.32338E-02   1.00000E+00
   1.11244E+03   1.34793E-02   5.18950E-02   8.23313E-01   2.21024E-02 
    4.59760E-02   4.32338E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.11244E+03   2.50000E-01   3.50566E-01   3.81591E-01   1.57190E-02 
    2.12392E-03   0.00000E+00   1.34793E-02   5.18950E-02   8.23313E-01 
    2.21024E-02   4.59760E-02   4.32338E-02   3.30462E-08   1.00000E+00
   1.10300E+03   2.50000E-01   3.54089E-01   3.78136E-01   1.57187E-02 
    2.05652E-03   0.00000E+00   1.27534E-02   5.09676E-02   8.24680E-01 
    2.21220E-02   4.61108E-02   4.33665E-02   3.05962E-03   9.96940E-01
   1.09300E+03   2.50000E-01   3.57943E-01   3.74353E-01   1.57170E-02 
    1.98631E-03   0.00000E+00   1.20103E-02   4.99942E-02   8.26102E-01 
    2.21421E-02   4.62493E-02   4.35023E-02   6.17256E-03   9.93827E-01
   1.08300E+03   2.50000E-01   3.61926E-01   3.70443E-01   1.57135E-02 
    1.91735E-03   0.00000E+00   1.12937E-02   4.90302E-02   8.27498E-01 
    2.21615E-02   4.63832E-02   4.36333E-02   9.15598E-03   9.90844E-01
   1.07300E+03   2.50000E-01   3.66042E-01   3.66400E-01   1.57081E-02 
    1.84965E-03   0.00000E+00   1.06035E-02   4.80754E-02   8.28869E-01 
    2.21802E-02   4.65126E-02   4.37594E-02   1.20126E-02   9.87987E-01
   1.06300E+03   2.50000E-01   3.70295E-01   3.62221E-01   1.57005E-02 
    1.78322E-03   0.00000E+00   9.93962E-03   4.71300E-02   8.30214E-01 
    2.21982E-02   4.66374E-02   4.38808E-02   1.47450E-02   9.85255E-01
   1.05300E+03   2.50000E-01   3.74688E-01   3.57903E-01   1.56907E-02 
    1.71809E-03   0.00000E+00   9.30177E-03   4.61937E-02   8.31534E-01 
    2.22157E-02   4.67577E-02   4.39974E-02   1.73559E-02   9.82644E-01
   1.04300E+03   2.50000E-01   3.79226E-01   3.53441E-01   1.56783E-02 
    1.65426E-03   0.00000E+00   8.68980E-03   4.52666E-02   8.32828E-01 
    2.22325E-02   4.68736E-02   4.41093E-02   1.98480E-02   9.80152E-01
   1.03300E+03   2.50000E-01   3.83913E-01   3.48832E-01   1.56631E-02 
    1.59175E-03   0.00000E+00   8.10347E-03   4.43486E-02   8.34098E-01 
    2.22488E-02   4.69848E-02   4.42164E-02   2.22237E-02   9.77776E-01
   1.02300E+03   2.50000E-01   3.88752E-01   3.44073E-01   1.56448E-02 
    1.53056E-03   0.00000E+00   7.54254E-03   4.34398E-02   8.35343E-01 
    2.22645E-02   4.70916E-02   4.43190E-02   2.44858E-02   9.75514E-01
   1.01300E+03   2.50000E-01   3.93748E-01   3.39158E-01   1.56232E-02 
    1.47072E-03   0.00000E+00   7.00672E-03   4.25399E-02   8.36563E-01 
    2.22797E-02   4.71940E-02   4.44169E-02   2.66369E-02   9.73363E-01
   1.00300E+03   2.50000E-01   3.98906E-01   3.34084E-01   1.55980E-02 
    1.41223E-03   0.00000E+00   6.49571E-03   4.16491E-02   8.37759E-01 
    2.22945E-02   4.72919E-02   4.45103E-02   2.86796E-02   9.71320E-01
   9.93000E+02   2.50000E-01   4.04228E-01   3.28848E-01   1.55689E-02 
    1.35510E-03   0.00000E+00   6.00917E-03   4.07671E-02   8.38930E-01 
    2.23088E-02   4.73853E-02   4.45992E-02   3.06165E-02   9.69384E-01
   9.83000E+02   2.50000E-01   4.09719E-01   3.23446E-01   1.55355E-02 
    1.29933E-03   0.00000E+00   5.54675E-03   3.98941E-02   8.40078E-01 
    2.23227E-02   4.74744E-02   4.46838E-02   3.24502E-02   9.67550E-01
   9.77501E+02   2.50000E-01   4.12812E-01   3.20404E-01   1.55152E-02 
    1.26925E-03   0.00000E+00   5.30262E-03   3.94179E-02   8.40699E-01 
    2.23302E-02   4.75216E-02   4.47284E-02   3.34155E-02   9.66584E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(CEMENTITE,C), col-9=X(CEMENTITE,CR), col-10=X(CEMENTITE,FE),
   col-11=X(CEMENTITE,MN), col-12=X(CEMENTITE,NI), col-13=X(CEMENTITE,SI),
   col-14=X(FCC_A1#1,C), col-15=X(FCC_A1#1,CR), col-16=X(FCC_A1#1,FE),
   col-17=X(FCC_A1#1,MN), col-18=X(FCC_A1#1,NI), col-19=X(FCC_A1#1,SI),
   col-20=NP(BCC_A2), col-21=NP(CEMENTITE), col-22=NP(FCC_A1#1),
   9.77501E+02   1.19771E-04   3.34928E-02   8.89566E-01   7.17398E-03 
    1.76795E-02   5.19682E-02   2.50000E-01   4.12812E-01   3.20404E-01 
    1.55152E-02   1.26925E-03   0.00000E+00   5.30262E-03   3.94179E-02 
    8.40699E-01   2.23302E-02   4.75216E-02   4.47284E-02   1.38420E-06 
    3.34156E-02   9.66583E-01
   9.73000E+02   1.11235E-04   3.30010E-02   8.90184E-01   7.22583E-03 
    1.80212E-02   5.14565E-02   2.50000E-01   4.15758E-01   3.16902E-01 
    1.60538E-02   1.28650E-03   0.00000E+00   5.06776E-03   3.88432E-02 
    8.38771E-01   2.33331E-02   4.95993E-02   4.43857E-02   6.03293E-02 
    3.55632E-02   9.04107E-01
   9.63000E+02   9.37826E-05   3.20236E-02   8.91230E-01   7.36214E-03 
    1.87744E-02   5.05158E-02   2.50000E-01   4.22934E-01   3.08459E-01 
    1.72841E-02   1.32230E-03   0.00000E+00   4.55087E-03   3.76280E-02 
    8.33780E-01   2.57566E-02   5.45375E-02   4.37475E-02   1.80393E-01 
    3.96517E-02   7.79955E-01
   9.53000E+02   7.84144E-05   3.11700E-02   8.91948E-01   7.51207E-03 
    1.94975E-02   4.97939E-02   2.50000E-01   4.30847E-01   2.99261E-01 
    1.85381E-02   1.35323E-03   0.00000E+00   4.05046E-03   3.64759E-02 
    8.27898E-01   2.84385E-02   5.99010E-02   4.32360E-02   2.82483E-01 
    4.28986E-02   6.74618E-01
   9.43000E+02   6.50554E-05   3.04067E-02   8.92455E-01   7.66234E-03 
    2.01718E-02   4.92393E-02   2.50000E-01   4.39352E-01   2.89476E-01 
    1.97935E-02   1.37827E-03   0.00000E+00   3.57531E-03   3.53646E-02 
