
 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.17300E+03   2.50000E-01   9.11547E-02   6.22842E-01   3.28107E-02 
    3.19301E-03   0.00000E+00   3.96407E-02   1.57768E-02   8.56324E-01 
    2.82188E-02   2.91962E-02   3.08432E-02   9.17917E-02   9.08208E-01
   1.18300E+03   2.50000E-01   9.10192E-02   6.23086E-01   3.26313E-02 
    3.26319E-03   0.00000E+00   4.09034E-02   1.62420E-02   8.54900E-01 
    2.82633E-02   2.90335E-02   3.06581E-02   8.63075E-02   9.13693E-01
   1.19300E+03   2.50000E-01   9.08823E-02   6.23326E-01   3.24574E-02 
    3.33384E-03   0.00000E+00   4.21863E-02   1.67128E-02   8.53456E-01 
    2.83054E-02   2.88692E-02   3.04700E-02   8.06669E-02   9.19333E-01
   1.20300E+03   2.50000E-01   9.07444E-02   6.23562E-01   3.22891E-02 
    3.40494E-03   0.00000E+00   4.34895E-02   1.71891E-02   8.51994E-01 
    2.83450E-02   2.87033E-02   3.02789E-02   7.48653E-02   9.25135E-01
   1.21300E+03   2.50000E-01   9.06056E-02   6.23792E-01   3.21261E-02 
    3.47649E-03   0.00000E+00   4.48130E-02   1.76708E-02   8.50513E-01 
    2.83824E-02   2.85359E-02   3.00848E-02   6.88979E-02   9.31102E-01
   1.22300E+03   2.50000E-01   9.04663E-02   6.24017E-01   3.19683E-02 
    3.54848E-03   0.00000E+00   4.61568E-02   1.81578E-02   8.49013E-01 
    2.84174E-02   2.83669E-02   2.98878E-02   6.27598E-02   9.37240E-01
   1.23300E+03   2.50000E-01   9.03268E-02   6.24237E-01   3.18157E-02 
    3.62088E-03   0.00000E+00   4.75209E-02   1.86500E-02   8.47494E-01 
    2.84503E-02   2.81965E-02   2.96878E-02   5.64456E-02   9.43554E-01
   1.24300E+03   2.50000E-01   9.01872E-02   6.24451E-01   3.16683E-02 
    3.69370E-03   0.00000E+00   4.89053E-02   1.91474E-02   8.45957E-01 
    2.84811E-02   2.80247E-02   2.94848E-02   4.99498E-02   9.50050E-01
   1.25300E+03   2.50000E-01   9.00479E-02   6.24659E-01   3.15258E-02 
    3.76691E-03   0.00000E+00   5.03101E-02   1.96500E-02   8.44400E-01 
    2.85098E-02   2.78514E-02   2.92788E-02   4.32665E-02   9.56734E-01
   1.26300E+03   2.50000E-01   8.99092E-02   6.24862E-01   3.13883E-02 
    3.84050E-03   0.00000E+00   5.17352E-02   2.01576E-02   8.42824E-01 
    2.85365E-02   2.76767E-02   2.90699E-02   3.63895E-02   9.63610E-01
   1.27300E+03   2.50000E-01   8.97714E-02   6.25058E-01   3.12557E-02 
    3.91446E-03   0.00000E+00   5.31807E-02   2.06703E-02   8.41229E-01 
    2.85613E-02   2.75007E-02   2.88579E-02   2.93124E-02   9.70688E-01
   1.28300E+03   2.50000E-01   8.96349E-02   6.25248E-01   3.11279E-02 
    3.98878E-03   0.00000E+00   5.46467E-02   2.11881E-02   8.39615E-01 
    2.85843E-02   2.73234E-02   2.86430E-02   2.20284E-02   9.77972E-01
   1.29300E+03   2.50000E-01   8.94999E-02   6.25432E-01   3.10048E-02 
    4.06344E-03   0.00000E+00   5.61331E-02   2.17109E-02   8.37981E-01 
    2.86054E-02   2.71447E-02   2.84251E-02   1.45301E-02   9.85470E-01
   1.30300E+03   2.50000E-01   8.93669E-02   6.25608E-01   3.08864E-02 
    4.13843E-03   0.00000E+00   5.76400E-02   2.22387E-02   8.36327E-01 
    2.86249E-02   2.69648E-02   2.82041E-02   6.80983E-03   9.93190E-01
   1.31158E+03   2.50000E-01   8.92546E-02   6.25754E-01   3.07885E-02 
    4.20305E-03   0.00000E+00   5.89500E-02   2.26958E-02   8.34892E-01 
    2.86403E-02   2.68093E-02   2.80120E-02   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.31158E+03   5.89500E-02   2.26958E-02   8.34892E-01   2.86403E-02 
    2.68093E-02   2.80120E-02   1.00000E+00
   1.31300E+03   5.89500E-02   2.26958E-02   8.34892E-01   2.86403E-02 
    2.68093E-02   2.80120E-02   1.00000E+00
   1.32300E+03   5.89500E-02   2.26958E-02   8.34892E-01   2.86403E-02 
    2.68093E-02   2.80120E-02   1.00000E+00
   1.33300E+03   5.89500E-02   2.26958E-02   8.34892E-01   2.86403E-02 
    2.68093E-02   2.80120E-02   1.00000E+00
   1.34300E+03   5.89500E-02   2.26958E-02   8.34892E-01   2.86403E-02 
    2.68093E-02   2.80120E-02   1.00000E+00
   1.35300E+03   5.89500E-02   2.26958E-02   8.34892E-01   2.86403E-02 
    2.68093E-02   2.80120E-02   1.00000E+00
   1.36300E+03   5.89500E-02   2.26958E-02   8.34892E-01   2.86403E-02 
    2.68093E-02   2.80120E-02   1.00000E+00
   1.37300E+03   5.89500E-02   2.26958E-02   8.34892E-01   2.86403E-02 
    2.68093E-02   2.80120E-02   1.00000E+00
   1.38300E+03   5.89500E-02   2.26958E-02   8.34892E-01   2.86403E-02 
    2.68093E-02   2.80120E-02   1.00000E+00
   1.39300E+03   5.89500E-02   2.26958E-02   8.34892E-01   2.86403E-02 
    2.68093E-02   2.80120E-02   1.00000E+00
   1.40300E+03   5.89500E-02   2.26958E-02   8.34892E-01   2.86403E-02 
    2.68093E-02   2.80120E-02   1.00000E+00
   1.41300E+03   5.89500E-02   2.26958E-02   8.34892E-01   2.86403E-02 
    2.68093E-02   2.80120E-02   1.00000E+00
   1.42300E+03   5.89500E-02   2.26958E-02   8.34892E-01   2.86403E-02 
    2.68093E-02   2.80120E-02   1.00000E+00
   1.43300E+03   5.89500E-02   2.26958E-02   8.34892E-01   2.86403E-02 
    2.68093E-02   2.80120E-02   1.00000E+00
   1.44300E+03   5.89500E-02   2.26958E-02   8.34892E-01   2.86403E-02 
    2.68093E-02   2.80120E-02   1.00000E+00
   1.45300E+03   5.89500E-02   2.26958E-02   8.34892E-01   2.86403E-02 
    2.68093E-02   2.80120E-02   1.00000E+00
   1.46300E+03   5.89500E-02   2.26958E-02   8.34892E-01   2.86403E-02 
    2.68093E-02   2.80120E-02   1.00000E+00
   1.47300E+03   5.89500E-02   2.26958E-02   8.34892E-01   2.86403E-02 
    2.68093E-02   2.80120E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.17300E+03   2.50000E-01   9.11547E-02   6.22842E-01   3.28107E-02 
    3.19301E-03   0.00000E+00   3.96407E-02   1.57768E-02   8.56324E-01 
    2.82188E-02   2.91962E-02   3.08432E-02   9.17917E-02   9.08208E-01
   1.16300E+03   2.50000E-01   9.12888E-02   6.22592E-01   3.29958E-02 
    3.12332E-03   0.00000E+00   3.83984E-02   1.53172E-02   8.57730E-01 
    2.81718E-02   2.93573E-02   3.10253E-02   9.71238E-02   9.02876E-01
   1.15300E+03   2.50000E-01   9.14211E-02   6.22338E-01   3.31866E-02 
    3.05413E-03   0.00000E+00   3.71764E-02   1.48634E-02   8.59117E-01 
    2.81222E-02   2.95167E-02   3.12045E-02   1.02308E-01   8.97692E-01
   1.14300E+03   2.50000E-01   9.15515E-02   6.22080E-01   3.33834E-02 
    2.98544E-03   0.00000E+00   3.59747E-02   1.44154E-02   8.60485E-01 
    2.80699E-02   2.96743E-02   3.13807E-02   1.07348E-01   8.92652E-01
   1.13300E+03   2.50000E-01   9.16798E-02   6.21817E-01   3.35862E-02 
    2.91727E-03   0.00000E+00   3.47934E-02   1.39735E-02   8.61834E-01 
    2.80149E-02   2.98303E-02   3.15539E-02   1.12248E-01   8.87752E-01
   1.12300E+03   2.50000E-01   9.18058E-02   6.21550E-01   3.37951E-02 
    2.84963E-03   0.00000E+00   3.36324E-02   1.35376E-02   8.63164E-01 
    2.79572E-02   2.99844E-02   3.17241E-02   1.17012E-01   8.82988E-01
   1.11300E+03   2.50000E-01   9.19293E-02   6.21278E-01   3.40103E-02 
    2.78254E-03   0.00000E+00   3.24919E-02   1.31079E-02   8.64476E-01 
    2.78966E-02   3.01368E-02   3.18914E-02   1.21642E-01   8.78358E-01
   1.10300E+03   2.50000E-01   9.20502E-02   6.21002E-01   3.42319E-02 
    2.71600E-03   0.00000E+00   3.13717E-02   1.26845E-02   8.65768E-01 
    2.78331E-02   3.02872E-02   3.20556E-02   1.26142E-01   8.73858E-01
   1.09300E+03   2.50000E-01   9.21685E-02   6.20721E-01   3.44600E-02 
    2.65002E-03   0.00000E+00   3.02719E-02   1.22675E-02   8.67041E-01 
    2.77667E-02   3.04358E-02   3.22169E-02   1.30516E-01   8.69484E-01
   1.08300E+03   2.50000E-01   9.22838E-02   6.20437E-01   3.46949E-02 
    2.58463E-03   0.00000E+00   2.91926E-02   1.18570E-02   8.68295E-01 
    2.76972E-02   3.05825E-02   3.23751E-02   1.34766E-01   8.65234E-01
   1.07300E+03   2.50000E-01   9.23962E-02   6.20147E-01   3.49366E-02 
    2.51982E-03   0.00000E+00   2.81337E-02   1.14532E-02   8.69531E-01 
    2.76247E-02   3.07272E-02   3.25304E-02   1.38896E-01   8.61104E-01
   1.06300E+03   2.50000E-01   9.25056E-02   6.19853E-01   3.51853E-02 
    2.45562E-03   0.00000E+00   2.70954E-02   1.10562E-02   8.70747E-01 
    2.75490E-02   3.08699E-02   3.26826E-02   1.42907E-01   8.57093E-01
   1.05300E+03   2.50000E-01   9.26118E-02   6.19555E-01   3.54412E-02 
    2.39202E-03   0.00000E+00   2.60775E-02   1.06660E-02   8.71944E-01 
    2.74701E-02   3.10106E-02   3.28319E-02   1.46803E-01   8.53197E-01
   1.04300E+03   2.50000E-01   9.27149E-02   6.19252E-01   3.57044E-02 
    2.32905E-03   0.00000E+00   2.50802E-02   1.02827E-02   8.73122E-01 
    2.73879E-02   3.11493E-02   3.29781E-02   1.50586E-01   8.49414E-01
   1.03300E+03   2.50000E-01   9.28146E-02   6.18944E-01   3.59751E-02 
    2.26672E-03   0.00000E+00   2.41034E-02   9.90653E-03   8.74281E-01 
    2.73025E-02   3.12858E-02   3.31213E-02   1.54259E-01   8.45741E-01
   1.02300E+03   2.50000E-01   9.29111E-02   6.18630E-01   3.62536E-02 
    2.20503E-03   0.00000E+00   2.31472E-02   9.53749E-03   8.75420E-01 
    2.72136E-02   3.14202E-02   3.32615E-02   1.57824E-01   8.42176E-01
   1.01300E+03   2.50000E-01   9.30043E-02   6.18312E-01   3.65399E-02 
    2.14399E-03   0.00000E+00   2.22115E-02   9.17570E-03   8.76540E-01 
    2.71212E-02   3.15524E-02   3.33987E-02   1.61283E-01   8.38717E-01
   1.00300E+03   2.50000E-01   9.30942E-02   6.17988E-01   3.68343E-02 
    2.08363E-03   0.00000E+00   2.12965E-02   8.82124E-03   8.77642E-01 
    2.70254E-02   3.16825E-02   3.35329E-02   1.64639E-01   8.35361E-01
   9.93000E+02   2.50000E-01   9.31808E-02   6.17658E-01   3.71369E-02 
    2.02394E-03   0.00000E+00   2.04021E-02   8.47419E-03   8.78724E-01 
