
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00
   1.18300E+03   2.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00
   1.19300E+03   2.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00
   1.20300E+03   2.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00
   1.21300E+03   2.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00
   1.22300E+03   2.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00
   1.23300E+03   2.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00
   1.24300E+03   2.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00
   1.25300E+03   2.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00
   1.26300E+03   2.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00
   1.27300E+03   2.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00
   1.28300E+03   2.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00
   1.29300E+03   2.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00
   1.30300E+03   2.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00
   1.31300E+03   2.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00
   1.32300E+03   2.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00
   1.33300E+03   2.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00
   1.34300E+03   2.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00
   1.35300E+03   2.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00
   1.36300E+03   2.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00
   1.37300E+03   2.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00
   1.38300E+03   2.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00
   1.39300E+03   2.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00
   1.40300E+03   2.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00
   1.41300E+03   2.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00
   1.42300E+03   2.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00
   1.43300E+03   2.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00
   1.44300E+03   2.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00
   1.45300E+03   2.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00
   1.46300E+03   2.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00
   1.47300E+03   2.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00
   1.16300E+03   2.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00
   1.15300E+03   2.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00
   1.14300E+03   2.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00
   1.13300E+03   2.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00
   1.12300E+03   2.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00
   1.11356E+03   2.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00

 Phase Region for:
     BCC_A2                        
     FCC_A1#1                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(BCC_A2), col-15=NP(FCC_A1#1),
   1.11356E+03   6.00000E-14   6.89652E-03   9.44412E-01   1.65613E-02 
    4.53116E-07   3.21300E-02   2.00003E-14   7.93036E-03   9.32688E-01 
    3.00197E-02   9.36686E-07   2.93612E-02   1.54621E-06   9.99998E-01
   1.11300E+03   6.00000E-14   6.90316E-03   9.44386E-01   1.66129E-02 
    4.54569E-07   3.20975E-02   2.18521E-14   7.93937E-03   9.32585E-01 
    3.01373E-02   9.40915E-07   2.93372E-02   8.69649E-03   9.91304E-01
   1.10300E+03   6.00000E-14   7.01875E-03   9.43864E-01   1.75507E-02 
    4.81267E-07   3.15666E-02   5.02361E-14   8.09730E-03   9.30641E-01 
    3.23032E-02   1.02009E-06   2.89573E-02   1.54786E-01   8.45214E-01
   1.09300E+03   6.00000E-14   7.12951E-03   9.43225E-01   1.85291E-02 
    5.09692E-07   3.11161E-02   7.73421E-14   8.25098E-03   9.28469E-01 
    3.46200E-02   1.10763E-06   2.86586E-02   2.85895E-01   7.14105E-01
   1.08300E+03   6.00000E-14   7.23463E-03   9.42485E-01   1.95417E-02 
    5.39824E-07   3.07378E-02   1.06433E-13   8.39952E-03   9.26081E-01 
    3.70856E-02   1.20431E-06   2.84329E-02   4.02755E-01   5.97245E-01
   1.07300E+03   6.00000E-14   7.33355E-03   9.41660E-01   2.05821E-02 
    5.71657E-07   3.04234E-02   1.39218E-13   8.54238E-03   9.23486E-01 
    3.96980E-02   1.31102E-06   2.82719E-02   5.06295E-01   4.93705E-01
   1.06300E+03   6.00000E-14   7.42593E-03   9.40765E-01   2.16437E-02 
    6.05203E-07   3.01649E-02   1.77390E-13   8.67928E-03   9.20696E-01 
    4.24558E-02   1.42885E-06   2.81679E-02   5.97541E-01   4.02459E-01
   1.05300E+03   6.00000E-14   7.51162E-03   9.39813E-01   2.27195E-02 
    6.40484E-07   2.99550E-02   2.23080E-13   8.81019E-03   9.17716E-01 
    4.53586E-02   1.55905E-06   2.81135E-02   6.77540E-01   3.22460E-01
   1.04300E+03   6.00000E-14   7.59057E-03   9.38819E-01   2.38025E-02 
    6.77526E-07   2.97868E-02   2.79295E-13   8.93526E-03   9.14554E-01 
    4.84065E-02   1.70313E-06   2.81026E-02   7.47311E-01   2.52689E-01
   1.03300E+03   6.00000E-14   7.66282E-03   9.37797E-01   2.48851E-02 
    7.16345E-07   2.96543E-02   3.50613E-13   9.05483E-03   9.11213E-01 
    5.16010E-02   1.86280E-06   2.81293E-02   8.07807E-01   1.92193E-01
   1.02300E+03   6.00000E-14   7.72849E-03   9.36760E-01   2.59588E-02 
    7.56925E-07   2.95522E-02   4.44556E-13   9.16936E-03   9.07695E-01 
    5.49443E-02   2.04000E-06   2.81889E-02   8.59898E-01   1.40102E-01
   1.01300E+03   6.00000E-14   7.78768E-03   9.35722E-01   2.70141E-02 
    7.99186E-07   2.94758E-02   5.74685E-13   9.27947E-03   9.04001E-01 
    5.84401E-02   2.23685E-06   2.82776E-02   9.04359E-01   9.56410E-02
   1.00300E+03   6.00000E-14   7.84051E-03   9.34698E-01   2.80400E-02 
    8.42930E-07   2.94210E-02   7.68963E-13   9.38589E-03   9.00126E-01 
    6.20930E-02   2.45561E-06   2.83922E-02   9.41864E-01   5.81361E-02
   9.93000E+02   6.00000E-14   7.88707E-03   9.33704E-01   2.90233E-02 
    8.87774E-07   2.93843E-02   1.09958E-12   9.48949E-03   8.96068E-01 
    6.59092E-02   2.69846E-06   2.85306E-02   9.72988E-01   2.70125E-02
   9.83000E+02   6.00000E-14   7.92737E-03   9.32761E-01   2.99479E-02 
    9.33031E-07   2.93624E-02   1.87461E-12   9.59134E-03   8.91817E-01 
    6.98968E-02   2.96720E-06   2.86916E-02   9.98203E-01   1.79666E-03
   9.82190E+02   6.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.99657E-12   9.59955E-03   8.91464E-01 
    7.02277E-02   2.99015E-06   2.87057E-02   1.00000E+00   0.00000E+00

 Phase Region for:
     BCC_A2                        
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=NP(BCC_A2),
   9.82190E+02   6.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00  NONE
   9.73000E+02   6.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00  NONE
   9.63000E+02   6.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00  NONE
   9.53000E+02   6.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00  NONE
   9.43000E+02   6.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00  NONE
   9.33000E+02   6.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00  NONE
   9.23000E+02   6.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00  NONE
   9.13000E+02   6.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00  NONE
   9.03000E+02   6.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00  NONE
   8.93000E+02   6.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00  NONE
   8.83000E+02   6.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00  NONE
   8.73000E+02   6.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00  NONE
   8.63000E+02   6.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00  NONE
   8.53000E+02   6.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00  NONE
   8.43000E+02   6.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00  NONE
   8.33000E+02   6.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00  NONE
   8.23000E+02   6.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00  NONE
   8.13000E+02   6.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00  NONE
   8.03000E+02   6.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00  NONE
   7.93000E+02   6.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00  NONE
   7.83000E+02   6.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00  NONE
   7.73000E+02   6.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00  NONE
   7.63000E+02   6.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00  NONE
   7.53000E+02   6.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00  NONE
   7.43000E+02   6.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00  NONE
   7.33000E+02   6.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00  NONE
   7.23000E+02   6.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00  NONE
   7.13000E+02   6.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00  NONE
   7.03000E+02   6.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00  NONE
   6.93000E+02   6.00000E-14   7.93036E-03   9.32688E-01   3.00197E-02 
    9.36686E-07   2.93612E-02   1.00000E+00  NONE
