
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   4.70468E-02   1.03502E-06   9.31848E-01   7.34770E-03 
    1.37550E-02   1.91615E-06   1.00000E+00
   1.18300E+03   4.70468E-02   1.03502E-06   9.31848E-01   7.34770E-03 
    1.37550E-02   1.91615E-06   1.00000E+00
   1.19300E+03   4.70468E-02   1.03502E-06   9.31848E-01   7.34770E-03 
    1.37550E-02   1.91615E-06   1.00000E+00
   1.20300E+03   4.70468E-02   1.03502E-06   9.31848E-01   7.34770E-03 
    1.37550E-02   1.91615E-06   1.00000E+00
   1.21300E+03   4.70468E-02   1.03502E-06   9.31848E-01   7.34770E-03 
    1.37550E-02   1.91615E-06   1.00000E+00
   1.22300E+03   4.70468E-02   1.03502E-06   9.31848E-01   7.34770E-03 
    1.37550E-02   1.91615E-06   1.00000E+00
   1.23300E+03   4.70468E-02   1.03502E-06   9.31848E-01   7.34770E-03 
    1.37550E-02   1.91615E-06   1.00000E+00
   1.24300E+03   4.70468E-02   1.03502E-06   9.31848E-01   7.34770E-03 
    1.37550E-02   1.91615E-06   1.00000E+00
   1.25300E+03   4.70468E-02   1.03502E-06   9.31848E-01   7.34770E-03 
    1.37550E-02   1.91615E-06   1.00000E+00
   1.26300E+03   4.70468E-02   1.03502E-06   9.31848E-01   7.34770E-03 
    1.37550E-02   1.91615E-06   1.00000E+00
   1.27300E+03   4.70468E-02   1.03502E-06   9.31848E-01   7.34770E-03 
    1.37550E-02   1.91615E-06   1.00000E+00
   1.28300E+03   4.70468E-02   1.03502E-06   9.31848E-01   7.34770E-03 
    1.37550E-02   1.91615E-06   1.00000E+00
   1.29300E+03   4.70468E-02   1.03502E-06   9.31848E-01   7.34770E-03 
    1.37550E-02   1.91615E-06   1.00000E+00
   1.30300E+03   4.70468E-02   1.03502E-06   9.31848E-01   7.34770E-03 
    1.37550E-02   1.91615E-06   1.00000E+00
   1.31300E+03   4.70468E-02   1.03502E-06   9.31848E-01   7.34770E-03 
    1.37550E-02   1.91615E-06   1.00000E+00
   1.32300E+03   4.70468E-02   1.03502E-06   9.31848E-01   7.34770E-03 
    1.37550E-02   1.91615E-06   1.00000E+00
   1.33300E+03   4.70468E-02   1.03502E-06   9.31848E-01   7.34770E-03 
    1.37550E-02   1.91615E-06   1.00000E+00
   1.34300E+03   4.70468E-02   1.03502E-06   9.31848E-01   7.34770E-03 
    1.37550E-02   1.91615E-06   1.00000E+00
   1.35300E+03   4.70468E-02   1.03502E-06   9.31848E-01   7.34770E-03 
    1.37550E-02   1.91615E-06   1.00000E+00
   1.36300E+03   4.70468E-02   1.03502E-06   9.31848E-01   7.34770E-03 
    1.37550E-02   1.91615E-06   1.00000E+00
   1.37300E+03   4.70468E-02   1.03502E-06   9.31848E-01   7.34770E-03 
    1.37550E-02   1.91615E-06   1.00000E+00
   1.38300E+03   4.70468E-02   1.03502E-06   9.31848E-01   7.34770E-03 
    1.37550E-02   1.91615E-06   1.00000E+00
   1.39300E+03   4.70468E-02   1.03502E-06   9.31848E-01   7.34770E-03 
    1.37550E-02   1.91615E-06   1.00000E+00
   1.40300E+03   4.70468E-02   1.03502E-06   9.31848E-01   7.34770E-03 
    1.37550E-02   1.91615E-06   1.00000E+00
   1.41300E+03   4.70468E-02   1.03502E-06   9.31848E-01   7.34770E-03 
    1.37550E-02   1.91615E-06   1.00000E+00
   1.42300E+03   4.70468E-02   1.03502E-06   9.31848E-01   7.34770E-03 
    1.37550E-02   1.91615E-06   1.00000E+00
   1.43300E+03   4.70468E-02   1.03502E-06   9.31848E-01   7.34770E-03 
    1.37550E-02   1.91615E-06   1.00000E+00
   1.44300E+03   4.70468E-02   1.03502E-06   9.31848E-01   7.34770E-03 
    1.37550E-02   1.91615E-06   1.00000E+00
   1.45300E+03   4.70468E-02   1.03502E-06   9.31848E-01   7.34770E-03 
    1.37550E-02   1.91615E-06   1.00000E+00
   1.46300E+03   4.70468E-02   1.03502E-06   9.31848E-01   7.34770E-03 
    1.37550E-02   1.91615E-06   1.00000E+00
   1.47300E+03   4.70468E-02   1.03502E-06   9.31848E-01   7.34770E-03 
    1.37550E-02   1.91615E-06   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   4.70468E-02   1.03502E-06   9.31848E-01   7.34770E-03 
    1.37550E-02   1.91615E-06   1.00000E+00
   1.16300E+03   4.70468E-02   1.03502E-06   9.31848E-01   7.34770E-03 
    1.37550E-02   1.91615E-06   1.00000E+00
   1.15300E+03   4.70468E-02   1.03502E-06   9.31848E-01   7.34770E-03 
    1.37550E-02   1.91615E-06   1.00000E+00
   1.14300E+03   4.70468E-02   1.03502E-06   9.31848E-01   7.34770E-03 
    1.37550E-02   1.91615E-06   1.00000E+00
   1.13300E+03   4.70468E-02   1.03502E-06   9.31848E-01   7.34770E-03 
    1.37550E-02   1.91615E-06   1.00000E+00
   1.12300E+03   4.70468E-02   1.03502E-06   9.31848E-01   7.34770E-03 
    1.37550E-02   1.91615E-06   1.00000E+00
   1.11684E+03   4.70468E-02   1.03502E-06   9.31848E-01   7.34770E-03 
    1.37550E-02   1.91615E-06   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.11684E+03   2.50000E-01   7.27829E-06   7.35164E-01   1.28158E-02 
    2.01292E-03   0.00000E+00   4.70468E-02   1.03502E-06   9.31848E-01 
    7.34770E-03   1.37550E-02   1.91615E-06   5.94630E-08   1.00000E+00
   1.11300E+03   2.50000E-01   7.27654E-06   7.35148E-01   1.28461E-02 
    1.99814E-03   0.00000E+00   4.65839E-02   1.02079E-06   9.32296E-01 
    7.33516E-03   1.37818E-02   1.92052E-06   2.27529E-03   9.97725E-01
   1.10300E+03   2.50000E-01   7.27017E-06   7.35107E-01   1.29264E-02 
    1.95967E-03   0.00000E+00   4.53857E-02   9.83992E-07   9.33458E-01 
    7.30204E-03   1.38516E-02   1.93183E-06   8.11785E-03   9.91882E-01
   1.09300E+03   2.50000E-01   7.26119E-06   7.35063E-01   1.30085E-02 
    1.92124E-03   0.00000E+00   4.41974E-02   9.47608E-07   9.34610E-01 
    7.26823E-03   1.39212E-02   1.94305E-06   1.38454E-02   9.86155E-01
   1.08300E+03   2.50000E-01   7.24968E-06   7.35017E-01   1.30924E-02 
    1.88287E-03   0.00000E+00   4.30189E-02   9.11683E-07   9.35754E-01 
    7.23369E-03   1.39906E-02   1.95418E-06   1.94603E-02   9.80540E-01
   1.07300E+03   2.50000E-01   7.23568E-06   7.34970E-01   1.31782E-02 
    1.84455E-03   0.00000E+00   4.18503E-02   8.76260E-07   9.36888E-01 
    7.19842E-03   1.40600E-02   1.96521E-06   2.49650E-02   9.75035E-01
   1.06300E+03   2.50000E-01   7.21926E-06   7.34921E-01   1.32660E-02 
    1.80629E-03   0.00000E+00   4.06919E-02   8.41381E-07   9.38014E-01 
    7.16239E-03   1.41292E-02   1.97615E-06   3.03614E-02   9.69639E-01
   1.05300E+03   2.50000E-01   7.20050E-06   7.34869E-01   1.33556E-02 
